lon,lat,centroids_dense,district,township,neighborhood,building,streetNumber,date
121.27645100000001,31.3373025,2,嘉定区,马陆镇,[],[],双单路,2022-05-06
121.09964450000001,31.168889999999998,2,青浦区,香花桥街道,[],[],清河湾路,2022-05-06
121.26114066666666,31.11227,3,松江区,泗泾镇,[],[],泗凤公路,2022-05-06
121.34419366666667,31.255307,3,嘉定区,江桥镇,[],[],华江公路,2022-05-06
121.48524127272728,31.214919848484847,33,黄浦区,老西门街道,[],[],西藏南路,2022-05-06
121.2852932,31.032818,5,松江区,中山街道,[],[],锦昔路,2022-05-06
121.445204,31.15087875,8,徐汇区,长桥街道,[],[],罗城路,2022-05-06
121.453191,31.262959547619047,42,静安区,共和新路街道,[],[],柳营路,2022-05-06
121.57025533333334,31.343825166666665,6,浦东新区,高桥镇,潼港六村(北区),和龙路295弄3号,花山路,2022-05-06
121.7366765,31.3715495,2,崇明区,长兴镇,[],[],兴甘路,2022-05-06
121.31853066666667,31.25638641666667,12,嘉定区,江桥镇,[],[],靖远路,2022-05-06
121.3636415,31.0238305,2,闵行区,马桥镇,[],[],昆阳路,2022-05-06
121.49653996551724,31.222104068965518,29,黄浦区,小东门街道,[],坪溪餐厅,复兴东路,2022-05-06
121.35203849999999,31.15912175,4,闵行区,七宝镇,[],[],新龙路,2022-05-06
121.725144,31.206196,2,浦东新区,合庆镇,[],[],华夏东路,2022-05-06
121.55207438888888,31.283978833333332,18,杨浦区,定海路街道,[],上海三钧汽车修理有限公司,周家嘴路,2022-05-06
121.53689283333333,31.145261166666668,6,浦东新区,三林镇,[],[],永泰路,2022-05-06
121.431858,31.291771866666668,15,静安区,彭浦镇,永和东村,原平路758弄17号,原平路,2022-05-06
121.51229649999999,31.0857505,4,闵行区,浦江镇,[],[],恒南路,2022-05-06
121.59103616666667,31.27192841666667,12,浦东新区,浦兴路街道,[],[],菏泽路,2022-05-06
121.43694553846154,31.231324807692307,26,静安区,曹家渡街道,静安阳光华庭,[],泰州路,2022-05-06
121.212114,31.379178,1,嘉定区,徐行镇,[],[],慈竹路,2022-05-06
121.49832645454545,31.306542,11,杨浦区,五角场街道,上海财经大学,[],武川路,2022-05-06
121.616482,31.13388125,4,浦东新区,康桥镇,[],[],秀浦路,2022-05-06
121.66993376923077,31.28302946153846,13,浦东新区,曹路镇,[],[],海鸣路,2022-05-06
121.597016,30.990492,1,奉贤区,金汇镇,[],[],航塘公路,2022-05-06
121.49087872222222,31.170936055555554,18,浦东新区,上钢新村街道,[],[],成山路,2022-05-06
121.45064578260869,31.186730347826085,23,徐汇区,枫林路街道,东安四村,[],宛平南路,2022-05-06
121.52490526666666,31.3187228,15,杨浦区,长海路街道,市京一村,[],国和路,2022-05-06
121.5214354736842,31.28732757894737,19,杨浦区,长海路街道,[],[],黄兴路,2022-05-06
121.26959042857143,31.182406571428572,7,青浦区,徐泾镇,[],[],崧泽大道,2022-05-06
121.32892754545455,31.22780190909091,11,闵行区,华漕镇,[],[],北华路,2022-05-06
121.32105533333333,31.305188,3,嘉定区,南翔镇,[],[],栖林路,2022-05-06
121.62867766666666,31.312496,3,浦东新区,高东镇,[],[],赵高公路,2022-05-06
121.398891625,31.238846125000002,8,普陀区,长征镇,怒江苑,怒江苑,梅川路,2022-05-06
121.5193021,31.2374904,10,浦东新区,陆家嘴街道,崂山新村,[],栖霞路,2022-05-06
121.55690414285714,31.22984885714286,7,浦东新区,花木街道,[],[],杨高中路,2022-05-06
121.823326,31.041738,1,浦东新区,老港镇,[],[],南港公路,2022-05-06
121.3137155,31.16287425,4,青浦区,徐泾镇,[],[],高光路,2022-05-06
121.57282566666666,31.155686666666668,9,浦东新区,北蔡镇,F欧香四季(地杰国际城北),[],御青路,2022-05-06
121.48421140425532,31.203880531914894,47,黄浦区,五里桥街道,[],兴业银行(上海南外滩支行),制造局路,2022-05-06
121.46281887234042,31.253659276595744,47,静安区,芷江西路街道,[],[],中华新路,2022-05-06
121.48309996,31.23533578,50,黄浦区,外滩街道,[],[],中山东二路,2022-05-06
121.15422,31.138666,1,青浦区,夏阳街道,[],[],崧漪一路,2022-05-06
121.68925433333334,31.1939035,6,浦东新区,川沙新镇,[],[],华夏一路,2022-05-06
121.46896853846154,31.2213455,26,黄浦区,瑞金二路街道,和合坊,[],淮海中路,2022-05-06
121.139543,31.033059,1,松江区,小昆山镇,[],[],昆港公路,2022-05-06
121.86452,30.97859,1,浦东新区,书院镇,[],[],老芦公路,2022-05-06
121.41310533333333,31.135694833333332,6,闵行区,梅陇镇,[],[],虹梅南路,2022-05-06
121.4596074,31.117905,5,徐汇区,华泾镇,[],[],望月路,2022-05-06
121.206485,31.320691,1,嘉定区,安亭镇,[],[],园区路,2022-05-06
121.763152,31.151386,1,浦东新区,祝桥镇,[],[],水闸南路,2022-05-06
121.1785595,31.259291,2,嘉定区,安亭镇,[],[],安智路,2022-05-06
121.53903075,31.1727505,20,浦东新区,北蔡镇,南新公寓,[],下南路,2022-05-06
121.68655514285715,31.229945999999998,7,浦东新区,唐镇,[],[],川沙路,2022-05-06
121.52045199999999,31.35944166666667,3,浦东新区,高桥镇,[],[],江心沙路,2022-05-06
121.63624533333333,31.175730666666666,3,浦东新区,张江镇,[],安乐村26号,孙环路,2022-05-06
121.49769833333333,31.141032833333334,12,浦东新区,东明路街道,[],[],长清路,2022-05-06
121.5649238,31.119905,5,浦东新区,康桥镇,[],[],上南路,2022-05-06
121.45401741666667,31.238064208333334,24,静安区,江宁路街道,[],[],西苏州路,2022-05-06
121.4232062,31.1735189,10,徐汇区,田林街道,[],捞王(田林记店),柳州路,2022-05-06
121.55560078571429,31.197482,14,浦东新区,花木街道,[],[],白杨路,2022-05-06
121.3765696,31.2524366,5,嘉定区,真新街道,[],[],金汤路,2022-05-06
121.47127956410256,31.259467897435897,39,静安区,宝山路街道,上海市中医医院,上海市中医医院,芷江中路,2022-05-06
121.60024325,31.05929775,4,浦东新区,航头镇,[],[],呈祥港路,2022-05-06
121.5362015,31.051189,2,闵行区,浦江镇,[],[],闵瑞路,2022-05-06
121.47511661904761,31.198934904761906,42,黄浦区,五里桥街道,[],[],瞿溪路,2022-05-06
121.51440345833333,31.270305958333335,24,杨浦区,江浦路街道,[],[],许昌路,2022-05-06
121.37516925,31.1314355,4,闵行区,莘庄镇,[],[],黎安路,2022-05-06
121.49770435714285,31.209244892857143,28,黄浦区,半淞园路街道,南浦公寓,[],海潮路,2022-05-06
121.4007325,31.0355525,2,闵行区,颛桥镇,[],[],中春路,2022-05-06
121.57468078571428,31.255008,14,浦东新区,金杨新村街道,金桥瑞仕花园,[],枣庄路,2022-05-06
121.44322553846153,31.169027153846155,13,徐汇区,漕河泾街道,[],[],龙吴路,2022-05-06
121.71994166666667,31.243262666666666,3,浦东新区,合庆镇,[],[],福庆路,2022-05-06
121.36731633333333,31.100321666666666,3,闵行区,莘庄镇,[],[],中春路,2022-05-06
121.5224644,31.222950333333333,15,浦东新区,潍坊新村街道,潍坊六、七村,[],南泉路,2022-05-06
121.45312883333334,31.2163985,12,徐汇区,湖南路街道,[],上海私立蒙特梭利幼儿园(东湖路),东湖路,2022-05-06
