lon,lat,centroids_dense,district,township,neighborhood,building,streetNumber,date
121.5355896451613,31.31805835483871,31,杨浦区,殷行街道,国和路市光一村,[],国和路,2022-04-28
121.515385,30.815234,1,奉贤区,海湾镇,[],[],金汇塘路,2022-04-28
121.64436377777778,31.267128111111113,9,浦东新区,曹路镇,[],[],金海路,2022-04-28
121.38394772727273,31.254343454545456,22,普陀区,真如镇街道,真情公寓,[],铜川路,2022-04-28
121.57391876666667,31.251343833333333,30,浦东新区,金杨新村街道,[],[],张杨路,2022-04-28
121.22851966666667,31.431471000000002,3,嘉定区,徐行镇,[],[],宝钱公路,2022-04-28
121.4409448235294,31.139631088235294,35,徐汇区,长桥街道,园南一村,[],上中路,2022-04-28
121.54370724242425,31.16634187878788,33,浦东新区,北蔡镇,[],[],下南路,2022-04-28
121.46913471428572,31.040919285714285,7,闵行区,吴泾镇,[],[],龙吴路,2022-04-28
121.48139390804597,31.2050398045977,87,黄浦区,五里桥街道,[],[],局门路,2022-04-28
121.48232903409091,31.236737045454547,88,黄浦区,外滩街道,[],[],山西南路,2022-04-28
121.22389809090909,31.233684545454548,11,青浦区,华新镇,[],[],新凤北路,2022-04-28
121.26934920000001,31.1088267,10,松江区,泗泾镇,[],[],西安路,2022-04-28
121.50740185185185,31.305317185185185,27,杨浦区,五角场街道,[],[],伟康路,2022-04-28
121.1692572,31.3718046,5,嘉定区,外冈镇,[],[],沪宜公路,2022-04-28
121.2853135,31.337481083333333,12,嘉定区,马陆镇,[],[],马陆塘街,2022-04-28
121.46270593181818,31.253628261363637,88,静安区,芷江西路街道,[],[],中华新路,2022-04-28
121.76085549999999,31.351278,2,崇明区,长兴镇,[],[],长兴江南大道,2022-04-28
121.52621969444445,31.284993222222223,36,杨浦区,控江路街道,控江四村小区,[],靖宇中路,2022-04-28
121.3269488,31.1306279,10,松江区,九亭镇,沪亭小区,[],沪亭路,2022-04-28
121.877426,30.98253975,4,浦东新区,书院镇,[],[],新府路,2022-04-28
121.60926138461538,31.136688461538462,13,浦东新区,康桥镇,[],[],秀沿路,2022-04-28
121.66293855555556,31.295811333333333,9,浦东新区,曹路镇,[],[],顾曹公路,2022-04-28
121.43995835820895,31.233516552238807,67,静安区,曹家渡街道,[],[],昌平路,2022-04-28
121.52344629166666,31.13406775,24,浦东新区,三林镇,[],[],金谊路,2022-04-28
121.51461117948718,31.189094102564102,39,浦东新区,南码头路街道,[],[],浦三路,2022-04-28
121.29619782352941,31.195365588235294,17,青浦区,徐泾镇,[],[],崧泽大道,2022-04-28
121.53027466666667,31.069195222222223,9,闵行区,浦江镇,[],[],群益路,2022-04-28
121.8260785,30.8944585,2,浦东新区,泥城镇,[],[],新元南路,2022-04-28
121.69175895238095,31.194916857142857,21,浦东新区,川沙新镇,[],[],城西路,2022-04-28
121.13607175,31.033215,4,松江区,小昆山镇,[],[],平原街,2022-04-28
121.46589989230769,31.198539569230768,65,徐汇区,斜土路街道,[],[],茶陵北路,2022-04-28
121.551602,31.241637448275863,29,浦东新区,洋泾街道,[],[],张杨路,2022-04-28
121.40104785714286,31.023549285714285,7,闵行区,颛桥镇,[],[],中春路,2022-04-28
121.57323361538461,31.342117076923078,13,浦东新区,高桥镇,[],[],清溪路,2022-04-28
121.70292366666666,31.102302333333334,3,浦东新区,川沙新镇,[],[],鹿溪路,2022-04-28
121.36407371428571,31.170892714285714,7,闵行区,虹桥镇,紫藤居,[],吴中路,2022-04-28
121.565842,31.127261588235292,17,浦东新区,康桥镇,绿宝园,[],秀浦路,2022-04-28
121.44564561363636,31.165138477272727,44,徐汇区,漕河泾街道,[],[],龙吴路,2022-04-28
121.42868404347826,31.27676791304348,23,静安区,彭浦镇,[],龙泉大酒店,沪太路,2022-04-28
121.24883855555555,31.173879666666668,9,青浦区,徐泾镇,[],[],诸陆西路,2022-04-28
121.7608295,30.974815,2,浦东新区,大团镇,[],[],墩艺路,2022-04-28
121.63553121428572,31.185720857142858,14,浦东新区,张江镇,[],[],高木桥路,2022-04-28
121.35020352,31.2627058,25,嘉定区,江桥镇,[],[],海川路,2022-04-28
121.62865621428571,31.311247357142857,14,浦东新区,高东镇,[],[],赵高公路,2022-04-28
121.2554256,31.0258442,10,松江区,中山街道,[],[],美能达路,2022-04-28
121.67862861111111,31.271936888888888,18,浦东新区,曹路镇,[],[],镇北路,2022-04-28
121.1765155,31.114382,2,松江区,佘山镇,[],[],泗陈公路,2022-04-28
121.61434907692308,31.208842923076922,13,浦东新区,张江镇,[],[],张江路,2022-04-28
121.24126033333333,31.382577333333334,3,嘉定区,嘉定镇街道,[],[],清河路,2022-04-28
121.44904706122449,31.26417869387755,49,静安区,共和新路街道,[],[],洛川中路,2022-04-28
121.45592709589042,31.211317287671232,73,徐汇区,天平路街道,天平街道桃源村小区,[],复兴中路,2022-04-28
121.42622636,31.18564358,50,徐汇区,田林街道,宜德苑,[],古宜路,2022-04-28
121.51626447619047,31.23396023809524,21,浦东新区,陆家嘴街道,[],[],南泉北路,2022-04-28
121.7102148,31.159399200000003,5,浦东新区,川沙新镇,[],[],川宏路,2022-04-28
121.58038145454546,31.271713272727272,22,浦东新区,沪东新村街道,[],[],博兴路,2022-04-28
121.046187,30.969195,1,松江区,新浜镇,[],[],朱枫公路,2022-04-28
121.53940877142857,31.268961314285715,35,杨浦区,大桥街道,[],[],河间路,2022-04-28
121.336208625,31.074169,8,松江区,新桥镇,[],[],陈春路,2022-04-28
121.32324908695652,31.23775304347826,23,嘉定区,江桥镇,[],[],鹤旋路,2022-04-28
121.71242000000001,31.030248,2,浦东新区,惠南镇,[],[],南芦公路,2022-04-28
121.42608664705882,31.12480288235294,17,闵行区,梅陇镇,[],[],朱行路,2022-04-28
121.49363368656716,31.208283746268656,67,黄浦区,半淞园路街道,上海大同中学教师楼,[],车站支路,2022-04-28
121.46278129411765,31.115603294117648,17,徐汇区,华泾镇,[],[],龙吴路,2022-04-28
121.46698175714286,31.2362446,70,黄浦区,南京东路街道,[],新昌路345弄29号,新昌路,2022-04-28
121.7216617,31.242441200000002,10,浦东新区,合庆镇,[],[],福庆路,2022-04-28
121.52170033333333,31.340076111111113,9,杨浦区,新江湾城街道,[],[],国帆路,2022-04-28
121.54968236,31.19268604,25,浦东新区,花木街道,[],[],芳草路,2022-04-28
121.37096064285714,31.137529,14,闵行区,七宝镇,[],[],新镇路,2022-04-28
