lon,lat,centroids_dense,district,township,neighborhood,building,streetNumber,date
121.045524,31.111152166666667,6,青浦区,朱家角镇,[],[],沙淀东路,2022-04-10
121.3735296,31.707015,5,崇明区,庙镇,[],[],[],2022-04-10
121.59335345833334,31.082141458333332,48,浦东新区,航头镇,[],[],鹤沙路,2022-04-10
121.45966446153847,30.835634,13,奉贤区,柘林镇,[],[],目华北路,2022-04-10
121.66130371153847,31.2780945,52,浦东新区,曹路镇,[],[],民雨路,2022-04-10
121.27959435897436,31.173222538461538,39,青浦区,徐泾镇,[],[],华徐公路,2022-04-10
121.256519125,30.823996125,8,金山区,吕巷镇,[],[],朱干公路,2022-04-10
121.7497285,30.98746457142857,14,浦东新区,大团镇,[],[],南团公路,2022-04-10
121.31342550000001,31.060087857142857,28,松江区,新桥镇,[],[],新镇街,2022-04-10
121.40486882758621,31.074141586206895,58,闵行区,颛桥镇,[],[],都市路,2022-04-10
121.36675407692307,31.168190123076922,65,闵行区,虹桥镇,[],明泉璞院,虹莘路,2022-04-10
121.498585175,31.1253319625,80,浦东新区,三林镇,[],[],三彩路,2022-04-10
121.8406455,30.8800377,10,浦东新区,泥城镇,[],[],南芦公路,2022-04-10
121.62795261764705,31.023757147058824,34,浦东新区,新场镇,[],[],沪南公路,2022-04-10
121.46351316438356,31.220959061643835,146,黄浦区,瑞金二路街道,[],[],长乐路,2022-04-10
121.5178865915493,31.273627373239435,142,杨浦区,江浦路街道,上海第二医科大学新华医院,[],江浦路,2022-04-10
121.27768425806451,31.33429106451613,31,嘉定区,马陆镇,[],[],德立路,2022-04-10
121.26214801754386,31.10771259649123,57,松江区,泗泾镇,[],[],横港公路,2022-04-10
121.09343066666666,30.858556,6,金山区,枫泾镇,[],[],建安路,2022-04-10
121.7575895,31.053479979166667,48,浦东新区,惠南镇,[],[],拱极路,2022-04-10
121.32725325,30.954076416666666,12,松江区,叶榭镇,[],[],大叶公路,2022-04-10
121.8344135,31.326751666666667,6,崇明区,横沙乡,[],[],丰平路,2022-04-10
121.51838945454546,31.190518075757577,66,浦东新区,南码头路街道,[],[],齐恒路,2022-04-10
121.45070278947368,31.31238156140351,57,静安区,彭浦新村街道,康平小区,[],汾西路,2022-04-10
121.31878357692308,31.229947384615386,52,嘉定区,江桥镇,[],[],爱特路,2022-04-10
121.57383340540541,31.342737054054055,37,浦东新区,高桥镇,清溪苑,[],清溪路,2022-04-10
121.12389221052632,31.160634210526315,38,青浦区,夏阳街道,[],[],外青松公路,2022-04-10
121.22527385714285,31.285922857142857,14,嘉定区,安亭镇,[],[],谢春路,2022-04-10
121.43612379439253,31.250880775700935,107,普陀区,宜川路街道,中远两湾城(中潭路),[],中潭路,2022-04-10
121.49765087356322,31.162622494252872,87,浦东新区,三林镇,[],[],上南路,2022-04-10
121.56093941269842,31.186415809523808,63,浦东新区,北蔡镇,世外桃源花园别墅小区,[],莲溪路,2022-04-10
121.17012772727273,31.102585454545455,11,松江区,佘山镇,[],[],千新公路,2022-04-10
121.79262466666667,31.52018,3,崇明区,陈家镇,[],[],兴旺南路,2022-04-10
121.37754366666667,31.45528983333333,6,宝山区,罗泾镇,[],[],罗北路,2022-04-10
121.63884757142857,31.19895681632653,49,浦东新区,张江镇,[],[],张东路,2022-04-10
121.51085420512821,31.060030205128204,39,闵行区,浦江镇,[],[],沈杜公路,2022-04-10
121.68699780769231,31.258624153846153,26,浦东新区,曹路镇,[],[],龚华路,2022-04-10
121.56007990151515,31.24638321969697,132,浦东新区,金杨新村街道,罗山六村,博山东路20弄15号,罗山路,2022-04-10
121.44067758108108,31.188163364864863,74,徐汇区,徐家汇街道,福源汇,[],天钥桥路,2022-04-10
121.227396,31.7862555,2,崇明区,绿华镇,[],[],宝财路,2022-04-10
121.37482299999999,30.868421555555557,9,金山区,亭林镇,[],[],[],2022-04-10
121.23274329032257,31.182691516129033,31,青浦区,华新镇,[],[],尚泰路,2022-04-10
121.5838489117647,31.151648235294118,34,浦东新区,康桥镇,[],[],康桥路,2022-04-10
121.64259973333334,31.106891533333336,15,浦东新区,周浦镇,[],[],周祝公路,2022-04-10
121.2526111,31.383402875,40,嘉定区,嘉定镇街道,[],[],塔城路,2022-04-10
121.42088317391304,30.99989643478261,23,闵行区,江川路街道,[],[],兰坪路,2022-04-10
121.47691852631579,31.23644805263158,190,黄浦区,南京东路街道,[],如鸿商务酒店,广西北路,2022-04-10
121.74611003571428,31.156531214285714,28,浦东新区,祝桥镇,[],[],川六公路,2022-04-10
120.925668,31.096833333333333,3,青浦区,朱家角镇,[],[],[],2022-04-10
121.54117361061947,31.2921463539823,113,杨浦区,长白新村街道,[],[],靖宇东路,2022-04-10
121.34061010416667,31.267902364583332,96,嘉定区,江桥镇,[],[],海波路,2022-04-10
121.57546737735849,31.117671320754717,53,浦东新区,周浦镇,[],[],康沈路,2022-04-10
121.320738375,31.4009184375,16,宝山区,罗店镇,[],[],联杨路,2022-04-10
121.40342576595745,31.24224560638298,94,普陀区,曹杨新村街道,安居兰庭,[],梅岭北路,2022-04-10
121.11549635714286,31.01991007142857,14,松江区,小昆山镇,[],[],文翔路,2022-04-10
121.45213282608695,31.046153,23,闵行区,吴泾镇,[],[],虹梅南路,2022-04-10
121.62902705263159,31.310986578947368,19,浦东新区,高东镇,[],[],赵高公路,2022-04-10
121.79208033333333,30.931338222222223,9,浦东新区,泥城镇,[],[],南芦公路,2022-04-10
121.23228911538462,31.238569538461537,26,青浦区,华新镇,[],[],华腾公路,2022-04-10
121.50437029710145,31.303884652173913,138,杨浦区,五角场街道,中心东二村,[],国定路,2022-04-10
121.34401238235294,31.084239852941177,34,松江区,新桥镇,[],[],明兴路,2022-04-10
121.701508,31.3872096,5,崇明区,长兴镇,[],[],海舸路,2022-04-10
121.52439310280374,31.223033065420562,107,浦东新区,潍坊新村街道,潍坊十村二小区,[],崂山路,2022-04-10
121.889753375,30.933494375000002,8,浦东新区,书院镇,[],[],两港大道,2022-04-10
121.43895075,31.10662205,60,闵行区,梅陇镇,银虹花苑,[],银都路,2022-04-10
121.72586326666666,31.239519066666666,15,浦东新区,合庆镇,[],[],前哨路,2022-04-10
121.62057733333333,30.940924666666668,6,奉贤区,奉城镇,[],[],奉陆路,2022-04-10
121.286384,30.74887922222222,9,金山区,金山卫镇,[],[],茸卫公路,2022-04-10
121.2505494074074,31.02311937037037,27,松江区,中山街道,[],[],美能达路,2022-04-10
121.51035966666667,30.923992933333334,15,奉贤区,青村镇,[],[],金钱公路,2022-04-10
121.31575486666667,31.1500005,60,松江区,九里亭街道,志成花苑,世纪华联(志成花苑南),亭知路,2022-04-10
121.30767492105264,31.01622489473684,38,松江区,车墩镇,[],[],虬长路,2022-04-10
121.4022212631579,31.131107245614036,57,闵行区,梅陇镇,[],[],梅陇西路,2022-04-10
121.70605542857143,31.107003857142857,14,浦东新区,川沙新镇,[],[],南六公路,2022-04-10
121.16237966666667,31.299291888888888,9,嘉定区,安亭镇,[],[],墨玉路,2022-04-10
121.20530855555556,31.427796,9,嘉定区,徐行镇,[],[],城北路,2022-04-10
121.47599212568306,31.20453018032787,183,黄浦区,打浦桥街道,银杏家园(北区),[],丽园路,2022-04-10
