lon,lat,centroids_dense,district,township,neighborhood,building,streetNumber,date
121.575159375,31.260745125,8,浦东新区,金杨新村街道,[],[],金桥路,2022-05-07
121.63242224999999,31.316781625,8,浦东新区,高东镇,欣连苑,[],新园路,2022-05-07
121.15422,31.138666,1,青浦区,夏阳街道,[],[],崧漪一路,2022-05-07
121.51342197297298,31.27239218918919,37,杨浦区,江浦路街道,伊东苑,[],许昌路,2022-05-07
121.43406768421053,31.163435,19,徐汇区,漕河泾街道,[],[],沪闵路,2022-05-07
121.297675,31.0087865,6,松江区,车墩镇,[],[],北松公路,2022-05-07
121.81885650000001,30.896154250000002,4,浦东新区,泥城镇,[],[],泥城路,2022-05-07
121.37447216666666,31.110429833333335,6,闵行区,莘庄镇,莘松九村,[],莘谭路,2022-05-07
121.74054799999999,31.1850425,2,浦东新区,川沙新镇,[],[],川南奉公路,2022-05-07
121.4488437,31.2356001,20,静安区,江宁路街道,[],[],陕西北路,2022-05-07
121.57757372727272,31.338277,11,浦东新区,高桥镇,[],[],高荷路,2022-05-07
121.133593,31.031221000000002,2,松江区,小昆山镇,[],[],平原街,2022-05-07
121.326314,31.452681,1,宝山区,罗泾镇,[],[],潘桥路,2022-05-07
121.25967,31.202123,2,青浦区,徐泾镇,[],[],北青公路,2022-05-07
121.53224230000001,31.3245681,10,杨浦区,殷行街道,工农三村,[],中原路,2022-05-07
121.47436117073171,31.198879926829267,41,黄浦区,五里桥街道,[],[],瞿溪路,2022-05-07
121.522345,31.212823125,8,浦东新区,塘桥街道,南泉小区,[],南泉路,2022-05-07
121.47015297435897,31.236197230769232,39,黄浦区,南京东路街道,[],[],北京西路,2022-05-07
121.41497444444444,31.236831,9,普陀区,长风新村街道,[],[],凯旋北路,2022-05-07
121.258695,30.903874,1,金山区,亭林镇,[],[],九丰路,2022-05-07
121.776723,31.040169,1,浦东新区,惠南镇,[],[],川南奉公路,2022-05-07
121.45011134615385,31.267234692307692,26,静安区,共和新路街道,锦沧公寓,[],普善路,2022-05-07
121.370459,31.017329,1,闵行区,马桥镇,[],[],富杰路,2022-05-07
121.60493211111111,31.140320777777777,9,浦东新区,康桥镇,[],[],康沿路,2022-05-07
121.299012875,31.19965525,8,闵行区,新虹街道,[],[],徐灵路,2022-05-07
121.34451916666666,31.126063666666667,6,松江区,九亭镇,复地爱伦坡,[],涞亭南路,2022-05-07
121.49539661538462,31.308608,13,杨浦区,五角场街道,[],[],政立路,2022-05-07
121.640597,30.908757,1,奉贤区,奉城镇,[],[],邮电路,2022-05-07
121.43868937931035,31.22769551724138,29,静安区,曹家渡街道,[],[],武定路,2022-05-07
121.45096022727273,31.188620636363638,22,徐汇区,枫林路街道,上海中医药大学附属龙华医院,[],零陵路,2022-05-07
121.7121026,31.2371022,5,浦东新区,合庆镇,[],[],小白路,2022-05-07
121.54536086666667,31.167292,15,浦东新区,北蔡镇,[],[],锦绣路,2022-05-07
121.55739622222222,31.23208211111111,9,浦东新区,洋泾街道,[],汉庭酒店(新国际博览中心店),杨高中路,2022-05-07
121.5292115,31.0862445,2,闵行区,浦江镇,[],[],召楼路,2022-05-07
121.49013683333334,31.168821666666666,12,浦东新区,上钢新村街道,德州三村,[],长清路,2022-05-07
121.44468383333333,31.310303916666665,12,静安区,彭浦新村街道,闻喜路1110弄小区,闻喜路1110弄小区,临汾路,2022-05-07
121.48381738235294,31.23114267647059,34,黄浦区,外滩街道,[],[],延安东路,2022-05-07
121.203989,31.436487,1,嘉定区,徐行镇,[],[],北和公路,2022-05-07
121.297427,31.337868333333333,3,嘉定区,马陆镇,[],[],宝安公路,2022-05-07
121.5228309,31.2320695,10,浦东新区,陆家嘴街道,乳山五村,商城路918弄3号,东方路,2022-05-07
121.65411499999999,31.099388,2,浦东新区,周浦镇,[],[],陆瓦路,2022-05-07
121.43020866666667,31.194772333333333,9,徐汇区,徐家汇街道,乐山八、九村小区,[],乐山路,2022-05-07
121.45022285714286,31.123083142857144,7,徐汇区,华泾镇,[],[],徐梅路,2022-05-07
121.6367484,31.1865128,5,浦东新区,张江镇,[],[],高木桥路,2022-05-07
121.440401,30.991045,1,奉贤区,西渡街道,[],[],西闸公路,2022-05-07
121.28420750000001,31.1172415,2,松江区,泗泾镇,[],[],沪松公路,2022-05-07
121.211415,31.27277,1,嘉定区,安亭镇,[],[],黄渡绿苑路,2022-05-07
121.4703961081081,31.220218216216217,37,黄浦区,瑞金二路街道,[],雁荡路51弄小区,雁荡路,2022-05-07
121.5980735,31.0574705,4,浦东新区,航头镇,[],[],呈祥港路,2022-05-07
121.53883571428571,31.358662,7,浦东新区,高桥镇,[],[],双江路,2022-05-07
121.45714251063829,31.25481859574468,48,静安区,天目西路街道,紫兰苑,[],芷江西路,2022-05-07
121.332566,31.07612775,4,松江区,新桥镇,[],[],明中路,2022-05-07
121.54146538095237,31.27139038095238,21,杨浦区,定海路街道,珠江香樟园,[],宁武路,2022-05-07
121.191913,30.926749,1,松江区,泖港镇,[],[],金廊公路,2022-05-07
121.6861105,31.207880000000003,4,浦东新区,唐镇,[],[],王桥路,2022-05-07
121.59470991666667,31.270364,12,浦东新区,浦兴路街道,[],[],五莲路,2022-05-07
121.51953245454546,31.302686454545455,11,杨浦区,五角场街道,[],[],国和路,2022-05-07
121.49539758620689,31.22069924137931,29,黄浦区,小东门街道,[],[],赵家宅路,2022-05-07
121.534302,31.122769,2,浦东新区,三林镇,[],[],上南路,2022-05-07
121.177756,31.100768,1,松江区,佘山镇,[],[],桃源路,2022-05-07
121.335242,31.2277045,2,闵行区,华漕镇,[],[],北翟路1556弄,2022-05-07
121.863412,30.872993,1,浦东新区,南汇新城镇,[],[],果园路,2022-05-07
121.288686,31.028743666666667,3,松江区,中山街道,[],[],联阳路12弄,2022-05-07
121.49472519444444,31.20644038888889,37,黄浦区,半淞园路街道,瞿溪新村,[],中山南路,2022-05-07
121.38686228571429,31.253124857142858,7,普陀区,真如镇街道,真光新村第二小区,[],铜川路,2022-05-07
121.33733833333334,31.295794333333333,3,嘉定区,南翔镇,[],[],园光路,2022-05-07
121.48336773913043,31.240535304347826,23,黄浦区,外滩街道,[],国华大楼,北京东路,2022-05-07
121.43037257142858,31.294795714285716,7,静安区,彭浦镇,永和三村,[],原平路,2022-05-07
121.4841691904762,31.204393142857143,42,黄浦区,五里桥街道,[],[],斜土路,2022-05-07
121.6508755,31.239566500000002,2,浦东新区,唐镇,[],[],洁雅路,2022-05-07
121.46513413333334,31.262894066666668,28,静安区,共和新路街道,仁和恬园(和田路),[],中山北路,2022-05-07
121.55259142857143,31.281093214285715,14,杨浦区,定海路街道,白洋淀绿苑,[],长阳路,2022-05-07
121.627419,31.282574,3,浦东新区,金桥镇,[],[],陈邵路,2022-05-07
121.53071607142857,31.258668285714286,14,杨浦区,平凉路街道,兰州511小区,[],平凉路,2022-05-07
121.237676,31.138675,1,青浦区,赵巷镇,[],[],置鼎路,2022-05-07
121.52053088888889,31.187070444444444,9,浦东新区,南码头路街道,六里二村,养和堂药业(齐恒路店),齐恒路,2022-05-07
121.24025499999999,31.233307,2,青浦区,华新镇,[],[],华徐公路,2022-05-07
