date,district,address,lons,lats
2022-05-10,黄浦区,局门后路85号,121.480686,31.208459
2022-05-10,黄浦区,局门路295弄,121.481626,31.205071
2022-05-10,黄浦区,局门路541号,121.48281,31.201352
2022-05-10,黄浦区,丽园路666号,121.479752,31.207075
2022-05-10,黄浦区,丽园路710弄,121.479485,31.206751
2022-05-10,黄浦区,丽园路842弄,121.477101,31.205202
2022-05-10,黄浦区,鲁班路509弄,121.478394,31.201376
2022-05-10,黄浦区,鲁班路562弄,121.476414,31.198645
2022-05-10,黄浦区,陆家浜路418号,121.499016,31.211039
2022-05-10,黄浦区,陆家浜路468弄,121.496262,31.210448
2022-05-10,黄浦区,陆家浜路521弄,121.498062,31.213714
2022-05-10,黄浦区,陆家宅路91弄,121.495822,31.224386
2022-05-10,黄浦区,马当路301弄,121.475311,31.215743
2022-05-10,黄浦区,马当路357弄,121.476015,31.212951
2022-05-10,黄浦区,毛家园路88弄,121.505169,31.219683
2022-05-10,黄浦区,茂名南路151号,121.461846,31.216503
2022-05-10,黄浦区,茂名南路169弄,121.462936,31.215351
2022-05-10,黄浦区,蒙自路440弄,121.47909,31.201941
2022-05-10,黄浦区,蒙自路490弄,121.4798,31.200633
2022-05-10,黄浦区,蒙自西路72弄,121.47515,31.206858
2022-05-10,黄浦区,梦花街87号,121.488089,31.219117
2022-05-10,黄浦区,南车站路169弄,121.491921,31.208267
2022-05-10,黄浦区,南车站路1号,121.49042,31.211861
2022-05-10,黄浦区,南京西路455弄,121.468461,31.230722
2022-05-10,黄浦区,宁波路540号,121.477241,31.236933
2022-05-10,黄浦区,宁波路542弄,121.476904,31.237047
2022-05-10,黄浦区,蓬莱路115号,121.492179,31.218904
2022-05-10,黄浦区,普育东路200弄,121.495667,31.207939
2022-05-10,黄浦区,普育东路24号,121.495965,31.211199
2022-05-10,黄浦区,普育东路32号,121.495993,31.210528
2022-05-10,黄浦区,瞿溪路1003弄,121.47721,31.19974
2022-05-10,黄浦区,瞿溪路1072弄,121.47451,31.197616
2022-05-10,黄浦区,瞿溪路1199弄,121.470961,31.198863
2022-05-10,黄浦区,瞿溪路1200弄,121.471223,31.196166
2022-05-10,黄浦区,瞿溪路120弄,121.495698,31.206897
2022-05-10,黄浦区,瞿溪路122号,121.494457,31.20634
2022-05-10,黄浦区,瞿溪路1240弄,121.470715,31.197625
2022-05-10,黄浦区,瞿溪路1254弄,121.470572,31.197232
2022-05-10,黄浦区,瞿溪路126号,121.494162,31.206149
2022-05-10,黄浦区,瞿溪路301弄,121.49177,31.20478
2022-05-10,黄浦区,瞿溪路469号,121.487924,31.203194
2022-05-10,黄浦区,瞿溪路566号,121.485906,31.201511
2022-05-10,黄浦区,瞿溪路601号,121.485152,31.202283
2022-05-10,黄浦区,瞿溪路883弄,121.478613,31.201069
2022-05-10,黄浦区,瞿溪路884号,121.478964,31.200138
2022-05-10,黄浦区,瞿溪路904弄,121.479331,31.199953
2022-05-10,黄浦区,瞿溪路907弄,121.471983,31.198336
2022-05-10,黄浦区,瞿溪路937弄,121.478169,31.200753
2022-05-10,黄浦区,汝南街80号,121.483904,31.202598
2022-05-10,黄浦区,瑞金二路200弄,121.466223,31.20884
2022-05-10,黄浦区,陕西南路271弄,121.462584,31.207767
2022-05-10,黄浦区,顺昌路528号,121.479291,31.2125
2022-05-10,黄浦区,四川中路540号,121.486816,31.240965
2022-05-10,黄浦区,泗泾路33号,121.486517,31.233364
2022-05-10,黄浦区,天津路118号,121.483768,31.238487
2022-05-10,黄浦区,天津路179弄,121.482874,31.237992
2022-05-10,黄浦区,天津路480号,121.477464,31.235933
2022-05-10,黄浦区,温州路49弄,121.469732,31.23727
2022-05-10,黄浦区,文庙路91号,121.489855,31.218612
2022-05-10,黄浦区,五里桥路210弄,121.481278,31.204329
2022-05-10,黄浦区,五里桥路269弄,121.479898,31.203988
2022-05-10,黄浦区,西藏南路1225号,121.487443,31.209133
2022-05-10,黄浦区,西藏南路1341弄,121.489375,31.205771
2022-05-10,黄浦区,西藏南路1383弄,121.488386,31.205591
2022-05-10,黄浦区,西藏南路1433弄,121.490013,31.204748
2022-05-10,黄浦区,西藏南路1731号,121.481812,31.221244
2022-05-10,黄浦区,西凌家宅路111弄,121.486254,31.204292
2022-05-10,黄浦区,西凌家宅路137弄,121.485557,31.204368
2022-05-10,黄浦区,西凌家宅路27弄,121.48723,31.204671
2022-05-10,黄浦区,斜土东路197号,121.487609,31.207995
2022-05-10,黄浦区,斜土东路23弄,121.49069,31.208939
2022-05-10,黄浦区,斜土东路255号,121.486998,31.20774
2022-05-10,黄浦区,斜土东路265弄,121.486555,31.207836
2022-05-10,黄浦区,斜土路118弄,121.483467,31.206124
2022-05-10,黄浦区,斜土路298弄,121.480678,31.204876
2022-05-10,黄浦区,斜土路456号,121.477664,31.2037
2022-05-10,黄浦区,斜土路645号,121.474086,31.202961
2022-05-10,黄浦区,斜土路80弄,121.482963,31.206115
2022-05-10,黄浦区,新昌路328弄,121.467927,31.236331
2022-05-10,黄浦区,学前街156号,121.489797,31.214754
2022-05-10,黄浦区,学西街1号,121.48728,31.217786
2022-05-10,黄浦区,仪凤弄115号,121.486426,31.217681
2022-05-10,黄浦区,永安路1弄,121.491432,31.231323
2022-05-10,黄浦区,永宁街55号,121.488397,31.215495
2022-05-10,黄浦区,永寿路50号,121.480949,31.22938
2022-05-10,黄浦区,肇嘉浜路168弄,121.463169,31.204471
2022-05-10,黄浦区,肇嘉浜路249号,121.46255,31.202912
2022-05-10,黄浦区,制造局路361号,121.485072,31.20635
2022-05-10,黄浦区,制造局路365弄,121.484989,31.205486
2022-05-10,黄浦区,制造局路455弄,121.484772,31.204846
2022-05-10,黄浦区,制造局路466弄,121.484259,31.204838
2022-05-10,黄浦区,制造局路567弄,121.485503,31.203569
2022-05-10,黄浦区,中华路169弄,121.498,31.222408
2022-05-10,黄浦区,中华路296号,121.499139,31.220586
2022-05-10,黄浦区,中华路99号,121.498215,31.223309
2022-05-10,黄浦区,中山南路1358弄,121.49935,31.208795
2022-05-10,黄浦区,中山南路1667号,121.494941,31.204823
2022-05-10,黄浦区,中山南路1726弄,121.493559,31.204479
2022-05-10,黄浦区,中山南一路1109弄,121.470747,31.195858
2022-05-10,黄浦区,中山南一路247弄,121.486427,31.200766
2022-05-10,黄浦区,中山南一路290号,121.486492,31.200181
2022-05-10,静安区,宝昌路399弄,121.474878,31.258613
2022-05-10,静安区,宝通路157弄,121.478551,31.255953
2022-05-10,静安区,宝通路239弄,121.478188,31.256496
2022-05-10,静安区,宝通路425弄,121.476046,31.25936
2022-05-10,静安区,宝源路209弄,121.480094,31.256966
2022-05-10,静安区,昌化路420弄,121.451042,31.238933
2022-05-10,静安区,昌平路556号,121.443786,31.235287
2022-05-10,静安区,昌平路999弄,121.437499,31.232315
2022-05-10,静安区,常德路812弄,121.442672,31.233875
2022-05-10,静安区,长乐路638弄,121.454248,31.218968
2022-05-10,静安区,场中路3428弄,121.42742,31.302197
2022-05-10,静安区,大统路933弄,121.459594,31.255
2022-05-10,静安区,大统路938弄,121.459144,31.254087
2022-05-10,静安区,东宝兴路458弄,121.479258,31.259147
2022-05-10,静安区,共和新路1302号,121.459314,31.263578
2022-05-10,静安区,共和新路1453弄,121.459301,31.266483
2022-05-10,静安区,共和新路1725弄,121.456233,31.271267
2022-05-10,静安区,共和新路2999弄,121.454929,31.288821
2022-05-10,静安区,共和新路3616弄,121.448343,31.303477
2022-05-10,静安区,共和新路3650弄,121.44534,31.303502
2022-05-10,静安区,共和新路555弄,121.464164,31.252562
2022-05-10,静安区,共和新路688弄,121.463037,31.254837
2022-05-10,静安区,广中西路99弄,121.449996,31.280066
2022-05-10,静安区,汉中路28弄,121.45988,31.243237
2022-05-10,静安区,汉中路78弄,121.459136,31.242999
2022-05-10,静安区,和田路451弄,121.459267,31.267905
2022-05-10,静安区,沪太路1170弄,121.425229,31.276659
2022-05-10,静安区,沪太路555弄,121.450853,31.257204
2022-05-10,静安区,沪太路631弄,121.448774,31.26097
2022-05-10,静安区,沪太路651弄,121.448774,31.26097
2022-05-10,静安区,华康路69弄,121.458668,31.243752
2022-05-10,静安区,黄山路260号,121.468172,31.266038
2022-05-10,静安区,黄山路280弄,121.467995,31.265969
2022-05-10,静安区,江宁路918号,121.446761,31.240847
2022-05-10,静安区,康定路980弄,121.438382,31.230715
2022-05-10,静安区,临汾路380弄,121.458649,31.31181
2022-05-10,静安区,临汾路99弄,121.466135,31.310179
2022-05-10,静安区,临山路203弄,121.47343,31.255133
2022-05-10,静安区,灵石路737弄,121.439083,31.284388
2022-05-10,静安区,柳营路1025弄,121.451029,31.262327
2022-05-10,静安区,柳营路319弄,121.46183,31.269197
2022-05-10,静安区,柳营路588弄,121.460855,31.265565
2022-05-10,静安区,陆丰路2号,121.475419,31.259036
2022-05-10,静安区,洛川东路320弄,121.464507,31.269091
2022-05-10,静安区,洛川中路1100弄,121.451029,31.262327
2022-05-10,静安区,平型关路1537号,121.46033,31.275652
2022-05-10,静安区,平型关路300弄,121.464206,31.269509
2022-05-10,静安区,平型关路305弄,121.466354,31.270615
2022-05-10,静安区,普善路铁路新村15号,121.452568,31.255991
2022-05-10,静安区,普善路铁路新村17号,121.454743,31.255907
2022-05-10,静安区,普善路铁路新村19号,121.452689,31.256138
2022-05-10,静安区,普善路铁路新村26号,121.453485,31.256344
2022-05-10,静安区,普善路铁路新村27号,121.453572,31.256327
2022-05-10,静安区,青云路461弄,121.470054,31.26273
2022-05-10,静安区,虬江路1431弄,121.466086,31.250549
2022-05-10,静安区,虬江路888弄,121.47572,31.252113
2022-05-10,静安区,三泉路999弄,121.437078,31.319398
2022-05-10,静安区,陕西北路640弄,121.451363,31.233487
2022-05-10,静安区,陕西北路835弄,121.44861,31.23576
2022-05-10,静安区,少年村路479弄,121.432985,31.300159
2022-05-10,静安区,谈家桥路155弄,121.45095,31.26031
2022-05-10,静安区,谈家桥路163弄,121.450611,31.259871
2022-05-10,静安区,谈家桥路85弄,121.453112,31.259949
2022-05-10,静安区,天目中路749弄,121.461127,31.245985
2022-05-10,静安区,通阁路200弄,121.47085,31.260951
2022-05-10,静安区,万航渡路623弄,121.43461,31.227001
2022-05-10,静安区,乌鲁木齐北路425号,121.444411,31.219336
2022-05-10,静安区,西宝兴路922弄,121.46774,31.269446
2022-05-10,静安区,西藏北路1303弄,121.464799,31.263049
2022-05-10,静安区,西藏北路871号,121.467451,31.256865
2022-05-10,静安区,西康路786弄,121.444428,31.237148
2022-05-10,静安区,西康路888号,121.443411,31.2386
2022-05-10,静安区,西康路894弄,121.443432,31.238755
2022-05-10,静安区,新丰路381号,121.443639,31.238381
2022-05-10,静安区,新闸路1829号,121.442961,31.227454
2022-05-10,静安区,新闸路1910弄,121.440925,31.227054
2022-05-10,静安区,新闸路1999号,121.439467,31.2246
2022-05-10,静安区,延平路230弄,121.440101,31.230425
2022-05-10,静安区,延平路340弄,121.438832,31.232116
2022-05-10,静安区,延长中路800弄,121.446473,31.264061
2022-05-10,静安区,阳曲路781弄,121.459692,31.318131
2022-05-10,静安区,永兴路973弄,121.459958,31.251941
2022-05-10,静安区,永兴路99弄,121.475572,31.255647
2022-05-10,静安区,余姚路19号,121.444096,31.236038
2022-05-10,静安区,余姚路27号,121.443417,31.236254
2022-05-10,静安区,余姚路321弄,121.438109,31.234995
2022-05-10,静安区,余姚路487弄,121.43563,31.23258
2022-05-10,静安区,育婴堂路273弄,121.467182,31.25324
2022-05-10,静安区,育婴堂路38弄,121.467114,31.249581
2022-05-10,静安区,育婴堂路39弄,121.467967,31.249027
2022-05-10,静安区,原平路689弄,121.430591,31.291518
2022-05-10,静安区,芷江西路123弄,121.465367,31.259435
2022-05-10,静安区,芷江西路165弄,121.464274,31.258031
2022-05-10,静安区,芷江西路230号,121.462095,31.257504
2022-05-10,静安区,芷江中路413弄,121.470424,31.259762
2022-05-10,静安区,芷江中路531弄,121.468426,31.258489
2022-05-10,静安区,芷江中路660弄,121.468621,31.258297
2022-05-10,静安区,芷江中路684号,121.467843,31.257832
2022-05-10,静安区,中华新路288弄,121.472534,31.256137
2022-05-10,静安区,中华新路455弄,121.467237,31.25445
2022-05-10,静安区,中华新路893弄,121.456916,31.254875
2022-05-10,静安区,中山北路1038号,121.451217,31.258183
2022-05-10,静安区,中山北路255弄,121.469161,31.266497
2022-05-10,静安区,中山北路805弄,121.457676,31.262
2022-05-10,静安区,中兴路1340弄,121.461111,31.252115
2022-05-10,静安区,中兴路1385弄,121.460646,31.252634
2022-05-10,静安区,中兴路678号,121.472269,31.254791
2022-05-10,静安区,中兴路700号,121.471819,31.254373
2022-05-10,徐汇区,东安一村,121.458485,31.18792
2022-05-10,徐汇区,复兴中路1196弄,121.459923,31.213397
2022-05-10,徐汇区,复兴中路1218弄,121.459462,31.214029
2022-05-10,徐汇区,桂林西街9弄,121.419081,31.156425
2022-05-10,徐汇区,桂平路350弄,121.407603,31.159928
2022-05-10,徐汇区,汇成四村,121.435642,31.143918
2022-05-10,徐汇区,机场新村,121.354182,31.183467
2022-05-10,徐汇区,康健路100弄,121.427308,31.164644
2022-05-10,徐汇区,罗秀二村,121.448396,31.131963
2022-05-10,徐汇区,南丹路333弄,121.430627,31.190707
2022-05-10,徐汇区,钦州南路8弄,121.42913,31.161805
2022-05-10,徐汇区,日晖二村,121.465914,31.193784
2022-05-10,徐汇区,日晖六村,121.461212,31.193846
2022-05-10,徐汇区,石龙路345弄,121.439976,31.155621
2022-05-10,徐汇区,天钥桥路327号,121.443017,31.188828
2022-05-10,徐汇区,田林东路414弄,121.427364,31.174864
2022-05-10,徐汇区,田林二村,121.420094,31.170185
2022-05-10,徐汇区,宛南华侨新村,121.45022,31.181288
2022-05-10,徐汇区,小木桥路360弄,121.45969,31.19485
2022-05-10,徐汇区,斜土路1620号,121.458134,31.196493
2022-05-10,徐汇区,斜土路2200弄,121.45011,31.192092
2022-05-10,徐汇区,肇嘉浜路201弄,121.46415,31.202619
2022-05-10,徐汇区,中漕路111弄,121.432386,31.182869
2022-05-10,徐汇区,中山西路2020号,121.427087,31.182031
2022-05-10,普陀区,白玉新村,121.414687,31.233141
2022-05-10,普陀区,北枫桥园,121.409759,31.241378
2022-05-10,普陀区,曹杨二村,121.40356,31.24243
2022-05-10,普陀区,昌化路994弄,121.445781,31.245903
2022-05-10,普陀区,黄陵路151弄,121.42612,31.261669
2022-05-10,普陀区,静宁路155弄,121.413038,31.253806
2022-05-10,普陀区,礼泉路300弄,121.414921,31.255582
2022-05-10,普陀区,梅岭北路400弄,121.404384,31.242652
2022-05-10,普陀区,普陀一村,121.42156,31.236064
2022-05-10,普陀区,桃浦路321弄,121.393741,31.259287
2022-05-10,普陀区,铜川路346弄,121.413451,31.252699
2022-05-10,普陀区,武威东路788弄,121.389889,31.277326
2022-05-10,普陀区,香泉路85弄,121.410871,31.263875
2022-05-10,普陀区,延长西路220弄,121.439149,31.263938
2022-05-10,普陀区,延长西路540弄,121.432759,31.260403
2022-05-10,普陀区,宜川三村,121.442705,31.258085
2022-05-10,普陀区,真北路3725弄,121.400552,31.2861
2022-05-10,普陀区,中山北路3671弄,121.409567,31.225895
2022-05-10,普陀区,子长路77弄,121.434983,31.260728
2022-05-10,杨浦区,凤城二村,121.5216,31.278785
2022-05-10,杨浦区,凤城三村,121.521856,31.281809
2022-05-10,杨浦区,国伟路100弄,121.53613,31.333753
2022-05-10,杨浦区,佳木斯路154弄,121.540496,31.299393
2022-05-10,杨浦区,军工路1300号,121.545819,31.305112
2022-05-10,杨浦区,军工路516号,121.552151,31.292073
2022-05-10,杨浦区,开鲁二村,121.528657,31.322076
2022-05-10,杨浦区,开鲁四村,121.530451,31.325903
2022-05-10,杨浦区,控江二村,121.52608,31.280265
2022-05-10,杨浦区,控江四村,121.524898,31.28513
2022-05-10,杨浦区,控江五村,121.530114,31.287576
2022-05-10,杨浦区,眉州路432弄,121.534331,31.263227
2022-05-10,杨浦区,民府路133弄,121.51153,31.31437
2022-05-10,杨浦区,民星路191号,121.549909,31.310923
2022-05-10,杨浦区,民星路50号,121.55409,31.311654
2022-05-10,杨浦区,平凉路1359弄,121.535886,31.263153
2022-05-10,杨浦区,平凉路2545弄,121.550806,31.27683
2022-05-10,杨浦区,市光路143弄,121.516593,31.314137
2022-05-10,杨浦区,市光三村,121.536443,31.317616
2022-05-10,杨浦区,双阳二村,121.533248,31.277997
2022-05-10,杨浦区,松花一村,121.541181,31.295017
2022-05-10,杨浦区,翔殷路500弄,121.53682,31.308164
2022-05-10,杨浦区,翔殷路791弄,121.528864,31.303837
2022-05-10,杨浦区,许昌路1440弄,121.514949,31.270148
2022-05-10,杨浦区,延吉东路137弄,121.547034,31.292514
2022-05-10,杨浦区,延吉东路149弄,121.539944,31.287644
2022-05-10,杨浦区,永吉路97弄,121.533688,31.284029
2022-05-10,杨浦区,中原路30弄,121.532166,31.307953
2022-05-10,闵行区,古美西路631弄,121.390544,31.130671
2022-05-10,闵行区,华江路1415弄,121.32778,31.24192
2022-05-10,闵行区,银都路759弄,121.438528,31.103086
2022-05-10,闵行区,朱梅路266弄,121.433216,31.122304
2022-05-10,嘉定区,东环路651弄,121.217832,31.326953
2022-05-10,嘉定区,曲江路100弄,121.346498,31.254337
2022-05-10,松江区,宝胜路33号,121.263817,31.024829
2022-05-10,松江区,北松公路4562号,121.31952,31.014544
2022-05-10,松江区,场东路333弄,121.355258,31.098366
2022-05-10,松江区,车香路253号,121.285505,31.006009
2022-05-10,松江区,谷阳北路1066号,121.235905,31.026568
2022-05-10,松江区,沪松公路1399弄,121.320293,31.137109
2022-05-10,松江区,沪亭北路338弄,121.31861,31.14517
2022-05-10,松江区,九新公路28弄,121.314496,31.133691
2022-05-10,松江区,联阳路12弄,121.285093,31.024911
2022-05-10,松江区,思贤路3255弄,121.186122,31.023527
2022-05-10,松江区,中山二路182弄,121.23115,31.01026
2022-05-10,青浦区,京华路215号,121.273994,31.170317
2022-05-10,青浦区,京华路281弄,121.273357,31.171968
2022-05-10,青浦区,京华路86号,121.275931,31.168603
2022-05-10,青浦区,龙联路58弄,121.297212,31.198151
2022-05-10,青浦区,龙联路59弄,121.298709,31.196163
2022-05-10,青浦区,清河湾路388弄,121.102433,31.169383
2022-05-10,青浦区,胜利路738号,121.104254,31.170589
2022-05-10,青浦区,崧泽大道333号,121.302151,31.189984
2022-05-10,青浦区,诸光路1355弄,121.299902,31.18335
2022-05-10,崇明区,花博园北P1P2集中隔离点,121.408857,31.046774
2022-05-10,崇明区,花博园北P3保障点,121.408857,31.046774
2022-05-10,崇明区,大通路388号,121.617932,31.545925
