date,district,address,lons,lats
2022-05-04,浦东新区,高东镇珊黄村苍头宅,121.639973,31.330728
2022-05-04,浦东新区,高东镇先锋村卢家宅,121.633328,31.304402
2022-05-04,浦东新区,高东镇先锋村杨树园,121.63268,31.305875
2022-05-04,浦东新区,高科西路2763弄,121.554636,31.190903
2022-05-04,浦东新区,高科西路3000弄,121.562851,31.188844
2022-05-04,浦东新区,高科西路3060弄,121.563023,31.189446
2022-05-04,浦东新区,高桥镇南塘村龚家宅,121.568292,31.339055
2022-05-04,浦东新区,高桥镇南塘村顾家宅,121.568585,31.342882
2022-05-04,浦东新区,高桥镇三岔港村三岔港,121.50811,31.370691
2022-05-04,浦东新区,高桥镇西新村尖角圩,121.517738,31.35583
2022-05-04,浦东新区,高桥镇新农村沈家宅,121.557972,31.356063
2022-05-04,浦东新区,高青路2878弄,121.528046,31.158984
2022-05-04,浦东新区,古棕路168弄,121.916286,30.886358
2022-05-04,浦东新区,崮山路95号,121.550892,31.247244
2022-05-04,浦东新区,海鸣路98弄,121.672462,31.28271
2022-05-04,浦东新区,海纳路129弄,121.670327,31.292052
2022-05-04,浦东新区,海鹏路301弄,121.674059,31.289477
2022-05-04,浦东新区,海松路52弄,121.675439,31.275569
2022-05-04,浦东新区,航头路1688弄,121.583569,31.031298
2022-05-04,浦东新区,航头路988弄,121.600383,31.037139
2022-05-04,浦东新区,航头镇鹤东村沿江,121.593345,31.06048
2022-05-04,浦东新区,航头镇梅园村,121.597016,30.990492
2022-05-04,浦东新区,航头镇牌楼村,121.556821,31.059571
2022-05-04,浦东新区,合庆镇东风村曹家宅,121.698839,31.227705
2022-05-04,浦东新区,合庆镇庆星村薛家宅,121.719111,31.234509
2022-05-04,浦东新区,合庆镇营房村高路二宅,121.735499,31.210609
2022-05-04,浦东新区,合庆镇营房村青晏二宅,121.734402,31.208345
2022-05-04,浦东新区,合庆镇永红村秦家宅,121.705501,31.234282
2022-05-04,浦东新区,和佳路105弄,121.511533,31.128766
2022-05-04,浦东新区,和炯路77弄,121.501064,31.120729
2022-05-04,浦东新区,和融路55弄,121.500486,31.125703
2022-05-04,浦东新区,虹盛东路39弄,121.683193,31.239377
2022-05-04,浦东新区,洪山路237弄,121.503989,31.173082
2022-05-04,浦东新区,沪南路1087号,121.556196,31.18121
2022-05-04,浦东新区,沪南路2727弄,121.574978,31.143891
2022-05-04,浦东新区,沪南路3158弄,121.56569,31.12162
2022-05-04,浦东新区,沪南路3468弄,121.564863,31.117276
2022-05-04,浦东新区,沪南路4855弄,121.591933,31.06443
2022-05-04,浦东新区,花木街道龙王庙村南杨家堂,121.550199,31.194517
2022-05-04,浦东新区,华绣路255弄,121.528374,31.184655
2022-05-04,浦东新区,环林西路777弄,121.525864,31.140753
2022-05-04,浦东新区,环桥路1136弄,121.60582,31.136307
2022-05-04,浦东新区,环桥路1137弄,121.602255,31.135988
2022-05-04,浦东新区,季景路333弄,121.586665,31.340211
2022-05-04,浦东新区,济阳路65弄,121.480734,31.167125
2022-05-04,浦东新区,佳林路959号,121.61232,31.26476
2022-05-04,浦东新区,江心沙路300号工地生活区,121.538831,31.34466
2022-05-04,浦东新区,金口路155弄,121.577507,31.249998
2022-05-04,浦东新区,金葵路1115弄,121.630598,31.239747
2022-05-04,浦东新区,金桥路835弄,121.578131,31.259325
2022-05-04,浦东新区,金台路115弄,121.584667,31.250322
2022-05-04,浦东新区,金晓路96弄,121.67474,31.277368
2022-05-04,浦东新区,金杨路785弄,121.583676,31.254331
2022-05-04,浦东新区,金钻路398弄,121.670338,31.285546
2022-05-04,浦东新区,锦和路289弄,121.53818,31.205594
2022-05-04,浦东新区,锦绣路3088弄,121.537727,31.181482
2022-05-04,浦东新区,锦绣路3338弄,121.542034,31.176219
2022-05-04,浦东新区,京浦路160弄,121.568052,31.153236
2022-05-04,浦东新区,京浦路82弄,121.567685,31.152622
2022-05-04,浦东新区,居家桥路737弄,121.570753,31.246831
2022-05-04,浦东新区,康弘路508弄,121.60043,31.12416
2022-05-04,浦东新区,康桥路90弄,121.565132,31.148625
2022-05-04,浦东新区,康桥镇花墙村,121.549112,31.148377
2022-05-04,浦东新区,康桥镇人南村,121.626976,31.139834
2022-05-04,浦东新区,康桥镇太平村,121.553355,31.121927
2022-05-04,浦东新区,康桥镇沿北村,121.598026,31.140863
2022-05-04,浦东新区,康桥镇营房村,121.573622,31.129426
2022-05-04,浦东新区,康沈路2262弄,121.580801,31.100946
2022-05-04,浦东新区,莱阳路3766弄,121.582913,31.326761
2022-05-04,浦东新区,莱阳路880弄,121.584303,31.282248
2022-05-04,浦东新区,蓝村路470弄,121.526155,31.211519
2022-05-04,浦东新区,蓝靛路1688弄,121.626835,31.095941
2022-05-04,浦东新区,崂山路600号,121.524341,31.225765
2022-05-04,浦东新区,崂山路645弄,121.524081,31.222226
2022-05-04,浦东新区,崂山三村,121.518632,31.234973
2022-05-04,浦东新区,崂山四村,121.139543,31.033059
2022-05-04,浦东新区,历城路100弄,121.492379,31.174652
2022-05-04,浦东新区,历城路25号,121.493051,31.177221
2022-05-04,浦东新区,利津路53弄,121.579303,31.279289
2022-05-04,浦东新区,莲溪路126弄,121.559425,31.188218
2022-05-04,浦东新区,莲溪路477弄,121.562479,31.182175
2022-05-04,浦东新区,莲溪路550弄,121.560439,31.180177
2022-05-04,浦东新区,莲溪路780弄,121.56245,31.176214
2022-05-04,浦东新区,莲园路100弄,121.548718,31.183978
2022-05-04,浦东新区,莲园路560弄,121.559371,31.185772
2022-05-04,浦东新区,莲振路269号,121.567684,31.167969
2022-05-04,浦东新区,莲中路318弄,121.558567,31.180144
2022-05-04,浦东新区,莲中路337弄,121.558866,31.180602
2022-05-04,浦东新区,林展路278弄,121.50587,31.127371
2022-05-04,浦东新区,临沂北路210弄,121.518467,31.204223
2022-05-04,浦东新区,临沂路181弄,121.512649,31.193737
2022-05-04,浦东新区,灵山路2011弄,121.573863,31.243341
2022-05-04,浦东新区,凌河路188弄,121.595872,31.27591
2022-05-04,浦东新区,凌兆路127弄,121.492416,31.142502
2022-05-04,浦东新区,柳埠路135弄,121.582631,31.262649
2022-05-04,浦东新区,龙东大道2895弄,121.636279,31.225596
2022-05-04,浦东新区,罗山路108弄,121.587482,31.166436
2022-05-04,浦东新区,罗山路1502弄,121.568289,31.229163
2022-05-04,浦东新区,马樱丹路127弄,121.918667,30.881913
2022-05-04,浦东新区,苗圃路112弄,121.547275,31.244863
2022-05-04,浦东新区,苗桥路935弄,121.628071,31.13003
2022-05-04,浦东新区,妙川路1111弄,121.708744,31.19165
2022-05-04,浦东新区,妙栏路353弄,121.690189,31.18581
2022-05-04,浦东新区,民雷路388弄,121.668999,31.266868
2022-05-04,浦东新区,民唐路秦家港路交界口工地生活区,121.650284,31.255315
2022-05-04,浦东新区,牡丹路259弄,121.54905,31.207949
2022-05-04,浦东新区,南汇新城镇庙港村,121.863412,30.872993
2022-05-04,浦东新区,南码头路1136弄,121.51428,31.18359
2022-05-04,浦东新区,南码头路450弄,121.509699,31.194535
2022-05-04,浦东新区,南码头路451弄,121.510101,31.194412
2022-05-04,浦东新区,南桥路237弄,121.708571,31.191466
2022-05-04,浦东新区,南泉北路101弄,121.515213,31.237445
2022-05-04,浦东新区,南泉路1300弄,121.522225,31.211578
2022-05-04,浦东新区,年家浜路333弄,121.577169,31.114364
2022-05-04,浦东新区,欧高路138弄,121.577559,31.349393
2022-05-04,浦东新区,浦电路149弄,121.520963,31.218416
2022-05-04,浦东新区,浦电路221号,121.523518,31.219127
2022-05-04,浦东新区,浦电路29弄,121.515697,31.216686
2022-05-04,浦东新区,浦电路330弄,121.526436,31.223558
2022-05-04,浦东新区,浦电路48弄,121.516671,31.218789
2022-05-04,浦东新区,浦东大道136弄,121.51481,31.237854
2022-05-04,浦东新区,浦东大道140弄,121.515116,31.238995
2022-05-04,浦东新区,浦东大道1585弄,121.540588,31.244741
2022-05-04,浦东新区,浦东大道2639弄,121.568316,31.264496
2022-05-04,浦东新区,浦东大道2641弄,121.569057,31.265202
2022-05-04,浦东新区,浦东大道290弄,121.516659,31.239266
2022-05-04,浦东新区,浦东大道2970弄,121.580376,31.277547
2022-05-04,浦东新区,浦东南路1288号,121.516476,31.226336
2022-05-04,浦东新区,浦东南路1299号,121.517466,31.225269
2022-05-04,浦东新区,浦东南路1475弄,121.518465,31.222214
2022-05-04,浦东新区,浦东南路1533号,121.518975,31.219938
2022-05-04,浦东新区,浦东南路1700弄,121.518486,31.217397
2022-05-04,浦东新区,浦东南路1862弄,121.517604,31.21586
2022-05-04,浦东新区,浦东南路2169号,121.516577,31.207175
2022-05-04,浦东新区,浦东南路2178弄,121.514265,31.206897
2022-05-04,浦东新区,浦东南路2351弄,121.511688,31.19765
2022-05-04,浦东新区,浦东南路2370弄,121.51178,31.199731
2022-05-04,浦东新区,浦东南路2380弄,121.511702,31.199623
2022-05-04,浦东新区,浦建路1578弄,121.545896,31.199924
2022-05-04,浦东新区,浦明路688弄,121.514025,31.217453
2022-05-04,浦东新区,浦三路741弄,121.518883,31.185311
2022-05-04,浦东新区,栖山路1088弄,121.55871,31.252604
2022-05-04,浦东新区,栖山路400弄,121.550774,31.245729
2022-05-04,浦东新区,栖霞路190弄,121.519963,31.237371
2022-05-04,浦东新区,齐河路10弄,121.501227,31.177501
2022-05-04,浦东新区,齐河路259弄,121.505291,31.180138
2022-05-04,浦东新区,清溪路400弄,121.570408,31.341319
2022-05-04,浦东新区,瑞浦路77弄,121.58513,31.09831
2022-05-04,浦东新区,瑞浦路8弄,121.585546,31.099017
2022-05-04,浦东新区,瑞意路399弄,121.589126,31.094378
2022-05-04,浦东新区,三彩路166弄,121.497933,31.123392
2022-05-04,浦东新区,三彩路52弄,121.49948,31.12174
2022-05-04,浦东新区,三航路2号工地生活区,121.487753,31.132303
2022-05-04,浦东新区,三林路88弄,121.493959,31.135016
2022-05-04,浦东新区,三林镇红旗村东桥队毛家塘,121.502848,31.129172
2022-05-04,浦东新区,三林镇胡巷村张家宅,121.548341,31.166473
2022-05-04,浦东新区,三林镇临江村泰保队泰保堂,121.478659,31.118906
2022-05-04,浦东新区,三林镇临江村王家宅队王家宅,121.474476,31.11635
2022-05-04,浦东新区,三林镇三林村镇前队金家宅,121.500622,31.135511
2022-05-04,浦东新区,三林镇天花庵村北陈队大陈家宅,121.520595,31.124551
2022-05-04,浦东新区,三林镇天花庵村闵北队闵家宅,121.533069,31.122657
2022-05-04,浦东新区,三林镇天花庵村闵西队闵家宅,121.531978,31.121594
2022-05-04,浦东新区,三林镇西林村圈门队西林街,121.496858,31.134131
2022-05-04,浦东新区,三林镇西林村万家队西林街,121.496858,31.134131
2022-05-04,浦东新区,三林镇西林村西林队西林街,121.496858,31.134131
2022-05-04,浦东新区,三林镇新任村,121.496519,31.156377
2022-05-04,浦东新区,三林镇中林村三林桥队天打桥,121.509307,31.14134
2022-05-04,浦东新区,三舒路192弄,121.503417,31.121991
2022-05-04,浦东新区,三舒路288弄,121.503071,31.121247
2022-05-04,浦东新区,三舒路62弄,121.503195,31.124349
2022-05-04,浦东新区,商城路1178弄,121.527405,31.234154
2022-05-04,浦东新区,上南路1251弄,121.497206,31.172397
2022-05-04,浦东新区,上南路1551弄,121.497964,31.169416
2022-05-04,浦东新区,上南路3651弄,121.505335,31.154072
2022-05-04,浦东新区,上南路5588号,121.526291,31.126125
2022-05-04,浦东新区,上南路6333弄,121.550879,31.119614
2022-05-04,浦东新区,上南路929弄,121.497023,31.177151
2022-05-04,浦东新区,上浦路410弄,121.497542,31.145783
2022-05-04,浦东新区,申波路83弄,121.562236,31.194236
2022-05-04,浦东新区,申江路2885号,121.626536,31.251396
2022-05-04,浦东新区,施湾三路1106弄,121.751216,31.140394
2022-05-04,浦东新区,世博家园大道站路94弄,121.539231,31.158611
2022-05-04,浦东新区,书院镇塘北村,121.879981,30.909349
2022-05-04,浦东新区,思浦路13弄,121.493759,31.15908
2022-05-04,浦东新区,松林路333弄,121.536498,31.226325
2022-05-04,浦东新区,孙农路397弄,121.625881,31.179046
2022-05-04,浦东新区,孙桥路788号工地生活区,121.433761,31.297478
2022-05-04,浦东新区,唐镇虹二村龚家宅,121.646935,31.205135
2022-05-04,浦东新区,唐镇虹二村盛家宅,121.680677,31.235958
2022-05-04,浦东新区,唐镇虹三村唐家宅,121.673202,31.253705
2022-05-04,浦东新区,唐镇虹四村吴张家宅,121.652095,31.240199
2022-05-04,浦东新区,唐镇小湾村东张家宅,121.690126,31.228227
2022-05-04,浦东新区,唐镇新虹村东包家宅,121.649656,31.238934
2022-05-04,浦东新区,唐镇新虹村刘家宅,121.648472,31.242789
2022-05-04,浦东新区,唐镇新虹村陆家宅,121.648472,31.242789
2022-05-04,浦东新区,唐镇一心村西宋家宅,121.682249,31.243624
2022-05-04,浦东新区,塘南路123号,121.508797,31.202073
2022-05-04,浦东新区,潍坊路282号,121.534792,31.228317
2022-05-04,浦东新区,潍坊路333弄,121.521938,31.22456
2022-05-04,浦东新区,潍坊路335弄1支弄,121.530849,31.228043
2022-05-04,浦东新区,潍坊路335弄2支弄,121.531366,31.227607
2022-05-04,浦东新区,潍坊路375弄,121.534586,31.228667
2022-05-04,浦东新区,潍坊路606号,121.522388,31.222696
2022-05-04,浦东新区,潍坊路89弄,121.519705,31.224543
2022-05-04,浦东新区,五莲路1047弄,121.594585,31.271635
2022-05-04,浦东新区,五莲路108弄,121.598898,31.277821
2022-05-04,浦东新区,五莲路201弄,121.579208,31.275937
2022-05-04,浦东新区,五莲路759弄,121.589459,31.269976
2022-05-04,浦东新区,下南路161弄,121.544368,31.167003
2022-05-04,浦东新区,下南路225弄,121.543727,31.168371
2022-05-04,浦东新区,下南路309弄,121.541978,31.169182
2022-05-04,浦东新区,下南路320弄,121.540537,31.168696
2022-05-04,浦东新区,下南路339弄,121.544224,31.170549
2022-05-04,浦东新区,下南路500弄,121.537641,31.171908
2022-05-04,浦东新区,下南路501弄,121.540982,31.172397
2022-05-04,浦东新区,下南路526弄,121.538536,31.171259
2022-05-04,浦东新区,下南路551弄,121.539843,31.172992
2022-05-04,浦东新区,新场镇蒋桥村新桥,121.652622,31.036784
2022-05-04,浦东新区,新村路59弄,121.496484,31.164257
2022-05-04,浦东新区,新德西路508弄,121.669427,31.191645
2022-05-04,浦东新区,新龙路203弄,121.629235,31.314889
2022-05-04,浦东新区,新龙路489弄,121.631963,31.311181
2022-05-04,浦东新区,新浦路380弄,121.534948,31.171809
2022-05-04,浦东新区,新元南路正茂路交界口工地生活区,121.821521,30.8855
2022-05-04,浦东新区,秀康路958弄,121.571286,31.142198
2022-05-04,浦东新区,秀沿路2875弄,121.612972,31.13811
2022-05-04,浦东新区,秀沿路3668号,121.617206,31.136892
2022-05-04,浦东新区,秀沿路867弄,121.570436,31.136657
2022-05-04,浦东新区,雪野路34弄,121.496856,31.182167
2022-05-04,浦东新区,严桥路150弄,121.527587,31.189416
2022-05-04,浦东新区,严桥路58弄,121.525881,31.189358
2022-05-04,浦东新区,严杨路60弄,121.526737,31.193468
2022-05-04,浦东新区,杨高南路2140弄,121.523607,31.188818
2022-05-04,浦东新区,杨高南路3288弄,121.516264,31.168624
2022-05-04,浦东新区,杨思路1121弄,121.505858,31.164936
2022-05-04,浦东新区,杨思路860弄,121.499114,31.161489
2022-05-04,浦东新区,杨思新村,121.495647,31.163901
2022-05-04,浦东新区,耀华路331弄,121.483614,31.175408
2022-05-04,浦东新区,耀龙路16号工地生活区,121.46872,31.175009
2022-05-04,浦东新区,益江路126弄,121.632359,31.199888
2022-05-04,浦东新区,益江路396弄,121.627074,31.198234
2022-05-04,浦东新区,永泰路630弄,121.515446,31.136465
2022-05-04,浦东新区,御青路56弄,121.570727,31.161038
2022-05-04,浦东新区,源深路600弄2支弄,121.534354,31.231063
2022-05-04,浦东新区,云山路839弄,121.570878,31.251719
2022-05-04,浦东新区,枣庄路552弄,121.577888,31.250906
2022-05-04,浦东新区,张江镇韩荡村西丁家宅,121.608024,31.157539
2022-05-04,浦东新区,张江镇环东中心村严家宅,121.643296,31.174374
2022-05-04,浦东新区,张江镇沔北村诸家宅南,121.631428,31.16961
2022-05-04,浦东新区,张杨北路555弄,121.586138,31.268382
2022-05-04,浦东新区,张杨路310弄,121.513359,31.224876
2022-05-04,浦东新区,张杨路98号,121.5184,31.228208
2022-05-04,浦东新区,招远路19弄,121.515125,31.236914
2022-05-04,浦东新区,赵高公路587号,121.626245,31.316746
2022-05-04,浦东新区,赵高公路958号,121.629995,31.311896
2022-05-04,浦东新区,赵高路610号,121.62646,31.31634
2022-05-04,浦东新区,振桥路申轮路交界口工地生活区,121.631689,31.288083
2022-05-04,浦东新区,正茂路1881号生活区,121.823554,30.885644
2022-05-04,浦东新区,周浦镇沈西村,121.565602,31.090126
2022-05-04,浦东新区,周浦镇瓦南村陆弄,121.642286,31.096101
2022-05-04,浦东新区,周浦镇姚桥村,121.598337,31.114455
2022-05-04,浦东新区,周祝公路申江南路交界口工地生活区,121.641379,31.106928
2022-05-04,浦东新区,祝桥镇立新村,121.747433,31.090497
2022-05-04,浦东新区,紫薇路750弄,121.621517,31.204643
2022-05-04,浦东新区,紫叶路51弄,121.550531,31.183941
2022-05-04,黄浦区,安澜路29号,121.486565,31.215933
2022-05-04,黄浦区,保屯路135号,121.490565,31.204726
2022-05-04,黄浦区,保屯路211弄,121.492823,31.204195
2022-05-04,黄浦区,保屯路288弄,121.493116,31.201152
2022-05-04,黄浦区,保屯路50弄,121.48935,31.206584
2022-05-04,黄浦区,北京东路157号,121.487089,31.240629
2022-05-04,黄浦区,北京东路288弄,121.483938,31.241586
2022-05-04,黄浦区,北京东路316弄,121.483913,31.241262
2022-05-04,黄浦区,北京东路345号,121.483247,31.24021
2022-05-04,黄浦区,北京东路395号,121.48248,31.240066
2022-05-04,黄浦区,北京东路460号,121.481319,31.239971
2022-05-04,黄浦区,北京东路492号,121.480734,31.239762
2022-05-04,黄浦区,北京西路256号,121.468897,31.23581
2022-05-04,黄浦区,长乐路272弄,121.464953,31.221807
2022-05-04,黄浦区,长乐路59号,121.468857,31.222096
2022-05-04,黄浦区,长乐路75号,121.46849,31.222009
2022-05-04,黄浦区,长乐路77号,121.468446,31.222003
2022-05-04,黄浦区,长乐路79号,121.468429,31.221999
2022-05-04,黄浦区,重庆北路106号,121.470471,31.225423
2022-05-04,黄浦区,重庆北路205号,121.469502,31.226774
2022-05-04,黄浦区,重庆南路169弄,121.4714,31.216333
2022-05-04,黄浦区,重庆南路18号,121.471434,31.220744
2022-05-04,黄浦区,重庆南路205弄,121.472121,31.214804
2022-05-04,黄浦区,重庆南路283号,121.473272,31.209364
2022-05-04,黄浦区,曹家街45号,121.486354,31.21893
2022-05-04,黄浦区,曹家街55弄,121.485857,31.219313
2022-05-04,黄浦区,曹市弄42弄,121.489522,31.21875
2022-05-04,黄浦区,车站支路38号,121.493759,31.208047
2022-05-04,黄浦区,成都北路262弄,121.468184,31.228725
2022-05-04,黄浦区,成都北路274弄,121.467782,31.228656
2022-05-04,黄浦区,成都南路108弄,121.467373,31.221609
2022-05-04,黄浦区,成都南路132弄,121.46727,31.221034
2022-05-04,黄浦区,打浦路25号,121.47086,31.20362
2022-05-04,黄浦区,打浦路318号,121.471706,31.199191
2022-05-04,黄浦区,打浦路339弄,121.472809,31.199303
2022-05-04,黄浦区,打浦路398弄,121.472037,31.197271
2022-05-04,黄浦区,打浦路457弄,121.47421,31.198287
2022-05-04,黄浦区,打浦路480弄,121.472906,31.196814
2022-05-04,黄浦区,大夫坊25号,121.496432,31.221137
2022-05-04,黄浦区,大沽路183弄,121.470874,31.225793
2022-05-04,黄浦区,大沽路191号,121.470671,31.226011
2022-05-04,黄浦区,大沽路193号,121.470648,31.225946
2022-05-04,黄浦区,大沽路252号,121.469576,31.225936
2022-05-04,黄浦区,大吉路135弄,121.484174,31.214756
2022-05-04,黄浦区,大吉路186号,121.485018,31.214234
2022-05-04,黄浦区,大林路10弄,121.487745,31.213667
2022-05-04,黄浦区,大林路43弄,121.487467,31.213807
2022-05-04,黄浦区,淡水路214弄,121.472414,31.217299
2022-05-04,黄浦区,淡水路216号,121.473143,31.217315
2022-05-04,黄浦区,淡水路227弄,121.473454,31.216576
2022-05-04,黄浦区,淡水路238号,121.473177,31.217003
2022-05-04,黄浦区,淡水路322弄,121.473024,31.214949
2022-05-04,黄浦区,淡水路460弄,121.473862,31.211003
2022-05-04,黄浦区,方浜西路63弄,121.48282,31.220841
2022-05-04,黄浦区,方斜路413号,121.483281,31.214497
2022-05-04,黄浦区,方斜路524弄,121.482616,31.212481
2022-05-04,黄浦区,方斜支路19号,121.485897,31.21664
2022-05-04,黄浦区,凤阳路228弄,121.471225,31.234745
2022-05-04,黄浦区,福建中路195弄,121.481047,31.233681
2022-05-04,黄浦区,福州路384弄,121.482857,31.234521
2022-05-04,黄浦区,福州路614弄,121.478802,31.23294
2022-05-04,黄浦区,抚安街38弄,121.497267,31.220614
2022-05-04,黄浦区,复兴东路404弄,121.49661,31.22142
2022-05-04,黄浦区,复兴东路663弄,121.492073,31.222493
2022-05-04,黄浦区,复兴中路455号,121.472952,31.215441
2022-05-04,黄浦区,复兴中路586号,121.464686,31.214895
2022-05-04,黄浦区,复兴中路598弄,121.463981,31.215087
2022-05-04,黄浦区,复兴中路616弄,121.463831,31.214748
2022-05-04,黄浦区,高家弄66弄,121.489158,31.220703
2022-05-04,黄浦区,牯岭路145弄,121.471091,31.235556
2022-05-04,黄浦区,光启路135号,121.49425,31.223348
2022-05-04,黄浦区,广东路138号,121.488132,31.233957
2022-05-04,黄浦区,广东路572号,121.480722,31.232015
2022-05-04,黄浦区,广西北路437号,121.476674,31.236414
2022-05-04,黄浦区,贵州路175号,121.475844,31.237047
2022-05-04,黄浦区,海潮路222弄,121.496302,31.208356
2022-05-04,黄浦区,海口路11号,121.480946,31.231355
2022-05-04,黄浦区,汉口路618号,121.478551,31.234089
2022-05-04,黄浦区,合肥路376号,121.476243,31.214993
2022-05-04,黄浦区,和顺街25号,121.497044,31.220602
2022-05-04,黄浦区,河南南路1001弄,121.495237,31.213738
2022-05-04,黄浦区,河南南路1009弄,121.494497,31.213192
2022-05-04,黄浦区,河南中路130号,121.48635,31.2331
2022-05-04,黄浦区,河南中路575弄,121.48478,31.239889
2022-05-04,黄浦区,湖北路20号,121.481752,31.231341
2022-05-04,黄浦区,淮海中路494弄,121.469202,31.221562
2022-05-04,黄浦区,淮海中路526弄,121.469173,31.221279
2022-05-04,黄浦区,淮海中路613弄,121.467938,31.219586
2022-05-04,黄浦区,淮海中路899弄,121.460473,31.216857
2022-05-04,黄浦区,淮海中路927弄,121.46019,31.216767
2022-05-04,黄浦区,黄陂南路596弄,121.476458,31.215838
2022-05-04,黄浦区,黄陂南路863弄,121.478774,31.210863
