date,district,address,lons,lats
2022-04-19,浦东新区,创业路78弄,121.610226,31.143996
2022-04-19,浦东新区,创业路798号,121.696919,31.215225
2022-04-19,浦东新区,春晖路276弄,121.584531,31.339957
2022-04-19,浦东新区,春晖路289弄,121.585628,31.339477
2022-04-19,浦东新区,春雷村东夏家宅,121.460156,31.301355
2022-04-19,浦东新区,达秀路151号,121.653646,31.237085
2022-04-19,浦东新区,大同路1010弄,121.57175,31.335925
2022-04-19,浦东新区,大同路922弄,121.572159,31.33707
2022-04-19,浦东新区,大团镇果园村,121.730866,30.977928
2022-04-19,浦东新区,大星村老顾家宅,121.720852,31.222862
2022-04-19,浦东新区,大众村王家宅,121.680159,31.166252
2022-04-19,浦东新区,大众村西沟圈,121.651438,31.228785
2022-04-19,浦东新区,大众村中心新村,121.64837,31.228527
2022-04-19,浦东新区,道新村陈家宅,121.565209,31.176723
2022-04-19,浦东新区,道新村东杜家宅,121.75982,31.161743
2022-04-19,浦东新区,道新村龚家宅,121.646935,31.205135
2022-04-19,浦东新区,德川路259弄,121.668438,31.194145
2022-04-19,浦东新区,德淳路99弄,121.668204,31.227994
2022-04-19,浦东新区,德平路100弄,121.562964,31.248234
2022-04-19,浦东新区,德平路1065弄,121.568295,31.244088
2022-04-19,浦东新区,德平路1066弄,121.566939,31.240004
2022-04-19,浦东新区,德平路1125弄,121.568479,31.242135
2022-04-19,浦东新区,德平路1189弄,121.57181,31.240085
2022-04-19,浦东新区,德平路143弄,121.560094,31.251837
2022-04-19,浦东新区,德平路155弄,121.562733,31.250292
2022-04-19,浦东新区,德平路25弄,121.557338,31.255352
2022-04-19,浦东新区,德平路764弄,121.564181,31.24353
2022-04-19,浦东新区,德州路220弄,121.495563,31.168337
2022-04-19,浦东新区,德州路255弄,121.490985,31.170529
2022-04-19,浦东新区,德州路380弄,121.48669,31.16586
2022-04-19,浦东新区,德州路420弄,121.483788,31.165032
2022-04-19,浦东新区,德州路421弄,121.482526,31.167261
2022-04-19,浦东新区,丁香路1299弄,121.565664,31.230067
2022-04-19,浦东新区,丁香路910弄,121.553361,31.225241
2022-04-19,浦东新区,东方路1881弄,121.523008,31.199373
2022-04-19,浦东新区,东方路2880弄,121.517965,31.197023
2022-04-19,浦东新区,东方路3344弄,121.513979,31.193495
2022-04-19,浦东新区,东方路3373弄,121.506811,31.189559
2022-04-19,浦东新区,东风村曹家宅,121.392463,30.750729
2022-04-19,浦东新区,东风村丁家宅,121.609684,31.18105
2022-04-19,浦东新区,东风村唐家宅,121.582882,31.161386
2022-04-19,浦东新区,东风村张家宅,121.548341,31.166473
2022-04-19,浦东新区,东高路152号,121.576694,31.289595
2022-04-19,浦东新区,东高路26弄,121.576827,31.287616
2022-04-19,浦东新区,东沟三村,121.574328,31.292233
2022-04-19,浦东新区,东海村胡家宅,121.37047,30.817981
2022-04-19,浦东新区,东海村张家宅,121.548341,31.166473
2022-04-19,浦东新区,东建路670弄,121.540094,31.200269
2022-04-19,浦东新区,东建新村,121.520607,31.217529
2022-04-19,浦东新区,东靖路2250弄,121.614976,31.291786
2022-04-19,浦东新区,东陆路1018弄,121.591748,31.272918
2022-04-19,浦东新区,东陆路1182弄,121.596494,31.27151
2022-04-19,浦东新区,东陆路1268弄,121.597871,31.270287
2022-04-19,浦东新区,东陆路1350弄,121.599415,31.269053
2022-04-19,浦东新区,东陆路429弄,121.58623,31.280011
2022-04-19,浦东新区,东三街102弄,121.508914,31.201308
2022-04-19,浦东新区,东三里桥路190弄,121.511232,31.200357
2022-04-19,浦东新区,东三里桥路245弄,121.514905,31.200754
2022-04-19,浦东新区,东书房路390弄,121.534448,31.164407
2022-04-19,浦东新区,东书房路560弄,121.53607,31.160492
2022-04-19,浦东新区,东绣路1086弄,121.534339,31.200181
2022-04-19,浦东新区,东绣路1155弄,121.535196,31.199118
2022-04-19,浦东新区,繁荣东路150弄,121.58675,31.106794
2022-04-19,浦东新区,繁荣东路159弄,121.587327,31.106922
2022-04-19,浦东新区,繁荣路266弄,121.573431,31.104263
2022-04-19,浦东新区,范家新村,121.714672,31.238932
2022-04-19,浦东新区,方竹路222弄,121.908406,30.894498
2022-04-19,浦东新区,芳华路630弄,121.56352,31.196367
2022-04-19,浦东新区,芳华路788弄,121.555591,31.19527
2022-04-19,浦东新区,芳芯路210弄,121.557282,31.190672
2022-04-19,浦东新区,福山路102弄,121.526618,31.231097
2022-04-19,浦东新区,福山路111弄,121.527467,31.233595
2022-04-19,浦东新区,高宝路379弄,121.622205,31.291586
2022-04-19,浦东新区,高东二路118弄,121.62716,31.323016
2022-04-19,浦东新区,高东二路47弄,121.623198,31.322995
2022-04-19,浦东新区,高东新路500弄,121.621219,31.336165
2022-04-19,浦东新区,高科东路500弄,121.688307,31.219954
2022-04-19,浦东新区,高科西路2763弄,121.554636,31.190903
2022-04-19,浦东新区,高科西路3030弄,121.562594,31.189431
2022-04-19,浦东新区,高科西路3050弄,121.563855,31.189642
2022-04-19,浦东新区,高科西路3060弄,121.563023,31.189446
2022-04-19,浦东新区,高桥镇镇南村姚家宅,121.580605,31.338937
2022-04-19,浦东新区,高青路4567弄,121.562321,31.171796
2022-04-19,浦东新区,高行村高家宅,121.659321,31.168169
2022-04-19,浦东新区,龚华路479弄,121.688393,31.259123
2022-04-19,浦东新区,龚华路50弄,121.683428,31.266749
2022-04-19,浦东新区,龚路支路473弄,121.692128,31.263843
2022-04-19,浦东新区,拱北路289弄,121.774438,31.055796
2022-04-19,浦东新区,拱川路411弄,121.738452,31.063188
2022-04-19,浦东新区,拱川路561弄,121.738452,31.063188
2022-04-19,浦东新区,拱海路240弄,121.739733,31.069193
2022-04-19,浦东新区,拱海路79弄,121.738399,31.070306
2022-04-19,浦东新区,共一村包家宅,121.757992,31.199742
2022-04-19,浦东新区,共一村杨家宅,121.277724,30.740558
2022-04-19,浦东新区,共一村张家宅,121.548341,31.166473
2022-04-19,浦东新区,古桐南路117弄,121.616722,31.200834
2022-04-19,浦东新区,顾东村船板桥,121.661838,31.295573
2022-04-19,浦东新区,顾东村水洞港,121.66688,31.293186
2022-04-19,浦东新区,顾东村田度宅,121.659703,31.297446
2022-04-19,浦东新区,顾东村吴家宅,121.631647,31.179955
2022-04-19,浦东新区,顾东村新屋,121.660348,31.295524
2022-04-19,浦东新区,顾家圩村杨家宅,121.277724,30.740558
2022-04-19,浦东新区,顾三村黄家宅,121.57091,31.182043
2022-04-19,浦东新区,顾唐路138弄,121.65619,31.263479
2022-04-19,浦东新区,顾唐路3310弄,121.66674,31.209139
2022-04-19,浦东新区,顾唐路德淳路交界口工地生活区,121.664225,31.227249
2022-04-19,浦东新区,崮山路251弄,121.553836,31.246413
2022-04-19,浦东新区,崮山路717号,121.560824,31.238558
2022-04-19,浦东新区,崮山路95号,121.550892,31.247244
2022-04-19,浦东新区,观海路999弄,121.782715,31.054767
2022-04-19,浦东新区,光明村沙桥宅,121.651327,31.287401
2022-04-19,浦东新区,广兰路248弄,121.616854,31.215681
2022-04-19,浦东新区,国展路1792号工地生活区,121.490505,31.20047
2022-04-19,浦东新区,海鸣路98弄,121.672462,31.28271
2022-04-19,浦东新区,海纳路129弄,121.670327,31.292052
2022-04-19,浦东新区,海纳路490弄,121.670919,31.291648
2022-04-19,浦东新区,海鹏路301弄,121.674059,31.289477
2022-04-19,浦东新区,海松路52弄,121.675439,31.275569
2022-04-19,浦东新区,海塘村陈家宅,121.565209,31.176723
2022-04-19,浦东新区,海旺路同望路交界口工地生活区,121.898123,30.86268
2022-04-19,浦东新区,海燕路98号,121.762524,31.038132
2022-04-19,浦东新区,海阳路1000弄,121.505725,31.157843
2022-04-19,浦东新区,海阳路1080弄,121.508239,31.156754
2022-04-19,浦东新区,韩荡村顾家宅,121.568585,31.342882
2022-04-19,浦东新区,韩荡村烧盐曹家宅,121.606809,31.155943
2022-04-19,浦东新区,韩荡村汤家宅,121.528762,31.133111
2022-04-19,浦东新区,航昌路376弄,121.608778,31.075076
2022-04-19,浦东新区,航城七路450弄,121.759229,31.141729
2022-04-19,浦东新区,航城三路288弄,121.749452,31.151005
2022-04-19,浦东新区,航城三路86弄,121.744311,31.149056
2022-04-19,浦东新区,航城五路401弄,121.751558,31.14533
2022-04-19,浦东新区,航定路568弄,121.589713,31.024367
2022-04-19,浦东新区,航鹤路78弄,121.588082,31.025964
2022-04-19,浦东新区,航梅路526弄,121.581295,31.022308
2022-04-19,浦东新区,航瑞路175弄,121.591313,31.070891
2022-04-19,浦东新区,航头镇果园村,121.603187,31.024559
2022-04-19,浦东新区,航头镇牌楼村,121.556821,31.059571
2022-04-19,浦东新区,航绣路51弄,121.597835,31.070882
2022-04-19,浦东新区,和炯路601弄,121.509727,31.124923
2022-04-19,浦东新区,和龙路295弄,121.570828,31.343896
2022-04-19,浦东新区,和龙路619弄,121.567032,31.348729
2022-04-19,浦东新区,和平村龚家宅,121.646935,31.205135
2022-04-19,浦东新区,和平村万家宅,121.322683,31.273805
2022-04-19,浦东新区,菏泽路418弄,121.593016,31.266881
2022-04-19,浦东新区,菏泽路567弄,121.59663,31.265213
2022-04-19,浦东新区,菏泽路58弄,121.590188,31.272634
2022-04-19,浦东新区,鹤驰路99弄,121.596128,31.07859
2022-04-19,浦东新区,鹤沙路201弄,121.599259,31.081302
2022-04-19,浦东新区,鹤沙路226弄,121.599023,31.082926
2022-04-19,浦东新区,鹤沙路588弄,121.594842,31.082021
2022-04-19,浦东新区,鹤沙路688弄,121.590042,31.082048
2022-04-19,浦东新区,鹤永路751弄,121.604858,31.071962
2022-04-19,浦东新区,鹤韵路549弄,121.596084,31.07553
2022-04-19,浦东新区,鹤韵路550弄,121.593649,31.075713
2022-04-19,浦东新区,恒庆路曹卫家路交界口工地生活区,121.71172,31.244769
2022-04-19,浦东新区,横桥路69弄,121.579298,31.108561
2022-04-19,浦东新区,红枫路300弄,121.589635,31.242761
2022-04-19,浦东新区,红旗村东桥队毛家塘,121.502848,31.129172
2022-04-19,浦东新区,红星村孟家宅,121.283561,31.069146
2022-04-19,浦东新区,虹二村龚家宅,121.646935,31.205135
2022-04-19,浦东新区,虹二村盛家宅,121.697502,31.161824
2022-04-19,浦东新区,虹桥村南王家宅,121.528135,31.133263
2022-04-19,浦东新区,虹三村顾家宅,121.568585,31.342882
2022-04-19,浦东新区,虹三村沈家宅,121.726044,31.251821
2022-04-19,浦东新区,虹盛路250弄,121.68133,31.24033
2022-04-19,浦东新区,虹四村卫家宅,121.46063,30.817463
2022-04-19,浦东新区,虹四村吴张家宅,121.653443,31.240686
2022-04-19,浦东新区,虹一村奚家宅,121.550453,31.156231
2022-04-19,浦东新区,洪山路121弄,121.500114,31.180038
2022-04-19,浦东新区,洪山路237弄,121.503989,31.173082
2022-04-19,浦东新区,洪山路301弄,121.501275,31.170281
2022-04-19,浦东新区,洪山路851弄,121.50497,31.159693
2022-04-19,浦东新区,胡巷村张家宅,121.548341,31.166473
2022-04-19,浦东新区,沪东路67号,121.580355,31.271391
2022-04-19,浦东新区,沪二小区,121.582569,31.268686
2022-04-19,浦东新区,沪南公路3150弄,121.565196,31.122021
2022-04-19,浦东新区,沪南公路5192号,121.58896,31.052351
2022-04-19,浦东新区,沪南公路9399弄,121.71899,31.03765
2022-04-19,浦东新区,沪南公路9439弄,121.721076,31.039868
2022-04-19,浦东新区,沪南路1168弄,121.555299,31.179128
2022-04-19,浦东新区,沪南路1351弄,121.558102,31.173609
2022-04-19,浦东新区,沪南路2000号,121.561793,31.16563
2022-04-19,浦东新区,沪南路2518弄,121.565403,31.150379
2022-04-19,浦东新区,沪南路2688弄,121.566651,31.137251
2022-04-19,浦东新区,沪南路3150弄,121.565375,31.122198
2022-04-19,浦东新区,沪南路3219弄,121.569284,31.123741
2022-04-19,浦东新区,沪南路3468弄,121.564863,31.117276
2022-04-19,浦东新区,沪南路3633弄,121.558102,31.173609
2022-04-19,浦东新区,花木路1983弄,121.56887,31.215918
2022-04-19,浦东新区,花山路1001弄,121.580947,31.349804
2022-04-19,浦东新区,华春路100弄,121.528431,31.176895
2022-04-19,浦东新区,华丰路50弄,121.508556,31.191141
2022-04-19,浦东新区,华丰路51弄,121.508633,31.193688
2022-04-19,浦东新区,华路村西朱家宅,121.564451,31.354108
2022-04-19,浦东新区,华鹏路300弄,121.52552,31.175194
2022-04-19,浦东新区,华夏东路2110弄,121.693281,31.198216
2022-04-19,浦东新区,华夏东路2170弄,121.694331,31.199358
2022-04-19,浦东新区,华夏东路2345弄,121.696863,31.201579
2022-04-19,浦东新区,华夏二路1455弄,121.693031,31.173095
2022-04-19,浦东新区,华夏二路1500弄,121.691398,31.173358
2022-04-19,浦东新区,华夏二路200弄,121.682689,31.192947
2022-04-19,浦东新区,华夏二路350弄,121.682801,31.191866
2022-04-19,浦东新区,华夏二路728弄,121.685856,31.187063
2022-04-19,浦东新区,华夏三路299弄,121.679502,31.192376
2022-04-19,浦东新区,华星村顾家宅,121.568585,31.342882
2022-04-19,浦东新区,华星村毛家宅,121.656263,31.299315
2022-04-19,浦东新区,华绣路255弄,121.528374,31.184655
2022-04-19,浦东新区,华中路88号,121.570059,31.187563
2022-04-19,浦东新区,环东中心村桥弄付家宅,121.82495,31.00249
2022-04-19,浦东新区,环东中心村桥弄顾家宅,121.568585,31.342882
2022-04-19,浦东新区,环东中心村桥弄天主堂宅,121.348062,30.870297
2022-04-19,浦东新区,环东中心村三灶陆家宅,121.643934,31.179506
2022-04-19,浦东新区,环东中心村三灶史家圈宅,121.644463,31.183466
2022-04-19,浦东新区,环林东路879弄,121.529273,31.140364
2022-04-19,浦东新区,环林西路613弄,121.524695,31.140994
2022-04-19,浦东新区,环林西路777弄,121.525864,31.140753
2022-04-19,浦东新区,环桥路1137弄,121.602255,31.135988
2022-04-19,浦东新区,环桥路1481弄,121.600509,31.141777
2022-04-19,浦东新区,环桥路1488弄,121.604133,31.142737
2022-04-19,浦东新区,环庆南路239弄,121.722564,31.227597
2022-04-19,浦东新区,环庆中路168弄,121.722772,31.232273
2022-04-19,浦东新区,环庆中路323弄,121.724568,31.234657
2022-04-19,浦东新区,黄楼村奚家宅,121.550453,31.156231
2022-04-19,浦东新区,黄楼村姚家宅,121.576303,31.184603
2022-04-19,浦东新区,黄楼村周黄家宅,121.663844,31.161756
2022-04-19,浦东新区,惠南镇友谊村,121.777001,31.029879
2022-04-19,浦东新区,藿香路238弄,121.592123,31.198209
2022-04-19,浦东新区,祝桥镇红旗村俞家宅,121.754039,31.167657
2022-04-19,浦东新区,吉灿路17弄,121.70533,31.11064
2022-04-19,浦东新区,季景北路185弄,121.58501,31.34191
2022-04-19,浦东新区,建光村南顾家宅,121.751457,30.987735
2022-04-19,浦东新区,建中路171弄,121.616219,31.201345
2022-04-19,浦东新区,江东路1380弄,121.542992,31.36414
2022-04-19,浦东新区,江东路238号,121.615879,31.206049
2022-04-19,浦东新区,江东路25号,121.615851,31.20608
2022-04-19,浦东新区,江晖路296弄,121.740574,31.169235
2022-04-19,浦东新区,江晖路436弄,121.738409,31.172357
2022-04-19,浦东新区,江绣路300弄,121.736757,31.169952
2022-04-19,浦东新区,界浜路55弄,121.584085,31.344534
2022-04-19,浦东新区,界龙村华家宅,121.35308,31.26829
2022-04-19,浦东新区,金港路龙东大道交界口工地生活区,121.463181,31.162628
2022-04-19,浦东新区,金沪路1218弄,121.601593,31.240736
2022-04-19,浦东新区,金口路411弄,121.580256,31.247416
2022-04-19,浦东新区,金口路471弄,121.582827,31.246236
2022-04-19,浦东新区,金葵路1115弄,121.630598,31.239747
2022-04-19,浦东新区,金葵路945弄,121.629004,31.240361
2022-04-19,浦东新区,金睦路353弄,121.675072,31.287547
2022-04-19,浦东新区,金桥路226弄,121.569744,31.266204
2022-04-19,浦东新区,金桥路308号,121.5721,31.263672
2022-04-19,浦东新区,金穗路778号生活区,121.634127,31.277815
2022-04-19,浦东新区,金台路161弄,121.585916,31.250438
2022-04-19,浦东新区,金闻路1号生活区,121.769305,31.129795
2022-04-19,浦东新区,金湘路333号,121.610468,31.25446
2022-04-19,浦东新区,金晓路289弄,121.679033,31.275187
2022-04-19,浦东新区,金杨路220弄,121.576202,31.245787
2022-04-19,浦东新区,金杨路660弄,121.581693,31.251365
2022-04-19,浦东新区,金杨路685弄,121.578984,31.252588
2022-04-19,浦东新区,金银花路凌霄花路交界口工地生活区,121.6247,31.09874
2022-04-19,浦东新区,金钻路398弄,121.670338,31.285546
2022-04-19,浦东新区,锦和路289弄,121.53818,31.205594
2022-04-19,浦东新区,锦绣路2466弄,121.538717,31.205492
2022-04-19,浦东新区,锦绣路3088弄,121.537727,31.181482
2022-04-19,浦东新区,锦绣路3336弄,121.539393,31.177378
2022-04-19,浦东新区,锦绣路3338弄,121.542034,31.176219
2022-04-19,浦东新区,锦绣路3841弄,121.546868,31.167749
2022-04-19,浦东新区,锦绣路4899弄,121.538717,31.205492
2022-04-19,浦东新区,居家桥路1030弄,121.570421,31.243857
2022-04-19,浦东新区,居家桥路151弄,121.560961,31.259997
2022-04-19,浦东新区,居家桥路199弄,121.563819,31.25688
2022-04-19,浦东新区,巨峰路176弄,121.597694,31.279179
2022-04-19,浦东新区,俱进路500弄,121.613313,31.299795
2022-04-19,浦东新区,康安路669号生活区,121.56043,31.147125
2022-04-19,浦东新区,康安路御北路交界口工地生活区,121.567091,31.156931
2022-04-19,浦东新区,康达路508弄,121.598027,31.120565
2022-04-19,浦东新区,康达路688弄,121.598078,31.123206
2022-04-19,浦东新区,康弘路508弄,121.60043,31.12416
2022-04-19,浦东新区,康花路19号,121.564914,31.150376
2022-04-19,浦东新区,康花路锦绣路交界口工地生活区,121.54746,31.147197
2022-04-19,浦东新区,康桥东路1295号生活区,121.634367,31.158128
2022-04-19,浦东新区,康桥东路905弄,121.622327,31.159607
2022-04-19,浦东新区,康桥路1029弄,121.564984,31.148903
2022-04-19,浦东新区,康桥路1111弄,121.569325,31.14964
2022-04-19,浦东新区,康桥路1558弄,121.57927,31.149627
2022-04-19,浦东新区,康桥路90弄,121.565132,31.148625
2022-04-19,浦东新区,康桥镇太平村,121.553355,31.121927
2022-04-19,浦东新区,康杉路151弄,121.559786,31.150641
2022-04-19,浦东新区,康杉路359弄,121.559298,31.156579
2022-04-19,浦东新区,康杉路386弄,121.559298,31.156579
2022-04-19,浦东新区,康沈公路1300弄,121.571659,31.139081
2022-04-19,浦东新区,康沈路1199弄,121.580346,31.108779
2022-04-19,浦东新区,康沈路1412弄,121.580346,31.108779
2022-04-19,浦东新区,康沈路1450弄,121.580346,31.108779
2022-04-19,浦东新区,康沈路1472弄,121.580346,31.108779
2022-04-19,浦东新区,康沈路1602弄,121.573684,31.116947
2022-04-19,浦东新区,康沈路2262弄,121.580801,31.100946
2022-04-19,浦东新区,康沈路400弄,121.571043,31.138634
2022-04-19,浦东新区,康沈路465弄,121.572969,31.138156
2022-04-19,浦东新区,康士路15弄,121.567239,31.148158
2022-04-19,浦东新区,康梧路189号工地生活区,121.550678,31.135942
2022-04-19,浦东新区,康梧路332号,121.552204,31.130851
2022-04-19,浦东新区,康新公路2333号工地生活区,121.628884,31.083213
2022-04-19,浦东新区,康悦路325弄,121.532391,31.360237
2022-04-19,浦东新区,莱阳路201弄,121.579579,31.27408
2022-04-19,浦东新区,兰谷路2955弄,121.596728,31.312035
2022-04-19,浦东新区,兰陵路23弄,121.517943,31.195346
2022-04-19,浦东新区,兰嵩路360弄,121.592289,31.323219
2022-04-19,浦东新区,兰亭路孙浦路交界口工地生活区,121.657078,31.189394
2022-04-19,浦东新区,栏杆村周家宅,121.423823,31.320271
2022-04-19,浦东新区,蓝村路471弄,121.52576,31.211896
2022-04-19,浦东新区,蓝村路502弄,121.523088,31.210659
2022-04-19,浦东新区,蓝村路55弄,121.531383,31.211847
2022-04-19,浦东新区,蓝靛路1688弄,121.626835,31.095941
2022-04-19,浦东新区,劳动村西孙家宅,121.541804,31.129636
2022-04-19,浦东新区,崂山路150弄,121.516918,31.237523
2022-04-19,浦东新区,崂山路502号,121.522907,31.228131
2022-04-19,浦东新区,崂山路571弄,121.523261,31.226269
2022-04-19,浦东新区,崂山路600号,121.524341,31.225765
2022-04-19,浦东新区,崂山路644弄,121.525638,31.221615
2022-04-19,浦东新区,崂山路80弄,121.516292,31.238129
2022-04-19,浦东新区,历城路22弄,121.492502,31.174469
2022-04-19,浦东新区,历城路83弄,121.494068,31.175394
2022-04-19,浦东新区,立新村沈家宅,121.726044,31.251821
2022-04-19,浦东新区,立新村张家宅,121.548341,31.166473
2022-04-19,浦东新区,利津路185弄,121.581095,31.278627
2022-04-19,浦东新区,莲安东路80弄,121.55737,31.180466
2022-04-19,浦东新区,莲安西路125弄,121.553344,31.179253
2022-04-19,浦东新区,莲溪路1099弄,121.565621,31.172754
2022-04-19,浦东新区,莲溪路399弄,121.561626,31.183025
2022-04-19,浦东新区,莲溪路550弄,121.560439,31.180177
2022-04-19,浦东新区,莲溪路780弄,121.56245,31.176214
