date,district,address,lons,lats
2022-04-05,浦东新区,城丰路245弄,121.686216,31.188996
2022-04-05,浦东新区,城丰路599弄,121.67932,31.186963
2022-04-05,浦东新区,城南村,121.254442,31.376385
2022-04-05,浦东新区,城南路41弄,121.743642,31.041318
2022-04-05,浦东新区,城南路627弄,121.695059,31.190034
2022-04-05,浦东新区,城南路747弄,121.693094,31.188514
2022-04-05,浦东新区,城南路918弄,121.769241,31.039139
2022-04-05,浦东新区,城西路195弄,121.693571,31.195017
2022-04-05,浦东新区,城西路377弄,121.284632,31.115536
2022-04-05,浦东新区,川环南路1155弄,121.690923,31.184356
2022-04-05,浦东新区,川环南路345弄,121.706635,31.18848
2022-04-05,浦东新区,川环南路921弄,121.694815,31.185574
2022-04-05,浦东新区,川黄路165弄,121.705417,31.191845
2022-04-05,浦东新区,川沙路1666弄,121.681538,31.254586
2022-04-05,浦东新区,川沙路2015弄,121.686621,31.243864
2022-04-05,浦东新区,川沙路2301弄,121.6892,31.222326
2022-04-05,浦东新区,川沙路3639号,121.690212,31.216249
2022-04-05,浦东新区,川沙路389弄,121.669854,31.279098
2022-04-05,浦东新区,川沙路4650弄,121.695726,31.19818
2022-04-05,浦东新区,川沙路4850弄,121.695089,31.195261
2022-04-05,浦东新区,川沙路5015弄,121.69997,31.191715
2022-04-05,浦东新区,川沙路5122弄,121.697148,31.190217
2022-04-05,浦东新区,川周公路2928弄,121.613893,31.143189
2022-04-05,浦东新区,川周公路4005弄,121.589698,31.124689
2022-04-05,浦东新区,川周公路4058弄,121.584888,31.125545
2022-04-05,浦东新区,川周公路4293弄,121.582012,31.120279
2022-04-05,浦东新区,川周公路4318弄,121.581043,31.120704
2022-04-05,浦东新区,川周公路8288弄,121.704902,31.174573
2022-04-05,浦东新区,创新路21弄,121.758153,31.115899
2022-04-05,浦东新区,创新西路300弄,121.651946,31.203371
2022-04-05,浦东新区,创新中路593弄,121.670989,31.210289
2022-04-05,浦东新区,春晖路276弄,121.584531,31.339957
2022-04-05,浦东新区,大同路1010弄,121.57175,31.335925
2022-04-05,浦东新区,大众村,121.647509,31.225443
2022-04-05,浦东新区,德川路259弄,121.668438,31.194145
2022-04-05,浦东新区,德平路100弄,121.562964,31.248234
2022-04-05,浦东新区,德平路1065弄,121.568295,31.244088
2022-04-05,浦东新区,德平路1125弄,121.568479,31.242135
2022-04-05,浦东新区,德平路1134弄,121.567707,31.238132
2022-04-05,浦东新区,德平路1189弄,121.57181,31.240085
2022-04-05,浦东新区,德平路25弄,121.557338,31.255352
2022-04-05,浦东新区,德平路34弄,121.557031,31.253248
2022-04-05,浦东新区,德平路58弄,121.558621,31.252293
2022-04-05,浦东新区,德州路20弄,121.504963,31.169661
2022-04-05,浦东新区,德州路223弄,121.495423,31.168434
2022-04-05,浦东新区,德州路255弄,121.490985,31.170529
2022-04-05,浦东新区,德州路300弄,121.490443,31.167342
2022-04-05,浦东新区,德州路380弄,121.48669,31.16586
2022-04-05,浦东新区,德州路420弄,121.483788,31.165032
2022-04-05,浦东新区,德州路421弄,121.482526,31.167261
2022-04-05,浦东新区,德州路465弄,121.481878,31.166633
2022-04-05,浦东新区,邓三村,,
2022-04-05,浦东新区,丁香路1089弄,121.554397,31.228349
2022-04-05,浦东新区,丁香路1399弄,121.564022,31.229382
2022-04-05,浦东新区,东八灶115弄,,
2022-04-05,浦东新区,东八灶63弄,,
2022-04-05,浦东新区,东波路195弄,121.57855,31.285951
2022-04-05,浦东新区,东波路325弄,121.581785,31.284122
2022-04-05,浦东新区,东波路49弄,121.577131,31.284518
2022-04-05,浦东新区,东波路585弄,121.588067,31.283941
2022-04-05,浦东新区,东方路1663弄,121.526981,31.207383
2022-04-05,浦东新区,东方路1800弄,121.52031,31.204868
2022-04-05,浦东新区,东方路2880弄,121.517965,31.197023
2022-04-05,浦东新区,东方路573弄,121.524349,31.233119
2022-04-05,浦东新区,东风村,121.397489,30.901955
2022-04-05,浦东新区,东建新村,121.520607,31.217529
2022-04-05,浦东新区,东靖路2250弄,121.614976,31.291786
2022-04-05,浦东新区,东靖路247弄,121.577679,31.291923
2022-04-05,浦东新区,东陆路1182弄,121.596494,31.27151
2022-04-05,浦东新区,东陆路1268弄,121.597871,31.270287
2022-04-05,浦东新区,东陆路1350弄,121.599415,31.269053
2022-04-05,浦东新区,东陆路1456弄,121.60173,31.267247
2022-04-05,浦东新区,东陆路1485弄,121.601143,31.268232
2022-04-05,浦东新区,东陆路1755弄,121.61084,31.26351
2022-04-05,浦东新区,东陆路2000弄,121.61019,31.262752
2022-04-05,浦东新区,东陆路429弄,121.58623,31.280011
2022-04-05,浦东新区,东陆路898弄,121.591114,31.273658
2022-04-05,浦东新区,东门街29弄,121.709723,31.196893
2022-04-05,浦东新区,东明路355弄,121.513131,31.185029
2022-04-05,浦东新区,东明路383弄,121.511426,31.181758
2022-04-05,浦东新区,东明路560弄,121.509437,31.180109
2022-04-05,浦东新区,东明路660弄,121.509603,31.177633
2022-04-05,浦东新区,东三街102弄,121.508914,31.201308
2022-04-05,浦东新区,东三里桥路190弄,121.511232,31.200357
2022-04-05,浦东新区,东书房路111号,121.533682,31.169003
2022-04-05,浦东新区,东书房路225号,121.533652,31.168217
2022-04-05,浦东新区,东书房路390弄,121.534448,31.164407
2022-04-05,浦东新区,东书房路560弄,121.53607,31.160492
2022-04-05,浦东新区,东田市场,121.482333,31.243982
2022-04-05,浦东新区,东亭路836弄,121.752972,31.17159
2022-04-05,浦东新区,东绣路1389弄,121.530612,31.200649
2022-04-05,浦东新区,东窑新村,121.641221,31.197269
2022-04-05,浦东新区,渡桥路78弄,121.546092,31.11754
2022-04-05,浦东新区,峨山路280弄,121.526694,31.214418
2022-04-05,浦东新区,峨山路380弄,121.525929,31.213941
2022-04-05,浦东新区,峨山路420弄,121.525117,31.213987
2022-04-05,浦东新区,峨山路500弄,121.524188,31.213604
2022-04-05,浦东新区,峨山路679弄,121.520159,31.213909
2022-04-05,浦东新区,繁荣东路159弄,121.587327,31.106922
2022-04-05,浦东新区,繁荣路128弄,121.578059,31.106452
2022-04-05,浦东新区,芳华路268弄,121.556446,31.194679
2022-04-05,浦东新区,芳华路310弄,121.5568,31.195406
2022-04-05,浦东新区,芳华路329弄,121.556482,31.196612
2022-04-05,浦东新区,芳华路371弄,121.557784,31.196189
2022-04-05,浦东新区,芳华路630弄,121.56352,31.196367
2022-04-05,浦东新区,芳华路916弄,121.568093,31.194635
2022-04-05,浦东新区,芳芯路312弄,121.55782,31.191714
2022-04-05,浦东新区,飞桥村,121.612823,31.043202
2022-04-05,浦东新区,丰桥村,121.593064,31.013016
2022-04-05,浦东新区,扶栏村,121.750057,31.001402
2022-04-05,浦东新区,福山路102弄,121.526618,31.231097
2022-04-05,浦东新区,福山路49弄,121.526115,31.238403
2022-04-05,浦东新区,富强村,121.141193,30.870076
2022-04-05,浦东新区,高宝路229弄,121.621755,31.291718
2022-04-05,浦东新区,高宝路300弄,121.622853,31.29005
2022-04-05,浦东新区,高宝路379弄,121.622205,31.291586
2022-04-05,浦东新区,高宝路528弄,121.619449,31.290527
2022-04-05,浦东新区,高宝路68弄,121.617778,31.289128
2022-04-05,浦东新区,高博路188弄,121.579514,31.29937
2022-04-05,浦东新区,高科西路2111弄,121.537584,31.188816
2022-04-05,浦东新区,高科西路2757弄,121.554289,31.189256
2022-04-05,浦东新区,高科西路2763弄,121.554636,31.190903
2022-04-05,浦东新区,高科西路2907弄,121.531929,31.186804
2022-04-05,浦东新区,高科西路3060弄,121.563023,31.189446
2022-04-05,浦东新区,高青路2861弄,121.528178,31.162007
2022-04-05,浦东新区,高青路4567弄,121.562321,31.171796
2022-04-05,浦东新区,龚丰路576弄,121.692115,31.258301
2022-04-05,浦东新区,龚华路35弄,121.68596,31.270435
2022-04-05,浦东新区,龚华路425弄,121.68651,31.26147
2022-04-05,浦东新区,龚华路479弄,121.688393,31.259123
2022-04-05,浦东新区,龚华路50弄,121.683428,31.266749
2022-04-05,浦东新区,龚路支路473弄,121.692128,31.263843
2022-04-05,浦东新区,拱川路561弄,121.738452,31.063188
2022-04-05,浦东新区,拱海路240弄,121.739733,31.069193
2022-04-05,浦东新区,拱海路79弄,121.738399,31.070306
2022-04-05,浦东新区,拱极路4100弄,121.759687,31.053925
2022-04-05,浦东新区,拱乐路2400弄,121.768505,31.063178
2022-04-05,浦东新区,拱为路2600弄,121.738148,31.054468
2022-04-05,浦东新区,古棕路168弄,121.916286,30.886358
2022-04-05,浦东新区,顾东村,121.661376,31.293138
2022-04-05,浦东新区,顾三村,121.67628,31.294745
2022-04-05,浦东新区,顾唐路138弄,121.65619,31.263479
2022-04-05,浦东新区,崮山路157号,121.552588,31.24689
2022-04-05,浦东新区,崮山路251弄,121.553836,31.246413
2022-04-05,浦东新区,崮山路322弄,121.554004,31.245096
2022-04-05,浦东新区,关岳路181弄,121.586714,31.119844
2022-04-05,浦东新区,关岳路229弄,121.588583,31.120379
2022-04-05,浦东新区,关岳路338弄,121.591314,31.119579
2022-04-05,浦东新区,观海路1588弄,121.783192,31.044118
2022-04-05,浦东新区,光明村,121.373687,31.42987
2022-04-05,浦东新区,光耀村,121.562017,30.989496
2022-04-05,浦东新区,光泽路428弄,121.620515,31.326302
2022-04-05,浦东新区,广益路15弄,121.493446,31.158551
2022-04-05,浦东新区,广益路9弄,121.475588,31.242591
2022-04-05,浦东新区,海滨村,121.582244,31.350814
2022-04-05,浦东新区,海潮村,121.702147,31.283908
2022-04-05,浦东新区,海春路150弄,121.585802,31.348742
2022-04-05,浦东新区,海防新村,121.553684,31.247893
2022-04-05,浦东新区,海鸣路98弄,121.672462,31.28271
2022-04-05,浦东新区,海纳路129弄,121.670327,31.292052
2022-04-05,浦东新区,海鹏路301弄,121.674059,31.289477
2022-04-05,浦东新区,海鹏路380弄,121.672279,31.288361
2022-04-05,浦东新区,海桥村,121.610459,31.010373
2022-04-05,浦东新区,海容路399弄,121.679184,31.282002
2022-04-05,浦东新区,海沈村,121.79627,31.025684
2022-04-05,浦东新区,海顺路359弄,121.683077,31.275399
2022-04-05,浦东新区,海松路398弄,121.682618,31.277373
2022-04-05,浦东新区,海松路421弄,121.682081,31.279018
2022-04-05,浦东新区,海松路52弄,121.675439,31.275569
2022-04-05,浦东新区,海燕路188弄,121.762188,31.0374
2022-04-05,浦东新区,海燕路98号,121.762524,31.038132
2022-04-05,浦东新区,海阳路1000弄,121.505725,31.157843
2022-04-05,浦东新区,海阳路1065弄,121.505337,31.159574
2022-04-05,浦东新区,海阳路1080弄,121.508239,31.156754
2022-04-05,浦东新区,海阳路1125弄,121.507287,31.159262
2022-04-05,浦东新区,海阳路445弄,121.493072,31.154878
2022-04-05,浦东新区,海阳路450弄,121.493511,31.15353
2022-04-05,浦东新区,海阳路860弄,121.502772,31.157349
2022-04-05,浦东新区,海阳路905弄,121.503611,31.15905
2022-04-05,浦东新区,航昌路199弄,121.60835,31.079187
2022-04-05,浦东新区,航昌路376弄,121.608778,31.075076
2022-04-05,浦东新区,航昌路489弄,121.609816,31.074794
2022-04-05,浦东新区,航城七路450弄,121.759229,31.141729
2022-04-05,浦东新区,航城三路692弄,121.75461,31.15184
2022-04-05,浦东新区,航城三路86弄,121.744311,31.149056
2022-04-05,浦东新区,航城五路151弄,121.747544,31.143405
2022-04-05,浦东新区,航城五路401弄,121.751558,31.14533
2022-04-05,浦东新区,航春路169弄,121.606364,31.077336
2022-04-05,浦东新区,航鹤路1700弄,121.585646,31.047745
2022-04-05,浦东新区,航鹤路999弄,121.584198,31.040832
2022-04-05,浦东新区,航梅路525弄,121.575113,31.024083
2022-04-05,浦东新区,航梅路526弄,121.581295,31.022308
2022-04-05,浦东新区,航瑞路175弄,121.591313,31.070891
2022-04-05,浦东新区,航瑞路388弄,121.591919,31.074063
2022-04-05,浦东新区,航瑞路389弄,121.590062,31.0747
2022-04-05,浦东新区,航瑞路459弄,121.590035,31.076424
2022-04-05,浦东新区,航头路1137弄,121.594887,31.032415
2022-04-05,浦东新区,航头路166号,121.602874,31.035433
2022-04-05,浦东新区,航头路1688弄,121.583569,31.031298
2022-04-05,浦东新区,航头路988弄,121.600383,31.037139
2022-04-05,浦东新区,航绣路50弄,121.596652,31.070947
2022-04-05,浦东新区,和融路55弄,121.500486,31.125703
2022-04-05,浦东新区,菏泽路25弄,121.593925,31.266594
2022-04-05,浦东新区,菏泽路287弄,121.593925,31.266594
2022-04-05,浦东新区,菏泽路418弄,121.593016,31.266881
2022-04-05,浦东新区,菏泽路567弄,121.59663,31.265213
2022-04-05,浦东新区,菏泽路58弄,121.590188,31.272634
2022-04-05,浦东新区,菏泽路825弄,121.59857,31.260709
2022-04-05,浦东新区,鹤驰路88弄,121.59466,31.08161
2022-04-05,浦东新区,鹤驰路99弄,121.596128,31.07859
2022-04-05,浦东新区,鹤东村,121.602178,31.054665
2022-04-05,浦东新区,鹤洁路138弄,121.60132,31.069354
2022-04-05,浦东新区,鹤鸣村,121.58823,31.045703
2022-04-05,浦东新区,鹤沙路201弄,121.599259,31.081302
2022-04-05,浦东新区,鹤沙路226弄,121.599023,31.082926
2022-04-05,浦东新区,鹤沙路588弄,121.594842,31.082021
2022-04-05,浦东新区,鹤沙路688弄,121.590042,31.082048
2022-04-05,浦东新区,鹤沙路699弄,121.590783,31.081172
2022-04-05,浦东新区,鹤永路259弄,121.603368,31.081145
2022-04-05,浦东新区,鹤永路599弄,121.603747,31.074423
2022-04-05,浦东新区,鹤永路600弄,121.602064,31.074124
2022-04-05,浦东新区,鹤永路751弄,121.604858,31.071962
2022-04-05,浦东新区,鹤韵路549弄,121.596084,31.07553
2022-04-05,浦东新区,横桥路118弄,121.576944,31.108181
2022-04-05,浦东新区,红光小区,121.345908,31.172566
2022-04-05,浦东新区,红旗村东桥队毛家塘,121.502848,31.129172
2022-04-05,浦东新区,红旗村姜胡宅队江湖宅,121.494144,31.121282
2022-04-05,浦东新区,红旗村俞家宅,121.445671,31.361163
2022-04-05,浦东新区,红桥村,121.633332,31.102351
2022-04-05,浦东新区,红三村,121.792151,31.088765
2022-04-05,浦东新区,宏雅路151弄,121.674266,31.239138
2022-04-05,浦东新区,虹桥村,121.390787,31.181542
2022-04-05,浦东新区,虹三村,121.673202,31.253705
2022-04-05,浦东新区,洪山路121弄,121.500114,31.180038
2022-04-05,浦东新区,洪山路1658弄,121.506234,31.154442
2022-04-05,浦东新区,洪山路1889弄,121.511499,31.149674
2022-04-05,浦东新区,洪山路237弄,121.503989,31.173082
2022-04-05,浦东新区,洪山路300弄,121.500538,31.169998
2022-04-05,浦东新区,洪山路851弄,121.50497,31.159693
2022-04-05,浦东新区,胡巷村,121.515613,31.160847
2022-04-05,浦东新区,沪东路67号,121.580355,31.271391
2022-04-05,浦东新区,沪南公路5192号,121.58896,31.052351
2022-04-05,浦东新区,沪南公路8595弄,121.68616,31.03806
2022-04-05,浦东新区,沪南公路9399弄,121.71899,31.03765
2022-04-05,浦东新区,沪南路2688弄,121.566651,31.137251
2022-04-05,浦东新区,沪南路3601弄,121.56911,31.1098
2022-04-05,浦东新区,沪南路3633弄,121.558102,31.173609
2022-04-05,浦东新区,花墙村,121.549112,31.148377
2022-04-05,浦东新区,华安路24弄,121.515303,31.212073
2022-04-05,浦东新区,华丰路50弄,121.508556,31.191141
2022-04-05,浦东新区,华路村,121.734191,31.199592
2022-04-05,浦东新区,华夏东路1881弄,121.686549,31.200053
2022-04-05,浦东新区,华夏东路2026弄,121.689941,31.198924
2022-04-05,浦东新区,华夏东路2110弄,121.693281,31.198216
2022-04-05,浦东新区,华夏东路2139弄,121.692885,31.20028
2022-04-05,浦东新区,华夏东路2895弄,121.708508,31.201801
2022-04-05,浦东新区,华夏二路1255弄,121.692277,31.176512
2022-04-05,浦东新区,华夏二路1500弄,121.691398,31.173358
2022-04-05,浦东新区,华夏三路299弄,121.679502,31.192376
2022-04-05,浦东新区,华夏一路325弄,121.688681,31.193856
2022-04-05,浦东新区,华夏一路55弄,121.686916,31.198204
2022-04-05,浦东新区,华星村毛家宅,121.656263,31.299315
2022-04-05,浦东新区,华绣路179弄,121.52729,31.186661
2022-04-05,浦东新区,环东中心村,121.643934,31.179506
2022-04-05,浦东新区,环林东路270弄,121.523929,31.148115
2022-04-05,浦东新区,环林东路271弄,121.528993,31.148592
2022-04-05,浦东新区,环林东路799弄,121.53304,31.141974
2022-04-05,浦东新区,环林东路879弄,121.529273,31.140364
2022-04-05,浦东新区,环林西路579弄,121.523384,31.141945
2022-04-05,浦东新区,环林西路608弄,121.520076,31.140709
2022-04-05,浦东新区,环林西路613弄,121.524695,31.140994
2022-04-05,浦东新区,环龙路439弄,121.524711,31.200514
2022-04-05,浦东新区,环桥路1481弄,121.600509,31.141777
2022-04-05,浦东新区,环桥路1488弄,121.604133,31.142737
2022-04-05,浦东新区,环庆南路239弄,121.722564,31.227597
2022-04-05,浦东新区,环庆中路168弄,121.722772,31.232273
2022-04-05,浦东新区,环庆中路323弄,121.724568,31.234657
2022-04-05,浦东新区,环庆中路57弄,121.721848,31.234656
2022-04-05,浦东新区,环镇东路185弄,121.604512,31.020756
2022-04-05,浦东新区,环镇东路200弄,121.603922,31.020816
2022-04-05,浦东新区,黄华村,121.87951,30.974469
2022-04-05,浦东新区,汇南村,121.560804,31.004512
2022-04-05,浦东新区,会龙村,121.713388,31.094767
2022-04-05,浦东新区,惠北新村,121.762396,31.049986
2022-04-05,浦东新区,惠东村,121.776723,31.040169
2022-04-05,浦东新区,火箭村,121.608548,31.139303
2022-04-05,浦东新区,藿香路238弄,121.592123,31.198209
2022-04-05,浦东新区,吉灿路17弄,121.70533,31.11064
2022-04-05,浦东新区,季景北路185弄,121.58501,31.34191
2022-04-05,浦东新区,季景路19弄,121.588536,31.340507
2022-04-05,浦东新区,季桥村,121.699339,31.061256
2022-04-05,浦东新区,济阳路65弄,121.480734,31.167125
2022-04-05,浦东新区,佳虹路50弄,121.613603,31.26698
2022-04-05,浦东新区,佳乐路255弄,121.615332,31.268963
2022-04-05,浦东新区,佳乐路77弄,121.611181,31.26956
2022-04-05,浦东新区,佳林路115弄,121.607592,31.269475
2022-04-05,浦东新区,佳林路898弄,121.611389,31.264986
2022-04-05,浦东新区,建港村,121.840879,31.0303
2022-04-05,浦东新区,建中路171弄,121.616219,31.201345
2022-04-05,浦东新区,江东路1217弄,121.540314,31.36581
2022-04-05,浦东新区,胶东路266弄,121.594036,31.255113
2022-04-05,浦东新区,胶东路818弄,121.600599,31.26014
2022-04-05,浦东新区,胶东路855弄,121.602709,31.26118
2022-04-05,浦东新区,界浜村,121.648774,31.113046
2022-04-05,浦东新区,界龙村,121.68329,31.175879
2022-04-05,浦东新区,金浜村,121.563977,31.257981
2022-04-05,浦东新区,金高路1058弄,121.608912,31.283148
2022-04-05,浦东新区,金高路1617弄,121.613173,31.271225
2022-04-05,浦东新区,金高路2131弄,121.609184,31.261309
2022-04-05,浦东新区,金高路988弄,121.60953,31.284603
2022-04-05,浦东新区,金工路172弄,121.589727,31.256381
2022-04-05,浦东新区,金光村,121.637879,31.295444
2022-04-05,浦东新区,金沪路1218弄,121.601593,31.240736
2022-04-05,浦东新区,金吉路33弄,121.632289,31.272645
2022-04-05,浦东新区,金口路155弄,121.577507,31.249998
2022-04-05,浦东新区,金口路25弄,121.575666,31.251081
2022-04-05,浦东新区,金口路411弄,121.580256,31.247416
2022-04-05,浦东新区,金口路44弄,121.576182,31.249853
2022-04-05,浦东新区,金口路471弄,121.582827,31.246236
2022-04-05,浦东新区,金口路53弄,121.575889,31.251172
2022-04-05,浦东新区,金葵路1315弄,121.626348,31.239057
2022-04-05,浦东新区,金葵路560弄,121.626348,31.239057
2022-04-05,浦东新区,金葵路945弄,121.629004,31.240361
2022-04-05,浦东新区,金睦路353弄,121.675072,31.287547
2022-04-05,浦东新区,金桥路1490弄,121.588452,31.249808
2022-04-05,浦东新区,金桥路1504弄,121.589386,31.249353
2022-04-05,浦东新区,金桥路1506弄,121.589517,31.249082
2022-04-05,浦东新区,金桥路1508弄,121.589916,31.249292
2022-04-05,浦东新区,金桥路2552弄,121.601672,31.234305
2022-04-05,浦东新区,金桥路301弄,121.57189,31.26697
2022-04-05,浦东新区,金桥路351弄,121.572943,31.264898
2022-04-05,浦东新区,金桥路530弄,121.574344,31.26157
2022-04-05,浦东新区,金桥路825号,121.57886,31.260821
2022-04-05,浦东新区,金桥路835弄,121.578131,31.259325
2022-04-05,浦东新区,金台路115弄,121.584667,31.250322
2022-04-05,浦东新区,金台路128弄,121.587352,31.250069
2022-04-05,浦东新区,金台路200弄,121.586981,31.250724
2022-04-05,浦东新区,金湘路201弄,121.612833,31.256042
2022-04-05,浦东新区,金湘路225弄,121.611987,31.25536
2022-04-05,浦东新区,金晓路289弄,121.679033,31.275187
2022-04-05,浦东新区,金晓路96弄,121.67474,31.277368
2022-04-05,浦东新区,金星村,121.347241,31.416784
2022-04-05,浦东新区,金杨路1105弄,121.58799,31.256538
2022-04-05,浦东新区,金杨路220弄,121.576202,31.245787
2022-04-05,浦东新区,金杨路273弄,121.575057,31.247894
2022-04-05,浦东新区,金杨路308弄,121.578645,31.246713
2022-04-05,浦东新区,金杨路660弄,121.581693,31.251365
2022-04-05,浦东新区,金杨路757弄,121.582458,31.253102
