date,district,address,lons,lats
2022-04-22,浦东新区,博兴路916弄,121.59159,31.26464
2022-04-22,浦东新区,彩云路843弄,121.801332,30.898148
2022-04-22,浦东新区,曹路镇东海村曹家宅,121.671478,31.300645
2022-04-22,浦东新区,曹路镇东海村小梁山,121.668011,31.300504
2022-04-22,浦东新区,曹路镇东海村张家宅,121.671478,31.300645
2022-04-22,浦东新区,曹路镇顾东村苍龙桥,121.661565,31.297442
2022-04-22,浦东新区,曹路镇顾东村船板桥,121.661838,31.295573
2022-04-22,浦东新区,曹路镇顾东村水洞港,121.66688,31.293186
2022-04-22,浦东新区,曹路镇顾东村吴家宅,121.661376,31.293138
2022-04-22,浦东新区,曹路镇顾东村新屋宅,121.661376,31.293138
2022-04-22,浦东新区,曹路镇顾三村外金家宅,121.687332,31.29472
2022-04-22,浦东新区,曹路镇光明村凌家圈,121.658854,31.289725
2022-04-22,浦东新区,曹路镇光明村施家宅,121.658468,31.290572
2022-04-22,浦东新区,曹路镇光耀村姚湾宅,121.656972,31.275533
2022-04-22,浦东新区,曹路镇黎明村盛朱村,121.699743,31.268532
2022-04-22,浦东新区,曹路镇联合村南浜宅,121.676898,31.296998
2022-04-22,浦东新区,曹路镇联合村西浜宅,121.676528,31.298613
2022-04-22,浦东新区,曹路镇民建村北邵家宅,121.649894,31.272754
2022-04-22,浦东新区,曹路镇民建村徐家宅,121.649894,31.272754
2022-04-22,浦东新区,曹路镇民众村运河西,121.669698,31.276991
2022-04-22,浦东新区,曹路镇启明村龙王庙,121.696449,31.275026
2022-04-22,浦东新区,曹路镇前锋村曹黄村,121.690606,31.269226
2022-04-22,浦东新区,曹路镇日新村北万家宅,121.668483,31.263034
2022-04-22,浦东新区,曹路镇日新村南房宅,121.671405,31.264757
2022-04-22,浦东新区,曹路镇日新村南万家宅,121.672527,31.260117
2022-04-22,浦东新区,曹路镇日新村杨薛家宅,121.669218,31.259167
2022-04-22,浦东新区,曹路镇五四村沈孙家宅,121.651542,31.254373
2022-04-22,浦东新区,曹路镇五四村唐朱家宅,121.65774,31.251344
2022-04-22,浦东新区,曹路镇五四村紫石桥,121.651823,31.25132
2022-04-22,浦东新区,曹路镇新光村姜薛家宅,121.662123,31.261461
2022-04-22,浦东新区,曹路镇新光村杨家圈,121.659986,31.255213
2022-04-22,浦东新区,曹路镇新华村强顾家宅,121.660803,31.26478
2022-04-22,浦东新区,曹路镇新华村新宅,121.662299,31.264012
2022-04-22,浦东新区,曹路镇新华村薛家巷,121.665566,31.2618
2022-04-22,浦东新区,曹路镇新星村胡家宅,121.704345,31.256979
2022-04-22,浦东新区,曹路镇新星村黄家圈,121.705765,31.256316
2022-04-22,浦东新区,曹路镇星火村陆家村,121.701703,31.254059
2022-04-22,浦东新区,曹路镇迅建村蔡家宅,121.692756,31.281713
2022-04-22,浦东新区,曹路镇永丰村大徐家宅,121.691898,31.255901
2022-04-22,浦东新区,曹路镇永和村陆万村,121.698017,31.26476
2022-04-22,浦东新区,曹路镇永乐村曹家油车,121.641983,31.277622
2022-04-22,浦东新区,曹路镇永乐村东邵家弄,121.640631,31.273116
2022-04-22,浦东新区,曹路镇永乐村钱家宅,121.64004,31.272312
2022-04-22,浦东新区,曹路镇永乐村西邵家弄,121.639438,31.272219
2022-04-22,浦东新区,曹路镇永乐村新宅,121.64004,31.272312
2022-04-22,浦东新区,曹路镇永利村冯家宅,121.69571,31.263939
2022-04-22,浦东新区,曹路镇众三村顾家宅,121.668877,31.279393
2022-04-22,浦东新区,曹路镇众三村南俞家圈,121.668877,31.279393
2022-04-22,浦东新区,草高支路938弄,121.566894,31.351267
2022-04-22,浦东新区,长岛路1201弄,121.591517,31.261139
2022-04-22,浦东新区,长岛路1203弄,121.592506,31.262601
2022-04-22,浦东新区,长岛路1280弄,121.594531,31.259736
2022-04-22,浦东新区,长岛路1560弄,121.600996,31.264129
2022-04-22,浦东新区,长岛路259弄,121.577598,31.266108
2022-04-22,浦东新区,长岛路588弄,121.58224,31.259839
2022-04-22,浦东新区,长岛路800弄,121.587874,31.25922
2022-04-22,浦东新区,长岛路85弄,121.580918,31.267719
2022-04-22,浦东新区,长岛路博兴路交界口工地生活区,121.578903,31.269862
2022-04-22,浦东新区,长清路103弄,121.490098,31.169577
2022-04-22,浦东新区,长清路177弄,121.490493,31.16584
2022-04-22,浦东新区,长清路595弄,121.49105,31.159863
2022-04-22,浦东新区,长清路643弄,121.492273,31.157199
2022-04-22,浦东新区,长清路693弄,121.491042,31.157702
2022-04-22,浦东新区,长清路75弄,121.488866,31.172089
2022-04-22,浦东新区,长清路773弄,121.491182,31.155751
2022-04-22,浦东新区,长清路807弄,121.49292,31.15475
2022-04-22,浦东新区,昌里东路190弄,121.508756,31.174396
2022-04-22,浦东新区,昌里东路395弄,121.512208,31.177617
2022-04-22,浦东新区,昌里东路411弄,121.515127,31.179927
2022-04-22,浦东新区,昌里东路500弄,121.514818,31.178347
2022-04-22,浦东新区,昌里东路650弄,121.515789,31.179524
2022-04-22,浦东新区,昌里东路675弄,121.516513,31.181114
2022-04-22,浦东新区,昌里东路71弄,121.50491,31.177314
2022-04-22,浦东新区,昌里东路80弄,121.506037,31.175808
2022-04-22,浦东新区,昌里路167弄,121.497353,31.175648
2022-04-22,浦东新区,昌里路340弄,121.491933,31.173465
2022-04-22,浦东新区,昌里路357号,121.489919,31.173408
2022-04-22,浦东新区,昌里路93弄,121.501119,31.177428
2022-04-22,浦东新区,昌邑路55弄,121.513504,31.241151
2022-04-22,浦东新区,陈春东路99弄,121.559063,31.176058
2022-04-22,浦东新区,陈春路211号生活区,121.54917,31.17182
2022-04-22,浦东新区,陈春路620弄,121.546478,31.173033
2022-04-22,浦东新区,晨晖路825弄,121.596004,31.200893
2022-04-22,浦东新区,成山路1066弄,121.488292,31.170642
2022-04-22,浦东新区,成山路1488弄,121.52866,31.175248
2022-04-22,浦东新区,成山路171号,121.492785,31.171887
2022-04-22,浦东新区,成山路1728弄,121.529212,31.176689
2022-04-22,浦东新区,成山路2008弄,121.535673,31.175607
2022-04-22,浦东新区,成山路2399弄,121.545491,31.180115
2022-04-22,浦东新区,成山路24弄,121.487151,31.167477
2022-04-22,浦东新区,成山路300弄,121.502996,31.17068
2022-04-22,浦东新区,成山路345号,121.502261,31.172097
2022-04-22,浦东新区,成山路475弄,121.505328,31.173818
2022-04-22,浦东新区,成山路544弄,121.508628,31.170225
2022-04-22,浦东新区,成山路608弄,121.508569,31.169934
2022-04-22,浦东新区,成山路648弄,121.51069,31.169837
2022-04-22,浦东新区,成山路668弄,121.513213,31.17049
2022-04-22,浦东新区,成山路963弄,121.515803,31.173577
2022-04-22,浦东新区,城丰路15弄,121.690286,31.191115
2022-04-22,浦东新区,城丰路212弄,121.68569,31.191343
2022-04-22,浦东新区,川环南路76弄,121.711126,31.190021
2022-04-22,浦东新区,川环南路918弄,121.695445,31.186911
2022-04-22,浦东新区,川沙路2016号,121.683936,31.245507
2022-04-22,浦东新区,川沙路389弄,121.669854,31.279098
2022-04-22,浦东新区,川沙路4586弄,121.694945,31.199361
2022-04-22,浦东新区,川沙路5122弄,121.697148,31.190217
2022-04-22,浦东新区,川沙新镇柴场村,121.72611,31.18103
2022-04-22,浦东新区,川沙新镇陈行村东陈家宅,121.713111,31.165994
2022-04-22,浦东新区,川沙新镇果园村,121.695947,31.193105
2022-04-22,浦东新区,川沙新镇和平村朱家宅,121.731499,31.202916
2022-04-22,浦东新区,川沙新镇栏杆村奚家宅,121.668064,31.168888
2022-04-22,浦东新区,川沙新镇栏杆村周家宅,121.668064,31.168888
2022-04-22,浦东新区,川沙新镇牌楼村北张家宅,121.705554,31.140287
2022-04-22,浦东新区,川沙新镇七灶村,121.712541,31.138569
2022-04-22,浦东新区,川沙新镇吴店村北朱家宅,121.721203,31.146427
2022-04-22,浦东新区,川沙新镇吴店村郭家宅,121.721203,31.146427
2022-04-22,浦东新区,川沙新镇新春村张陈家宅,121.692579,31.160334
2022-04-22,浦东新区,川沙新镇新春村赵孟家宅,121.69344,31.15894
2022-04-22,浦东新区,川沙新镇新生村金家宅,121.742587,31.174458
2022-04-22,浦东新区,川沙新镇新兴村,121.727794,31.092373
2022-04-22,浦东新区,川沙新镇药师村曹家宅,121.68283,31.202649
2022-04-22,浦东新区,川沙新镇长丰村张家宅,121.674519,31.182775
2022-04-22,浦东新区,川沙新镇砖桥村,121.711845,31.118689
2022-04-22,浦东新区,川银路150弄,121.688225,31.192638
2022-04-22,浦东新区,川周公路2788号生活区,121.624398,31.144861
2022-04-22,浦东新区,川周公路2828弄,121.616951,31.143307
2022-04-22,浦东新区,川周公路2880号,121.614738,31.143994
2022-04-22,浦东新区,川周公路4318弄,121.581043,31.120704
2022-04-22,浦东新区,川周路8828弄,121.707483,31.185866
2022-04-22,浦东新区,创新路21弄,121.758153,31.115899
2022-04-22,浦东新区,创新西路199弄,121.655192,31.200845
2022-04-22,浦东新区,创新西路28弄,121.656949,31.204164
2022-04-22,浦东新区,创新西路75弄,121.656396,31.203066
2022-04-22,浦东新区,创新中路380弄,121.666024,31.207573
2022-04-22,浦东新区,创新中路399弄,121.666861,31.211055
2022-04-22,浦东新区,创业路78弄,121.610226,31.143996
2022-04-22,浦东新区,创业路87弄,121.612509,31.142683
2022-04-22,浦东新区,春晖路148弄,121.586585,31.342108
2022-04-22,浦东新区,达秀路151号,121.653646,31.237085
2022-04-22,浦东新区,大洪村东薛家宅,121.638833,31.310362
2022-04-22,浦东新区,大洪村毛家宅,121.656263,31.299315
2022-04-22,浦东新区,大洪村饶家宅,121.727166,31.197709
2022-04-22,浦东新区,大同路1010弄,121.57175,31.335925
2022-04-22,浦东新区,大同路922弄,121.572159,31.33707
2022-04-22,浦东新区,大团镇董村村,121.781976,30.953155
2022-04-22,浦东新区,大团镇果园村银杏,121.726896,30.980263
2022-04-22,浦东新区,大团镇金园村金陵,121.78365,30.99193
2022-04-22,浦东新区,德爱路380弄,121.590975,31.300488
2022-04-22,浦东新区,德淳路99弄,121.668204,31.227994
2022-04-22,浦东新区,德平路100弄,121.562964,31.248234
2022-04-22,浦东新区,德平路1060弄,121.567513,31.242507
2022-04-22,浦东新区,德平路1066弄,121.566939,31.240004
2022-04-22,浦东新区,德平路1088号,121.567944,31.24195
2022-04-22,浦东新区,德平路1125弄,121.568479,31.242135
2022-04-22,浦东新区,德平路1189弄,121.57181,31.240085
2022-04-22,浦东新区,德平路12弄,121.555232,31.252974
2022-04-22,浦东新区,德平路143弄,121.560094,31.251837
2022-04-22,浦东新区,德平路155弄,121.562733,31.250292
2022-04-22,浦东新区,德平路25弄,121.557338,31.255352
2022-04-22,浦东新区,德平路730弄,121.56527,31.24522
2022-04-22,浦东新区,德平路80弄,121.559257,31.250397
2022-04-22,浦东新区,德州路150弄,121.498242,31.168122
2022-04-22,浦东新区,德州路20弄,121.504963,31.169661
2022-04-22,浦东新区,德州路220弄,121.495563,31.168337
2022-04-22,浦东新区,德州路223弄,121.495423,31.168434
2022-04-22,浦东新区,德州路230弄,121.495035,31.168099
2022-04-22,浦东新区,德州路246号,121.492475,31.16722
2022-04-22,浦东新区,德州路254号,121.49272,31.16782
2022-04-22,浦东新区,德州路255弄,121.490985,31.170529
2022-04-22,浦东新区,德州路262号,121.492484,31.167218
2022-04-22,浦东新区,德州路300弄,121.490443,31.167342
2022-04-22,浦东新区,德州路380弄,121.48669,31.16586
2022-04-22,浦东新区,德州路382弄,121.486762,31.16671
2022-04-22,浦东新区,德州路420弄,121.483788,31.165032
2022-04-22,浦东新区,德州路421弄,121.482526,31.167261
2022-04-22,浦东新区,邓镇二村南朱家宅,121.799255,30.936459
2022-04-22,浦东新区,丁香路1089弄,121.554397,31.228349
2022-04-22,浦东新区,丁香路1599弄,121.56411,31.2292
2022-04-22,浦东新区,东波路192弄,121.57928,31.283426
2022-04-22,浦东新区,东波路195弄,121.57855,31.285951
2022-04-22,浦东新区,东波路585弄,121.588067,31.283941
2022-04-22,浦东新区,东昌路490弄,121.511409,31.231897
2022-04-22,浦东新区,东昌新村,121.512351,31.232103
2022-04-22,浦东新区,东方路1523弄,121.527314,31.209193
2022-04-22,浦东新区,东方路1600弄,121.525654,31.209145
2022-04-22,浦东新区,东方路1800弄,121.52031,31.204868
2022-04-22,浦东新区,东方路1881弄,121.523008,31.199373
2022-04-22,浦东新区,东方路2995弄,121.51855,31.19454
2022-04-22,浦东新区,东沟四村,121.574542,31.290923
2022-04-22,浦东新区,东环龙路181弄,121.528855,31.20336
2022-04-22,浦东新区,东建路228弄,121.531826,31.200305
2022-04-22,浦东新区,东建新村,121.520607,31.217529
2022-04-22,浦东新区,东靖路247弄,121.577679,31.291923
2022-04-22,浦东新区,东靖路669弄,121.586358,31.29583
2022-04-22,浦东新区,东林街135弄,121.5039,31.1388
2022-04-22,浦东新区,东陆路1018弄,121.591748,31.272918
2022-04-22,浦东新区,东陆路1182弄,121.596494,31.27151
2022-04-22,浦东新区,东陆路1268弄,121.597871,31.270287
2022-04-22,浦东新区,东陆路1456弄,121.60173,31.267247
2022-04-22,浦东新区,东陆路1485弄,121.601143,31.268232
2022-04-22,浦东新区,东陆路1528弄,121.601016,31.266584
2022-04-22,浦东新区,东陆路429弄,121.58623,31.280011
2022-04-22,浦东新区,东陆路898弄,121.591114,31.273658
2022-04-22,浦东新区,东明路355弄,121.513131,31.185029
2022-04-22,浦东新区,东明路383弄,121.511426,31.181758
2022-04-22,浦东新区,东明路511弄,121.510529,31.180538
2022-04-22,浦东新区,东明路660弄,121.509603,31.177633
2022-04-22,浦东新区,东三街102弄,121.508914,31.201308
2022-04-22,浦东新区,东三里桥路160弄,121.51048,31.200648
2022-04-22,浦东新区,东三里桥路190弄,121.511232,31.200357
2022-04-22,浦东新区,东三里桥路245弄,121.514905,31.200754
2022-04-22,浦东新区,东三里桥路79弄,121.508848,31.200563
2022-04-22,浦东新区,东书房路390弄,121.534448,31.164407
2022-04-22,浦东新区,东书房路560弄,121.53607,31.160492
2022-04-22,浦东新区,东亭路836弄,121.752972,31.17159
2022-04-22,浦东新区,东绣路1086弄,121.534339,31.200181
2022-04-22,浦东新区,东绣路1155弄,121.535196,31.199118
2022-04-22,浦东新区,东育路95弄,121.481832,31.163869
2022-04-22,浦东新区,东园四村,121.513451,31.229835
2022-04-22,浦东新区,渡桥路78弄,121.546092,31.11754
2022-04-22,浦东新区,峨山路180弄,121.528228,31.214252
2022-04-22,浦东新区,峨山路187弄,121.527923,31.214876
2022-04-22,浦东新区,峨山路280弄,121.526694,31.214418
2022-04-22,浦东新区,峨山路500弄,121.524188,31.213604
2022-04-22,浦东新区,峨山路605弄,121.521407,31.215101
2022-04-22,浦东新区,峨山路622弄,121.521224,31.213604
2022-04-22,浦东新区,峨山路679弄,121.520159,31.213909
2022-04-22,浦东新区,峨山路681弄,121.51993,31.213881
2022-04-22,浦东新区,繁荣东路150弄,121.58675,31.106794
2022-04-22,浦东新区,繁荣东路159弄,121.587327,31.106922
2022-04-22,浦东新区,方竹路222弄,121.908406,30.894498
2022-04-22,浦东新区,芳草路258号,121.556673,31.193142
2022-04-22,浦东新区,芳草路352弄,121.55793,31.192455
2022-04-22,浦东新区,芳甸路333弄,121.560701,31.224635
2022-04-22,浦东新区,芳甸路77弄,121.558433,31.229605
2022-04-22,浦东新区,芳华路253弄,121.55571,31.196009
2022-04-22,浦东新区,芳华路310弄,121.5568,31.195406
2022-04-22,浦东新区,芳华路329弄,121.556482,31.196612
2022-04-22,浦东新区,芳华路455弄,121.559193,31.196224
2022-04-22,浦东新区,芳华路478弄,121.560471,31.195862
2022-04-22,浦东新区,芳华路573弄,121.561822,31.196317
2022-04-22,浦东新区,芳华路933弄,121.570462,31.19798
2022-04-22,浦东新区,芳芯路210弄,121.557282,31.190672
2022-04-22,浦东新区,芳芯路251弄,121.556565,31.192099
2022-04-22,浦东新区,芳芯路363弄,121.558519,31.192147
2022-04-22,浦东新区,奉新路132号,121.644868,31.0213
2022-04-22,浦东新区,芙蓉路42弄,121.668519,31.164195
2022-04-22,浦东新区,福山路102弄,121.526618,31.231097
2022-04-22,浦东新区,高宝路229弄,121.621755,31.291718
2022-04-22,浦东新区,高宝路300弄,121.622853,31.29005
2022-04-22,浦东新区,高宝路379弄,121.622205,31.291586
2022-04-22,浦东新区,高宝路68弄,121.617778,31.289128
2022-04-22,浦东新区,高城路200弄,121.57435,31.333406
2022-04-22,浦东新区,高东新路500弄,121.621219,31.336165
2022-04-22,浦东新区,高东镇革新村,121.63852,31.320837
2022-04-22,浦东新区,高东镇金光村朱尤陆家宅,121.635104,31.296341
2022-04-22,浦东新区,高东镇龙桥村伏龙桥宅,121.622705,31.321719
2022-04-22,浦东新区,高东镇龙桥村南杨家宅,121.622783,31.327013
2022-04-22,浦东新区,高东镇先锋村卢家宅,121.633328,31.304402
2022-04-22,浦东新区,高东镇先锋村王朱家宅,121.629936,31.305101
2022-04-22,浦东新区,高东镇永新村李蔡家宅,121.663338,31.309081
2022-04-22,浦东新区,高东镇踊跃村黄家门,121.656162,31.305318
2022-04-22,浦东新区,高荷路301弄,121.574358,31.335972
2022-04-22,浦东新区,高科西路2763弄,121.554636,31.190903
2022-04-22,浦东新区,高科西路2907弄,121.531929,31.186804
2022-04-22,浦东新区,高科西路3000弄,121.562851,31.188844
2022-04-22,浦东新区,高科西路3030弄,121.562594,31.189431
2022-04-22,浦东新区,高科西路3050弄,121.563855,31.189642
2022-04-22,浦东新区,高攀路149弄,121.531371,31.361903
2022-04-22,浦东新区,高桥镇顾家圩村杨家宅,121.546501,31.364609
2022-04-22,浦东新区,高桥镇尖角圩,121.517738,31.35583
2022-04-22,浦东新区,高桥镇凌桥村仓房浜,121.532554,31.364244
2022-04-22,浦东新区,高桥镇陆凌村陆家宅,121.426399,30.810405
2022-04-22,浦东新区,高桥镇陆凌村瞿家宅,121.808693,31.028049
2022-04-22,浦东新区,高桥镇陆凌村西凌家宅,121.693879,31.101995
2022-04-22,浦东新区,高桥镇南塘村龚家宅,121.568292,31.339055
2022-04-22,浦东新区,高桥镇南塘村顾家宅,121.568585,31.342882
2022-04-22,浦东新区,高桥镇南塘村姚家宅,121.568292,31.339055
2022-04-22,浦东新区,高桥镇西浜头,121.58241,31.341824
2022-04-22,浦东新区,高桥镇新农村沈家宅,121.557972,31.356063
2022-04-22,浦东新区,高桥镇中新村,121.535508,31.351804
2022-04-22,浦东新区,高青路2861弄,121.528178,31.162007
2022-04-22,浦东新区,高青路2878弄,121.528046,31.158984
2022-04-22,浦东新区,高青路4567弄,121.562321,31.171796
2022-04-22,浦东新区,龚华路35弄,121.68596,31.270435
2022-04-22,浦东新区,龚华路425弄,121.68651,31.26147
2022-04-22,浦东新区,龚华路479弄,121.688393,31.259123
2022-04-22,浦东新区,龚华路50弄,121.683428,31.266749
2022-04-22,浦东新区,拱北路399弄,121.771137,31.055886
2022-04-22,浦东新区,拱川路411弄,121.738452,31.063188
2022-04-22,浦东新区,拱海路240弄,121.739733,31.069193
2022-04-22,浦东新区,拱海路459弄,121.742087,31.069934
2022-04-22,浦东新区,拱海路79弄,121.738399,31.070306
2022-04-22,浦东新区,拱极路4100弄,121.759687,31.053925
2022-04-22,浦东新区,拱为路2600弄,121.738148,31.054468
2022-04-22,浦东新区,古桐南路117弄,121.616722,31.200834
2022-04-22,浦东新区,顾唐路138弄,121.65619,31.263479
2022-04-22,浦东新区,顾唐路3211号,121.671268,31.2025
2022-04-22,浦东新区,崮山路157号,121.552588,31.24689
2022-04-22,浦东新区,崮山路17号,121.549944,31.247736
2022-04-22,浦东新区,崮山路717号,121.560824,31.238558
2022-04-22,浦东新区,崮山路95号,121.550892,31.247244
2022-04-22,浦东新区,崮山路968号,121.561694,31.235106
2022-04-22,浦东新区,关岳路229弄,121.588583,31.120379
2022-04-22,浦东新区,观海路1588弄,121.783192,31.044118
2022-04-22,浦东新区,广益路15弄,121.493446,31.158551
2022-04-22,浦东新区,国展路767号工地生活区,121.527808,31.180154
2022-04-22,浦东新区,海基三路海洋七路交界口工地生活区,121.927525,30.86314
2022-04-22,浦东新区,海鸣路1号工地生活区,121.670266,31.283161
2022-04-22,浦东新区,海鸣路98弄,121.672462,31.28271
2022-04-22,浦东新区,海纳路129弄,121.670327,31.292052
2022-04-22,浦东新区,海鹏路301弄,121.674059,31.289477
2022-04-22,浦东新区,海鹏路380弄,121.672279,31.288361
2022-04-22,浦东新区,海容路399弄,121.679184,31.282002
2022-04-22,浦东新区,海容路99弄,121.677707,31.28018
2022-04-22,浦东新区,海松路398弄,121.682618,31.277373
2022-04-22,浦东新区,海松路52弄,121.675439,31.275569
2022-04-22,浦东新区,海旺路同望路交界口工地生活区 ,121.898123,30.86268
2022-04-22,浦东新区,海阳路1000弄,121.505725,31.157843
2022-04-22,浦东新区,海阳路1065弄,121.505337,31.159574
2022-04-22,浦东新区,海阳路1080弄,121.508239,31.156754
2022-04-22,浦东新区,海阳路1333弄,121.513499,31.160556
2022-04-22,浦东新区,海阳路215弄,121.489734,31.15388
2022-04-22,浦东新区,海阳路450弄,121.493511,31.15353
2022-04-22,浦东新区,海阳路860弄,121.502772,31.157349
2022-04-22,浦东新区,海阳西路500弄,121.476587,31.15118
2022-04-22,浦东新区,航昌路376弄,121.608778,31.075076
2022-04-22,浦东新区,航昌路489弄,121.609816,31.074794
2022-04-22,浦东新区,航城五路401弄,121.751558,31.14533
2022-04-22,浦东新区,航鹤路1000弄,121.586232,31.035114
2022-04-22,浦东新区,航梅路525弄,121.575113,31.024083
2022-04-22,浦东新区,航梅路526弄,121.581295,31.022308
2022-04-22,浦东新区,航瑞路389弄,121.590062,31.0747
2022-04-22,浦东新区,航三路航吉路交界口工地生活区,121.607539,31.042479
2022-04-22,浦东新区,航头镇福善村,121.611648,31.026247
2022-04-22,浦东新区,航头镇果园村,121.603187,31.024559
2022-04-22,浦东新区,航头镇航东村,121.599392,31.028466
2022-04-22,浦东新区,航头镇鹤东村沿江,121.593345,31.06048
2022-04-22,浦东新区,航头镇鹤鸣村,121.58823,31.045703
2022-04-22,浦东新区,航头镇梅园村陈家弄,121.596131,31.049219
2022-04-22,浦东新区,航头镇梅园村沙北,121.586544,31.05959
2022-04-22,浦东新区,航头镇牌楼村谈弄,121.556821,31.059571
2022-04-22,浦东新区,航头镇沈庄村大桥,121.568371,31.063539
2022-04-22,浦东新区,航绣路50弄,121.596652,31.070947
2022-04-22,浦东新区,合庆镇蔡路村包家宅,121.757992,31.199742
2022-04-22,浦东新区,合庆镇蔡路村北丁家宅,121.730218,31.214086
2022-04-22,浦东新区,合庆镇蔡路村东蔡家宅,121.730218,31.214086
2022-04-22,浦东新区,合庆镇蔡路村西蔡家宅,121.730218,31.214086
2022-04-22,浦东新区,合庆镇蔡路村杨家宅,121.730218,31.214086
2022-04-22,浦东新区,合庆镇朝阳村中心村,121.707858,31.241068
2022-04-22,浦东新区,合庆镇大星村尹家宅,121.72174,31.222013
2022-04-22,浦东新区,合庆镇东风村陶家宅,121.698839,31.227705
2022-04-22,浦东新区,合庆镇共一村张家宅,121.707806,31.25276
2022-04-22,浦东新区,合庆镇红星村姚家宅,121.704575,31.239433
2022-04-22,浦东新区,合庆镇华星村东宋家宅,121.715135,31.200434
2022-04-22,浦东新区,合庆镇建光村倪家宅,121.746966,31.212753
2022-04-22,浦东新区,合庆镇前哨村顾家宅,121.733875,31.240997
2022-04-22,浦东新区,合庆镇勤奋村黄家宅,121.721603,31.26077
2022-04-22,浦东新区,合庆镇勤奋村九队新村,121.722902,31.261606
2022-04-22,浦东新区,合庆镇勤奋村徐家宅,121.73093,31.24937
2022-04-22,浦东新区,合庆镇勤奋村颜家宅,121.721603,31.26077
2022-04-22,浦东新区,合庆镇勤奋村张家宅,121.721603,31.26077
2022-04-22,浦东新区,合庆镇勤俭村中陆家宅,121.726628,31.205047
2022-04-22,浦东新区,合庆镇勤益村凤家宅,121.710353,31.209297
2022-04-22,浦东新区,合庆镇勤益村刘家宅,121.710353,31.209297
2022-04-22,浦东新区,合庆镇勤益村南顾家宅,121.710353,31.209297
2022-04-22,浦东新区,合庆镇青四村龚家宅,121.737234,31.230851
