date,district,address,lons,lats
2022-04-08,浦东新区,德平路1134弄,121.567707,31.238132
2022-04-08,浦东新区,德平路1189弄,121.57181,31.240085
2022-04-08,浦东新区,德平路25弄,121.557338,31.255352
2022-04-08,浦东新区,德平路730弄,121.56527,31.24522
2022-04-08,浦东新区,德平路748号,121.565469,31.244822
2022-04-08,浦东新区,德平路764弄,121.564181,31.24353
2022-04-08,浦东新区,德州路20弄,121.504963,31.169661
2022-04-08,浦东新区,德州路255弄,121.490985,31.170529
2022-04-08,浦东新区,德州路380弄,121.48669,31.16586
2022-04-08,浦东新区,德州路400号,121.484097,31.166448
2022-04-08,浦东新区,德州路420弄,121.483788,31.165032
2022-04-08,浦东新区,德州路465弄,121.481878,31.166633
2022-04-08,浦东新区,邓镇三村南王家宅,121.528135,31.133263
2022-04-08,浦东新区,叠桥村,121.616303,31.128098
2022-04-08,浦东新区,丁香路1089弄,121.554397,31.228349
2022-04-08,浦东新区,丁香路1299弄,121.565664,31.230067
2022-04-08,浦东新区,丁香路1399弄,121.564022,31.229382
2022-04-08,浦东新区,丁香路1599弄,121.56411,31.2292
2022-04-08,浦东新区,丁香路901弄,121.552153,31.226474
2022-04-08,浦东新区,东八灶115弄,,
2022-04-08,浦东新区,东八灶63弄,,
2022-04-08,浦东新区,东滨村东杨家宅,121.569189,31.067263
2022-04-08,浦东新区,东昌路490弄,121.511409,31.231897
2022-04-08,浦东新区,东昌新村,121.512351,31.232103
2022-04-08,浦东新区,东川公路杨家宅,121.277724,30.740558
2022-04-08,浦东新区,东方花园别墅二期,121.608015,31.22461
2022-04-08,浦东新区,东方路1365号,121.531023,31.213976
2022-04-08,浦东新区,东方路1523弄,121.527314,31.209193
2022-04-08,浦东新区,东方路1800弄,121.52031,31.204868
2022-04-08,浦东新区,东方路1881弄,121.523008,31.199373
2022-04-08,浦东新区,东方路3344弄,121.513979,31.193495
2022-04-08,浦东新区,东方路402弄,121.522387,31.234095
2022-04-08,浦东新区,东方路573弄,121.524349,31.233119
2022-04-08,浦东新区,东高路1111号,121.600619,31.290555
2022-04-08,浦东新区,东高路152号,121.576694,31.289595
2022-04-08,浦东新区,东建路228弄,121.531826,31.200305
2022-04-08,浦东新区,东建路670弄,121.540094,31.200269
2022-04-08,浦东新区,东建新村,121.520607,31.217529
2022-04-08,浦东新区,东靖路1-43号,121.57421,31.290839
2022-04-08,浦东新区,东陆路1018弄,121.591748,31.272918
2022-04-08,浦东新区,东陆路1182弄,121.596494,31.27151
2022-04-08,浦东新区,东陆路1268弄,121.597871,31.270287
2022-04-08,浦东新区,东陆路1350弄,121.599415,31.269053
2022-04-08,浦东新区,东陆路1456弄,121.60173,31.267247
2022-04-08,浦东新区,东陆路2000弄,121.61019,31.262752
2022-04-08,浦东新区,东陆路898弄,121.591114,31.273658
2022-04-08,浦东新区,东明路285号工地生活区,121.527641,31.178665
2022-04-08,浦东新区,东明路355弄,121.513131,31.185029
2022-04-08,浦东新区,东明路626号工地生活区,121.509639,31.178331
2022-04-08,浦东新区,北蔡村东平队秦家宅,121.491763,31.607514
2022-04-08,浦东新区,东三街102弄,121.508914,31.201308
2022-04-08,浦东新区,东三里桥路160弄,121.51048,31.200648
2022-04-08,浦东新区,东三里桥路170弄,121.510727,31.20068
2022-04-08,浦东新区,东书房路225号,121.533652,31.168217
2022-04-08,浦东新区,东书房路390弄,121.534448,31.164407
2022-04-08,浦东新区,东书房路560弄,121.53607,31.160492
2022-04-08,浦东新区,东田市场,121.482333,31.243982
2022-04-08,浦东新区,东窑新村,121.641221,31.197269
2022-04-08,浦东新区,董村村,121.781976,30.953155
2022-04-08,浦东新区,杜鹃路55弄,121.547407,31.203161
2022-04-08,浦东新区,杜尹村乔家宅,121.556831,31.164793
2022-04-08,浦东新区,峨山路280弄,121.526694,31.214418
2022-04-08,浦东新区,峨山路420弄,121.525117,31.213987
2022-04-08,浦东新区,峨山路500弄,121.524188,31.213604
2022-04-08,浦东新区,繁荣东路159弄,121.587327,31.106922
2022-04-08,浦东新区,繁荣路266弄,121.573431,31.104263
2022-04-08,浦东新区,芳华路310弄,121.5568,31.195406
2022-04-08,浦东新区,芳华路329弄,121.556482,31.196612
2022-04-08,浦东新区,芳华路455弄,121.559193,31.196224
2022-04-08,浦东新区,芳华路478弄,121.560471,31.195862
2022-04-08,浦东新区,芳华路630弄,121.56352,31.196367
2022-04-08,浦东新区,芳华路713弄,121.563732,31.196681
2022-04-08,浦东新区,芳芯路149弄,121.554036,31.191319
2022-04-08,浦东新区,芳芯路210弄,121.557282,31.190672
2022-04-08,浦东新区,芳芯路312弄,121.55782,31.191714
2022-04-08,浦东新区,丰桥村,121.593064,31.013016
2022-04-08,浦东新区,丰桥村7组,121.593064,31.013016
2022-04-08,浦东新区,福山路102弄,121.526618,31.231097
2022-04-08,浦东新区,福山路40弄,121.523844,31.237227
2022-04-08,浦东新区,福善村,121.611648,31.026247
2022-04-08,浦东新区,富强村,121.141193,30.870076
2022-04-08,浦东新区,高宝路528弄,121.619449,31.290527
2022-04-08,浦东新区,高宝路68弄,121.617778,31.289128
2022-04-08,浦东新区,高博路188弄,121.579514,31.29937
2022-04-08,浦东新区,高科西路2847弄,121.556537,31.189631
2022-04-08,浦东新区,高桥村东顾家宅,121.603789,31.280554
2022-04-08,浦东新区,高桥镇姚家宅,121.580097,31.338698
2022-04-08,浦东新区,高青路2861弄,121.528178,31.162007
2022-04-08,浦东新区,高青路2878弄,121.528046,31.158984
2022-04-08,浦东新区,高青路4567弄,121.562321,31.171796
2022-04-08,浦东新区,革新村周家桥,121.643338,31.321326
2022-04-08,浦东新区,工农南路201弄,121.756854,31.046776
2022-04-08,浦东新区,龚丰路576弄,121.692115,31.258301
2022-04-08,浦东新区,龚华路235弄,121.687471,31.250672
2022-04-08,浦东新区,龚华路349弄,121.68636,31.26141
2022-04-08,浦东新区,龚华路35弄,121.68596,31.270435
2022-04-08,浦东新区,龚华路406弄,121.685547,31.261007
2022-04-08,浦东新区,龚华路425弄,121.68651,31.26147
2022-04-08,浦东新区,龚华路479弄,121.688393,31.259123
2022-04-08,浦东新区,龚华路50弄,121.683428,31.266749
2022-04-08,浦东新区,龚路支路473弄,121.692128,31.263843
2022-04-08,浦东新区,龚新路360弄,121.683381,31.257729
2022-04-08,浦东新区,拱北路278弄,121.764606,31.056479
2022-04-08,浦东新区,拱川路411弄,121.738452,31.063188
2022-04-08,浦东新区,拱川路561弄,121.738452,31.063188
2022-04-08,浦东新区,拱川路615弄,121.738452,31.063188
2022-04-08,浦东新区,拱海路755弄,121.750432,31.071768
2022-04-08,浦东新区,拱极路2289弄,121.772876,31.051077
2022-04-08,浦东新区,拱乐路698弄,121.771987,31.064096
2022-04-08,浦东新区,拱泰路29弄,121.760723,31.058429
2022-04-08,浦东新区,拱为路2600弄,121.738148,31.054468
2022-04-08,浦东新区,共一村包家宅,121.757992,31.199742
2022-04-08,浦东新区,共一村张家宅,121.548341,31.166473
2022-04-08,浦东新区,顾东村苍龙桥,121.661565,31.297442
2022-04-08,浦东新区,顾东村胡家宅,121.37047,30.817981
2022-04-08,浦东新区,顾东村田家宅,121.651548,31.224075
2022-04-08,浦东新区,顾东村新屋宅,121.661376,31.293138
2022-04-08,浦东新区,顾三村东蔡家宅,121.67628,31.294745
2022-04-08,浦东新区,顾三村外金家宅,121.687332,31.29472
2022-04-08,浦东新区,顾唐路138弄,121.65619,31.263479
2022-04-08,浦东新区,顾唐路3310弄,121.66674,31.209139
2022-04-08,浦东新区,顾唐路盛家宅,121.66674,31.209139
2022-04-08,浦东新区,崮山路157号,121.552588,31.24689
2022-04-08,浦东新区,崮山路17号,121.549944,31.247736
2022-04-08,浦东新区,崮山路251弄,121.553836,31.246413
2022-04-08,浦东新区,崮山路322弄,121.554004,31.245096
2022-04-08,浦东新区,崮山路73号,121.550722,31.247322
2022-04-08,浦东新区,崮山路908号,121.561662,31.236042
2022-04-08,浦东新区,崮山路968号,121.561694,31.235106
2022-04-08,浦东新区,关岳路181弄,121.586714,31.119844
2022-04-08,浦东新区,关岳路229弄,121.588583,31.120379
2022-04-08,浦东新区,关岳路338弄,121.591314,31.119579
2022-04-08,浦东新区,观海路1588弄,121.783192,31.044118
2022-04-08,浦东新区,光明村施家宅,121.819045,31.026949
2022-04-08,浦东新区,光明村季家宅,121.570951,31.190182
2022-04-08,浦东新区,光明村李家圈,121.65682,31.282765
2022-04-08,浦东新区,光明村凌家圈,121.658854,31.289725
2022-04-08,浦东新区,光明路41-222弄,121.2344,30.813032
2022-04-08,浦东新区,光耀村杜家宅,121.26484,31.432524
2022-04-08,浦东新区,光耀村姚湾宅,121.656972,31.275533
2022-04-08,浦东新区,光泽路428弄,121.620515,31.326302
2022-04-08,浦东新区,广益路15弄,121.493446,31.158551
2022-04-08,浦东新区,国展路1624号工地生活区,121.527808,31.180154
2022-04-08,浦东新区,国展路1656号工地生活区,121.470576,31.223221
2022-04-08,浦东新区,国展路1746号工地生活区,121.527808,31.180154
2022-04-08,浦东新区,国展路1792号工地生活区,121.490505,31.20047
2022-04-08,浦东新区,国展路1806号工地生活区,121.490505,31.20047
2022-04-08,浦东新区,国展路825号工地生活区,121.533,31.226917
2022-04-08,浦东新区,海潮村,121.702147,31.283908
2022-04-08,浦东新区,海春路150弄,121.585802,31.348742
2022-04-08,浦东新区,罗山路108弄,121.587482,31.166436
2022-04-08,浦东新区,海基三路海洋四路交界口工地生活区,121.920496,30.86916
2022-04-08,浦东新区,海鸣路98弄,121.672462,31.28271
2022-04-08,浦东新区,海纳路129弄,121.670327,31.292052
2022-04-08,浦东新区,海鹏路301弄,121.674059,31.289477
2022-04-08,浦东新区,海鹏路380弄,121.672279,31.288361
2022-04-08,浦东新区,海桥村,121.610459,31.010373
2022-04-08,浦东新区,海容路99弄,121.677707,31.28018
2022-04-08,浦东新区,海顺路359弄,121.683077,31.275399
2022-04-08,浦东新区,海松路398弄,121.682618,31.277373
2022-04-08,浦东新区,海松路421弄,121.682081,31.279018
2022-04-08,浦东新区,海松路52弄,121.675439,31.275569
2022-04-08,浦东新区,海塘村,121.756635,31.212063
2022-04-08,浦东新区,海桐路73弄,121.550382,31.205187
2022-04-08,浦东新区,海阳路1001弄,121.505266,31.158524
2022-04-08,浦东新区,海阳路1065弄,121.505337,31.159574
2022-04-08,浦东新区,海阳路1080弄,121.508239,31.156754
2022-04-08,浦东新区,海阳路1318弄,121.500727,31.15723
2022-04-08,浦东新区,海阳路1333弄,121.513499,31.160556
2022-04-08,浦东新区,海阳路445弄,121.493072,31.154878
2022-04-08,浦东新区,海阳路612弄,121.496247,31.15476
2022-04-08,浦东新区,海阳路905弄,121.503611,31.15905
2022-04-08,浦东新区,海阳路云台路交界口工地生活区,121.509421,31.15935
2022-04-08,浦东新区,航昌路376弄,121.608778,31.075076
2022-04-08,浦东新区,航城七路450弄,121.759229,31.141729
2022-04-08,浦东新区,航城三路675弄,121.754264,31.152698
2022-04-08,浦东新区,航城三路86弄,121.744311,31.149056
2022-04-08,浦东新区,航城五路151弄,121.747544,31.143405
2022-04-08,浦东新区,航东村,121.599392,31.028466
2022-04-08,浦东新区,航瑞路389弄,121.590062,31.0747
2022-04-08,浦东新区,航亭环路158号工地生活区,121.765329,31.101579
2022-04-08,浦东新区,航头路1027弄,121.595757,31.032868
2022-04-08,浦东新区,航头路166号,121.602874,31.035433
2022-04-08,浦东新区,航头路988弄,121.600383,31.037139
2022-04-08,浦东新区,航头镇果园村,121.603187,31.024559
2022-04-08,浦东新区,航头镇梅园村,121.597016,30.990492
2022-04-08,浦东新区,航西村,121.588348,31.018397
2022-04-08,浦东新区,航绣路50弄,121.596652,31.070947
2022-04-08,浦东新区,东风村,121.397489,30.901955
2022-04-08,浦东新区,合庆镇龚家宅,121.723707,31.236879
2022-04-08,浦东新区,合庆镇张家宅,121.723707,31.236879
2022-04-08,浦东新区,和佳路105弄,121.511533,31.128766
2022-04-08,浦东新区,和炯路601弄,121.509727,31.124923
2022-04-08,浦东新区,和龙路295弄,121.570828,31.343896
2022-04-08,浦东新区,和融路55弄,121.500486,31.125703
2022-04-08,浦东新区,菏泽路25弄,121.593925,31.266594
2022-04-08,浦东新区,菏泽路418弄,121.593016,31.266881
2022-04-08,浦东新区,菏泽路567弄,121.59663,31.265213
2022-04-08,浦东新区,鹤东村,121.602178,31.054665
2022-04-08,浦东新区,鹤鸣村,121.58823,31.045703
2022-04-08,浦东新区,鹤沙路699弄,121.590783,31.081172
2022-04-08,浦东新区,鹤永路600弄,121.602064,31.074124
2022-04-08,浦东新区,鹤永路750弄,121.603266,31.071882
2022-04-08,浦东新区,鹤永路751弄,121.604858,31.071962
2022-04-08,浦东新区,横桥路118弄,121.576944,31.108181
2022-04-08,浦东新区,红旗村东桥队毛家塘,121.502848,31.129172
2022-04-08,浦东新区,红旗村姜胡宅队江湖宅,121.494144,31.121282
2022-04-08,浦东新区,红旗村李家队李家油车,121.491659,31.124849
2022-04-08,浦东新区,红旗村周家宅,121.423823,31.320271
2022-04-08,浦东新区,蓝村路471弄,121.52576,31.211896
2022-04-08,浦东新区,蓝村路501弄,121.524361,31.212109
2022-04-08,浦东新区,蓝村路502弄,121.523088,31.210659
2022-04-08,浦东新区,崂山路1-25号,121.520325,31.233917
2022-04-08,浦东新区,崂山路502号,121.522907,31.228131
2022-04-08,浦东新区,崂山路551弄,121.522503,31.227316
2022-04-08,浦东新区,崂山路644弄,121.525638,31.221615
2022-04-08,浦东新区,崂山路645弄,121.524081,31.222226
2022-04-08,浦东新区,崂山三村,121.518632,31.234973
2022-04-08,浦东新区,崂山四村,121.139543,31.033059
2022-04-08,浦东新区,乐丰路15弄,121.668171,31.165988
2022-04-08,浦东新区,黎明村,121.315497,31.208385
2022-04-08,浦东新区,里仁村,121.568675,31.107483
2022-04-08,浦东新区,历城路100弄,121.492379,31.174652
2022-04-08,浦东新区,历城路22弄,121.492502,31.174469
2022-04-08,浦东新区,立新村,121.758498,31.17226
2022-04-08,浦东新区,利川路421弄,121.683478,31.204828
2022-04-08,浦东新区,利川路501弄,121.68361,31.203689
2022-04-08,浦东新区,利津路185弄,121.581095,31.278627
2022-04-08,浦东新区,利津路385弄,121.584609,31.276659
2022-04-08,浦东新区,莲安东路79弄,121.55761,31.180829
2022-04-08,浦东新区,莲安东路80弄,121.55737,31.180466
2022-04-08,浦东新区,莲安西路123弄,121.553298,31.17747
2022-04-08,浦东新区,莲溪路430弄,121.560407,31.18655
2022-04-08,浦东新区,莲溪路780弄,121.56245,31.176214
2022-04-08,浦东新区,莲园路150弄,121.550279,31.184193
2022-04-08,浦东新区,莲园路18弄,121.542384,31.183595
2022-04-08,浦东新区,莲园路630弄,121.56092,31.184902
2022-04-08,浦东新区,莲振路269号,121.567684,31.167969
2022-04-08,浦东新区,莲中路191弄,121.558988,31.182482
2022-04-08,浦东新区,莲中路250弄,121.55836,31.18151
2022-04-08,浦东新区,莲中路318弄,121.558567,31.180144
2022-04-08,浦东新区,联丰村顾家队顾家宅,121.568585,31.342882
2022-04-08,浦东新区,联合村南浜宅,121.676898,31.296998
2022-04-08,浦东新区,联合村西柴场,121.672887,31.296697
2022-04-08,浦东新区,联勤村冯桥队马家宅,121.29461,30.812811
2022-04-08,浦东新区,联勤村冯桥队张家宅,121.548341,31.166473
2022-04-08,浦东新区,联勤村李家队李家宅,121.549804,31.161626
2022-04-08,浦东新区,联勤村麦家宅,121.547802,31.164159
2022-04-08,浦东新区,林德路502弄,121.505115,31.128122
2022-04-08,浦东新区,林展路267弄,121.507403,31.128081
2022-04-08,浦东新区,林展路278弄,121.50587,31.127371
2022-04-08,浦东新区,林展路422弄,121.508392,31.122068
2022-04-08,浦东新区,临江村罗汉松,121.4818,31.12607
2022-04-08,浦东新区,临江村庞家队庞家宅,121.474936,31.115718
2022-04-08,浦东新区,临江村王家渡队王家渡,121.476483,31.123687
2022-04-08,浦东新区,临江村王家宅队石河圈,121.478932,31.123796
2022-04-08,浦东新区,临江村益民队罗汉松,121.4818,31.12607
2022-04-08,浦东新区,临江村筠西队庞家宅,121.475772,31.116186
2022-04-08,浦东新区,临江村张塘队塘湾宅,121.487709,31.125261
2022-04-08,浦东新区,临江村张塘队张家宅,121.487307,31.126133
2022-04-08,浦东新区,临沂北路150弄,121.516903,31.20586
2022-04-08,浦东新区,临沂北路210弄,121.518467,31.204223
2022-04-08,浦东新区,临沂路101弄,121.515203,31.195772
2022-04-08,浦东新区,临沂路181弄,121.512649,31.193737
2022-04-08,浦东新区,临沂路280弄,121.508908,31.192991
2022-04-08,浦东新区,临沂路301弄,121.510827,31.191281
2022-04-08,浦东新区,临沂路381弄,121.509612,31.190701
2022-04-08,浦东新区,临沂路81弄,121.516401,31.197074
2022-04-08,浦东新区,灵山路1066弄,121.568091,31.240398
2022-04-08,浦东新区,灵山路1390弄,121.562242,31.236092
2022-04-08,浦东新区,灵山路1415弄,121.561362,31.237515
2022-04-08,浦东新区,灵山路1671弄,121.565641,31.24051
2022-04-08,浦东新区,灵山路1724弄,121.56925,31.239233
2022-04-08,浦东新区,灵山路1799弄,121.571392,31.242096
2022-04-08,浦东新区,灵山路1840弄,121.571471,31.241571
