date,district,address,lons,lats
2022-04-09,浦东新区,博山东路468号,121.568897,31.25287
2022-04-09,浦东新区,博山东路553弄,121.570456,31.256124
2022-04-09,浦东新区,博山东路811弄,121.57588,31.259374
2022-04-09,浦东新区,博山东路81弄,121.559066,31.248881
2022-04-09,浦东新区,博山路11弄,121.55901,31.244754
2022-04-09,浦东新区,博山路12弄,121.555941,31.24654
2022-04-09,浦东新区,博山路13弄,121.558404,31.244351
2022-04-09,浦东新区,博山路199弄,121.554692,31.244283
2022-04-09,浦东新区,博山路200弄,121.551855,31.244528
2022-04-09,浦东新区,博山路50弄,121.557138,31.246021
2022-04-09,浦东新区,博山路51弄,121.557061,31.245301
2022-04-09,浦东新区,博兴路1663弄,121.600769,31.274186
2022-04-09,浦东新区,博兴路1676弄,121.603621,31.27655
2022-04-09,浦东新区,博兴路1768弄,121.601702,31.27712
2022-04-09,浦东新区,博兴路250弄,121.578757,31.269007
2022-04-09,浦东新区,博兴路462弄,121.581597,31.265408
2022-04-09,浦东新区,博兴路465弄,121.583688,31.267381
2022-04-09,浦东新区,博兴路616弄,121.58448,31.263629
2022-04-09,浦东新区,博兴路760弄,121.589234,31.263305
2022-04-09,浦东新区,博兴路986弄,121.591557,31.264613
2022-04-09,浦东新区,蔡路村包家码头,121.725016,31.211119
2022-04-09,浦东新区,蔡路村北丁家宅,121.546855,31.232065
2022-04-09,浦东新区,蔡路村东蔡家宅,121.730218,31.214086
2022-04-09,浦东新区,蔡路村西蔡家宅,121.668728,31.160567
2022-04-09,浦东新区,蔡路村杨家宅,121.277724,30.740558
2022-04-09,浦东新区,蔡路村赵家宅,121.540789,30.95122
2022-04-09,浦东新区,沧海路天骄路交界口工地生活区,121.83979,30.851313
2022-04-09,浦东新区,曹黄村,121.690606,31.269226
2022-04-09,浦东新区,曹路镇东薛家宅,121.638833,31.310362
2022-04-09,浦东新区,曹路镇季家宅,121.667039,31.278414
2022-04-09,浦东新区,草高支路766弄,121.571033,31.351827
2022-04-09,浦东新区,草高支路938弄,121.566894,31.351267
2022-04-09,浦东新区,柴场村,121.72611,31.18103
2022-04-09,浦东新区,长达村,121.57143,31.027357
2022-04-09,浦东新区,长岛路1066弄,121.590004,31.259874
2022-04-09,浦东新区,长岛路1201弄,121.591517,31.261139
2022-04-09,浦东新区,长岛路1203弄,121.592506,31.262601
2022-04-09,浦东新区,长岛路1267弄,121.594192,31.262167
2022-04-09,浦东新区,长岛路1280弄,121.594531,31.259736
2022-04-09,浦东新区,长岛路1338弄,121.596638,31.262163
2022-04-09,浦东新区,长岛路1560弄,121.600996,31.264129
2022-04-09,浦东新区,长岛路259弄,121.577598,31.266108
2022-04-09,浦东新区,长岛路625弄,121.584265,31.260807
2022-04-09,浦东新区,长岛路638弄,121.583957,31.260092
2022-04-09,浦东新区,长岛路728弄,121.585826,31.258312
2022-04-09,浦东新区,长岛路800弄,121.587874,31.25922
2022-04-09,浦东新区,长岛路825弄,121.588783,31.260523
2022-04-09,浦东新区,长岛路85弄,121.580918,31.267719
2022-04-09,浦东新区,长岛路99号,121.577931,31.267405
2022-04-09,浦东新区,长丰村瞿家宅,121.808693,31.028049
2022-04-09,浦东新区,长桥村吴家宅,121.631647,31.179955
2022-04-09,浦东新区,长清路103弄,121.490098,31.169577
2022-04-09,浦东新区,长清路595弄,121.49105,31.159863
2022-04-09,浦东新区,长清路643弄,121.492273,31.157199
2022-04-09,浦东新区,长清路693弄,121.491042,31.157702
2022-04-09,浦东新区,长清路977弄,121.492729,31.151717
2022-04-09,浦东新区,长元村曹家宅,121.392463,30.750729
2022-04-09,浦东新区,长元村沈家宅,121.726044,31.251821
2022-04-09,浦东新区,昌里东路190弄,121.508756,31.174396
2022-04-09,浦东新区,昌里东路320弄,121.511098,31.176807
2022-04-09,浦东新区,昌里东路650弄,121.515789,31.179524
2022-04-09,浦东新区,昌里东路675弄,121.516513,31.181114
2022-04-09,浦东新区,昌里东路80弄,121.506037,31.175808
2022-04-09,浦东新区,昌里路120号,121.50136,31.175182
2022-04-09,浦东新区,昌里路167弄,121.497353,31.175648
2022-04-09,浦东新区,昌里路340弄,121.491933,31.173465
2022-04-09,浦东新区,昌里路98弄,121.502306,31.17532
2022-04-09,浦东新区,昌邑路1500号,121.537442,31.244152
2022-04-09,浦东新区,昌邑路998号,121.517739,31.24192
2022-04-09,浦东新区,朝阳村胡家宅,121.37047,30.817981
2022-04-09,浦东新区,朝阳村杨家宅,121.277724,30.740558
2022-04-09,浦东新区,潮乐路19弄,121.854361,30.874145
2022-04-09,浦东新区,车站新村,121.403603,31.260139
2022-04-09,浦东新区,沉香村,121.596555,31.076109
2022-04-09,浦东新区,陈春东路88弄,121.559845,31.174806
2022-04-09,浦东新区,陈春东路99弄,121.559063,31.176058
2022-04-09,浦东新区,陈春路620弄,121.546478,31.173033
2022-04-09,浦东新区,陈胡村王家宅,121.680159,31.166252
2022-04-09,浦东新区,陈胡村新建宅,121.768818,31.191499
2022-04-09,浦东新区,陈家弄,121.33988,31.23449
2022-04-09,浦东新区,陈桥村,121.691094,31.1446
2022-04-09,浦东新区,陈水关路19弄,121.632558,31.177934
2022-04-09,浦东新区,晨晖路828弄,121.597573,31.200346
2022-04-09,浦东新区,晨阳路200弄,121.749659,31.175331
2022-04-09,浦东新区,成山路1066弄,121.488292,31.170642
2022-04-09,浦东新区,成山路1488弄,121.52866,31.175248
2022-04-09,浦东新区,成山路2388弄,121.488292,31.170642
2022-04-09,浦东新区,成山路2399弄,121.545491,31.180115
2022-04-09,浦东新区,成山路248弄,121.497932,31.171251
2022-04-09,浦东新区,成山路278弄,121.50013,31.170498
2022-04-09,浦东新区,成山路300弄,121.502996,31.17068
2022-04-09,浦东新区,成山路350弄,121.503189,31.170979
2022-04-09,浦东新区,成山路475弄,121.505328,31.173818
2022-04-09,浦东新区,成山路544弄,121.508628,31.170225
2022-04-09,浦东新区,成山路558号,121.508317,31.172006
2022-04-09,浦东新区,成山路601弄,121.507846,31.174465
2022-04-09,浦东新区,成山路608弄,121.508569,31.169934
2022-04-09,浦东新区,成山路648弄,121.51069,31.169837
2022-04-09,浦东新区,成山路668弄,121.513213,31.17049
2022-04-09,浦东新区,成山路963弄,121.515803,31.173577
2022-04-09,浦东新区,城丰村南张家宅,121.605715,30.972921
2022-04-09,浦东新区,城丰路15弄,121.690286,31.191115
2022-04-09,浦东新区,城丰路212弄,121.68569,31.191343
2022-04-09,浦东新区,城丰路245弄,121.686216,31.188996
2022-04-09,浦东新区,城丰路288弄,121.683738,31.191046
2022-04-09,浦东新区,城丰路70弄,121.68845,31.191991
2022-04-09,浦东新区,城丰路98号,121.688894,31.191018
2022-04-09,浦东新区,城基路148弄,121.750966,31.045428
2022-04-09,浦东新区,城南村乔家宅,121.556831,31.164793
2022-04-09,浦东新区,城南村朱家宅,121.203232,31.346909
2022-04-09,浦东新区,城南路229弄,121.706874,31.192843
2022-04-09,浦东新区,城南路260弄,121.698246,31.191239
2022-04-09,浦东新区,城南路550弄,121.69696,31.19167
2022-04-09,浦东新区,城南路627弄,121.695059,31.190034
2022-04-09,浦东新区,储店村储家宅,121.524368,30.899944
2022-04-09,浦东新区,储店村顾家宅,121.568585,31.342882
2022-04-09,浦东新区,储店村张家宅,121.548341,31.166473
2022-04-09,浦东新区,储店村朱家宅,121.203232,31.346909
2022-04-09,浦东新区,川北公路3087弄,121.612429,31.206779
2022-04-09,浦东新区,川和路388弄,121.61004,31.182263
2022-04-09,浦东新区,川环南路1049弄,121.693997,31.184181
2022-04-09,浦东新区,川沙路1666弄,121.681538,31.254586
2022-04-09,浦东新区,川沙路2015弄,121.686621,31.243864
2022-04-09,浦东新区,川沙路2016号,121.683936,31.245507
2022-04-09,浦东新区,川沙路2278弄,121.68349,31.238944
2022-04-09,浦东新区,川沙路326弄,121.666813,31.279203
2022-04-09,浦东新区,川沙路3321弄,121.689968,31.221037
2022-04-09,浦东新区,川沙路389弄,121.669854,31.279098
2022-04-09,浦东新区,川沙路4586弄,121.694945,31.199361
2022-04-09,浦东新区,川沙路4650弄,121.695726,31.19818
2022-04-09,浦东新区,川沙路4850弄,121.695089,31.195261
2022-04-09,浦东新区,川沙新镇龚家宅,121.646935,31.205135
2022-04-09,浦东新区,川沙新镇朱家宅,121.695947,31.193105
2022-04-09,浦东新区,川银路150弄,121.688225,31.192638
2022-04-09,浦东新区,川周公路2866弄,121.704902,31.174573
2022-04-09,浦东新区,川周公路3010弄,121.610227,31.141537
2022-04-09,浦东新区,川周公路4058弄,121.584888,31.125545
2022-04-09,浦东新区,川周公路4318弄,121.581043,31.120704
2022-04-09,浦东新区,川周公路8288弄,121.704902,31.174573
2022-04-09,浦东新区,川周路6561弄,121.708391,31.17637
2022-04-09,浦东新区,创新路21弄,121.758153,31.115899
2022-04-09,浦东新区,创新西路199弄,121.655192,31.200845
2022-04-09,浦东新区,创新西路28弄,121.656949,31.204164
2022-04-09,浦东新区,创新西路300弄,121.651946,31.203371
2022-04-09,浦东新区,创新西路333弄,121.652488,31.199766
2022-04-09,浦东新区,创新中路199弄,121.662016,31.207349
2022-04-09,浦东新区,创新中路399弄,121.666861,31.211055
2022-04-09,浦东新区,创新中路593弄,121.670989,31.210289
2022-04-09,浦东新区,创业路222号,121.685004,31.21248
2022-04-09,浦东新区,创业路798号,121.696919,31.215225
2022-04-09,浦东新区,春晖路276弄,121.584531,31.339957
2022-04-09,浦东新区,春晖路289弄,121.585628,31.339477
2022-04-09,浦东新区,春晖路446弄,121.581784,31.338224
2022-04-09,浦东新区,春雷村戴何家宅,121.740042,31.21989
2022-04-09,浦东新区,春雷村东夏家宅,121.460156,31.301355
2022-04-09,浦东新区,春雷村东张家宅,121.6559,30.928671
2022-04-09,浦东新区,春泉路45弄,121.646353,31.214903
2022-04-09,浦东新区,春源路58弄,121.651064,31.212018
2022-04-09,浦东新区,纯新村鲍家宅,121.745246,31.122291
2022-04-09,浦东新区,纯新村东吴家宅,121.52322,30.929169
2022-04-09,浦东新区,大丰村丁家宅,121.609684,31.18105
2022-04-09,浦东新区,大沟村西王家宅,121.284074,31.448882
2022-04-09,浦东新区,大同路1010弄,121.57175,31.335925
2022-04-09,浦东新区,大同路688弄,121.57555,31.340788
2022-04-09,浦东新区,大团镇果园村,121.730866,30.977928
2022-04-09,浦东新区,大星村凌家宅,121.314646,30.782967
2022-04-09,浦东新区,大星村赵家宅,121.540789,30.95122
2022-04-09,浦东新区,大众村立新村,121.638871,31.223595
2022-04-09,浦东新区,大众村沈家宅,121.726044,31.251821
2022-04-09,浦东新区,大众村唐家宅,121.582882,31.161386
2022-04-09,浦东新区,大众村王家宅,121.680159,31.166252
2022-04-09,浦东新区,大众村小包新村,121.647107,31.232079
2022-04-09,浦东新区,大众村中心新村,121.64837,31.228527
2022-04-09,浦东新区,大众村朱家宅,121.203232,31.346909
2022-04-09,浦东新区,德川路259弄,121.668438,31.194145
2022-04-09,浦东新区,德淳路99弄,121.668204,31.227994
2022-04-09,浦东新区,德平路100弄,121.562964,31.248234
2022-04-09,浦东新区,德平路1065弄,121.568295,31.244088
2022-04-09,浦东新区,德平路1066弄,121.566939,31.240004
2022-04-09,浦东新区,德平路1125弄,121.568479,31.242135
2022-04-09,浦东新区,德平路1134弄,121.567707,31.238132
2022-04-09,浦东新区,德平路1189弄,121.57181,31.240085
2022-04-09,浦东新区,德平路143弄,121.560094,31.251837
2022-04-09,浦东新区,德平路155弄,121.562733,31.250292
2022-04-09,浦东新区,德平路24弄,121.556641,31.253705
2022-04-09,浦东新区,德平路25弄,121.557338,31.255352
2022-04-09,浦东新区,德平路34弄,121.557031,31.253248
2022-04-09,浦东新区,德平路730弄,121.56527,31.24522
2022-04-09,浦东新区,德平路748号,121.565469,31.244822
2022-04-09,浦东新区,德平路764弄,121.564181,31.24353
2022-04-09,浦东新区,德平路76弄,121.558686,31.250793
2022-04-09,浦东新区,德州路20弄,121.504963,31.169661
2022-04-09,浦东新区,德州路220弄,121.495563,31.168337
2022-04-09,浦东新区,德州路223弄,121.495423,31.168434
2022-04-09,浦东新区,德州路246号,121.492475,31.16722
2022-04-09,浦东新区,德州路255弄,121.490985,31.170529
2022-04-09,浦东新区,德州路380弄,121.48669,31.16586
2022-04-09,浦东新区,德州路465弄,121.481878,31.166633
2022-04-09,浦东新区,邓二村北朱家宅,121.169053,31.315452
2022-04-09,浦东新区,邓三村,,
2022-04-09,浦东新区,叠桥村,121.616303,31.128098
2022-04-09,浦东新区,丁香路1299弄,121.565664,31.230067
2022-04-09,浦东新区,丁香路1399弄,121.564022,31.229382
2022-04-09,浦东新区,丁香路1599弄,121.56411,31.2292
2022-04-09,浦东新区,丁香路901弄,121.552153,31.226474
2022-04-09,浦东新区,丁香路910弄,121.553361,31.225241
2022-04-09,浦东新区,东八灶115弄,,
2022-04-09,浦东新区,东滨村范家宅,121.518972,31.362438
2022-04-09,浦东新区,东波路192弄,121.57928,31.283426
2022-04-09,浦东新区,东波路195弄,121.57855,31.285951
2022-04-09,浦东新区,东波路248弄,121.578701,31.283683
2022-04-09,浦东新区,东波路325弄,121.581785,31.284122
2022-04-09,浦东新区,东波路49弄,121.577131,31.284518
2022-04-09,浦东新区,东昌路490弄,121.511409,31.231897
2022-04-09,浦东新区,东昌新村,121.512351,31.232103
2022-04-09,浦东新区,东方路1523弄,121.527314,31.209193
2022-04-09,浦东新区,东方路1663弄,121.526981,31.207383
2022-04-09,浦东新区,东方路1800弄,121.52031,31.204868
2022-04-09,浦东新区,东方路1881弄,121.523008,31.199373
2022-04-09,浦东新区,东方路1957弄,121.521411,31.1976
2022-04-09,浦东新区,东方路3344弄,121.513979,31.193495
2022-04-09,浦东新区,东方路573弄,121.524349,31.233119
2022-04-09,浦东新区,东风村曹家宅,121.392463,30.750729
2022-04-09,浦东新区,东风村丁家宅,121.609684,31.18105
2022-04-09,浦东新区,东风村奚家宅,121.550453,31.156231
2022-04-09,浦东新区,东高路119弄,121.574675,31.290077
2022-04-09,浦东新区,东海村胡家宅,121.37047,30.817981
2022-04-09,浦东新区,东海村马家宅,121.29461,30.812811
2022-04-09,浦东新区,东海村小梁山,121.668011,31.300504
2022-04-09,浦东新区,东海村张家宅,121.548341,31.166473
2022-04-09,浦东新区,东海二村,121.902147,30.95422
2022-04-09,浦东新区,东海三村,121.906597,30.953072
2022-04-09,浦东新区,东河村,121.848889,31.016449
2022-04-09,浦东新区,东建路228弄,121.531826,31.200305
2022-04-09,浦东新区,东建路680弄,121.54046,31.200549
2022-04-09,浦东新区,东建新村,121.520607,31.217529
2022-04-09,浦东新区,东靖路1-43号,121.57421,31.290839
2022-04-09,浦东新区,东靖路209号,121.576368,31.291838
2022-04-09,浦东新区,东靖路2250弄,121.614976,31.291786
2022-04-09,浦东新区,东靖路247弄,121.577679,31.291923
2022-04-09,浦东新区,东靖路297弄,121.578913,31.291815
2022-04-09,浦东新区,东靖路315弄,121.578412,31.294322
2022-04-09,浦东新区,东靖路669弄,121.586358,31.29583
2022-04-09,浦东新区,东靖路凌空北路交界口工地生活区,121.672543,31.293589
2022-04-09,浦东新区,东陆路1018弄,121.591748,31.272918
2022-04-09,浦东新区,东陆路1182弄,121.596494,31.27151
2022-04-09,浦东新区,东陆路1268弄,121.597871,31.270287
2022-04-09,浦东新区,东陆路1350弄,121.599415,31.269053
2022-04-09,浦东新区,东陆路1456弄,121.60173,31.267247
2022-04-09,浦东新区,东陆路1485弄,121.601143,31.268232
2022-04-09,浦东新区,东陆路2000弄,121.61019,31.262752
2022-04-09,浦东新区,东陆路429弄,121.58623,31.280011
2022-04-09,浦东新区,东陆路898弄,121.591114,31.273658
2022-04-09,浦东新区,东明路285号工地生活区,121.527641,31.178665
2022-04-09,浦东新区,东明路383弄,121.511426,31.181758
2022-04-09,浦东新区,东三街102弄,121.508914,31.201308
2022-04-09,浦东新区,东三街15弄,121.507484,31.201353
2022-04-09,浦东新区,东三街35弄,121.507679,31.201554
2022-04-09,浦东新区,东三里桥路79弄,121.508848,31.200563
2022-04-09,浦东新区,东书房路111号,121.533682,31.169003
2022-04-09,浦东新区,东书房路390弄,121.534448,31.164407
2022-04-09,浦东新区,东书房路560弄,121.53607,31.160492
2022-04-09,浦东新区,东泰林路799弄,121.544588,31.143172
2022-04-09,浦东新区,东亭路836弄,121.752972,31.17159
2022-04-09,浦东新区,东绣路1086弄,121.534339,31.200181
2022-04-09,浦东新区,东绣路1155弄,121.535196,31.199118
2022-04-09,浦东新区,东绣路1389弄,121.530612,31.200649
2022-04-09,浦东新区,东绣路999弄,121.536628,31.201597
2022-04-09,浦东新区,东窑新村,121.641221,31.197269
2022-04-09,浦东新区,东育路95弄,121.481832,31.163869
2022-04-09,浦东新区,东园四村,121.513451,31.229835
2022-04-09,浦东新区,冬融路240弄,121.5871,31.334088
2022-04-09,浦东新区,对面村曹家宅,121.392463,30.750729
2022-04-09,浦东新区,峨山路280弄,121.526694,31.214418
2022-04-09,浦东新区,峨山路380弄,121.525929,31.213941
2022-04-09,浦东新区,峨山路420弄,121.525117,31.213987
2022-04-09,浦东新区,峨山路500弄,121.524188,31.213604
2022-04-09,浦东新区,峨山路605弄,121.521407,31.215101
2022-04-09,浦东新区,二墩村,121.750982,30.985009
2022-04-09,浦东新区,繁荣东路159弄,121.587327,31.106922
2022-04-09,浦东新区,繁荣路266弄,121.573431,31.104263
2022-04-09,浦东新区,范家新村,121.714672,31.238932
2022-04-09,浦东新区,方竹路333弄,121.908404,30.893748
2022-04-09,浦东新区,芳草路153弄,121.553707,31.19365
2022-04-09,浦东新区,芳草路258号,121.556673,31.193142
2022-04-09,浦东新区,芳草路352弄,121.55793,31.192455
2022-04-09,浦东新区,芳甸路77弄,121.558433,31.229605
2022-04-09,浦东新区,芳华路188弄,121.554924,31.195026
2022-04-09,浦东新区,芳华路268弄,121.556446,31.194679
2022-04-09,浦东新区,芳华路310弄,121.5568,31.195406
2022-04-09,浦东新区,芳华路411弄,121.55887,31.196975
2022-04-09,浦东新区,芳华路455弄,121.559193,31.196224
2022-04-09,浦东新区,芳华路478弄,121.560471,31.195862
2022-04-09,浦东新区,芳华路503弄,121.561048,31.197309
2022-04-09,浦东新区,芳华路573弄,121.561822,31.196317
2022-04-09,浦东新区,芳华路580弄,121.562198,31.19613
2022-04-09,浦东新区,芳华路630弄,121.56352,31.196367
2022-04-09,浦东新区,芳华路63号工地生活区,121.551825,31.194284
2022-04-09,浦东新区,芳华路673弄,121.563077,31.197068
2022-04-09,浦东新区,芳华路713弄,121.563732,31.196681
2022-04-09,浦东新区,芳华路739弄,121.555591,31.19527
2022-04-09,浦东新区,芳华路916弄,121.568093,31.194635
2022-04-09,浦东新区,芳华路933弄,121.570462,31.19798
2022-04-09,浦东新区,芳芯路210弄,121.557282,31.190672
2022-04-09,浦东新区,芳芯路251弄,121.556565,31.192099
2022-04-09,浦东新区,丰乐村,121.848364,31.323304
2022-04-09,浦东新区,丰桥村,121.593064,31.013016
2022-04-09,浦东新区,奉新路132号,121.644868,31.0213
2022-04-09,浦东新区,扶栏村,121.750057,31.001402
2022-04-09,浦东新区,芙蓉路42弄,121.668519,31.164195
2022-04-09,浦东新区,福山路102弄,121.526618,31.231097
2022-04-09,浦东新区,福山路309号,121.529293,31.229286
2022-04-09,浦东新区,福山路40弄,121.523844,31.237227
2022-04-09,浦东新区,福善村,121.611648,31.026247
2022-04-09,浦东新区,福缘路219弄,121.75666,31.036282
2022-04-09,浦东新区,富强村,121.141193,30.870076
2022-04-09,浦东新区,港北村,121.847866,31.028844
2022-04-09,浦东新区,高宝路379弄,121.622205,31.291586
2022-04-09,浦东新区,高宝路68弄,121.617778,31.289128
2022-04-09,浦东新区,高东二路118弄,121.62716,31.323016
2022-04-09,浦东新区,高东新村,121.614976,31.333725
2022-04-09,浦东新区,高东新路500弄,121.621219,31.336165
2022-04-09,浦东新区,高东镇西周家宅,121.622783,31.327013
2022-04-09,浦东新区,高科东路1870号,121.688345,31.219535
2022-04-09,浦东新区,高科西路2763弄,121.554636,31.190903
2022-04-09,浦东新区,高科西路2907弄,121.531929,31.186804
2022-04-09,浦东新区,高庙村塔水桥,121.648043,31.279702
2022-04-09,浦东新区,高木桥路219弄,121.627587,31.183503
2022-04-09,浦东新区,高桥村钱家宅,121.194796,31.341618
2022-04-09,浦东新区,高桥村西汤家宅,121.315796,31.019679
2022-04-09,浦东新区,高桥镇姚家宅,121.580097,31.338698
2022-04-09,浦东新区,高青路2861弄,121.528178,31.162007
2022-04-09,浦东新区,高青路2878弄,121.528046,31.158984
2022-04-09,浦东新区,高青路4567弄,121.562321,31.171796
2022-04-09,浦东新区,高青西路667弄,121.476441,31.148801
2022-04-09,浦东新区,高斯路1296弄,121.618425,31.200293
2022-04-09,浦东新区,高斯路986弄,121.611145,31.200843
2022-04-09,浦东新区,龚丰路576弄,121.692115,31.258301
2022-04-09,浦东新区,龚华路235弄,121.687471,31.250672
2022-04-09,浦东新区,龚华路479弄,121.688393,31.259123
2022-04-09,浦东新区,龚华路50弄,121.683428,31.266749
2022-04-09,浦东新区,龚路支路473弄,121.692128,31.263843
2022-04-09,浦东新区,龚新路502号,121.682308,31.257549
2022-04-09,浦东新区,拱北路336弄,121.764606,31.056479
2022-04-09,浦东新区,拱川路411弄,121.738452,31.063188
2022-04-09,浦东新区,拱乐路698弄,121.771987,31.064096
2022-04-09,浦东新区,拱鸣路60弄,121.742257,31.060201
2022-04-09,浦东新区,拱鸣路95弄,121.742257,31.060201
2022-04-09,浦东新区,拱为路2600弄,121.738148,31.054468
2022-04-09,浦东新区,共和村,121.362088,30.870965
2022-04-09,浦东新区,共新村蔡家宅,121.798289,31.078007
2022-04-09,浦东新区,共一村杨家宅,121.277724,30.740558
2022-04-09,浦东新区,古鹤小区北区,121.5865,31.025853
2022-04-09,浦东新区,古棕路168弄,121.916286,30.886358
2022-04-09,浦东新区,顾东村胡家宅,121.37047,30.817981
2022-04-09,浦东新区,顾三村东蔡家宅,121.67628,31.294745
2022-04-09,浦东新区,顾三村外金家宅,121.687332,31.29472
2022-04-09,浦东新区,顾唐路138弄,121.65619,31.263479
2022-04-09,浦东新区,崮山路157号,121.552588,31.24689
2022-04-09,浦东新区,崮山路201号,121.552793,31.246248
2022-04-09,浦东新区,崮山路251弄,121.553836,31.246413
2022-04-09,浦东新区,崮山路322弄,121.554004,31.245096
2022-04-09,浦东新区,崮山路459号,121.556806,31.243474
2022-04-09,浦东新区,崮山路717号,121.560824,31.238558
2022-04-09,浦东新区,崮山路73号,121.550722,31.247322
2022-04-09,浦东新区,崮山路东唐家宅,121.553145,31.246034
2022-04-09,浦东新区,关岳路229弄,121.588583,31.120379
2022-04-09,浦东新区,光辉村,121.416487,31.079828
2022-04-09,浦东新区,光明村东施家宅,121.373687,31.42987
2022-04-09,浦东新区,光明村沙桥宅,121.651327,31.287401
2022-04-09,浦东新区,光明路132弄,121.615107,31.33362
2022-04-09,浦东新区,光耀村,121.562017,30.989496
2022-04-09,浦东新区,光泽路429弄,121.619114,31.330382
2022-04-09,浦东新区,广益路15弄,121.493446,31.158551
2022-04-09,浦东新区,广益路9弄,121.475588,31.242591
2022-04-09,浦东新区,归泾村沈家队沈家宅,121.726044,31.251821
2022-04-09,浦东新区,国展路1256号工地生活区,121.527808,31.180154
2022-04-09,浦东新区,国展路1776号工地生活区,121.490505,31.20047
2022-04-09,浦东新区,国展路1792号工地生活区,121.490505,31.20047
2022-04-09,浦东新区,国展路1806号工地生活区,121.490505,31.20047
2022-04-09,浦东新区,海潮村,121.702147,31.283908
2022-04-09,浦东新区,海春路65弄,121.585492,31.350258
2022-04-09,浦东新区,海基五路海洋六路交界口工地生活区,121.918287,30.864026
2022-04-09,浦东新区,海鸣路98弄,121.672462,31.28271
2022-04-09,浦东新区,海纳路129弄,121.670327,31.292052
2022-04-09,浦东新区,海鹏路301弄,121.674059,31.289477
2022-04-09,浦东新区,海鹏路380弄,121.672279,31.288361
2022-04-09,浦东新区,海容路99弄,121.677707,31.28018
2022-04-09,浦东新区,海顺路359弄,121.683077,31.275399
2022-04-09,浦东新区,海松路398弄,121.682618,31.277373
2022-04-09,浦东新区,海松路421弄,121.682081,31.279018
2022-04-09,浦东新区,海松路52弄,121.675439,31.275569
2022-04-09,浦东新区,海塘村蔡家宅,121.798289,31.078007
2022-04-09,浦东新区,海桐路68弄,121.554765,31.205837
2022-04-09,浦东新区,海霞路135弄,121.733568,31.166976
2022-04-09,浦东新区,海霞路493弄,121.742315,31.168968
2022-04-09,浦东新区,海霞路685弄,121.746905,31.170493
2022-04-09,浦东新区,海燕路98号,121.762524,31.038132
2022-04-09,浦东新区,海阳路1065弄,121.505337,31.159574
2022-04-09,浦东新区,海阳路1080弄,121.508239,31.156754
2022-04-09,浦东新区,海阳路1125弄,121.507287,31.159262
