date,district,address,lons,lats
2022-04-06,浦东新区,蔡路村包家宅,121.757992,31.199742
2022-04-06,浦东新区,蔡路村东蔡家宅,121.730218,31.214086
2022-04-06,浦东新区,蔡路村吴家宅,121.631647,31.179955
2022-04-06,浦东新区,曹黄村,121.690606,31.269226
2022-04-06,浦东新区,曹路镇徐家宅,121.73093,31.24937
2022-04-06,浦东新区,草高支路1050弄,121.563371,31.351208
2022-04-06,浦东新区,草高支路1118弄,121.562732,31.351711
2022-04-06,浦东新区,长达村,121.57143,31.027357
2022-04-06,浦东新区,长岛路1066弄,121.590004,31.259874
2022-04-06,浦东新区,长岛路1201弄,121.591517,31.261139
2022-04-06,浦东新区,长岛路1203弄,121.592506,31.262601
2022-04-06,浦东新区,长岛路1267弄,121.594192,31.262167
2022-04-06,浦东新区,长岛路1280弄,121.594531,31.259736
2022-04-06,浦东新区,长岛路1398弄,121.597602,31.263198
2022-04-06,浦东新区,长岛路1560弄,121.600996,31.264129
2022-04-06,浦东新区,长岛路259弄,121.577598,31.266108
2022-04-06,浦东新区,长岛路625弄,121.584265,31.260807
2022-04-06,浦东新区,长岛路728弄,121.585826,31.258312
2022-04-06,浦东新区,长岛路85弄,121.580918,31.267719
2022-04-06,浦东新区,长岛路99号,121.577931,31.267405
2022-04-06,浦东新区,长丰村北张家宅,121.705554,31.140287
2022-04-06,浦东新区,长清路595弄,121.49105,31.159863
2022-04-06,浦东新区,长清路693弄,121.491042,31.157702
2022-04-06,浦东新区,长清路807弄,121.49292,31.15475
2022-04-06,浦东新区,长清路967弄,121.49166,31.153394
2022-04-06,浦东新区,长元村曹家宅,121.392463,30.750729
2022-04-06,浦东新区,昌里东路190弄,121.508756,31.174396
2022-04-06,浦东新区,昌里东路333弄,121.510473,31.177139
2022-04-06,浦东新区,昌里东路395弄,121.512208,31.177617
2022-04-06,浦东新区,昌里东路80弄,121.506037,31.175808
2022-04-06,浦东新区,昌里路167弄,121.497353,31.175648
2022-04-06,浦东新区,昌里路340弄,121.491933,31.173465
2022-04-06,浦东新区,昌里路93弄,121.501119,31.177428
2022-04-06,浦东新区,昌邑路55弄,121.513504,31.241151
2022-04-06,浦东新区,朝阳村徐家宅,121.73093,31.24937
2022-04-06,浦东新区,潮洞坝,121.577148,31.27184
2022-04-06,浦东新区,潮乐路8弄,121.853293,30.87733
2022-04-06,浦东新区,车站村,121.742044,30.976559
2022-04-06,浦东新区,沉香村,121.596555,31.076109
2022-04-06,浦东新区,白墙村,121.596044,31.068852
2022-04-06,浦东新区,陈春东路99弄,121.559063,31.176058
2022-04-06,浦东新区,陈胡村胡家宅,121.37047,30.817981
2022-04-06,浦东新区,陈胡村沈徐家宅,121.769073,31.194157
2022-04-06,浦东新区,陈桥村,121.691094,31.1446
2022-04-06,浦东新区,陈行村西陈家宅,121.379208,31.444927
2022-04-06,浦东新区,晨阳路150弄,121.76168,31.177126
2022-04-06,浦东新区,晨阳路200弄,121.749659,31.175331
2022-04-06,浦东新区,成山路1066弄,121.488292,31.170642
2022-04-06,浦东新区,成山路1488弄,121.52866,31.175248
2022-04-06,浦东新区,成山路1728弄,121.529212,31.176689
2022-04-06,浦东新区,成山路226弄,121.497053,31.170489
2022-04-06,浦东新区,成山路2399弄,121.545491,31.180115
2022-04-06,浦东新区,成山路248弄,121.497932,31.171251
2022-04-06,浦东新区,成山路24弄,121.487151,31.167477
2022-04-06,浦东新区,成山路300弄,121.502996,31.17068
2022-04-06,浦东新区,成山路475弄,121.505328,31.173818
2022-04-06,浦东新区,成山路544弄,121.508628,31.170225
2022-04-06,浦东新区,成山路601弄,121.507846,31.174465
2022-04-06,浦东新区,成山路608弄,121.508569,31.169934
2022-04-06,浦东新区,成山路648弄,121.51069,31.169837
2022-04-06,浦东新区,成山路963弄,121.515803,31.173577
2022-04-06,浦东新区,诚礼路298弄,121.668636,31.224928
2022-04-06,浦东新区,城丰路15弄,121.690286,31.191115
2022-04-06,浦东新区,城丰路212弄,121.68569,31.191343
2022-04-06,浦东新区,城丰路245弄,121.686216,31.188996
2022-04-06,浦东新区,城丰路288弄,121.683738,31.191046
2022-04-06,浦东新区,城丰路559弄,121.686795,31.188937
2022-04-06,浦东新区,城丰路599弄,121.67932,31.186963
2022-04-06,浦东新区,城丰路70弄,121.68845,31.191991
2022-04-06,浦东新区,城南村,121.254442,31.376385
2022-04-06,浦东新区,城南路229弄,121.706874,31.192843
2022-04-06,浦东新区,城南路267弄,121.706249,31.191897
2022-04-06,浦东新区,城南路550弄,121.69696,31.19167
2022-04-06,浦东新区,城南路627弄,121.695059,31.190034
2022-04-06,浦东新区,城南路747弄,121.693094,31.188514
2022-04-06,浦东新区,城西路195弄,121.693571,31.195017
2022-04-06,浦东新区,川北公路3087弄,121.612429,31.206779
2022-04-06,浦东新区,川环南路1049弄,121.693997,31.184181
2022-04-06,浦东新区,川环南路1155弄,121.690923,31.184356
2022-04-06,浦东新区,川环南路148弄,121.710687,31.189848
2022-04-06,浦东新区,川环南路898弄,121.695938,31.186564
2022-04-06,浦东新区,川环南路918弄,121.695445,31.186911
2022-04-06,浦东新区,川环南路921弄,121.694815,31.185574
2022-04-06,浦东新区,川黄路186号,121.704765,31.191493
2022-04-06,浦东新区,川沙陈家宅,,
2022-04-06,浦东新区,川沙路1666弄,121.681538,31.254586
2022-04-06,浦东新区,川沙路2278弄,121.68349,31.238944
2022-04-06,浦东新区,川沙路326弄,121.666813,31.279203
2022-04-06,浦东新区,川沙路4650弄,121.695726,31.19818
2022-04-06,浦东新区,川沙路4850弄,121.695089,31.195261
2022-04-06,浦东新区,川沙路5015弄,121.69997,31.191715
2022-04-06,浦东新区,川沙路5122弄,121.697148,31.190217
2022-04-06,浦东新区,川沙路5600弄,121.699041,31.183205
2022-04-06,浦东新区,川沙南朱家宅,,
2022-04-06,浦东新区,川银路150弄,121.688225,31.192638
2022-04-06,浦东新区,川周公路4005号,121.587347,31.126115
2022-04-06,浦东新区,川周公路4011弄,121.587041,31.125047
2022-04-06,浦东新区,川周公路4058弄,121.584888,31.125545
2022-04-06,浦东新区,川周公路4293弄,121.582012,31.120279
2022-04-06,浦东新区,川周公路4318弄,121.581043,31.120704
2022-04-06,浦东新区,川周公路8288弄,121.704902,31.174573
2022-04-06,浦东新区,川周路6561弄,121.708391,31.17637
2022-04-06,浦东新区,创新西路199弄,121.655192,31.200845
2022-04-06,浦东新区,创新西路28弄,121.656949,31.204164
2022-04-06,浦东新区,创新西路300弄,121.651946,31.203371
2022-04-06,浦东新区,创新西路333弄,121.652488,31.199766
2022-04-06,浦东新区,创新西路75弄,121.656396,31.203066
2022-04-06,浦东新区,创新中路180弄,121.661041,31.205175
2022-04-06,浦东新区,创新中路399弄,121.666861,31.211055
2022-04-06,浦东新区,创新中路593弄,121.670989,31.210289
2022-04-06,浦东新区,春晖路289弄,121.585628,31.339477
2022-04-06,浦东新区,春晖路368弄,121.583414,31.338789
2022-04-06,浦东新区,春晖路446弄,121.581784,31.338224
2022-04-06,浦东新区,春雷村,121.740042,31.21989
2022-04-06,浦东新区,春泉路45弄,121.646353,31.214903
2022-04-06,浦东新区,春源路58弄,121.651064,31.212018
2022-04-06,浦东新区,纯新村南王家宅,121.528135,31.133263
2022-04-06,浦东新区,世博家园大道站路94弄,121.539231,31.158611
2022-04-06,浦东新区,大同路688弄,121.57555,31.340788
2022-04-06,浦东新区,大同路922弄,121.572159,31.33707
2022-04-06,浦东新区,大星村顾家宅,121.568585,31.342882
2022-04-06,浦东新区,大星村林家宅,121.297176,30.819154
2022-04-06,浦东新区,大星村凌家宅,121.314646,30.782967
2022-04-06,浦东新区,大星村奚家宅,121.550453,31.156231
2022-04-06,浦东新区,大星村尹家宅,121.811829,31.045981
2022-04-06,浦东新区,大星村张家宅,121.548341,31.166473
2022-04-06,浦东新区,立新村,121.758498,31.17226
2022-04-06,浦东新区,大众村唐家宅,121.582882,31.161386
2022-04-06,浦东新区,大众村王家宅,121.680159,31.166252
2022-04-06,浦东新区,大众村西沟圈,121.651438,31.228785
2022-04-06,浦东新区,大众村小包新村,121.647107,31.232079
2022-04-06,浦东新区,道新村东杜家宅,121.75982,31.161743
2022-04-06,浦东新区,道新村南金家宅,121.760528,31.159083
2022-04-06,浦东新区,德淳路99弄,121.668204,31.227994
2022-04-06,浦东新区,德平路100弄,121.562964,31.248234
2022-04-06,浦东新区,德平路1134弄,121.567707,31.238132
2022-04-06,浦东新区,德平路143弄,121.560094,31.251837
2022-04-06,浦东新区,德州路220弄,121.495563,31.168337
2022-04-06,浦东新区,德州路255弄,121.490985,31.170529
2022-04-06,浦东新区,德州路300弄,121.490443,31.167342
2022-04-06,浦东新区,德州路380弄,121.48669,31.16586
2022-04-06,浦东新区,德州路420弄,121.483788,31.165032
2022-04-06,浦东新区,德州路60弄,121.503111,31.169147
2022-04-06,浦东新区,邓三村南朱家宅,121.799255,30.936459
2022-04-06,浦东新区,叠桥村,121.616303,31.128098
2022-04-06,浦东新区,丁香路1089弄,121.554397,31.228349
2022-04-06,浦东新区,丁香路1299弄,121.565664,31.230067
2022-04-06,浦东新区,丁香路1399弄,121.564022,31.229382
2022-04-06,浦东新区,丁香路1599弄,121.56411,31.2292
2022-04-06,浦东新区,丁香路910弄,121.553361,31.225241
2022-04-06,浦东新区,丁香路世纪大道交界口工地生活区,121.541087,31.220765
2022-04-06,浦东新区,东八灶115弄,,
2022-04-06,浦东新区,东八灶63弄,,
2022-04-06,浦东新区,东滨村陈家宅,121.565209,31.176723
2022-04-06,浦东新区,东滨村东张家宅,121.6559,30.928671
2022-04-06,浦东新区,东波路195弄,121.57855,31.285951
2022-04-06,浦东新区,东波路325弄,121.581785,31.284122
2022-04-06,浦东新区,东波路49弄,121.577131,31.284518
2022-04-06,浦东新区,东波路585弄,121.588067,31.283941
2022-04-06,浦东新区,东波路58弄,121.576331,31.2838
2022-04-06,浦东新区,东昌路490弄,121.511409,31.231897
2022-04-06,浦东新区,东城壕路62弄,121.705714,31.197285
2022-04-06,浦东新区,东方路1361号,121.529721,31.213589
2022-04-06,浦东新区,东方路1523弄,121.527314,31.209193
2022-04-06,浦东新区,东方路1800弄,121.52031,31.204868
2022-04-06,浦东新区,东方路1881弄,121.523008,31.199373
2022-04-06,浦东新区,东方路3344弄,121.513979,31.193495
2022-04-06,浦东新区,东方路573弄,121.524349,31.233119
2022-04-06,浦东新区,东风村潘家宅,121.576332,31.204357
2022-04-06,浦东新区,东风村奚家宅,121.550453,31.156231
2022-04-06,浦东新区,东海农场2村,121.906525,30.954519
2022-04-06,浦东新区,东环龙路181弄,121.528855,31.20336
2022-04-06,浦东新区,东建路670弄,121.540094,31.200269
2022-04-06,浦东新区,东建新村,121.520607,31.217529
2022-04-06,浦东新区,东靖路209号,121.576368,31.291838
2022-04-06,浦东新区,东靖路2250弄,121.614976,31.291786
2022-04-06,浦东新区,东靖路626弄,121.585103,31.290504
2022-04-06,浦东新区,东靖路669弄,121.586358,31.29583
2022-04-06,浦东新区,东陆路1018弄,121.591748,31.272918
2022-04-06,浦东新区,东陆路1182弄,121.596494,31.27151
2022-04-06,浦东新区,东陆路1268弄,121.597871,31.270287
2022-04-06,浦东新区,东陆路1350弄,121.599415,31.269053
2022-04-06,浦东新区,东陆路1351号,121.599438,31.269707
2022-04-06,浦东新区,东陆路898弄,121.591114,31.273658
2022-04-06,浦东新区,东门街29弄,121.709723,31.196893
2022-04-06,浦东新区,东明村池河队养鸭滩,121.520686,31.164534
2022-04-06,浦东新区,东明路383弄,121.511426,31.181758
2022-04-06,浦东新区,东明路560弄,121.509437,31.180109
2022-04-06,浦东新区,东三街102弄,121.508914,31.201308
2022-04-06,浦东新区,东书房路390弄,121.534448,31.164407
2022-04-06,浦东新区,东书房路560弄,121.53607,31.160492
2022-04-06,浦东新区,东亭路836弄,121.752972,31.17159
2022-04-06,浦东新区,东绣路1155弄,121.535196,31.199118
2022-04-06,浦东新区,东窑新村,121.641221,31.197269
2022-04-06,浦东新区,东园四村,121.513451,31.229835
2022-04-06,浦东新区,杜坊村宋家宅,121.860297,31.026394
2022-04-06,浦东新区,杜新路88号,121.696591,31.172297
2022-04-06,浦东新区,渡桥路78弄,121.546092,31.11754
2022-04-06,浦东新区,峨山路180弄,121.528228,31.214252
2022-04-06,浦东新区,峨山路187弄,121.527923,31.214876
2022-04-06,浦东新区,峨山路280号,121.52637,31.21445
2022-04-06,浦东新区,峨山路420弄,121.525117,31.213987
2022-04-06,浦东新区,峨山路485弄,121.526142,31.215284
2022-04-06,浦东新区,繁荣东路159弄,121.587327,31.106922
2022-04-06,浦东新区,繁荣路128弄,121.578059,31.106452
2022-04-06,浦东新区,繁荣路266弄,121.573431,31.104263
2022-04-06,浦东新区,芳草路153弄,121.553707,31.19365
2022-04-06,浦东新区,芳草路352弄,121.55793,31.192455
2022-04-06,浦东新区,芳甸路77弄,121.558433,31.229605
2022-04-06,浦东新区,芳华路310弄,121.5568,31.195406
2022-04-06,浦东新区,芳华路411弄,121.55887,31.196975
2022-04-06,浦东新区,芳华路455弄,121.559193,31.196224
2022-04-06,浦东新区,芳华路503弄,121.561048,31.197309
2022-04-06,浦东新区,芳华路573弄,121.561822,31.196317
2022-04-06,浦东新区,芳华路580弄,121.562198,31.19613
2022-04-06,浦东新区,芳华路630弄,121.56352,31.196367
2022-04-06,浦东新区,芳华路660弄,121.564639,31.195874
2022-04-06,浦东新区,芳华路713弄,121.563732,31.196681
2022-04-06,浦东新区,芳华路916弄,121.568093,31.194635
2022-04-06,浦东新区,芳华路933弄,121.570462,31.19798
2022-04-06,浦东新区,芳芯路149弄,121.554036,31.191319
2022-04-06,浦东新区,芳芯路312弄,121.55782,31.191714
2022-04-06,浦东新区,芳芯路363弄,121.558519,31.192147
2022-04-06,浦东新区,丰桥村,121.593064,31.013016
2022-04-06,浦东新区,芙蓉路42弄,121.668519,31.164195
2022-04-06,浦东新区,福山路100弄,121.526836,31.232531
2022-04-06,浦东新区,福山路102弄,121.526618,31.231097
2022-04-06,浦东新区,福山路309号,121.529293,31.229286
2022-04-06,浦东新区,福山路40弄,121.523844,31.237227
2022-04-06,浦东新区,福善村,121.611648,31.026247
2022-04-06,浦东新区,港怡路35弄,121.840204,31.032658
2022-04-06,浦东新区,高宝路229弄,121.621755,31.291718
2022-04-06,浦东新区,高宝路379弄,121.622205,31.291586
2022-04-06,浦东新区,高宝路528弄,121.619449,31.290527
2022-04-06,浦东新区,高宝路68弄,121.617778,31.289128
2022-04-06,浦东新区,高科东路500弄,121.688307,31.219954
2022-04-06,浦东新区,高科西路2757弄,121.554289,31.189256
2022-04-06,浦东新区,高科西路2763弄,121.554636,31.190903
2022-04-06,浦东新区,高科西路2907弄,121.531929,31.186804
2022-04-06,浦东新区,高科西路3030弄,121.562594,31.189431
2022-04-06,浦东新区,高科西路3060弄,121.563023,31.189446
2022-04-06,浦东新区,高桥镇龚家宅,121.580097,31.338698
2022-04-06,浦东新区,高青路2861弄,121.528178,31.162007
2022-04-06,浦东新区,高青路4567弄,121.562321,31.171796
2022-04-06,浦东新区,高斯路1122弄,121.615604,31.198878
2022-04-06,浦东新区,工农南路196弄,121.758084,31.045832
2022-04-06,浦东新区,龚丰路576弄,121.692115,31.258301
2022-04-06,浦东新区,龚华路235弄,121.687471,31.250672
2022-04-06,浦东新区,龚华路349弄,121.68636,31.26141
2022-04-06,浦东新区,龚华路35弄,121.68596,31.270435
2022-04-06,浦东新区,龚华路406弄,121.685547,31.261007
2022-04-06,浦东新区,龚华路425弄,121.68651,31.26147
2022-04-06,浦东新区,龚华路479弄,121.688393,31.259123
2022-04-06,浦东新区,龚华路50弄,121.683428,31.266749
2022-04-06,浦东新区,龚路支路473弄,121.692128,31.263843
2022-04-06,浦东新区,龚新路502号,121.682308,31.257549
2022-04-06,浦东新区,拱海路240弄,121.739733,31.069193
2022-04-06,浦东新区,拱乐路2400弄,121.768505,31.063178
2022-04-06,浦东新区,拱乐路698弄,121.771987,31.064096
2022-04-06,浦东新区,拱乐路699弄,121.768505,31.063178
2022-04-06,浦东新区,共和村张家宅,121.548341,31.166473
2022-04-06,浦东新区,古桐路29弄,121.613223,31.202899
2022-04-06,浦东新区,古棕路168弄,121.916286,30.886358
2022-04-06,浦东新区,顾东村顾家宅,121.568585,31.342882
2022-04-06,浦东新区,顾东村胡家宅,121.37047,30.817981
2022-04-06,浦东新区,顾家村,121.207678,31.295469
2022-04-06,浦东新区,顾三村,121.67628,31.294745
2022-04-06,浦东新区,顾唐路138弄,121.65619,31.263479
2022-04-06,浦东新区,顾唐路500号工地生活区,121.422288,31.334558
2022-04-06,浦东新区,崮山路157号,121.552588,31.24689
2022-04-06,浦东新区,崮山路201号,121.552793,31.246248
2022-04-06,浦东新区,崮山路322弄,121.554004,31.245096
2022-04-06,浦东新区,崮山路717号,121.560824,31.238558
2022-04-06,浦东新区,崮山路73号,121.550722,31.247322
2022-04-06,浦东新区,关岳路159弄,121.585755,31.120122
2022-04-06,浦东新区,关岳路181弄,121.586714,31.119844
2022-04-06,浦东新区,关岳路229弄,121.588583,31.120379
2022-04-06,浦东新区,关岳路338弄,121.591314,31.119579
2022-04-06,浦东新区,光明村,121.373687,31.42987
2022-04-06,浦东新区,广益路15弄,121.493446,31.158551
2022-04-06,浦东新区,广益路9弄,121.475588,31.242591
2022-04-06,浦东新区,国展路1786号工地生活区,121.490505,31.20047
2022-04-06,浦东新区,海滨村,121.582244,31.350814
2022-04-06,浦东新区,海春路150弄,121.585802,31.348742
2022-04-06,浦东新区,海鸣路98弄,121.672462,31.28271
2022-04-06,浦东新区,海纳路129弄,121.670327,31.292052
2022-04-06,浦东新区,海纳路490弄,121.670919,31.291648
2022-04-06,浦东新区,海鹏路301弄,121.674059,31.289477
2022-04-06,浦东新区,海鹏路380弄,121.672279,31.288361
2022-04-06,浦东新区,海鹏路529弄,121.672279,31.288361
2022-04-06,浦东新区,海桥村,121.610459,31.010373
2022-04-06,浦东新区,海容路399弄,121.679184,31.282002
2022-04-06,浦东新区,海容路99弄,121.677707,31.28018
2022-04-06,浦东新区,海沈村,121.79627,31.025684
2022-04-06,浦东新区,海松路398弄,121.682618,31.277373
2022-04-06,浦东新区,海松路421弄,121.682081,31.279018
2022-04-06,浦东新区,海松路52弄,121.675439,31.275569
2022-04-06,浦东新区,海塘村顾家宅,121.568585,31.342882
2022-04-06,浦东新区,海霞路135号,121.735519,31.167451
2022-04-06,浦东新区,海霞路685弄,121.746905,31.170493
2022-04-06,浦东新区,海燕路188号,121.762043,31.037402
2022-04-06,浦东新区,海燕路98号,121.762524,31.038132
2022-04-06,浦东新区,海阳路1001弄,121.505266,31.158524
2022-04-06,浦东新区,海阳路1080弄,121.508239,31.156754
2022-04-06,浦东新区,海阳路1125弄,121.507287,31.159262
2022-04-06,浦东新区,海阳路860弄,121.502772,31.157349
2022-04-06,浦东新区,海阳路905弄,121.503611,31.15905
2022-04-06,浦东新区,航昌路376弄,121.608778,31.075076
2022-04-06,浦东新区,航昌路489弄,121.609816,31.074794
2022-04-06,浦东新区,航城七路450弄,121.759229,31.141729
2022-04-06,浦东新区,航城三路675弄,121.754264,31.152698
2022-04-06,浦东新区,航城三路692弄,121.75461,31.15184
2022-04-06,浦东新区,航城四路616弄,121.756176,31.149228
2022-04-06,浦东新区,航城五路401弄,121.751558,31.14533
2022-04-06,浦东新区,航东村,121.599392,31.028466
2022-04-06,浦东新区,航鹤路1000弄,121.586232,31.035114
2022-04-06,浦东新区,航鹤路1700弄,121.585646,31.047745
2022-04-06,浦东新区,航鹤路1858弄,121.585531,31.050358
2022-04-06,浦东新区,航梅路525弄,121.575113,31.024083
2022-04-06,浦东新区,航梅路526弄,121.581295,31.022308
2022-04-06,浦东新区,航瑞路175弄,121.591313,31.070891
2022-04-06,浦东新区,航瑞路389弄,121.590062,31.0747
2022-04-06,浦东新区,航头路988弄,121.600383,31.037139
2022-04-06,浦东新区,航头镇果园村,121.603187,31.024559
2022-04-06,浦东新区,和佳路105弄,121.511533,31.128766
2022-04-06,浦东新区,和炯路601弄,121.509727,31.124923
2022-04-06,浦东新区,和炯路77弄,121.501064,31.120729
2022-04-06,浦东新区,和龙路295弄,121.570828,31.343896
2022-04-06,浦东新区,和龙路371弄,121.569684,31.344806
2022-04-06,浦东新区,和龙路55弄,121.571731,31.337945
2022-04-06,浦东新区,和平村北朱家宅,121.169053,31.315452
2022-04-06,浦东新区,菏泽路287弄,121.593925,31.266594
2022-04-06,浦东新区,菏泽路418弄,121.593016,31.266881
2022-04-06,浦东新区,菏泽路567弄,121.59663,31.265213
2022-04-06,浦东新区,菏泽路58弄,121.590188,31.272634
2022-04-06,浦东新区,鹤驰路88弄,121.59466,31.08161
2022-04-06,浦东新区,鹤东村,121.602178,31.054665
2022-04-06,浦东新区,鹤鸣村,121.58823,31.045703
2022-04-06,浦东新区,鹤鸣二村,121.585777,31.046658
2022-04-06,浦东新区,鹤沙路201弄,121.599259,31.081302
2022-04-06,浦东新区,鹤沙路688弄,121.590042,31.082048
2022-04-06,浦东新区,鹤永路259弄,121.603368,31.081145
2022-04-06,浦东新区,鹤永路599弄,121.603747,31.074423
2022-04-06,浦东新区,鹤韵路549弄,121.596084,31.07553
2022-04-06,浦东新区,横桥路118弄,121.576944,31.108181
2022-04-06,浦东新区,横桥路136弄,121.575657,31.107924
2022-04-06,浦东新区,横桥路69弄,121.579298,31.108561
2022-04-06,浦东新区,红枫路300弄,121.589635,31.242761
2022-04-06,浦东新区,红旗村,121.413167,31.251503
2022-04-06,浦东新区,红桥村,121.633332,31.102351
2022-04-06,浦东新区,红星村一队张家宅,121.548341,31.166473
2022-04-06,浦东新区,宏雅路151弄,121.674266,31.239138
2022-04-06,浦东新区,虹二村朱家宅,121.203232,31.346909
2022-04-06,浦东新区,虹三村,121.673202,31.253705
2022-04-06,浦东新区,虹四村卫家宅,121.46063,30.817463
2022-04-06,浦东新区,洪山路121弄,121.500114,31.180038
2022-04-06,浦东新区,洪山路1889弄,121.511499,31.149674
2022-04-06,浦东新区,洪山路237弄,121.503989,31.173082
2022-04-06,浦东新区,洪山路301弄,121.501275,31.170281
2022-04-06,浦东新区,胡巷村金家宅,121.586719,31.125041
2022-04-06,浦东新区,胡巷村马家宅,121.29461,30.812811
2022-04-06,浦东新区,胡巷村孙家宅,121.851381,30.999036
2022-04-06,浦东新区,沪东路118号,121.580197,31.270727
2022-04-06,浦东新区,沪东路229号,121.579331,31.27234
2022-04-06,浦东新区,沪东路235号,121.581426,31.270272
2022-04-06,浦东新区,沪东新村小区,121.582324,31.271033
2022-04-06,浦东新区,沪二小区,121.582569,31.268686
2022-04-06,浦东新区,沪南公路2688弄,121.576795,31.149697
2022-04-06,浦东新区,沪南公路3468弄,121.565412,31.113877
2022-04-06,浦东新区,沪南公路5559号,121.600111,31.026072
2022-04-06,浦东新区,沪南公路9399弄,121.71899,31.03765
2022-04-06,浦东新区,沪南路1168弄,121.555299,31.179128
2022-04-06,浦东新区,沪南路1391弄,121.558102,31.173609
2022-04-06,浦东新区,沪南路2199号,121.565219,31.160423
2022-04-06,浦东新区,沪南路2518弄,121.565403,31.150379
2022-04-06,浦东新区,沪南路2729弄,121.583798,31.141895
2022-04-06,浦东新区,沪南路6733弄,121.558102,31.173609
2022-04-06,浦东新区,沪一小区,121.58402,31.269709
2022-04-06,浦东新区,花庵村东瞿队大瞿家宅,121.324282,31.49398
2022-04-06,浦东新区,花庵村西瞿队大瞿家宅,121.324282,31.49398
2022-04-06,浦东新区,花墙村,121.549112,31.148377
2022-04-06,浦东新区,花山路300弄,121.568894,31.345807
2022-04-06,浦东新区,华安路24弄,121.515303,31.212073
2022-04-06,浦东新区,华春路181号工地生活区,121.527641,31.178665
2022-04-06,浦东新区,华戴路599弄,121.700091,31.175645
2022-04-06,浦东新区,华丰路50弄,121.508556,31.191141
2022-04-06,浦东新区,华丰路51弄,121.508633,31.193688
2022-04-06,浦东新区,华路村,121.734191,31.199592
2022-04-06,浦东新区,华夏东路1260弄,121.673362,31.196199
2022-04-06,浦东新区,华夏东路2110弄,121.693281,31.198216
2022-04-06,浦东新区,华夏东路2170弄,121.694331,31.199358
2022-04-06,浦东新区,华夏东路3179号,121.715886,31.204047
2022-04-06,浦东新区,华夏东路860弄,121.666522,31.194693
2022-04-06,浦东新区,华夏二路1255弄,121.692277,31.176512
2022-04-06,浦东新区,华夏二路1278弄,121.69082,31.175141
2022-04-06,浦东新区,华夏二路1455弄,121.693031,31.173095
2022-04-06,浦东新区,华夏二路1500弄,121.691398,31.173358
2022-04-06,浦东新区,华夏二路200弄,121.682689,31.192947
2022-04-06,浦东新区,华夏二路350弄,121.682801,31.191866
2022-04-06,浦东新区,华夏二路728弄,121.685856,31.187063
