date,district,address,lons,lats
2022-05-08,浦东新区,合庆镇勤奋村卫家宅,121.721603,31.26077
2022-05-08,浦东新区,合庆镇跃进村东石家宅,121.710336,31.209277
2022-05-08,浦东新区,合庆镇直属村太平宅,121.753795,31.218357
2022-05-08,浦东新区,和佳路105弄,121.511533,31.128766
2022-05-08,浦东新区,和炯路77弄,121.501064,31.120729
2022-05-08,浦东新区,和龙路55弄,121.571731,31.337945
2022-05-08,浦东新区,鹤永路750弄,121.603266,31.071882
2022-05-08,浦东新区,沪南路3158弄,121.56569,31.12162
2022-05-08,浦东新区,沪南路3468弄,121.564863,31.117276
2022-05-08,浦东新区,花木街道龙王庙村南杨家堂,121.550199,31.194517
2022-05-08,浦东新区,花山路1001弄,121.580947,31.349804
2022-05-08,浦东新区,环林西路848弄,121.526185,31.139526
2022-05-08,浦东新区,环龙路259弄,121.528202,31.204909
2022-05-08,浦东新区,环桥路1137弄,121.602255,31.135988
2022-05-08,浦东新区,环桥路1481弄,121.600509,31.141777
2022-05-08,浦东新区,环庆南路508弄,121.722564,31.227597
2022-05-08,浦东新区,即墨路95号,121.513258,31.239541
2022-05-08,浦东新区,济阳路65弄,121.480734,31.167125
2022-05-08,浦东新区,金桥路2552弄,121.601672,31.234305
2022-05-08,浦东新区,金桥镇张桥村李家宅,121.611248,31.266133
2022-05-08,浦东新区,金湘路201弄,121.612833,31.256042
2022-05-08,浦东新区,金晓路95号,121.676572,31.277976
2022-05-08,浦东新区,金杨路660弄,121.581693,31.251365
2022-05-08,浦东新区,金杨路750弄,121.584194,31.252331
2022-05-08,浦东新区,锦绣路2885弄,121.544017,31.187078
2022-05-08,浦东新区,京浦路160弄,121.568052,31.153236
2022-05-08,浦东新区,居家桥路151弄,121.560961,31.259997
2022-05-08,浦东新区,居家桥路737弄,121.570753,31.246831
2022-05-08,浦东新区,康弘路508弄,121.60043,31.12416
2022-05-08,浦东新区,康桥东路1159弄生活区,121.583346,31.14775
2022-05-08,浦东新区,康桥镇花墙村,121.549112,31.148377
2022-05-08,浦东新区,康沈路2132弄,121.581491,31.103984
2022-05-08,浦东新区,康沈路2262弄,121.580801,31.100946
2022-05-08,浦东新区,科农路99弄,121.64303,31.172759
2022-05-08,浦东新区,莱阳路4279弄,121.575884,31.335748
2022-05-08,浦东新区,莱阳路880弄,121.584303,31.282248
2022-05-08,浦东新区,兰嵩路360弄,121.592289,31.323219
2022-05-08,浦东新区,蓝村路470弄,121.526155,31.211519
2022-05-08,浦东新区,崂山路571弄,121.523261,31.226269
2022-05-08,浦东新区,崂山三村,121.518632,31.234973
2022-05-08,浦东新区,崂山四村,121.139543,31.033059
2022-05-08,浦东新区,连波路66弄,121.55233,31.194531
2022-05-08,浦东新区,莲溪路780弄,121.56245,31.176214
2022-05-08,浦东新区,林悦路125弄,121.492686,31.139683
2022-05-08,浦东新区,林展路278弄,121.50587,31.127371
2022-05-08,浦东新区,临沂路81弄,121.516401,31.197074
2022-05-08,浦东新区,灵山路1724弄,121.56925,31.239233
2022-05-08,浦东新区,灵岩南路156弄,121.494344,31.15926
2022-05-08,浦东新区,凌海路80号,121.540989,31.362885
2022-05-08,浦东新区,凌河路188弄,121.595872,31.27591
2022-05-08,浦东新区,凌河路420弄,121.599856,31.271947
2022-05-08,浦东新区,凌兆路285弄,121.495636,31.142342
2022-05-08,浦东新区,凌兆路396弄,121.497919,31.142661
2022-05-08,浦东新区,柳埠路135弄,121.582631,31.262649
2022-05-08,浦东新区,龙东大道5401弄,121.681597,31.234269
2022-05-08,浦东新区,龙汇路55弄,121.548425,31.198215
2022-05-08,浦东新区,龙居路180弄,121.5631,31.252291
2022-05-08,浦东新区,罗山路108弄,121.587482,31.166436
2022-05-08,浦东新区,罗山路1502弄,121.568289,31.229163
2022-05-08,浦东新区,罗山路2855号工地生活区,121.566928,31.156877
2022-05-08,浦东新区,绿林路320弄,121.547916,31.16912
2022-05-08,浦东新区,马樱丹路127弄,121.918667,30.881913
2022-05-08,浦东新区,南码头路101号,121.507292,31.200775
2022-05-08,浦东新区,南码头路1378弄,121.514807,31.180084
2022-05-08,浦东新区,南码头路450弄,121.509699,31.194535
2022-05-08,浦东新区,南泉北路170弄,121.516092,31.236623
2022-05-08,浦东新区,年家浜路333弄,121.577169,31.114364
2022-05-08,浦东新区,浦电路149弄,121.520963,31.218416
2022-05-08,浦东新区,浦电路221号,121.523518,31.219127
2022-05-08,浦东新区,浦电路330弄,121.526436,31.223558
2022-05-08,浦东新区,浦电路62弄,121.517771,31.218078
2022-05-08,浦东新区,浦东大道136弄,121.51481,31.237854
2022-05-08,浦东新区,浦东大道140弄,121.515116,31.238995
2022-05-08,浦东新区,浦东大道1585弄,121.540588,31.244741
2022-05-08,浦东新区,浦东大道1851弄,121.54482,31.247485
2022-05-08,浦东新区,浦东大道2639弄,121.568316,31.264496
2022-05-08,浦东新区,浦东大道2641弄,121.569057,31.265202
2022-05-08,浦东新区,浦东大道275弄,121.515208,31.240747
2022-05-08,浦东新区,浦东大道2920弄,121.577791,31.273892
2022-05-08,浦东新区,浦东大道2970弄,121.580376,31.277547
2022-05-08,浦东新区,浦东南路1288号,121.516476,31.226336
2022-05-08,浦东新区,浦东南路1475弄,121.518465,31.222214
2022-05-08,浦东新区,浦东南路4800弄,121.497262,31.180819
2022-05-08,浦东新区,栖霞路190弄,121.519963,31.237371
2022-05-08,浦东新区,栖霞路286号,121.522705,31.238365
2022-05-08,浦东新区,瑞浦路77弄,121.58513,31.09831
2022-05-08,浦东新区,三彩路166弄,121.497933,31.123392
2022-05-08,浦东新区,三彩路59弄,121.500161,31.127126
2022-05-08,浦东新区,三航路2号工地生活区,121.487753,31.132303
2022-05-08,浦东新区,三林路168号,121.496045,31.135955
2022-05-08,浦东新区,三林镇临江村筠西队庞家宅,121.475772,31.116186
2022-05-08,浦东新区,三林镇临江村周北队周家宅,121.473758,31.118042
2022-05-08,浦东新区,三林镇天花庵村北陈队大陈家宅,121.520595,31.124551
2022-05-08,浦东新区,三林镇天花庵村南王家队南王家宅,121.528135,31.133263
2022-05-08,浦东新区,三林镇西林村万家队西林街,121.496858,31.134131
2022-05-08,浦东新区,三舒路181弄,121.505998,31.123255
2022-05-08,浦东新区,上南路4265弄,121.510698,31.144811
2022-05-08,浦东新区,上南路6555弄,121.55229,31.119195
2022-05-08,浦东新区,上南路929弄,121.497023,31.177151
2022-05-08,浦东新区,上浦路336弄,121.495693,31.145391
2022-05-08,浦东新区,沈梅东路300弄,121.58493,31.092955
2022-05-08,浦东新区,世博家园大道站路94弄,121.539231,31.158611
2022-05-08,浦东新区,寿光路161弄,121.58491,31.273195
2022-05-08,浦东新区,水洞港路69弄,121.665571,31.294572
2022-05-08,浦东新区,思浦路16弄,121.493891,31.158101
2022-05-08,浦东新区,思浦路17弄,121.493107,31.158408
2022-05-08,浦东新区,孙环路377弄,121.637178,31.185826
2022-05-08,浦东新区,孙桥路788号工地生活区,121.433761,31.297478
2022-05-08,浦东新区,台儿庄路363弄,121.594088,31.258958
2022-05-08,浦东新区,唐镇大众村中心新村,121.64837,31.228527
2022-05-08,浦东新区,唐镇虹四村吴张家宅,121.652095,31.240199
2022-05-08,浦东新区,唐镇民丰村东龚家宅,121.641442,31.210254
2022-05-08,浦东新区,唐镇小湾村北街,121.691357,31.229298
2022-05-08,浦东新区,唐镇小湾村北张家宅,121.690126,31.228227
2022-05-08,浦东新区,唐镇新镇村谢家宅,121.640767,31.235085
2022-05-08,浦东新区,万德路67弄,121.560729,31.248362
2022-05-08,浦东新区,潍坊路252弄,121.532242,31.227238
2022-05-08,浦东新区,潍坊路335弄3支弄,121.531007,31.2286
2022-05-08,浦东新区,五莲路1047弄,121.594585,31.271635
2022-05-08,浦东新区,五莲路108弄,121.598898,31.277821
2022-05-08,浦东新区,五莲路759弄,121.589459,31.269976
2022-05-08,浦东新区,五星路231弄,121.562575,31.173993
2022-05-08,浦东新区,西泰林路850弄,121.539909,31.142298
2022-05-08,浦东新区,西泰林路901弄,121.53861,31.143324
2022-05-08,浦东新区,西营路62号,121.483245,31.169922
2022-05-08,浦东新区,下南路225弄,121.543727,31.168371
2022-05-08,浦东新区,下南路320弄,121.540537,31.168696
2022-05-08,浦东新区,下南路500弄,121.537641,31.171908
2022-05-08,浦东新区,下南路518弄,121.538936,31.172403
2022-05-08,浦东新区,下南路526弄,121.538536,31.171259
2022-05-08,浦东新区,下南路551弄,121.539843,31.172992
2022-05-08,浦东新区,新场镇坦南村,121.651899,31.071746
2022-05-08,浦东新区,新场镇坦西村坦北,121.630117,31.079024
2022-05-08,浦东新区,新德路506弄,121.693595,31.196945
2022-05-08,浦东新区,新浦路543弄,121.53039,31.16978
2022-05-08,浦东新区,新雅东路125弄,121.687687,31.238353
2022-05-08,浦东新区,新元南路正茂路交界口工地生活区,121.821521,30.8855
2022-05-08,浦东新区,秀康路958弄,121.571286,31.142198
2022-05-08,浦东新区,秀沿路1155弄,121.577615,31.136066
2022-05-08,浦东新区,严桥路58弄,121.525881,31.189358
2022-05-08,浦东新区,严杨路30弄,121.526746,31.193424
2022-05-08,浦东新区,严杨路60弄,121.526737,31.193468
2022-05-08,浦东新区,严中路269弄,121.533067,31.190695
2022-05-08,浦东新区,杨高南路5777弄3支弄,121.523294,31.188257
2022-05-08,浦东新区,杨南路694弄,121.500393,31.150715
2022-05-08,浦东新区,杨思北街118弄,121.492813,31.163857
2022-05-08,浦东新区,杨思路855弄,121.501034,31.164628
2022-05-08,浦东新区,耀华路414弄,121.486355,31.172881
2022-05-08,浦东新区,耀华路421弄,121.481631,31.17346
2022-05-08,浦东新区,耀华路500弄,121.482347,31.171864
2022-05-08,浦东新区,耀龙路16号工地生活区,121.46872,31.175009
2022-05-08,浦东新区,懿行路971弄,121.513969,31.126406
2022-05-08,浦东新区,银峰路676弄,121.678224,31.263027
2022-05-08,浦东新区,樱花路801弄,121.560271,31.207782
2022-05-08,浦东新区,樱花路89弄,121.545534,31.206129
2022-05-08,浦东新区,永泰路133弄,121.504575,31.136446
2022-05-08,浦东新区,永泰路2079弄,121.540728,31.150552
2022-05-08,浦东新区,御衡路68弄,121.580607,31.156026
2022-05-08,浦东新区,御青路328弄,121.572022,31.156022
2022-05-08,浦东新区,御山路347弄,121.568897,31.157293
2022-05-08,浦东新区,云山路1039弄,121.57291,31.24857
2022-05-08,浦东新区,云台路255弄,121.504781,31.174442
2022-05-08,浦东新区,运盐河路1255弄,121.715792,31.182407
2022-05-08,浦东新区,枣庄路210弄,121.571018,31.256854
2022-05-08,浦东新区,张江镇韩荡村西丁家宅,121.608024,31.157539
2022-05-08,浦东新区,张江镇劳动村吴家宅,121.631647,31.179955
2022-05-08,浦东新区,张江镇中心村周家圈宅,121.63831,31.173638
2022-05-08,浦东新区,张杨路1318号,121.531659,31.231675
2022-05-08,浦东新区,张杨路1647弄,121.540864,31.236137
2022-05-08,浦东新区,张杨路310弄,121.513359,31.224876
2022-05-08,浦东新区,招远路19弄,121.515125,31.236914
2022-05-08,浦东新区,赵高公路1606号,121.638969,31.298879
2022-05-08,浦东新区,周浦镇棋杆村平桥,121.66591,31.11605
2022-05-08,浦东新区,周浦镇沈西村,121.565602,31.090126
2022-05-08,浦东新区,周浦镇瓦南村,121.652772,31.098617
2022-05-08,浦东新区,周秀路168弄,121.605688,31.097702
2022-05-08,浦东新区,周祝公路申江南路交界口工地生活区,121.641379,31.106928
2022-05-08,浦东新区,祝桥镇望楼三村陈家宅,121.765626,31.152848
2022-05-08,浦东新区,祝桥镇祝西村,121.752167,31.109596
2022-05-08,浦东新区,紫薇路187弄,121.615012,31.203334
2022-05-08,浦东新区,紫叶路51弄,121.550531,31.183941
2022-05-08,黄浦区,安澜路13弄,121.486659,31.215945
2022-05-08,黄浦区,保屯路211弄,121.492823,31.204195
2022-05-08,黄浦区,保屯路50弄,121.48935,31.206584
2022-05-08,黄浦区,北京东路275号,121.484325,31.240345
2022-05-08,黄浦区,北京东路288弄,121.483938,31.241586
2022-05-08,黄浦区,北京东路492号,121.480734,31.239762
2022-05-08,黄浦区,北京西路218弄,121.469354,31.236282
2022-05-08,黄浦区,北京西路256号,121.468897,31.23581
2022-05-08,黄浦区,曹家街48弄,121.486403,31.218869
2022-05-08,黄浦区,长乐路169弄,121.461738,31.220244
2022-05-08,黄浦区,长乐路81号,121.468237,31.221962
2022-05-08,黄浦区,成都北路140弄,121.468379,31.226454
2022-05-08,黄浦区,成都南路108弄,121.467373,31.221609
2022-05-08,黄浦区,成都南路99弄,121.468229,31.221535
2022-05-08,黄浦区,重庆北路177弄,121.469074,31.226355
2022-05-08,黄浦区,重庆南路30弄,121.47118,31.219664
2022-05-08,黄浦区,重庆南路39弄,121.472191,31.221306
2022-05-08,黄浦区,打浦路303弄,121.473005,31.200597
2022-05-08,黄浦区,打浦路316弄,121.4712,31.2
2022-05-08,黄浦区,打浦路339弄,121.472809,31.199303
2022-05-08,黄浦区,大沽路173号,121.470911,31.226121
2022-05-08,黄浦区,大沽路191号,121.470671,31.226011
2022-05-08,黄浦区,大沽路254号,121.469423,31.225974
2022-05-08,黄浦区,大吉路135弄,121.484174,31.214756
2022-05-08,黄浦区,大吉路310弄,121.481935,31.21278
2022-05-08,黄浦区,大林路43弄,121.487467,31.213807
2022-05-08,黄浦区,淡水路214弄,121.472414,31.217299
2022-05-08,黄浦区,方斜路401弄,121.483798,31.214609
2022-05-08,黄浦区,凤阳路228弄,121.471225,31.234745
2022-05-08,黄浦区,福建中路225号,121.48103,31.234301
2022-05-08,黄浦区,福州路105号,121.488302,31.235098
2022-05-08,黄浦区,福州路614弄,121.478802,31.23294
2022-05-08,黄浦区,复兴东路701弄,121.490435,31.222646
2022-05-08,黄浦区,光启路135号,121.49425,31.223348
2022-05-08,黄浦区,广东路244号,121.4865,31.232875
2022-05-08,黄浦区,广西北路200号,121.478137,31.23268
2022-05-08,黄浦区,广西北路228弄,121.478222,31.232851
2022-05-08,黄浦区,广西南路25号,121.480891,31.228773
2022-05-08,黄浦区,贵州路149号,121.475911,31.236653
2022-05-08,黄浦区,海潮路256弄,121.496824,31.20732
2022-05-08,黄浦区,汉口路425号,121.482294,31.234897
2022-05-08,黄浦区,河南南路555弄,121.491285,31.220679
2022-05-08,黄浦区,河南南路790弄,121.491108,31.217109
2022-05-08,黄浦区,河南中路541弄,121.482564,31.239588
2022-05-08,黄浦区,淮海中路606弄,121.467047,31.220426
2022-05-08,黄浦区,淮海中路613弄,121.467938,31.219586
2022-05-08,黄浦区,淮海中路697弄,121.465265,31.219254
2022-05-08,黄浦区,淮海中路833弄,121.462837,31.21813
2022-05-08,黄浦区,淮海中路927弄,121.46019,31.216767
2022-05-08,黄浦区,黄陂南路847弄,121.47882,31.211235
2022-05-08,黄浦区,黄陂南路863弄,121.478774,31.210863
2022-05-08,黄浦区,黄河路255号,121.469303,31.237086
2022-05-08,黄浦区,黄河路281弄,121.468602,31.237082
2022-05-08,黄浦区,黄家路99弄,121.496745,31.215949
2022-05-08,黄浦区,黄家阙路36号,121.487078,31.21538
2022-05-08,黄浦区,黄家阙路76弄,121.486893,31.214337
2022-05-08,黄浦区,徽宁路419号,121.488807,31.209878
2022-05-08,黄浦区,徽宁路706号,121.485152,31.207765
2022-05-08,黄浦区,建国东路111号,121.478999,31.213011
2022-05-08,黄浦区,建国西路120弄,121.465069,31.20809
2022-05-08,黄浦区,建国西路158弄,121.462884,31.207374
2022-05-08,黄浦区,建国西路192号,121.462308,31.206768
2022-05-08,黄浦区,建国西路58号,121.46574,31.20816
2022-05-08,黄浦区,建国西路91弄,121.464514,31.206741
2022-05-08,黄浦区,建国中路145号,121.46822,31.209073
2022-05-08,黄浦区,建国中路26号,121.468563,31.209433
2022-05-08,黄浦区,江滨路99号,121.473232,31.191705
2022-05-08,黄浦区,江西中路128号,121.487753,31.233891
2022-05-08,黄浦区,江西中路141号,121.48744,31.234224
2022-05-08,黄浦区,江西中路147号,121.487424,31.234306
2022-05-08,黄浦区,江西中路24弄,121.488299,31.232614
2022-05-08,黄浦区,江西中路412弄,121.485698,31.241597
2022-05-08,黄浦区,江西中路451号,121.48504,31.241721
2022-05-08,黄浦区,江西中路452号,121.485227,31.24177
2022-05-08,黄浦区,江西中路469弄,121.484878,31.242099
2022-05-08,黄浦区,江阴街401弄,121.48841,31.213356
2022-05-08,黄浦区,金陵东路79号,121.490404,31.231168
2022-05-08,黄浦区,进贤路165弄,121.691961,31.192622
2022-05-08,黄浦区,进贤路180弄,121.458835,31.221661
2022-05-08,黄浦区,静修路49号,121.487772,31.220088
2022-05-08,黄浦区,九江路210号,121.486019,31.236963
2022-05-08,黄浦区,九江路619号,121.478399,31.234189
2022-05-08,黄浦区,局门后路5号,121.48059,31.209265
2022-05-08,黄浦区,局门后路77号,121.480597,31.208522
2022-05-08,黄浦区,局门路434弄,121.4813,31.203549
2022-05-08,黄浦区,聚奎新村,121.496233,31.223319
2022-05-08,黄浦区,丽园路17号,121.489957,31.211146
2022-05-08,黄浦区,丽园路333弄,121.483519,31.209958
2022-05-08,黄浦区,丽园路37号,121.489679,31.211121
2022-05-08,黄浦区,丽园路574弄,121.481322,31.207335
2022-05-08,黄浦区,丽园路666号,121.479752,31.207075
2022-05-08,黄浦区,丽园路694弄,121.479619,31.207021
2022-05-08,黄浦区,丽园路887号,121.475235,31.20704
2022-05-08,黄浦区,龙华东路888弄,121.471105,31.192852
2022-05-08,黄浦区,鲁班路168弄,121.473783,31.203744
2022-05-08,黄浦区,鲁班路721弄,121.478287,31.196898
2022-05-08,黄浦区,陆家浜路1011号,121.489041,31.212559
2022-05-08,黄浦区,陆家浜路1034弄,121.489235,31.211565
2022-05-08,黄浦区,陆家浜路1060弄,121.488267,31.211285
2022-05-08,黄浦区,陆家浜路1141号,121.487128,31.212189
2022-05-08,黄浦区,陆家浜路1300号,121.484343,31.211209
2022-05-08,黄浦区,陆家浜路1331号,121.483583,31.211707
2022-05-08,黄浦区,陆家浜路418号,121.499016,31.211039
2022-05-08,黄浦区,陆家浜路468弄,121.496262,31.210448
2022-05-08,黄浦区,陆家宅路91弄,121.495822,31.224386
2022-05-08,黄浦区,马当路588弄,121.475614,31.209583
2022-05-08,黄浦区,毛家园路88弄,121.505169,31.219683
2022-05-08,黄浦区,茂名南路151号,121.461846,31.216503
2022-05-08,黄浦区,蒙自路345弄,121.479028,31.203383
2022-05-08,黄浦区,蒙自路380弄,121.478457,31.203381
2022-05-08,黄浦区,蒙自路440弄,121.47909,31.201941
2022-05-08,黄浦区,蒙自路490弄,121.4798,31.200633
2022-05-08,黄浦区,蒙自路501弄,121.479747,31.201562
2022-05-08,黄浦区,梦花街139号,121.487239,31.218706
2022-05-08,黄浦区,梦花街234号,121.485951,31.218049
2022-05-08,黄浦区,面筋弄18号,121.498478,31.220423
2022-05-08,黄浦区,苗江路758号,121.496486,31.197886
2022-05-08,黄浦区,南昌路102弄,121.468918,31.219193
2022-05-08,黄浦区,南昌路151弄,121.462946,31.216777
2022-05-08,黄浦区,南昌路152号,121.467407,31.218739
2022-05-08,黄浦区,南昌路24弄,121.470978,31.22018
2022-05-08,黄浦区,南昌路284号,121.462765,31.21725
2022-05-08,黄浦区,南昌路74弄,121.469079,31.219536
2022-05-08,黄浦区,南车站路169弄,121.491921,31.208267
2022-05-08,黄浦区,南车站路30弄,121.489594,31.211794
2022-05-08,黄浦区,南车站路450弄,121.49336,31.205354
2022-05-08,黄浦区,南京西路19号,121.47145,31.232596
2022-05-08,黄浦区,南京西路455弄,121.468461,31.230722
2022-05-08,黄浦区,南京西路461号,121.468201,31.230798
2022-05-08,黄浦区,南京西路479弄,121.467948,31.230385
2022-05-08,黄浦区,南苏州路955号,121.473746,31.240639
2022-05-08,黄浦区,南塘浜路123弄,121.472142,31.203799
2022-05-08,黄浦区,宁波路120弄,121.48461,31.240139
2022-05-08,黄浦区,宁波路219号,121.483048,31.239003
2022-05-08,黄浦区,宁波路400号,121.479639,31.238208
2022-05-08,黄浦区,宁波路626号,121.475752,31.236574
2022-05-08,黄浦区,宁海东路266弄,121.480333,31.228548
2022-05-08,黄浦区,蓬莱路224弄,121.490501,31.217976
2022-05-08,黄浦区,蓬莱路421弄,121.487151,31.216561
2022-05-08,黄浦区,普育东路200弄,121.495667,31.207939
2022-05-08,黄浦区,普育东路31号,121.496433,31.210817
2022-05-08,黄浦区,普育东路32号,121.495993,31.210528
2022-05-08,黄浦区,青岛路66弄,121.467902,31.237969
2022-05-08,黄浦区,瞿溪路1072弄,121.47451,31.197616
2022-05-08,黄浦区,瞿溪路1079号,121.47496,31.199582
2022-05-08,黄浦区,瞿溪路115号,121.494983,31.207074
2022-05-08,黄浦区,瞿溪路1200弄,121.471223,31.196166
2022-05-08,黄浦区,瞿溪路120弄,121.495698,31.206897
2022-05-08,黄浦区,瞿溪路122号,121.494457,31.20634
2022-05-08,黄浦区,瞿溪路127号,121.493971,31.206299
2022-05-08,黄浦区,瞿溪路131号,121.494007,31.206508
2022-05-08,黄浦区,瞿溪路301弄,121.49177,31.20478
2022-05-08,黄浦区,瞿溪路601号,121.485152,31.202283
2022-05-08,黄浦区,瞿溪路883弄,121.478613,31.201069
2022-05-08,黄浦区,瞿溪路884号,121.478964,31.200138
2022-05-08,黄浦区,瞿溪路888号,121.478915,31.199999
2022-05-08,黄浦区,瞿溪路904弄,121.479331,31.199953
2022-05-08,黄浦区,瞿溪路937弄,121.478169,31.200753
2022-05-08,黄浦区,人民路399号,121.491705,31.229098
2022-05-08,黄浦区,汝南街70弄,121.484821,31.20245
2022-05-08,黄浦区,汝南街78弄,121.484432,31.202311
2022-05-08,黄浦区,汝南街82号,121.483783,31.202565
2022-05-08,黄浦区,瑞金二路132弄,121.465839,31.21092
2022-05-08,黄浦区,瑞金二路410弄,121.466203,31.207168
2022-05-08,黄浦区,瑞金二路52弄,121.464185,31.215942
2022-05-08,黄浦区,瑞金二路70弄,121.463989,31.215493
2022-05-08,黄浦区,瑞金南路1号,121.468082,31.204818
2022-05-08,黄浦区,瑞金南路333弄,121.469078,31.198135
2022-05-08,黄浦区,桑园街22弄,121.497626,31.213617
2022-05-08,黄浦区,山东中路230号,121.484506,31.23509
2022-05-08,黄浦区,陕西南路271弄,121.462584,31.207767
2022-05-08,黄浦区,陕西南路285弄,121.457161,31.221057
2022-05-08,黄浦区,陕西南路307弄,121.462459,31.206148
