date,district,address,lons,lats
2022-05-14,黄浦区,四牌楼路71号,121.495469,31.22432
2022-05-14,黄浦区,文庙路68号,121.490261,31.218567
2022-05-14,黄浦区,五里桥路254号,121.480137,31.203626
2022-05-14,黄浦区,西藏南路1341弄,121.489375,31.205771
2022-05-14,黄浦区,西藏南路1374弄,121.48611,31.205538
2022-05-14,黄浦区,西藏南路1383弄,121.488386,31.205591
2022-05-14,黄浦区,西藏南路1433弄,121.490013,31.204748
2022-05-14,黄浦区,西藏中路200号,121.47685,31.23158
2022-05-14,黄浦区,西凌家宅路111弄,121.486254,31.204292
2022-05-14,黄浦区,西凌家宅路137弄,121.485557,31.204368
2022-05-14,黄浦区,斜土路352号,121.479168,31.20455
2022-05-14,黄浦区,斜土路80弄,121.482963,31.206115
2022-05-14,黄浦区,新昌路477弄,121.465847,31.23806
2022-05-14,黄浦区,学院路137号,121.494565,31.223204
2022-05-14,黄浦区,学院路139号,121.494492,31.223389
2022-05-14,黄浦区,延安东路151号,121.485883,31.230829
2022-05-14,黄浦区,延安中路535弄,121.459843,31.223317
2022-05-14,黄浦区,永年路140号,121.478873,31.212149
2022-05-14,黄浦区,悦来街38弄,121.499764,31.220311
2022-05-14,黄浦区,浙江中路487号,121.477068,31.237442
2022-05-14,黄浦区,制造局后街24号,121.491307,31.227113
2022-05-14,黄浦区,制造局路287号,121.484624,31.207417
2022-05-14,黄浦区,制造局路370弄,121.483618,31.205536
2022-05-14,黄浦区,制造局路567弄,121.485503,31.203569
2022-05-14,黄浦区,制造局路584号,121.484674,31.203511
2022-05-14,黄浦区,中华路99号,121.498215,31.223309
2022-05-14,黄浦区,中山南路1667号,121.494941,31.204823
2022-05-14,黄浦区,中山南路1669弄,121.495179,31.204735
2022-05-14,黄浦区,中山南路1726弄,121.493559,31.204479
2022-05-14,黄浦区,中山南路891号,121.506415,31.21289
2022-05-14,黄浦区,中山南一路198弄,121.488759,31.199796
2022-05-14,黄浦区,中山南一路247弄,121.486427,31.200766
2022-05-14,黄浦区,中山南一路290号,121.486492,31.200181
2022-05-14,静安区,安远路601号,121.437483,31.236378
2022-05-14,静安区,宝昌路511号,121.473115,31.259337
2022-05-14,静安区,宝昌路517号,121.472982,31.259504
2022-05-14,静安区,宝通路157弄,121.478551,31.255953
2022-05-14,静安区,北京西路758弄,121.459668,31.232124
2022-05-14,静安区,长临路200弄,121.434893,31.312861
2022-05-14,静安区,昌平路421弄,121.447178,31.235685
2022-05-14,静安区,大统路933弄,121.459594,31.255
2022-05-14,静安区,汾西路400弄,121.45816,31.31524
2022-05-14,静安区,凤阳路537号,121.465867,31.232663
2022-05-14,静安区,共和新路1725弄,121.456233,31.271267
2022-05-14,静安区,共和新路730弄,121.44872,31.317251
2022-05-14,静安区,共和新路736弄,121.463104,31.256698
2022-05-14,静安区,广延路1286号,121.45712,31.272614
2022-05-14,静安区,海防路459号,121.444833,31.237553
2022-05-14,静安区,汉中路78弄,121.459136,31.242999
2022-05-14,静安区,沪太路1170弄,121.425229,31.276659
2022-05-14,静安区,沪太路655弄,121.447642,31.261422
2022-05-14,静安区,淮安路687弄,121.451933,31.239945
2022-05-14,静安区,胶州路707弄,121.439622,31.235133
2022-05-14,静安区,康宁路852号,121.434992,31.304678
2022-05-14,静安区,老沪太路101弄,121.455792,31.269181
2022-05-14,静安区,临汾路1320弄,121.43897,31.311271
2022-05-14,静安区,临汾路135弄,121.464291,31.309757
2022-05-14,静安区,灵石路666弄,121.445675,31.28186
2022-05-14,静安区,岭南路50弄,121.455543,31.306572
2022-05-14,静安区,柳营路1025弄,121.451029,31.262327
2022-05-14,静安区,柳营路319弄,121.46183,31.269197
2022-05-14,静安区,洛川中路1100弄,121.451029,31.262327
2022-05-14,静安区,毛家弄78号,121.452458,31.256458
2022-05-14,静安区,南山路10弄,121.467186,31.256751
2022-05-14,静安区,彭浦新村304号,121.453909,31.3086
2022-05-14,静安区,普善路铁路新村29号,121.453953,31.25653
2022-05-14,静安区,青云路570弄,121.610412,31.208251
2022-05-14,静安区,虬江路1488弄,121.464545,31.250013
2022-05-14,静安区,三泉路415弄,121.44035,31.3077
2022-05-14,静安区,三泉路895弄,121.439749,31.317039
2022-05-14,静安区,陕西北路670号,121.450923,31.233823
2022-05-14,静安区,陕西北路835弄,121.44861,31.23576
2022-05-14,静安区,泰兴路445弄,121.456475,31.234385
2022-05-14,静安区,谈家桥路163弄,121.450611,31.259871
2022-05-14,静安区,谈家桥路85弄,121.453112,31.259949
2022-05-14,静安区,通阁路200弄,121.47085,31.260951
2022-05-14,静安区,通阁路215弄,121.469633,31.261126
2022-05-14,静安区,万航渡路461号,121.43582,31.22511
2022-05-14,静安区,万航渡路623弄,121.43461,31.227001
2022-05-14,静安区,闻喜路590号,121.456589,31.308821
2022-05-14,静安区,闻喜路770号,121.460639,31.308447
2022-05-14,静安区,武宁南路438弄,121.431771,31.232943
2022-05-14,静安区,西宝兴路922弄,121.46774,31.269446
2022-05-14,静安区,延平路518弄,121.43671,31.235593
2022-05-14,静安区,延长路99弄,121.461886,31.274318
2022-05-14,静安区,阳曲路50弄,121.462542,31.30711
2022-05-14,静安区,永兴小马路20号,121.464221,31.25043
2022-05-14,静安区,余姚路19号,121.444096,31.236038
2022-05-14,静安区,余姚路318弄,121.437561,31.235605
2022-05-14,静安区,余姚路321弄,121.438109,31.234995
2022-05-14,静安区,余姚路402弄,121.435909,31.234678
2022-05-14,静安区,愚园路488弄,121.43894,31.2225
2022-05-14,静安区,芷江西路123弄,121.465367,31.259435
2022-05-14,静安区,芷江西路165弄,121.464274,31.258031
2022-05-14,静安区,芷江中路531弄,121.468426,31.258489
2022-05-14,静安区,中华新路288弄,121.472534,31.256137
2022-05-14,静安区,中华新路718号,121.46013,31.253298
2022-05-14,静安区,中山北路197弄,121.470052,31.265325
2022-05-14,静安区,中兴路1340弄,121.461111,31.252115
2022-05-14,静安区,中兴路700号,121.471819,31.254373
2022-05-14,徐汇区,东安路240弄,121.453254,31.192676
2022-05-14,徐汇区,东安五村,121.452654,31.184403
2022-05-14,徐汇区,东安一村,121.458485,31.18792
2022-05-14,徐汇区,丰谷路225弄,121.455143,31.167271
2022-05-14,徐汇区,丰谷路35号,121.462242,31.17067
2022-05-14,徐汇区,复兴中路1218弄,121.459462,31.214029
2022-05-14,徐汇区,华发路180弄,121.451887,31.127928
2022-05-14,徐汇区,华发路368弄,121.44757,31.12794
2022-05-14,徐汇区,宛南华侨新村,121.45022,31.181288
2022-05-14,徐汇区,龙华西路20号,121.456093,31.167433
2022-05-14,徐汇区,龙华西路21弄,121.448802,31.167273
2022-05-14,徐汇区,龙南六村,121.451564,31.155974
2022-05-14,徐汇区,梅陇六村,121.419547,31.133446
2022-05-14,徐汇区,梅陇十一村,121.427352,31.132682
2022-05-14,徐汇区,梅陇四村,121.419705,31.139296
2022-05-14,徐汇区,平江路9弄,121.457459,31.200726
2022-05-14,徐汇区,清真路58弄,121.458975,31.19981
2022-05-14,徐汇区,日晖二村,121.465914,31.193784
2022-05-14,徐汇区,陕西南路360弄,121.459912,31.214308
2022-05-14,徐汇区,石龙路731弄,121.435119,31.152523
2022-05-14,徐汇区,天钥新村,121.446669,31.18748
2022-05-14,徐汇区,田林二村,121.420094,31.170185
2022-05-14,徐汇区,田林七村,121.134017,31.032584
2022-05-14,徐汇区,田林十二村,121.428878,31.171779
2022-05-14,徐汇区,田林十一村,121.424385,31.17197
2022-05-14,徐汇区,襄阳南路277弄,121.458378,31.209664
2022-05-14,徐汇区,襄阳南路306弄,121.457551,31.209582
2022-05-14,徐汇区,永康路69号,121.458174,31.210805
2022-05-14,普陀区,安远路230弄,121.443815,31.240257
2022-05-14,普陀区,白玉路669弄,121.42028,31.227806
2022-05-14,普陀区,曹杨六村,121.414095,31.238676
2022-05-14,普陀区,昌化路994弄,121.445781,31.245903
2022-05-14,普陀区,甘泉三村,121.426629,31.260656
2022-05-14,普陀区,甘泉一村,121.43198,31.264363
2022-05-14,普陀区,古浪路518弄,121.384116,31.285659
2022-05-14,普陀区,光新路191弄,121.430758,31.251906
2022-05-14,普陀区,交通路1913弄,121.440005,31.256573
2022-05-14,普陀区,石岚新村,121.424651,31.250389
2022-05-14,普陀区,石泉六村,121.427536,31.254981
2022-05-14,普陀区,石泉一村,121.427364,31.252165
2022-05-14,普陀区,桐柏路30弄,121.40654,31.234428
2022-05-14,普陀区,铜川路999弄,121.403012,31.24898
2022-05-14,普陀区,宜川五村,121.444158,31.261269
2022-05-14,普陀区,宜川一村,121.440697,31.262093
2022-05-14,普陀区,真北路1029弄,121.380891,31.236589
2022-05-14,普陀区,真北路1817弄,121.392336,31.262793
2022-05-14,普陀区,真金路250弄,121.40555,31.267821
2022-05-14,普陀区,中山北路2525弄,121.423205,31.244865
2022-05-14,普陀区,中山北路3904弄,121.41156,31.226617
2022-05-14,杨浦区,鞍山六村,121.506848,31.274048
2022-05-14,杨浦区,鞍山路104号,121.512225,31.275987
2022-05-14,杨浦区,鞍山四村,121.506808,31.276696
2022-05-14,杨浦区,鞍山五村,121.505027,31.276427
2022-05-14,杨浦区,本溪路165弄,121.514844,31.275961
2022-05-14,杨浦区,长岭路60弄,121.519744,31.281139
2022-05-14,杨浦区,长阳路1865弄,121.536745,31.271069
2022-05-14,杨浦区,长阳路1900弄,121.539468,31.271012
2022-05-14,杨浦区,长阳路1969弄,121.538459,31.272293
2022-05-14,杨浦区,大连西路4弄,121.499603,31.276289
2022-05-14,杨浦区,定海路180号,121.557046,31.273827
2022-05-14,杨浦区,敦化路2弄,121.542131,31.287259
2022-05-14,杨浦区,敦化路3弄,121.541952,31.287675
2022-05-14,杨浦区,敦化路6弄,121.541389,31.287968
2022-05-14,杨浦区,飞虹路600弄,121.508547,31.266293
2022-05-14,杨浦区,飞虹路720弄,121.512136,31.267871
2022-05-14,杨浦区,凤城二村,121.5216,31.278785
2022-05-14,杨浦区,凤城六村,121.517395,31.283706
2022-05-14,杨浦区,凤城三村,121.521856,31.281809
2022-05-14,杨浦区,抚顺路393弄,121.508585,31.276687
2022-05-14,杨浦区,广远新村,121.548165,31.287553
2022-05-14,杨浦区,国和路1069弄,121.533193,31.318011
2022-05-14,杨浦区,国和路610弄,121.519045,31.31461
2022-05-14,杨浦区,国和路888弄,121.521797,31.31821
2022-05-14,杨浦区,国京路50弄,121.513248,31.308846
2022-05-14,杨浦区,国权后路15弄,121.505044,31.289313
2022-05-14,杨浦区,邯郸路524弄,121.512879,31.299957
2022-05-14,杨浦区,黄兴路221号,121.528981,31.274284
2022-05-14,杨浦区,吉浦路395弄,121.49039,31.30873
2022-05-14,杨浦区,佳木斯路258号,121.539219,31.297756
2022-05-14,杨浦区,锦州湾路169弄,121.537242,31.265514
2022-05-14,杨浦区,军工路2866号,121.543447,31.334629
2022-05-14,杨浦区,军工路3000号,121.540965,31.334991
2022-05-14,杨浦区,军工路334号,121.555546,31.287268
2022-05-14,杨浦区,军工路374号,121.555316,31.28753
2022-05-14,杨浦区,军工路516号,121.552151,31.292073
2022-05-14,杨浦区,军工路601号,121.549937,31.290723
2022-05-14,杨浦区,开鲁四村,121.530451,31.325903
2022-05-14,杨浦区,控江路1197弄,121.528468,31.277505
2022-05-14,杨浦区,控江路2202号,121.507846,31.272569
2022-05-14,杨浦区,控江路646号,121.541273,31.285642
2022-05-14,杨浦区,控江路650弄,121.54107,31.2854
2022-05-14,杨浦区,控江三村,121.533986,31.286574
2022-05-14,杨浦区,控江五村,121.530114,31.287576
2022-05-14,杨浦区,控江西三村,121.531535,31.28502
2022-05-14,杨浦区,黎平路204号,121.559162,31.278974
2022-05-14,杨浦区,辽源西路169弄,121.507467,31.268652
2022-05-14,杨浦区,辽源西路230弄,121.508625,31.269425
2022-05-14,杨浦区,隆昌路267号,121.546747,31.270327
2022-05-14,杨浦区,隆昌路66号,121.550842,31.268545
2022-05-14,杨浦区,眉州路432弄,121.534331,31.263227
2022-05-14,杨浦区,眉州路70弄,121.538289,31.257706
2022-05-14,杨浦区,民府路145号,121.516614,31.313628
2022-05-14,杨浦区,民府路175号,121.515722,31.313802
2022-05-14,杨浦区,民主二村567号,121.547554,31.281382
2022-05-14,杨浦区,内江二村,121.543483,31.284665
2022-05-14,杨浦区,平凉路1545弄,121.5389,31.266482
2022-05-14,杨浦区,平凉路1975弄,121.545939,31.270363
2022-05-14,杨浦区,平凉路2545弄,121.550806,31.27683
2022-05-14,杨浦区,平凉路2828弄,121.558408,31.27794
2022-05-14,杨浦区,三门路306号,121.479861,31.311413
2022-05-14,杨浦区,三门路358弄,121.492738,31.309728
2022-05-14,杨浦区,世界路99弄,121.525227,31.319829
2022-05-14,杨浦区,市光路176号,121.516075,31.314701
2022-05-14,杨浦区,市光三村,121.536443,31.317616
2022-05-14,杨浦区,市光四村,121.53246,31.318269
2022-05-14,杨浦区,双阳路111弄,121.538667,31.273548
2022-05-14,杨浦区,双阳路666弄,121.527443,31.288304
2022-05-14,杨浦区,双阳路68弄,121.537066,31.272558
2022-05-14,杨浦区,双阳支路25号,121.538065,31.273734
2022-05-14,杨浦区,双阳支路31弄,121.538203,31.27423
2022-05-14,杨浦区,顺平路59弄,121.555569,31.282345
2022-05-14,杨浦区,腾越路465弄,121.549333,31.271446
2022-05-14,杨浦区,铁岭路50弄,121.513438,31.279076
2022-05-14,杨浦区,翔殷路258弄,121.542448,31.309812
2022-05-14,杨浦区,翔殷路280弄,121.541184,31.308546
2022-05-14,杨浦区,翔殷路578号,121.53408,31.305948
2022-05-14,杨浦区,许昌路366号,121.525127,31.255108
2022-05-14,杨浦区,延吉东路137弄,121.547034,31.292514
2022-05-14,杨浦区,延吉东路555弄,121.539852,31.287232
2022-05-14,杨浦区,延吉东路82弄,121.540289,31.294256
2022-05-14,杨浦区,延吉西路80弄,121.521383,31.281641
2022-05-14,杨浦区,延吉一村,121.537965,31.284594
2022-05-14,杨浦区,延吉东路137弄,121.547034,31.292514
2022-05-14,杨浦区,延吉中路71号,121.533812,31.284607
2022-05-14,杨浦区,延吉中路75号,121.53364,31.28456
2022-05-14,杨浦区,杨树浦路1455弄,121.537191,31.255739
2022-05-14,杨浦区,殷行路1628弄,121.503685,31.329029
2022-05-14,杨浦区,营口路625弄,121.53309,31.292873
2022-05-14,杨浦区,远东一村,121.539405,31.298176
2022-05-14,杨浦区,闸殷路171号,121.528619,31.331336
2022-05-14,杨浦区,彰武路120弄,121.513101,31.283156
2022-05-14,杨浦区,彰武路48号,121.507298,31.281353
2022-05-14,杨浦区,政本路119号,121.51535,31.291079
2022-05-14,杨浦区,政澄路79号,121.509467,31.327755
2022-05-14,杨浦区,政肃路95弄,121.505389,31.293975
2022-05-14,杨浦区,政通路118弄,121.515767,31.304283
2022-05-14,杨浦区,中山北二路766号,121.492064,31.285839
2022-05-14,杨浦区,中原路99弄,121.530907,31.314251
2022-05-14,杨浦区,中原一村,121.537239,31.332492
2022-05-14,闵行区,报春路399弄,121.3894,31.122922
2022-05-14,闵行区,北沈路260弄,121.335595,31.229087
2022-05-14,闵行区,古美路377弄,121.405218,31.140928
2022-05-14,闵行区,虹梅路271号,121.409548,31.144205
2022-05-14,闵行区,江玮路100弄,121.530333,31.057427
2022-05-14,闵行区,老沪闵路1351弄,121.434641,31.112788
2022-05-14,闵行区,黎安路437号,121.372987,31.13028
2022-05-14,闵行区,罗锦路111弄,121.416755,31.123125
2022-05-14,闵行区,闵驰一路197弄,121.540874,31.039743
2022-05-14,闵行区,平吉路88弄,121.405337,31.149008
2022-05-14,闵行区,浦连路598弄,121.534563,31.052444
2022-05-14,闵行区,沁春路1366弄,121.375243,31.0959
2022-05-14,闵行区,莘松三村,121.373651,31.108779
2022-05-14,闵行区,同乐路151弄,121.417755,31.124332
2022-05-14,闵行区,西园路128弄,121.370795,31.099168
2022-05-14,闵行区,中康公寓小区,121.368284,31.176998
2022-05-14,闵行区,朱行路12号,121.426112,31.126019
2022-05-14,松江区,古楼公路1899弄,121.232587,31.103251
2022-05-14,松江区,北松公路6218号,121.279069,31.002658
2022-05-14,松江区,影振路299弄,121.309007,31.005225
2022-05-14,青浦区,北青公路3408弄,121.25321,31.201778
2022-05-14,青浦区,凤马塘路200弄,121.229735,31.181151
2022-05-14,青浦区,华徐公路振泾路,121.280776,31.169444
2022-05-14,青浦区,龙联路59弄,121.298709,31.196163
2022-05-14,青浦区,崧泽大道333号,121.302151,31.189984
2022-05-14,青浦区,徐灵路300弄,121.292485,31.198543
2022-05-14,青浦区,宅东新区,121.3008,31.171559
