date,district,address,lons,lats
2022-05-05,浦东新区,芳华路188弄,121.554924,31.195026
2022-05-05,浦东新区,芳华路310弄,121.5568,31.195406
2022-05-05,浦东新区,芳华路329弄,121.556482,31.196612
2022-05-05,浦东新区,芳华路371弄,121.557784,31.196189
2022-05-05,浦东新区,芳华路411弄,121.55887,31.196975
2022-05-05,浦东新区,芳华路455弄,121.559193,31.196224
2022-05-05,浦东新区,芳华路916弄,121.568093,31.194635
2022-05-05,浦东新区,芳芯路149弄,121.554036,31.191319
2022-05-05,浦东新区,芳芯路312弄,121.55782,31.191714
2022-05-05,浦东新区,福山路40弄,121.523844,31.237227
2022-05-05,浦东新区,高宝路528弄,121.619449,31.290527
2022-05-05,浦东新区,高城路200弄,121.57435,31.333406
2022-05-05,浦东新区,高东镇灯塔村王家宅,121.660884,31.314733
2022-05-05,浦东新区,高东镇珊黄村苍头宅,121.639973,31.330728
2022-05-05,浦东新区,高东镇先锋村卢家宅,121.633328,31.304402
2022-05-05,浦东新区,高科西路1655弄,121.526346,31.187906
2022-05-05,浦东新区,高科西路3060弄,121.563023,31.189446
2022-05-05,浦东新区,高桥镇凌桥村仓房浜,121.532554,31.364244
2022-05-05,浦东新区,高桥镇南塘村龚家宅,121.568292,31.339055
2022-05-05,浦东新区,高桥镇西新村尖角圩,121.517738,31.35583
2022-05-05,浦东新区,高桥镇新农村沈家宅,121.557972,31.356063
2022-05-05,浦东新区,古棕路555弄,121.915458,30.880146
2022-05-05,浦东新区,顾唐路138弄,121.65619,31.263479
2022-05-05,浦东新区,崮山路968号,121.561694,31.235106
2022-05-05,浦东新区,海松路421弄,121.682081,31.279018
2022-05-05,浦东新区,航三路航吉路交界口工地生活区,121.607539,31.042479
2022-05-05,浦东新区,航头镇梅园村,121.597016,30.990492
2022-05-05,浦东新区,合庆镇大星村顾家宅,121.72174,31.222013
2022-05-05,浦东新区,合庆镇勤奋村卫家宅,121.721603,31.26077
2022-05-05,浦东新区,合庆镇青四村南邬家宅,121.742862,31.229425
2022-05-05,浦东新区,合庆镇庆星村顾家宅,121.719111,31.234509
2022-05-05,浦东新区,合庆镇永红村丁家宅,121.705501,31.234282
2022-05-05,浦东新区,和炯路601弄,121.509727,31.124923
2022-05-05,浦东新区,鹤沙路201弄,121.599259,31.081302
2022-05-05,浦东新区,鹤永路751弄,121.604858,31.071962
2022-05-05,浦东新区,洪山路301弄,121.501275,31.170281
2022-05-05,浦东新区,沪东路67号,121.580355,31.271391
2022-05-05,浦东新区,沪南路3150弄,121.565375,31.122198
2022-05-05,浦东新区,花木街道龙王庙村南杨家堂,121.550199,31.194517
2022-05-05,浦东新区,华丰路50弄,121.508556,31.191141
2022-05-05,浦东新区,环林东路879弄,121.529273,31.140364
2022-05-05,浦东新区,环桥路1481弄,121.600509,31.141777
2022-05-05,浦东新区,惠南镇汇南村,121.735975,31.040516
2022-05-05,浦东新区,季景路19弄,121.588536,31.340507
2022-05-05,浦东新区,济阳路65弄,121.480734,31.167125
2022-05-05,浦东新区,金口路155弄,121.577507,31.249998
2022-05-05,浦东新区,金桥路226弄,121.569744,31.266204
2022-05-05,浦东新区,金杨路660弄,121.581693,31.251365
2022-05-05,浦东新区,锦绣路3841弄,121.546868,31.167749
2022-05-05,浦东新区,京浦路82弄,121.567685,31.152622
2022-05-05,浦东新区,居家桥路151弄,121.560961,31.259997
2022-05-05,浦东新区,康桥路1558弄,121.57927,31.149627
2022-05-05,浦东新区,康桥路90弄,121.565132,31.148625
2022-05-05,浦东新区,康桥镇花墙村,121.549112,31.148377
2022-05-05,浦东新区,康沈路2132弄,121.581491,31.103984
2022-05-05,浦东新区,康沈路2588弄,121.579891,31.097058
2022-05-05,浦东新区,康梧路189号工地生活区,121.550678,31.135942
2022-05-05,浦东新区,康悦路325弄,121.532391,31.360237
2022-05-05,浦东新区,蓝村路30弄,121.532093,31.211274
2022-05-05,浦东新区,崂山路150弄,121.516918,31.237523
2022-05-05,浦东新区,崂山四村,121.139543,31.033059
2022-05-05,浦东新区,利津路729弄,121.590445,31.274914
2022-05-05,浦东新区,莲安西路125弄,121.553344,31.179253
2022-05-05,浦东新区,莲溪路126弄,121.559425,31.188218
2022-05-05,浦东新区,莲中路337弄,121.558866,31.180602
2022-05-05,浦东新区,林展路278弄,121.50587,31.127371
2022-05-05,浦东新区,临沂路101弄,121.515203,31.195772
2022-05-05,浦东新区,临沂路181弄,121.512649,31.193737
2022-05-05,浦东新区,灵山路1724弄,121.56925,31.239233
2022-05-05,浦东新区,灵山路2011弄,121.573863,31.243341
2022-05-05,浦东新区,灵岩南路156弄,121.494344,31.15926
2022-05-05,浦东新区,凌河路188弄,121.595872,31.27591
2022-05-05,浦东新区,凌河路420弄,121.599856,31.271947
2022-05-05,浦东新区,凌空北路东靖路交界口工地生活区,121.672543,31.293589
2022-05-05,浦东新区,凌兆路334弄,121.497127,31.142428
2022-05-05,浦东新区,凌兆路379弄,121.496522,31.143146
2022-05-05,浦东新区,凌兆路396弄,121.497919,31.142661
2022-05-05,浦东新区,龙汇路55弄,121.548425,31.198215
2022-05-05,浦东新区,龙居路180弄,121.5631,31.252291
2022-05-05,浦东新区,龙阳路1188号,121.530583,31.197883
2022-05-05,浦东新区,马樱丹路127弄,121.918667,30.881913
2022-05-05,浦东新区,妙川路1000弄,121.69392,31.18302
2022-05-05,浦东新区,民生路260号,121.540867,31.242152
2022-05-05,浦东新区,南汇新城镇庙港村,121.863412,30.872993
2022-05-05,浦东新区,南码头路1621弄,121.517777,31.176119
2022-05-05,浦东新区,南泉北路101弄,121.515213,31.237445
2022-05-05,浦东新区,南泉北路170弄,121.516092,31.236623
2022-05-05,浦东新区,南泉北路301弄,121.516569,31.234789
2022-05-05,浦东新区,鹏岳路152弄,121.55368,31.17058
2022-05-05,浦东新区,浦城路580弄,121.514228,31.225032
2022-05-05,浦东新区,浦电路149弄,121.520963,31.218416
2022-05-05,浦东新区,浦电路218号,121.522872,31.220343
2022-05-05,浦东新区,浦电路221号,121.523518,31.219127
2022-05-05,浦东新区,浦电路29弄,121.515697,31.216686
2022-05-05,浦东新区,浦电路305弄,121.526756,31.219171
2022-05-05,浦东新区,浦电路62弄,121.517771,31.218078
2022-05-05,浦东新区,浦东大道1097弄,121.532459,31.243718
2022-05-05,浦东新区,浦东大道136弄,121.51481,31.237854
2022-05-05,浦东新区,浦东大道140弄,121.515116,31.238995
2022-05-05,浦东新区,浦东大道2515号,121.560364,31.258953
2022-05-05,浦东新区,浦东大道2639弄,121.568316,31.264496
2022-05-05,浦东新区,浦东大道2641弄,121.569057,31.265202
2022-05-05,浦东新区,浦东大道2742弄,121.572105,31.266513
2022-05-05,浦东新区,浦东大道290弄,121.516659,31.239266
2022-05-05,浦东新区,浦东大道2970弄,121.580376,31.277547
2022-05-05,浦东新区,浦东大道3036弄,121.577534,31.279653
2022-05-05,浦东新区,浦东南路1299号,121.517466,31.225269
2022-05-05,浦东新区,浦东南路1533号,121.518975,31.219938
2022-05-05,浦东新区,浦东南路1700弄,121.518486,31.217397
2022-05-05,浦东新区,浦东南路2108号,121.515694,31.209997
2022-05-05,浦东新区,浦东南路2351弄,121.511688,31.19765
2022-05-05,浦东新区,浦明路1199弄,121.514025,31.217453
2022-05-05,浦东新区,浦明路688弄,121.514025,31.217453
2022-05-05,浦东新区,浦三路277弄,121.514711,31.19304
2022-05-05,浦东新区,浦三路909号工地生活区,121.520071,31.180465
2022-05-05,浦东新区,栖山路1555弄,121.565659,31.256404
2022-05-05,浦东新区,栖霞路190弄,121.519963,31.237371
2022-05-05,浦东新区,清溪路365弄,121.57194,31.33843
2022-05-05,浦东新区,瑞安路699弄,121.593833,31.090592
2022-05-05,浦东新区,瑞安路80弄,121.587,31.08884
2022-05-05,浦东新区,瑞福路52弄,121.601037,31.095953
2022-05-05,浦东新区,瑞浦路612弄,121.58533,31.0903
2022-05-05,浦东新区,瑞浦路77弄,121.58513,31.09831
2022-05-05,浦东新区,瑞意路399弄,121.589126,31.094378
2022-05-05,浦东新区,三林路184号,121.496965,31.135808
2022-05-05,浦东新区,三林路88弄,121.493959,31.135016
2022-05-05,浦东新区,三林镇天花庵村北陈队大陈家宅,121.520595,31.124551
2022-05-05,浦东新区,三林镇天花庵村东瞿队大瞿家宅,121.534302,31.122769
2022-05-05,浦东新区,三林镇天花庵村闵北队闵家宅,121.533069,31.122657
2022-05-05,浦东新区,三林镇天花庵村南陈队大陈家宅,121.523764,31.122456
2022-05-05,浦东新区,三林镇天花庵村南王家队南王家宅,121.528135,31.133263
2022-05-05,浦东新区,三舒路288弄,121.503071,31.121247
2022-05-05,浦东新区,上南路1551弄,121.497964,31.169416
2022-05-05,浦东新区,上南路6333弄,121.550879,31.119614
2022-05-05,浦东新区,上南路6555弄,121.55229,31.119195
2022-05-05,浦东新区,上南路6869弄,121.565227,31.11925
2022-05-05,浦东新区,上浦路336弄,121.495693,31.145391
2022-05-05,浦东新区,上浦路510弄,121.499138,31.145748
2022-05-05,浦东新区,沈家弄路901弄,121.545564,31.237638
2022-05-05,浦东新区,沈家弄路936号,121.547109,31.239979
2022-05-05,浦东新区,盛夏路738弄,121.627963,31.203494
2022-05-05,浦东新区,世博家园大道站路94弄,121.539231,31.158611
2022-05-05,浦东新区,寿光路78弄,121.585216,31.272947
2022-05-05,浦东新区,思浦路13弄,121.493759,31.15908
2022-05-05,浦东新区,松林路333弄,121.536498,31.226325
2022-05-05,浦东新区,孙桥路788号工地生活区,121.433761,31.297478
2022-05-05,浦东新区,台儿庄路663弄,121.5977,31.25475
2022-05-05,浦东新区,唐镇虹二村龚家宅,121.646935,31.205135
2022-05-05,浦东新区,唐镇虹四村吴张家宅,121.652095,31.240199
2022-05-05,浦东新区,唐镇民丰村李家宅,121.641442,31.210254
2022-05-05,浦东新区,唐镇唐镇村赵家宅,121.661032,31.214275
2022-05-05,浦东新区,唐镇小湾村北街,121.691357,31.229298
2022-05-05,浦东新区,唐镇小湾村北张家宅,121.690126,31.228227
2022-05-05,浦东新区,唐镇小湾村第二新村,121.689288,31.231397
2022-05-05,浦东新区,唐镇小湾村小湾新村,121.690746,31.23039
2022-05-05,浦东新区,唐镇小湾村张家老宅,121.690126,31.228227
2022-05-05,浦东新区,唐镇新虹村赵家宅,121.648472,31.242789
2022-05-05,浦东新区,唐镇新镇村谢家宅,121.640767,31.235085
2022-05-05,浦东新区,塘桥路551弄,121.520499,31.210771
2022-05-05,浦东新区,听谐路73弄,121.751601,31.053467
2022-05-05,浦东新区,微山二村,121.515341,31.20867
2022-05-05,浦东新区,潍坊路606号,121.522388,31.222696
2022-05-05,浦东新区,五莲路1047弄,121.594585,31.271635
2022-05-05,浦东新区,五莲路108弄,121.598898,31.277821
2022-05-05,浦东新区,五莲路201弄,121.579208,31.275937
2022-05-05,浦东新区,五莲路759弄,121.589459,31.269976
2022-05-05,浦东新区,五星路151弄,121.563557,31.174281
2022-05-05,浦东新区,下南路1071弄,121.535451,31.184652
2022-05-05,浦东新区,下南路225弄,121.543727,31.168371
2022-05-05,浦东新区,下南路309弄,121.541978,31.169182
2022-05-05,浦东新区,下南路320弄,121.540537,31.168696
2022-05-05,浦东新区,下南路500弄,121.537641,31.171908
2022-05-05,浦东新区,下南路501弄,121.540982,31.172397
2022-05-05,浦东新区,新雅路75-1号,121.684379,31.236312
2022-05-05,浦东新区,新元南路正茂路交界口工地生活区,121.821521,30.8855
2022-05-05,浦东新区,秀康路958弄,121.571286,31.142198
2022-05-05,浦东新区,秀浦路3188号,121.622008,31.130386
2022-05-05,浦东新区,秀沿路2875弄,121.612972,31.13811
2022-05-05,浦东新区,雪野路34弄,121.496856,31.182167
2022-05-05,浦东新区,严桥路240弄,121.528165,31.188523
2022-05-05,浦东新区,杨高中路10弄,121.599121,31.257764
2022-05-05,浦东新区,杨思路1121弄,121.505858,31.164936
2022-05-05,浦东新区,杨新路198弄,121.491516,31.163475
2022-05-05,浦东新区,耀华路550弄,121.480671,31.168174
2022-05-05,浦东新区,银冬路568号生活区,121.635977,31.204931
2022-05-05,浦东新区,樱花路802弄,121.558582,31.206553
2022-05-05,浦东新区,永泰路630弄,121.515446,31.136465
2022-05-05,浦东新区,御青路328弄,121.572022,31.156022
2022-05-05,浦东新区,御水路150弄,121.571559,31.160115
2022-05-05,浦东新区,源深路600弄2支弄,121.534354,31.231063
2022-05-05,浦东新区,源深路600弄3支弄,121.53325,31.230944
2022-05-05,浦东新区,云台路183弄,121.503865,31.178476
2022-05-05,浦东新区,韵涛路36弄,121.283066,31.341112
2022-05-05,浦东新区,枣庄路210弄,121.571018,31.256854
2022-05-05,浦东新区,张江镇韩荡村西丁家宅,121.608024,31.157539
2022-05-05,浦东新区,张江镇环东中心村桥弄严家宅,121.614288,31.205289
2022-05-05,浦东新区,张江镇中心村蔡家圈宅,121.64013,31.171756
2022-05-05,浦东新区,张杨北路588弄,121.588557,31.267154
2022-05-05,浦东新区,张杨路1673弄,121.54289,31.236157
2022-05-05,浦东新区,张杨路310弄,121.513359,31.224876
2022-05-05,浦东新区,张杨路98号,121.5184,31.228208
2022-05-05,浦东新区,赵高路610号,121.62646,31.31634
2022-05-05,浦东新区,中大街134弄,121.577611,31.117698
2022-05-05,浦东新区,周东路243弄,121.584628,31.115851
2022-05-05,浦东新区,周东路902弄,121.582798,31.126944
2022-05-05,浦东新区,周浦镇瓦南村陆弄,121.642286,31.096101
2022-05-05,浦东新区,周泰路32弄,121.601684,31.101623
2022-05-05,浦东新区,周园路666弄,121.591756,31.11741
2022-05-05,浦东新区,周祝公路申江南路交界口工地生活区,121.641379,31.106928
2022-05-05,浦东新区,祝桥镇祝东村华星,121.773979,31.126931
2022-05-05,浦东新区,紫叶路115弄,121.551764,31.182807
2022-05-05,浦东新区,紫叶路51弄,121.550531,31.183941
2022-05-05,黄浦区,白河路21弄,121.471331,31.235532
2022-05-05,黄浦区,白漾弄42号,,
2022-05-05,黄浦区,半淞园路628号,121.495276,31.202149
2022-05-05,黄浦区,半淞园路650号,121.494751,31.19866
2022-05-05,黄浦区,保屯路135号,121.490565,31.204726
2022-05-05,黄浦区,保屯路211弄,121.492823,31.204195
2022-05-05,黄浦区,保屯路288弄,121.493116,31.201152
2022-05-05,黄浦区,保屯路50弄,121.48935,31.206584
2022-05-05,黄浦区,北京东路265号,121.484632,31.240385
2022-05-05,黄浦区,北京东路288弄,121.483938,31.241586
2022-05-05,黄浦区,北京东路316弄,121.483913,31.241262
2022-05-05,黄浦区,北京东路813号,121.474998,31.237946
2022-05-05,黄浦区,北京西路218弄,121.469354,31.236282
2022-05-05,黄浦区,北京西路240弄,121.468828,31.236038
2022-05-05,黄浦区,北京西路246号,121.469035,31.235862
2022-05-05,黄浦区,北京西路256号,121.468897,31.23581
2022-05-05,黄浦区,北京西路278号,121.468605,31.235731
2022-05-05,黄浦区,曹市弄12号,121.489522,31.21875
2022-05-05,黄浦区,曹市弄15弄,121.489522,31.21875
2022-05-05,黄浦区,曹市弄40号,121.489522,31.21875
2022-05-05,黄浦区,长乐路434弄,121.459003,31.220662
2022-05-05,黄浦区,长乐路81号,121.468237,31.221962
2022-05-05,黄浦区,重庆北路116号,121.470367,31.225531
2022-05-05,黄浦区,重庆北路177弄,121.469074,31.226355
2022-05-05,黄浦区,重庆南路169弄,121.4714,31.216333
2022-05-05,黄浦区,重庆南路18号,121.471434,31.220744
2022-05-05,黄浦区,重庆南路26弄,121.470568,31.220392
2022-05-05,黄浦区,成都北路262弄,121.468184,31.228725
2022-05-05,黄浦区,成都南路112号,121.467611,31.221541
2022-05-05,黄浦区,成都南路99弄,121.468229,31.221535
2022-05-05,黄浦区,打浦路210弄,121.471465,31.201052
2022-05-05,黄浦区,打浦路303弄,121.473005,31.200597
2022-05-05,黄浦区,打浦路339弄,121.472809,31.199303
2022-05-05,黄浦区,打浦路38弄,121.468781,31.204749
2022-05-05,黄浦区,打浦路398弄,121.472037,31.197271
2022-05-05,黄浦区,打浦路457弄,121.47421,31.198287
2022-05-05,黄浦区,打浦路90弄,121.469911,31.202641
2022-05-05,黄浦区,大沽路183弄,121.470874,31.225793
2022-05-05,黄浦区,大沽路186弄,121.47115,31.226528
2022-05-05,黄浦区,大沽路195号,121.470607,31.225928
2022-05-05,黄浦区,大沽路252号,121.469576,31.225936
2022-05-05,黄浦区,大吉路135弄,121.484174,31.214756
2022-05-05,黄浦区,大吉路26弄,121.486682,31.215099
2022-05-05,黄浦区,大吉路44弄,121.48185,31.212994
2022-05-05,黄浦区,大林路190号,121.485362,31.212458
2022-05-05,黄浦区,大林路43弄,121.487467,31.213807
2022-05-05,黄浦区,淡水路208号,121.473157,31.217517
2022-05-05,黄浦区,淡水路214弄,121.472414,31.217299
2022-05-05,黄浦区,淡水路219号,121.473325,31.217082
2022-05-05,黄浦区,淡水路227弄,121.473454,31.216576
2022-05-05,黄浦区,淡水路230号,121.473352,31.217196
2022-05-05,黄浦区,淡水路238号,121.473177,31.217003
2022-05-05,黄浦区,多稼路208号,121.501938,31.211812
2022-05-05,黄浦区,方浜西路63弄,121.48282,31.220841
2022-05-05,黄浦区,方斜路269号,121.484975,31.215915
2022-05-05,黄浦区,方斜路556弄,121.482615,31.212278
2022-05-05,黄浦区,凤阳路228弄,121.471225,31.234745
2022-05-05,黄浦区,凤阳路470号,121.466934,31.233167
2022-05-05,黄浦区,福州路105号,121.488302,31.235098
2022-05-05,黄浦区,福州路614弄,121.478802,31.23294
2022-05-05,黄浦区,复兴东路404弄,121.49661,31.22142
2022-05-05,黄浦区,复兴东路673号,121.491357,31.222232
2022-05-05,黄浦区,复兴东路701弄,121.490435,31.222646
2022-05-05,黄浦区,复兴中路582号,121.46474,31.214903
2022-05-05,黄浦区,高家弄66弄,121.489158,31.220703
2022-05-05,黄浦区,牯岭路145弄,121.471091,31.235556
2022-05-05,黄浦区,光启路111号,121.494304,31.223961
2022-05-05,黄浦区,广东路138号,121.488132,31.233957
2022-05-05,黄浦区,广东路163号,121.488048,31.233339
2022-05-05,黄浦区,广东路51号,121.490001,31.233916
2022-05-05,黄浦区,广东路546号,121.481004,31.232137
2022-05-05,黄浦区,广东路59号,121.489965,31.233968
2022-05-05,黄浦区,广西北路228弄,121.478222,31.232851
2022-05-05,黄浦区,广西北路255弄,121.476704,31.233838
2022-05-05,黄浦区,贵州路68号,121.476519,31.235304
2022-05-05,黄浦区,海潮路93弄,121.499306,31.210443
2022-05-05,黄浦区,汉口路558号,121.477875,31.233577
2022-05-05,黄浦区,汉口路618号,121.478551,31.234089
2022-05-05,黄浦区,汉口路678号,121.47771,31.233821
2022-05-05,黄浦区,和顺街41号,121.496831,31.220612
2022-05-05,黄浦区,河南南路1001弄,121.495237,31.213738
2022-05-05,黄浦区,河南南路368弄,121.488457,31.224146
2022-05-05,黄浦区,河南南路398弄,121.488884,31.222682
2022-05-05,黄浦区,河南南路790弄,121.491108,31.217109
2022-05-05,黄浦区,河南中路154号,121.486224,31.233535
2022-05-05,黄浦区,河南中路541弄,121.482564,31.239588
2022-05-05,黄浦区,湖北路20号,121.481752,31.231341
2022-05-05,黄浦区,淮海中路526弄,121.469173,31.221279
2022-05-05,黄浦区,淮海中路613弄,121.467938,31.219586
2022-05-05,黄浦区,淮海中路670弄,121.465498,31.220259
2022-05-05,黄浦区,淮海中路899弄,121.460473,31.216857
2022-05-05,黄浦区,淮海中路927弄,121.46019,31.216767
2022-05-05,黄浦区,黄陂北路249弄,121.469865,31.229741
2022-05-05,黄浦区,黄陂南路596弄,121.476458,31.215838
2022-05-05,黄浦区,黄陂南路847弄,121.47882,31.211235
2022-05-05,黄浦区,黄陂南路863弄,121.478774,31.210863
2022-05-05,黄浦区,黄河路107弄,121.469278,31.233772
2022-05-05,黄浦区,黄河路125弄,121.469796,31.234778
2022-05-05,黄浦区,黄河路128号,121.470533,31.235152
2022-05-05,黄浦区,黄河路149号,121.470195,31.235411
2022-05-05,黄浦区,黄河路201号,121.469694,31.236262
2022-05-05,黄浦区,黄河路215弄,121.46886,31.236549
2022-05-05,黄浦区,黄河路223弄,121.469511,31.236624
2022-05-05,黄浦区,黄河路281弄,121.468602,31.237082
2022-05-05,黄浦区,黄河路288号,121.469512,31.237691
2022-05-05,黄浦区,黄家路88弄,121.495852,31.214871
2022-05-05,黄浦区,黄家路99弄,121.496745,31.215949
2022-05-05,黄浦区,黄家阙路68弄,121.487196,31.215193
2022-05-05,黄浦区,黄家阙路76弄,121.486893,31.214337
2022-05-05,黄浦区,黄家阙路88弄,121.487341,31.213718
2022-05-05,黄浦区,徽宁路706号,121.485152,31.207765
2022-05-05,黄浦区,徽宁路710号,121.484972,31.207644
2022-05-05,黄浦区,济南路260号,121.476808,31.217873
2022-05-05,黄浦区,济南路260弄,121.479894,31.217239
2022-05-05,黄浦区,建国东路111号,121.478999,31.213011
2022-05-05,黄浦区,建国东路143弄,121.479159,31.21235
2022-05-05,黄浦区,建国东路167号,121.478111,31.212739
2022-05-05,黄浦区,建国东路173号,121.477923,31.212704
2022-05-05,黄浦区,建国东路328弄,121.475946,31.212383
2022-05-05,黄浦区,建国西路188号,121.462381,31.206794
2022-05-05,黄浦区,建国西路190号,121.462343,31.206781
2022-05-05,黄浦区,建国中路135号,121.468542,31.209236
2022-05-05,黄浦区,建国中路61弄,121.469833,31.209722
2022-05-05,黄浦区,江滨路99号,121.473232,31.191705
2022-05-05,黄浦区,江西中路141号,121.48744,31.234224
2022-05-05,黄浦区,江西中路147号,121.487424,31.234306
2022-05-05,黄浦区,江西中路24弄,121.488299,31.232614
2022-05-05,黄浦区,江西中路261号,121.486322,31.237491
2022-05-05,黄浦区,江西中路34弄,121.488405,31.232789
2022-05-05,黄浦区,江西中路412弄,121.485698,31.241597
2022-05-05,黄浦区,江西中路451号,121.48504,31.241721
2022-05-05,黄浦区,江西中路452号,121.485227,31.24177
2022-05-05,黄浦区,江西中路469弄,121.484878,31.242099
2022-05-05,黄浦区,江阴街259号,121.490973,31.213958
2022-05-05,黄浦区,江阴路88弄,121.468904,31.229768
2022-05-05,黄浦区,金陵东路300弄,121.482732,31.229187
2022-05-05,黄浦区,金陵东路531号,121.481691,31.227411
2022-05-05,黄浦区,金陵东路57号,121.491277,31.23137
2022-05-05,黄浦区,金坛路35弄,121.498222,31.219258
2022-05-05,黄浦区,进贤路156弄,121.459377,31.222043
2022-05-05,黄浦区,静修路104弄,121.487042,31.219704
2022-05-05,黄浦区,静修路114弄,121.487437,31.219555
2022-05-05,黄浦区,静修路43号,121.486925,31.219148
2022-05-05,黄浦区,静修路56号,121.487683,31.219845
2022-05-05,黄浦区,静修路79弄,121.487189,31.220159
2022-05-05,黄浦区,九江路202号,121.486102,31.236979
2022-05-05,黄浦区,九江路505号,121.481796,31.235636
2022-05-05,黄浦区,九江路619号,121.478399,31.234189
2022-05-05,黄浦区,局门后路15号,121.48059,31.209265
2022-05-05,黄浦区,局门后路27号,121.48072,31.208693
2022-05-05,黄浦区,局门后路5号,121.48059,31.209265
2022-05-05,黄浦区,局门路573弄,121.48383,31.200892
2022-05-05,黄浦区,巨鹿路1号,121.469097,31.2233
2022-05-05,黄浦区,老重庆中路64弄,121.470314,31.222143
2022-05-05,黄浦区,丽园路17号,121.489957,31.211146
2022-05-05,黄浦区,丽园路31号,121.489774,31.211152
2022-05-05,黄浦区,丽园路333弄,121.483519,31.209958
2022-05-05,黄浦区,丽园路41号,121.489518,31.210999
2022-05-05,黄浦区,丽园路45弄,121.489378,31.211216
2022-05-05,黄浦区,丽园路488弄,121.4822,31.207856
2022-05-05,黄浦区,丽园路502号,121.48203,31.207481
2022-05-05,黄浦区,丽园路866弄,121.475668,31.206164
2022-05-05,黄浦区,丽园路887号,121.475235,31.20704
2022-05-05,黄浦区,龙华东路522号,121.480297,31.194613
2022-05-05,黄浦区,龙华东路888弄,121.471105,31.192852
2022-05-05,黄浦区,鲁班路168弄,121.473783,31.203744
2022-05-05,黄浦区,鲁班路277弄,121.475924,31.205088
2022-05-05,黄浦区,鲁班路388弄,121.47452,31.201601
2022-05-05,黄浦区,鲁班路88弄,121.473293,31.206949
2022-05-05,黄浦区,鲁班路899号,121.480289,31.193461
