date,district,address,lons,lats
2022-04-21,浦东新区,昌邑路55弄,121.513504,31.241151
2022-04-21,浦东新区,朝阳村杨家宅,121.277724,30.740558
2022-04-21,浦东新区,潮乐路18弄,121.8529,30.874854
2022-04-21,浦东新区,陈春东路99弄,121.559063,31.176058
2022-04-21,浦东新区,陈春路620弄,121.546478,31.173033
2022-04-21,浦东新区,陈邵路103号工地生活区,121.436833,31.230333
2022-04-21,浦东新区,陈行村张家宅,121.548341,31.166473
2022-04-21,浦东新区,成山路1488弄,121.52866,31.175248
2022-04-21,浦东新区,成山路1728弄,121.529212,31.176689
2022-04-21,浦东新区,成山路2008弄,121.535673,31.175607
2022-04-21,浦东新区,成山路2399弄,121.545491,31.180115
2022-04-21,浦东新区,成山路24弄,121.487151,31.167477
2022-04-21,浦东新区,成山路608弄,121.508569,31.169934
2022-04-21,浦东新区,成山路648弄,121.51069,31.169837
2022-04-21,浦东新区,成山路668弄,121.513213,31.17049
2022-04-21,浦东新区,诚礼路298弄,121.668636,31.224928
2022-04-21,浦东新区,城丰路130弄,121.687861,31.191749
2022-04-21,浦东新区,城丰路212弄,121.68569,31.191343
2022-04-21,浦东新区,城丰路245号,121.686226,31.189441
2022-04-21,浦东新区,城丰路70弄,121.68845,31.191991
2022-04-21,浦东新区,城南村北沈家宅,121.194587,31.365214
2022-04-21,浦东新区,城南村朱家宅,121.203232,31.346909
2022-04-21,浦东新区,城南路293弄,121.705527,31.192337
2022-04-21,浦东新区,储店村胡家宅,121.37047,30.817981
2022-04-21,浦东新区,川环南路806弄,121.697159,31.187053
2022-04-21,浦东新区,川环南路921弄,121.694815,31.185574
2022-04-21,浦东新区,川南奉公路3424弄,121.757596,31.14888
2022-04-21,浦东新区,川沙路1258号,121.678245,31.261256
2022-04-21,浦东新区,川沙路1666弄,121.681538,31.254586
2022-04-21,浦东新区,川沙路4586弄,121.694945,31.199361
2022-04-21,浦东新区,川沙路4650弄,121.695726,31.19818
2022-04-21,浦东新区,川沙新镇太平村高家宅,121.718191,31.195133
2022-04-21,浦东新区,川周公路2788号生活区,121.624398,31.144861
2022-04-21,浦东新区,川周公路2880号,121.614738,31.143994
2022-04-21,浦东新区,川周公路4020号,121.587521,31.126764
2022-04-21,浦东新区,川周公路4058弄,121.584888,31.125545
2022-04-21,浦东新区,川周公路凌空路交界口工地生活区,121.725203,31.18398
2022-04-21,浦东新区,川周路8828弄,121.707483,31.185866
2022-04-21,浦东新区,创新西路199弄,121.655192,31.200845
2022-04-21,浦东新区,创新西路300弄,121.651946,31.203371
2022-04-21,浦东新区,创新西路333弄,121.652488,31.199766
2022-04-21,浦东新区,创新西路75弄,121.656396,31.203066
2022-04-21,浦东新区,创新中路199弄,121.662016,31.207349
2022-04-21,浦东新区,创新中路399弄,121.666861,31.211055
2022-04-21,浦东新区,创业路87弄,121.612509,31.142683
2022-04-21,浦东新区,春晖路148弄,121.586585,31.342108
2022-04-21,浦东新区,春晖路368弄,121.583414,31.338789
2022-04-21,浦东新区,春晖路446弄,121.581784,31.338224
2022-04-21,浦东新区,春雷村戴何家宅,121.740042,31.21989
2022-04-21,浦东新区,大同路1010弄,121.57175,31.335925
2022-04-21,浦东新区,大团镇镇南村,121.744743,30.961838
2022-04-21,浦东新区,大星村张家宅,121.548341,31.166473
2022-04-21,浦东新区,大星村周家宅,121.423823,31.320271
2022-04-21,浦东新区,大众村陆家木行,121.639006,31.223966
2022-04-21,浦东新区,大众村王家宅,121.680159,31.166252
2022-04-21,浦东新区,大众村西沟圈,121.651438,31.228785
2022-04-21,浦东新区,大众村小包新村,121.647107,31.232079
2022-04-21,浦东新区,大众村中心新村,121.64837,31.228527
2022-04-21,浦东新区,大众村朱家宅,121.203232,31.346909
2022-04-21,浦东新区,德平路1189弄,121.57181,31.240085
2022-04-21,浦东新区,德平路12弄,121.555232,31.252974
2022-04-21,浦东新区,德平路24弄,121.556641,31.253705
2022-04-21,浦东新区,德州路223弄,121.495423,31.168434
2022-04-21,浦东新区,德州路254号,121.49272,31.16782
2022-04-21,浦东新区,德州路255弄,121.490985,31.170529
2022-04-21,浦东新区,德州路300弄,121.490443,31.167342
2022-04-21,浦东新区,德州路380弄,121.48669,31.16586
2022-04-21,浦东新区,德州路382弄,121.486762,31.16671
2022-04-21,浦东新区,德州路400号,121.484097,31.166448
2022-04-21,浦东新区,德州路420弄,121.483788,31.165032
2022-04-21,浦东新区,德州路421弄,121.482526,31.167261
2022-04-21,浦东新区,邓二村储家宅,121.524368,30.899944
2022-04-21,浦东新区,丁香路1089弄,121.554397,31.228349
2022-04-21,浦东新区,丁香路1399弄,121.564022,31.229382
2022-04-21,浦东新区,丁香路1599弄,121.56411,31.2292
2022-04-21,浦东新区,丁香路999弄,121.554006,31.226976
2022-04-21,浦东新区,东波路195弄,121.57855,31.285951
2022-04-21,浦东新区,东波路248弄,121.578701,31.283683
2022-04-21,浦东新区,东波路325弄,121.581785,31.284122
2022-04-21,浦东新区,东波路49弄,121.577131,31.284518
2022-04-21,浦东新区,东波路585弄,121.588067,31.283941
2022-04-21,浦东新区,东昌路490弄,121.511409,31.231897
2022-04-21,浦东新区,东昌新村,121.512351,31.232103
2022-04-21,浦东新区,东大公路老芦公路交界口工地生活区,121.866494,30.974351
2022-04-21,浦东新区,东方路1523弄,121.527314,31.209193
2022-04-21,浦东新区,东方路1800弄,121.52031,31.204868
2022-04-21,浦东新区,东方路1881弄,121.523008,31.199373
2022-04-21,浦东新区,东方路3344弄,121.513979,31.193495
2022-04-21,浦东新区,东方路402弄,121.522387,31.234095
2022-04-21,浦东新区,东风村曹家宅,121.392463,30.750729
2022-04-21,浦东新区,东风村唐家宅,121.582882,31.161386
2022-04-21,浦东新区,东风村奚家宅,121.550453,31.156231
2022-04-21,浦东新区,东沟三村,121.574328,31.292233
2022-04-21,浦东新区,东建路228弄,121.531826,31.200305
2022-04-21,浦东新区,东靖路2250弄,121.614976,31.291786
2022-04-21,浦东新区,东靖路247弄,121.577679,31.291923
2022-04-21,浦东新区,东靖路626弄,121.585103,31.290504
2022-04-21,浦东新区,东陆路1268弄,121.597871,31.270287
2022-04-21,浦东新区,东明路355弄,121.513131,31.185029
2022-04-21,浦东新区,东明路511弄,121.510529,31.180538
2022-04-21,浦东新区,东三街102弄,121.508914,31.201308
2022-04-21,浦东新区,东三里桥路160弄,121.51048,31.200648
2022-04-21,浦东新区,东三里桥路170弄,121.510727,31.20068
2022-04-21,浦东新区,东三里桥路211弄,121.513696,31.199844
2022-04-21,浦东新区,东三里桥路245弄,121.514905,31.200754
2022-04-21,浦东新区,东书房路390弄,121.534448,31.164407
2022-04-21,浦东新区,东亭路836弄,121.752972,31.17159
2022-04-21,浦东新区,东绣路1389弄,121.530612,31.200649
2022-04-21,浦东新区,东绣路66弄,121.538547,31.21648
2022-04-21,浦东新区,东绣路999弄,121.536628,31.201597
2022-04-21,浦东新区,东义路21弄,121.584825,31.347241
2022-04-21,浦东新区,东园四村,121.513451,31.229835
2022-04-21,浦东新区,杜鹃路55弄,121.547407,31.203161
2022-04-21,浦东新区,渡桥路78弄,121.546092,31.11754
2022-04-21,浦东新区,对面村曹家宅,121.392463,30.750729
2022-04-21,浦东新区,峨山路187弄,121.527923,31.214876
2022-04-21,浦东新区,峨山路280弄,121.526694,31.214418
2022-04-21,浦东新区,峨山路380弄,121.525929,31.213941
2022-04-21,浦东新区,峨山路485弄,121.526142,31.215284
2022-04-21,浦东新区,峨山路605弄,121.521407,31.215101
2022-04-21,浦东新区,繁荣东路150弄,121.58675,31.106794
2022-04-21,浦东新区,繁荣东路159弄,121.587327,31.106922
2022-04-21,浦东新区,繁荣路266弄,121.573431,31.104263
2022-04-21,浦东新区,芳草路352弄,121.55793,31.192455
2022-04-21,浦东新区,芳甸路333弄,121.560701,31.224635
2022-04-21,浦东新区,芳华路268弄,121.556446,31.194679
2022-04-21,浦东新区,芳华路455弄,121.559193,31.196224
2022-04-21,浦东新区,芳华路478弄,121.560471,31.195862
2022-04-21,浦东新区,芳华路503弄,121.561048,31.197309
2022-04-21,浦东新区,芳华路573弄,121.561822,31.196317
2022-04-21,浦东新区,芳华路580弄,121.562198,31.19613
2022-04-21,浦东新区,芳华路630弄,121.56352,31.196367
2022-04-21,浦东新区,芳华路63号工地生活区,121.551825,31.194284
2022-04-21,浦东新区,芳华路713弄,121.563732,31.196681
2022-04-21,浦东新区,芳华路739弄,121.555591,31.19527
2022-04-21,浦东新区,芳华路788弄,121.555591,31.19527
2022-04-21,浦东新区,芳华路916弄,121.568093,31.194635
2022-04-21,浦东新区,芳华路933弄,121.570462,31.19798
2022-04-21,浦东新区,芳芯路210弄,121.557282,31.190672
2022-04-21,浦东新区,芳芯路251弄,121.556565,31.192099
2022-04-21,浦东新区,芳芯路312弄,121.55782,31.191714
2022-04-21,浦东新区,芳芯路363弄,121.558519,31.192147
2022-04-21,浦东新区,福山路100弄,121.526836,31.232531
2022-04-21,浦东新区,福山路102弄,121.526618,31.231097
2022-04-21,浦东新区,高东二路118弄,121.62716,31.323016
2022-04-21,浦东新区,高东新路500弄,121.621219,31.336165
2022-04-21,浦东新区,高青路2878弄,121.528046,31.158984
2022-04-21,浦东新区,高青路4567弄,121.562321,31.171796
2022-04-21,浦东新区,高青西路667弄,121.476441,31.148801
2022-04-21,浦东新区,高斯路1296弄,121.618425,31.200293
2022-04-21,浦东新区,龚华路35弄,121.68596,31.270435
2022-04-21,浦东新区,龚华路479弄,121.688393,31.259123
2022-04-21,浦东新区,拱北路278弄,121.764606,31.056479
2022-04-21,浦东新区,拱极路2289弄,121.772876,31.051077
2022-04-21,浦东新区,拱鸣路95弄,121.742257,31.060201
2022-04-21,浦东新区,拱秀路1026弄,121.744547,31.068152
2022-04-21,浦东新区,共一村包家宅,121.757992,31.199742
2022-04-21,浦东新区,顾东村船板桥,121.661838,31.295573
2022-04-21,浦东新区,顾东村水洞港,121.66688,31.293186
2022-04-21,浦东新区,顾东村田度宅,121.659703,31.297446
2022-04-21,浦东新区,顾东村新屋宅,121.661376,31.293138
2022-04-21,浦东新区,顾家圩村杨家宅,121.277724,30.740558
2022-04-21,浦东新区,顾唐路138弄,121.65619,31.263479
2022-04-21,浦东新区,顾唐路德淳路交界口工地生活区,121.664225,31.227249
2022-04-21,浦东新区,崮山路157号,121.552588,31.24689
2022-04-21,浦东新区,崮山路322弄,121.554004,31.245096
2022-04-21,浦东新区,崮山路717号,121.560824,31.238558
2022-04-21,浦东新区,崮山路95号,121.550892,31.247244
2022-04-21,浦东新区,崮山路968号,121.561694,31.235106
2022-04-21,浦东新区,关岳西路26号,121.576931,31.117309
2022-04-21,浦东新区,观海路1588弄,121.783192,31.044118
2022-04-21,浦东新区,光明村沙桥宅,121.651327,31.287401
2022-04-21,浦东新区,广益路15弄,121.493446,31.158551
2022-04-21,浦东新区,海基三路海洋四路交界口工地生活区,121.920496,30.86916
2022-04-21,浦东新区,海鸣路98弄,121.672462,31.28271
2022-04-21,浦东新区,海鹏路301弄,121.674059,31.289477
2022-04-21,浦东新区,海松路421弄,121.682081,31.279018
2022-04-21,浦东新区,海松路52弄,121.675439,31.275569
2022-04-21,浦东新区,海旺路同望路交界口工地生活区 ,121.898123,30.86268
2022-04-21,浦东新区,海霞路685弄,121.746905,31.170493
2022-04-21,浦东新区,海阳路1000弄,121.505725,31.157843
2022-04-21,浦东新区,海阳路1125弄,121.507287,31.159262
2022-04-21,浦东新区,海阳路450弄,121.493511,31.15353
2022-04-21,浦东新区,海阳路815弄,121.500473,31.157999
2022-04-21,浦东新区,海阳路云台路交界口工地生活区,121.509421,31.15935
2022-04-21,浦东新区,航昌路489弄,121.609816,31.074794
2022-04-21,浦东新区,航三路航吉路交界口工地生活区,121.607539,31.042479
2022-04-21,浦东新区,航亭环路399弄,121.767227,31.102311
2022-04-21,浦东新区,航头路988弄,121.600383,31.037139
2022-04-21,浦东新区,航头镇果园村,121.603187,31.024559
2022-04-21,浦东新区,航头镇牌楼村,121.556821,31.059571
2022-04-21,浦东新区,航绣路50弄,121.596652,31.070947
2022-04-21,浦东新区,航业路11号,121.600754,31.027388
2022-04-21,浦东新区,和炯路601弄,121.509727,31.124923
2022-04-21,浦东新区,和炯路77弄,121.501064,31.120729
2022-04-21,浦东新区,和龙路295弄,121.570828,31.343896
2022-04-21,浦东新区,和龙路55弄,121.571731,31.337945
2022-04-21,浦东新区,和平村杨家宅,121.277724,30.740558
2022-04-21,浦东新区,和融路55弄,121.500486,31.125703
2022-04-21,浦东新区,菏泽路58弄,121.590188,31.272634
2022-04-21,浦东新区,鹤驰路88弄,121.59466,31.08161
2022-04-21,浦东新区,鹤驰路99弄,121.596128,31.07859
2022-04-21,浦东新区,鹤洁路138弄,121.60132,31.069354
2022-04-21,浦东新区,鹤沙路226弄,121.599023,31.082926
2022-04-21,浦东新区,鹤沙路688弄,121.590042,31.082048
2022-04-21,浦东新区,鹤永路750弄,121.603266,31.071882
2022-04-21,浦东新区,鹤韵路549弄,121.596084,31.07553
2022-04-21,浦东新区,鹤韵路550弄,121.593649,31.075713
2022-04-21,浦东新区,恒庆路曹卫家路交界口工地生活区,121.71172,31.244769
2022-04-21,浦东新区,横桥路69弄,121.579298,31.108561
2022-04-21,浦东新区,红枫路108弄,121.588182,31.243887
2022-04-21,浦东新区,红旗村东桥队毛家塘,121.502848,31.129172
2022-04-21,浦东新区,红旗村姜胡宅队江湖宅,121.494144,31.121282
2022-04-21,浦东新区,红旗村李家队李家油车,121.491659,31.124849
2022-04-21,浦东新区,虹二村盛家宅,121.697502,31.161824
2022-04-21,浦东新区,虹三村顾家宅,121.568585,31.342882
2022-04-21,浦东新区,虹三村赵家宅,121.540789,30.95122
2022-04-21,浦东新区,虹四村吴张家宅,121.653443,31.240686
2022-04-21,浦东新区,虹一村奚家宅,121.550453,31.156231
2022-04-21,浦东新区,洪山路121弄,121.500114,31.180038
2022-04-21,浦东新区,洪山路1889弄,121.511499,31.149674
2022-04-21,浦东新区,洪山路237弄,121.503989,31.173082
2022-04-21,浦东新区,胡巷村陈家宅,121.565209,31.176723
2022-04-21,浦东新区,胡巷村东朱家宅,121.516019,31.160454
2022-04-21,浦东新区,胡巷村金家宅,121.586719,31.125041
2022-04-21,浦东新区,沪东路67号,121.580355,31.271391
2022-04-21,浦东新区,沪二小区,121.582569,31.268686
2022-04-21,浦东新区,沪南公路3150弄,121.565196,31.122021
2022-04-21,浦东新区,沪南公路3219号,121.567005,31.123557
2022-04-21,浦东新区,沪南路1101号,121.555973,31.181009
2022-04-21,浦东新区,沪南路1168弄,121.555299,31.179128
2022-04-21,浦东新区,沪南路2518弄,121.565403,31.150379
2022-04-21,浦东新区,沪南路2688弄,121.566651,31.137251
2022-04-21,浦东新区,沪南路3150弄,121.565375,31.122198
2022-04-21,浦东新区,沪南路3468弄,121.564863,31.117276
2022-04-21,浦东新区,沪南路4851弄,121.588674,31.065763
2022-04-21,浦东新区,沪南路5261号,121.558102,31.173609
2022-04-21,浦东新区,沪一小区,121.58402,31.269709
2022-04-21,浦东新区,花木路1983弄,121.56887,31.215918
2022-04-21,浦东新区,花山路618弄,121.575257,31.345911
2022-04-21,浦东新区,华春路100弄,121.528431,31.176895
2022-04-21,浦东新区,华东路齐友路交界口工地生活区,121.679764,31.203718
2022-04-21,浦东新区,华丰路50弄,121.508556,31.191141
2022-04-21,浦东新区,华鹏路300弄,121.52552,31.175194
2022-04-21,浦东新区,华夏东路2026弄,121.689941,31.198924
2022-04-21,浦东新区,华夏东路2170弄,121.694331,31.199358
2022-04-21,浦东新区,华夏东路川沙路交界口工地生活区,121.696361,31.199939
2022-04-21,浦东新区,华夏二路1455弄,121.693031,31.173095
2022-04-21,浦东新区,华夏三路299弄,121.679502,31.192376
2022-04-21,浦东新区,华星村东宋家宅,121.226869,31.771637
2022-04-21,浦东新区,华绣路179弄,121.52729,31.186661
2022-04-21,浦东新区,环东中心村桥弄顾家宅,121.568585,31.342882
2022-04-21,浦东新区,环东中心村桥弄金家宅,121.586719,31.125041
2022-04-21,浦东新区,环林东路270弄,121.523929,31.148115
2022-04-21,浦东新区,环林东路271弄,121.528993,31.148592
2022-04-21,浦东新区,环林东路742弄,121.529458,31.142297
2022-04-21,浦东新区,环林东路875弄,121.529896,31.140483
2022-04-21,浦东新区,环林东路879弄,121.529273,31.140364
2022-04-21,浦东新区,环林东路906弄,121.528612,31.141714
2022-04-21,浦东新区,环林西路608弄,121.520076,31.140709
2022-04-21,浦东新区,环林西路848弄,121.526185,31.139526
2022-04-21,浦东新区,环桥路1481弄,121.600509,31.141777
2022-04-21,浦东新区,环桥路1488弄,121.604133,31.142737
2022-04-21,浦东新区,环庆中路323弄,121.724568,31.234657
2022-04-21,浦东新区,黄楼村高家宅,121.659321,31.168169
2022-04-21,浦东新区,黄楼村汤顾家宅,121.689854,31.158822
2022-04-21,浦东新区,汇庆路889号生活区,121.711061,31.238269
2022-04-21,浦东新区,藿香路238弄,121.592123,31.198209
2022-04-21,浦东新区,祝桥镇红旗村俞家宅,121.754039,31.167657
2022-04-21,浦东新区,季景北路185弄,121.58501,31.34191
2022-04-21,浦东新区,季景路259弄,121.590651,31.337642
2022-04-21,浦东新区,济阳路65弄,121.480734,31.167125
2022-04-21,浦东新区,济阳路95弄,121.4816,31.166044
2022-04-21,浦东新区,建中路171弄,121.616219,31.201345
2022-04-21,浦东新区,江东路25号,121.615851,31.20608
2022-04-21,浦东新区,江晖路296弄,121.740574,31.169235
2022-04-21,浦东新区,江绣路300弄,121.736757,31.169952
2022-04-21,浦东新区,界浜路55弄,121.584085,31.344534
2022-04-21,浦东新区,界龙村吴陆家宅,121.678753,31.178088
2022-04-21,浦东新区,金港路2528弄,121.615326,31.248393
2022-04-21,浦东新区,金港路龙东大道交界口工地生活区,121.463181,31.162628
2022-04-21,浦东新区,金光村陆家湾队陆家湾,121.516675,31.136052
2022-04-21,浦东新区,金海路3333弄,121.665532,31.268399
2022-04-21,浦东新区,金沪路1218弄,121.601593,31.240736
2022-04-21,浦东新区,金槐路金粤路交界口工地生活区,121.629127,31.236478
2022-04-21,浦东新区,金口路155弄,121.577507,31.249998
2022-04-21,浦东新区,金口路25弄,121.575666,31.251081
2022-04-21,浦东新区,金口路53弄,121.575889,31.251172
2022-04-21,浦东新区,金桥路1480号,121.588499,31.251074
2022-04-21,浦东新区,金桥路1506弄,121.589517,31.249082
2022-04-21,浦东新区,金桥路226弄,121.569744,31.266204
2022-04-21,浦东新区,金桥路2552弄,121.601672,31.234305
2022-04-21,浦东新区,金台路161弄,121.585916,31.250438
2022-04-21,浦东新区,金晓路289弄,121.679033,31.275187
2022-04-21,浦东新区,金杨路220弄,121.576202,31.245787
2022-04-21,浦东新区,金杨路660弄,121.581693,31.251365
2022-04-21,浦东新区,金银花路凌霄花路交界口工地生活区,121.6247,31.09874
2022-04-21,浦东新区,金钻路1313弄,121.675151,31.282848
2022-04-21,浦东新区,锦安东路458弄,121.542498,31.20072
2022-04-21,浦东新区,锦安东路55弄,121.540583,31.205931
2022-04-21,浦东新区,锦绣路3088弄,121.537727,31.181482
2022-04-21,浦东新区,锦绣路3336弄,121.539393,31.177378
2022-04-21,浦东新区,锦绣路3841弄,121.546868,31.167749
2022-04-21,浦东新区,京浦路160弄,121.568052,31.153236
2022-04-21,浦东新区,京浦路82弄,121.567685,31.152622
2022-04-21,浦东新区,竞赛村小顾家宅,121.653643,31.298101
2022-04-21,浦东新区,居家桥路151弄,121.560961,31.259997
2022-04-21,浦东新区,巨峰路176弄,121.597694,31.279179
2022-04-21,浦东新区,巨峰路995弄,121.613695,31.282166
2022-04-21,浦东新区,巨峰路997弄,121.61621,31.280707
2022-04-21,浦东新区,巨野路197弄,121.545421,31.242101
2022-04-21,浦东新区,巨野路246弄,121.545957,31.240814
2022-04-21,浦东新区,巨野路482弄,121.548244,31.235608
2022-04-21,浦东新区,巨野路61弄,121.543733,31.243864
2022-04-21,浦东新区,康达路508弄,121.598027,31.120565
2022-04-21,浦东新区,康达路688弄,121.598078,31.123206
2022-04-21,浦东新区,康桥路1558弄,121.57927,31.149627
2022-04-21,浦东新区,康桥路90弄,121.565132,31.148625
2022-04-21,浦东新区,康桥镇太平村,121.553355,31.121927
2022-04-21,浦东新区,康杉路151弄,121.559786,31.150641
2022-04-21,浦东新区,康杉路359弄,121.559298,31.156579
2022-04-21,浦东新区,康沈路1238弄,121.580346,31.108779
2022-04-21,浦东新区,康沈路1758弄,121.578464,31.113767
2022-04-21,浦东新区,康沈路1938弄,121.576613,31.109075
2022-04-21,浦东新区,康沈路2262弄,121.580801,31.100946
2022-04-21,浦东新区,康沈路400弄,121.571043,31.138634
2022-04-21,浦东新区,康沈路465弄,121.572969,31.138156
2022-04-21,浦东新区,康沈路726弄,121.580346,31.108779
2022-04-21,浦东新区,康士路15弄,121.567239,31.148158
2022-04-21,浦东新区,康梧路189号工地生活区,121.550678,31.135942
2022-04-21,浦东新区,康新公路79号,121.640582,31.028786
2022-04-21,浦东新区,莱阳路2328弄,121.584358,31.30939
2022-04-21,浦东新区,莱阳路301弄,121.580514,31.273741
2022-04-21,浦东新区,莱阳路880弄,121.584303,31.282248
2022-04-21,浦东新区,兰城路108弄,121.580376,31.265022
2022-04-21,浦东新区,兰陵路23弄,121.517943,31.195346
2022-04-21,浦东新区,兰陵路24弄,121.516006,31.194909
2022-04-21,浦东新区,兰嵩路360弄,121.592289,31.323219
2022-04-21,浦东新区,栏杆村潘家宅,121.576332,31.204357
2022-04-21,浦东新区,栏杆村周家宅,121.423823,31.320271
2022-04-21,浦东新区,蓝村路30弄,121.532093,31.211274
2022-04-21,浦东新区,蓝村路470弄,121.526155,31.211519
2022-04-21,浦东新区,蓝村路471弄,121.52576,31.211896
2022-04-21,浦东新区,蓝村路60弄,121.530327,31.209649
2022-04-21,浦东新区,劳动村孙家宅,121.851381,30.999036
2022-04-21,浦东新区,崂山路551弄,121.522503,31.227316
2022-04-21,浦东新区,崂山路644弄,121.525638,31.221615
2022-04-21,浦东新区,崂山路645弄,121.524081,31.222226
2022-04-21,浦东新区,崂山路80弄,121.516292,31.238129
2022-04-21,浦东新区,崂山四村,121.139543,31.033059
2022-04-21,浦东新区,历城路100弄,121.492379,31.174652
2022-04-21,浦东新区,历城路22弄,121.492502,31.174469
2022-04-21,浦东新区,利川路421弄,121.683478,31.204828
2022-04-21,浦东新区,利川路王桥路交界口工地生活区,121.682554,31.206542
2022-04-21,浦东新区,利津路185弄,121.581095,31.278627
2022-04-21,浦东新区,利津路51弄,121.578546,31.28128
2022-04-21,浦东新区,连波路228弄,121.552033,31.192312
2022-04-21,浦东新区,连波路26弄,121.550939,31.195042
2022-04-21,浦东新区,莲安东路367弄,121.564341,31.180186
2022-04-21,浦东新区,莲溪路126弄,121.559425,31.188218
2022-04-21,浦东新区,莲溪路477弄,121.562479,31.182175
2022-04-21,浦东新区,莲溪路550弄,121.560439,31.180177
2022-04-21,浦东新区,莲溪路780弄,121.56245,31.176214
2022-04-21,浦东新区,莲园路310弄,121.55448,31.184837
2022-04-21,浦东新区,莲园路468弄,121.556516,31.18475
2022-04-21,浦东新区,莲园路498弄,121.554284,31.185459
2022-04-21,浦东新区,莲园路505弄,121.557831,31.185783
2022-04-21,浦东新区,莲园路8弄,121.542758,31.183858
2022-04-21,浦东新区,莲振路269号,121.567684,31.167969
2022-04-21,浦东新区,莲中路250弄,121.55836,31.18151
2022-04-21,浦东新区,莲中路318弄,121.558567,31.180144
2022-04-21,浦东新区,莲中路337弄,121.558866,31.180602
2022-04-21,浦东新区,莲中路356弄,121.557865,31.179028
2022-04-21,浦东新区,联丰村北沈队沈家墙,121.512721,31.153601
2022-04-21,浦东新区,联丰村顾家队顾家宅,121.568585,31.342882
2022-04-21,浦东新区,联勤村冯桥队冯家宅,121.550397,31.164732
2022-04-21,浦东新区,联勤村冯桥队马家宅,121.29461,30.812811
2022-04-21,浦东新区,联勤村冯桥队张家宅,121.548341,31.166473
2022-04-21,浦东新区,联勤村李家队李家宅,121.549804,31.161626
2022-04-21,浦东新区,联勤村麦家队麦家宅,121.547802,31.164159
