date,district,address,lons,lats
2022-05-02,浦东新区,合庆镇永红村薛家宅,121.705501,31.234282
2022-05-02,浦东新区,和佳路105弄,121.511533,31.128766
2022-05-02,浦东新区,和炯路77弄,121.501064,31.120729
2022-05-02,浦东新区,和融路55弄,121.500486,31.125703
2022-05-02,浦东新区,鹤洁路138弄,121.60132,31.069354
2022-05-02,浦东新区,鹤洁路625弄,121.606423,31.070172
2022-05-02,浦东新区,鹤沙路201弄,121.599259,31.081302
2022-05-02,浦东新区,鹤永路599弄,121.603747,31.074423
2022-05-02,浦东新区,鹤韵路549弄,121.596084,31.07553
2022-05-02,浦东新区,虹盛东路39弄,121.683193,31.239377
2022-05-02,浦东新区,洪山路851弄,121.50497,31.159693
2022-05-02,浦东新区,沪南路3158弄,121.56569,31.12162
2022-05-02,浦东新区,沪南路3468弄,121.564863,31.117276
2022-05-02,浦东新区,花木街道龙王庙村南杨家堂,121.550199,31.194517
2022-05-02,浦东新区,华东路齐友路交界口工地生活区,121.679764,31.203718
2022-05-02,浦东新区,环林西路777弄,121.525864,31.140753
2022-05-02,浦东新区,环庆南路336弄,121.722564,31.227597
2022-05-02,浦东新区,环庆南路508弄,121.722564,31.227597
2022-05-02,浦东新区,济阳路65弄,121.480734,31.167125
2022-05-02,浦东新区,佳虹路50弄,121.613603,31.26698
2022-05-02,浦东新区,江心沙路300号工地生活区,121.538831,31.34466
2022-05-02,浦东新区,金港路2528弄,121.615326,31.248393
2022-05-02,浦东新区,金高路2131弄,121.609184,31.261309
2022-05-02,浦东新区,金口路44弄,121.576182,31.249853
2022-05-02,浦东新区,金口路471弄,121.582827,31.246236
2022-05-02,浦东新区,金葵路1315弄,121.626348,31.239057
2022-05-02,浦东新区,金睦路353弄,121.675072,31.287547
2022-05-02,浦东新区,金桥路1480号,121.588499,31.251074
2022-05-02,浦东新区,金桥路1506弄,121.589517,31.249082
2022-05-02,浦东新区,金桥路1508弄,121.589916,31.249292
2022-05-02,浦东新区,金桥路2618号,121.604362,31.233278
2022-05-02,浦东新区,金晓路96弄,121.67474,31.277368
2022-05-02,浦东新区,金杨路660弄,121.581693,31.251365
2022-05-02,浦东新区,金杨路785弄,121.583676,31.254331
2022-05-02,浦东新区,进贤路250弄,121.69237,31.19314
2022-05-02,浦东新区,居家桥路737弄,121.570753,31.246831
2022-05-02,浦东新区,巨峰路176弄,121.597694,31.279179
2022-05-02,浦东新区,康弘路508弄,121.60043,31.12416
2022-05-02,浦东新区,康桥镇百曲村,121.540371,31.116647
2022-05-02,浦东新区,康桥镇叠桥村,121.616303,31.128098
2022-05-02,浦东新区,康桥镇花墙村,121.549112,31.148377
2022-05-02,浦东新区,康新公路秀浦路交界口工地生活区,121.615958,31.130422
2022-05-02,浦东新区,科农路99弄,121.64303,31.172759
2022-05-02,浦东新区,莱阳路301弄,121.580514,31.273741
2022-05-02,浦东新区,莱阳路3766弄,121.582913,31.326761
2022-05-02,浦东新区,兰城路115弄,121.58009,31.26561
2022-05-02,浦东新区,蓝村路30弄,121.532093,31.211274
2022-05-02,浦东新区,蓝村路470弄,121.526155,31.211519
2022-05-02,浦东新区,崂山路645弄,121.524081,31.222226
2022-05-02,浦东新区,崂山三村,121.518632,31.234973
2022-05-02,浦东新区,崂山四村,121.139543,31.033059
2022-05-02,浦东新区,历城路25号,121.493051,31.177221
2022-05-02,浦东新区,利川路王桥路交界口工地生活区,121.682554,31.206542
2022-05-02,浦东新区,利津路729弄,121.590445,31.274914
2022-05-02,浦东新区,莲溪路1099弄,121.565621,31.172754
2022-05-02,浦东新区,莲溪路126弄,121.559425,31.188218
2022-05-02,浦东新区,莲溪路477弄,121.562479,31.182175
2022-05-02,浦东新区,莲溪路780弄,121.56245,31.176214
2022-05-02,浦东新区,莲园路560弄,121.559371,31.185772
2022-05-02,浦东新区,莲园路8弄,121.542758,31.183858
2022-05-02,浦东新区,莲中路318弄,121.558567,31.180144
2022-05-02,浦东新区,林德路718弄,121.509705,31.129818
2022-05-02,浦东新区,林展路278弄,121.50587,31.127371
2022-05-02,浦东新区,林展路422弄,121.508392,31.122068
2022-05-02,浦东新区,临沂北路210弄,121.518467,31.204223
2022-05-02,浦东新区,临沂路101弄,121.515203,31.195772
2022-05-02,浦东新区,灵山路1726弄,121.56912,31.239961
2022-05-02,浦东新区,灵岩南路351弄,121.49675,31.154888
2022-05-02,浦东新区,凌河路188弄,121.595872,31.27591
2022-05-02,浦东新区,凌河路420弄,121.599856,31.271947
2022-05-02,浦东新区,凌空北路东靖路交界口工地生活区,121.672543,31.293589
2022-05-02,浦东新区,凌空路55弄,121.71604,31.20298
2022-05-02,浦东新区,凌兆路379弄,121.496522,31.143146
2022-05-02,浦东新区,凌兆路586弄,121.504054,31.142546
2022-05-02,浦东新区,柳埠路135弄,121.582631,31.262649
2022-05-02,浦东新区,龙阳路1188号,121.530583,31.197883
2022-05-02,浦东新区,龙阳路1880弄,121.553608,31.201216
2022-05-02,浦东新区,芦潮路128弄,121.855745,30.862381
2022-05-02,浦东新区,罗山路1502弄,121.568289,31.229163
2022-05-02,浦东新区,马樱丹路127弄,121.918667,30.881913
2022-05-02,浦东新区,苗桥路935弄,121.628071,31.13003
2022-05-02,浦东新区,妙境北路116弄,121.688756,31.201351
2022-05-02,浦东新区,民唐路秦家港路交界口工地生活区,121.650284,31.255315
2022-05-02,浦东新区,牡丹路259弄,121.54905,31.207949
2022-05-02,浦东新区,南林路658弄,121.524158,31.137598
2022-05-02,浦东新区,南码头路1675弄,121.514545,31.175555
2022-05-02,浦东新区,南泉北路101弄,121.515213,31.237445
2022-05-02,浦东新区,南泉北路301弄,121.516569,31.234789
2022-05-02,浦东新区,南泉路1250弄,121.5222,31.211944
2022-05-02,浦东新区,南泉路1300弄,121.522225,31.211578
2022-05-02,浦东新区,泥城镇马厂村,121.802307,30.933103
2022-05-02,浦东新区,鹏岳路152弄,121.55368,31.17058
2022-05-02,浦东新区,浦城路580弄,121.514228,31.225032
2022-05-02,浦东新区,浦电路138弄,121.52196,31.21984
2022-05-02,浦东新区,浦电路149弄,121.520963,31.218416
2022-05-02,浦东新区,浦电路218号,121.522872,31.220343
2022-05-02,浦东新区,浦电路221号,121.523518,31.219127
2022-05-02,浦东新区,浦东大道136弄,121.51481,31.237854
2022-05-02,浦东新区,浦东大道140弄,121.515116,31.238995
2022-05-02,浦东新区,浦东大道1585弄,121.540588,31.244741
2022-05-02,浦东新区,浦东大道1851弄,121.54482,31.247485
2022-05-02,浦东新区,浦东大道2596号,121.566917,31.262704
2022-05-02,浦东新区,浦东大道2639弄,121.568316,31.264496
2022-05-02,浦东新区,浦东大道2641弄,121.569057,31.265202
2022-05-02,浦东新区,浦东大道290弄,121.516659,31.239266
2022-05-02,浦东新区,浦东南路1288号,121.516476,31.226336
2022-05-02,浦东新区,浦东南路1533号,121.518975,31.219938
2022-05-02,浦东新区,浦东南路1862弄,121.517604,31.21586
2022-05-02,浦东新区,浦东南路2108号,121.515694,31.209997
2022-05-02,浦东新区,浦东南路2351弄,121.511688,31.19765
2022-05-02,浦东新区,浦东南路2362号,121.513651,31.204284
2022-05-02,浦东新区,浦东南路2366号,121.51132,31.199679
2022-05-02,浦东新区,浦东南路4800弄,121.497262,31.180819
2022-05-02,浦东新区,浦明路688弄,121.514025,31.217453
2022-05-02,浦东新区,浦三路277弄,121.514711,31.19304
2022-05-02,浦东新区,浦三路5127弄,121.51365,31.194141
2022-05-02,浦东新区,浦三路601弄,121.516098,31.189262
2022-05-02,浦东新区,浦三路635弄,121.518278,31.189467
2022-05-02,浦东新区,浦三路637弄,121.518176,31.188778
2022-05-02,浦东新区,栖霞路190弄,121.519963,31.237371
2022-05-02,浦东新区,栖霞路286号,121.522705,31.238365
2022-05-02,浦东新区,清溪路400弄,121.570408,31.341319
2022-05-02,浦东新区,乳山路161弄,121.52167,31.235696
2022-05-02,浦东新区,乳山路237弄,121.527814,31.237427
2022-05-02,浦东新区,乳山路313弄,121.521113,31.240025
2022-05-02,浦东新区,瑞意路399弄,121.589126,31.094378
2022-05-02,浦东新区,三彩路166弄,121.497933,31.123392
2022-05-02,浦东新区,三彩路59弄,121.500161,31.127126
2022-05-02,浦东新区,三航路2号工地生活区,121.487753,31.132303
2022-05-02,浦东新区,三林路235号,121.49616,31.138025
2022-05-02,浦东新区,三林路88弄,121.493959,31.135016
2022-05-02,浦东新区,三林镇胡巷村陈家宅,121.518334,31.153024
2022-05-02,浦东新区,三林镇胡巷村胡家宅,121.518334,31.153024
2022-05-02,浦东新区,三林镇胡巷村金家宅,121.518334,31.153024
2022-05-02,浦东新区,三林镇临江村王家宅队王家宅,121.474476,31.11635
2022-05-02,浦东新区,三林镇临江村益民队罗汉松,121.4818,31.12607
2022-05-02,浦东新区,三林镇临江村张塘队张家宅,121.487307,31.126133
2022-05-02,浦东新区,三林镇南阜村高树队西汤家宅,121.519052,31.132346
2022-05-02,浦东新区,三林镇三林村南行队金家宅,121.49986,31.13557
2022-05-02,浦东新区,三林镇天花庵村北陈队大陈家宅,121.520595,31.124551
2022-05-02,浦东新区,三林镇天花庵村南陈队大陈家宅,121.523764,31.122456
2022-05-02,浦东新区,三林镇天花庵村南王家队南王家宅,121.528135,31.133263
2022-05-02,浦东新区,三林镇西林村圈门队西林街,121.496858,31.134131
2022-05-02,浦东新区,三林镇西林村万家队西林街,121.496858,31.134131
2022-05-02,浦东新区,三舒路192弄,121.503417,31.121991
2022-05-02,浦东新区,三舒路288弄,121.503071,31.121247
2022-05-02,浦东新区,三舒路33弄,121.503399,31.125948
2022-05-02,浦东新区,三舒路62弄,121.503195,31.124349
2022-05-02,浦东新区,三旋路506弄,121.502183,31.119567
2022-05-02,浦东新区,商城路108弄,121.509594,31.228246
2022-05-02,浦东新区,商城路1178弄,121.527405,31.234154
2022-05-02,浦东新区,上南路1000弄,121.494528,31.175634
2022-05-02,浦东新区,上南路1551弄,121.497964,31.169416
2022-05-02,浦东新区,上南路3339弄,121.505705,31.15998
2022-05-02,浦东新区,上南路3880弄,121.505625,31.149797
2022-05-02,浦东新区,上南路6333弄,121.550879,31.119614
2022-05-02,浦东新区,上南路6500弄,121.57141,31.118038
2022-05-02,浦东新区,上浦路201弄,121.491237,31.145648
2022-05-02,浦东新区,上浦路565弄,121.500699,31.147297
2022-05-02,浦东新区,胜利路836弄,121.701655,31.247068
2022-05-02,浦东新区,世博家园大道站路94弄,121.539231,31.158611
2022-05-02,浦东新区,寿光路161弄,121.58491,31.273195
2022-05-02,浦东新区,思浦路13弄,121.493759,31.15908
2022-05-02,浦东新区,孙环路377弄,121.637178,31.185826
2022-05-02,浦东新区,唐镇大众村中心新村,121.64837,31.228527
2022-05-02,浦东新区,唐镇虹二村盛家宅,121.680677,31.235958
2022-05-02,浦东新区,唐镇虹二村朱家宅,121.680677,31.235958
2022-05-02,浦东新区,唐镇虹三村顾家宅,121.673202,31.253705
2022-05-02,浦东新区,唐镇虹三村唐家宅,121.673202,31.253705
2022-05-02,浦东新区,唐镇虹四村吴张家宅,121.652095,31.240199
2022-05-02,浦东新区,唐镇虹一村奚家宅,121.674455,31.23818
2022-05-02,浦东新区,唐镇民丰村李家宅,121.641442,31.210254
2022-05-02,浦东新区,唐镇唐四村丁费南宅,121.659079,31.213677
2022-05-02,浦东新区,唐镇小湾村北街,121.691357,31.229298
2022-05-02,浦东新区,唐镇小湾村东张家宅,121.690126,31.228227
2022-05-02,浦东新区,唐镇小湾村奚家宅,121.690126,31.228227
2022-05-02,浦东新区,唐镇小湾村张家老宅,121.690126,31.228227
2022-05-02,浦东新区,唐镇新镇村谢家宅,121.640767,31.235085
2022-05-02,浦东新区,塘南路159弄,121.509719,31.202025
2022-05-02,浦东新区,塘桥路551号,121.521286,31.211516
2022-05-02,浦东新区,万德路67弄,121.560729,31.248362
2022-05-02,浦东新区,潍坊路328号工地生活区,121.533,31.226917
2022-05-02,浦东新区,潍坊路333弄,121.521938,31.22456
2022-05-02,浦东新区,潍坊路335弄,121.531392,31.227711
2022-05-02,浦东新区,五莲路100弄,121.579218,31.275616
2022-05-02,浦东新区,五莲路1047弄,121.594585,31.271635
2022-05-02,浦东新区,五莲路108弄,121.598898,31.277821
2022-05-02,浦东新区,五莲路1424弄,121.601252,31.276209
2022-05-02,浦东新区,五莲路1769弄,121.595436,31.28269
2022-05-02,浦东新区,五莲路201弄,121.579208,31.275937
2022-05-02,浦东新区,五莲路780弄,121.590044,31.268834
2022-05-02,浦东新区,五星路151弄,121.563557,31.174281
2022-05-02,浦东新区,西泰林路850弄,121.539909,31.142298
2022-05-02,浦东新区,西营南路68弄,121.487598,31.158244
2022-05-02,浦东新区,溪平路425弄,121.687482,31.262224
2022-05-02,浦东新区,下南路225弄,121.543727,31.168371
2022-05-02,浦东新区,下南路276弄,121.541086,31.168269
2022-05-02,浦东新区,下南路309弄,121.541978,31.169182
2022-05-02,浦东新区,下南路320弄,121.540537,31.168696
2022-05-02,浦东新区,下南路339弄,121.544224,31.170549
2022-05-02,浦东新区,下南路370弄,121.54057,31.168997
2022-05-02,浦东新区,下南路500弄,121.537641,31.171908
2022-05-02,浦东新区,下南路501弄,121.540982,31.172397
2022-05-02,浦东新区,下南路551弄,121.539843,31.172992
2022-05-02,浦东新区,夏栎路233弄,121.914257,30.914447
2022-05-02,浦东新区,新金桥路230号,121.598761,31.249223
2022-05-02,浦东新区,新龙路203弄,121.629235,31.314889
2022-05-02,浦东新区,新龙路423弄,121.631366,31.313706
2022-05-02,浦东新区,新浦路251弄,121.539229,31.159336
2022-05-02,浦东新区,新浦路543弄,121.53039,31.16978
2022-05-02,浦东新区,新浦路91弄,121.538877,31.163332
2022-05-02,浦东新区,新园路206弄,121.631017,31.31599
2022-05-02,浦东新区,秀沿路2501弄,121.600302,31.138163
2022-05-02,浦东新区,秀沿路苗桥路交界口工地生活区,121.622646,31.138182
2022-05-02,浦东新区,秀沿西路218弄,121.5349,31.129719
2022-05-02,浦东新区,宣中路697弄,121.705005,31.022057
2022-05-02,浦东新区,学北路20弄,121.704625,31.189589
2022-05-02,浦东新区,学前二村,121.584003,31.346464
2022-05-02,浦东新区,雪野路34弄,121.496856,31.182167
2022-05-02,浦东新区,严民路40弄,121.527523,31.192572
2022-05-02,浦东新区,严桥路58弄,121.525881,31.189358
2022-05-02,浦东新区,严杨路165弄,121.530128,31.194838
2022-05-02,浦东新区,严杨路30弄,121.526746,31.193424
2022-05-02,浦东新区,严中路269弄,121.533067,31.190695
2022-05-02,浦东新区,严中路47弄,121.530807,31.19567
2022-05-02,浦东新区,杨高南路2030弄,121.522403,31.190247
2022-05-02,浦东新区,杨高南路3288弄,121.516264,31.168624
2022-05-02,浦东新区,杨高中路10弄,121.599121,31.257764
2022-05-02,浦东新区,杨高中路750弄,121.587874,31.24831
2022-05-02,浦东新区,杨南路1015弄,121.507346,31.152584
2022-05-02,浦东新区,杨南路694弄,121.500393,31.150715
2022-05-02,浦东新区,杨思新村,121.495647,31.163901
2022-05-02,浦东新区,杨新路198弄,121.491516,31.163475
2022-05-02,浦东新区,杨新路20弄,121.496323,31.164849
2022-05-02,浦东新区,耀华路414弄,121.486355,31.172881
2022-05-02,浦东新区,耀华路421弄,121.481631,31.17346
2022-05-02,浦东新区,耀龙路16号工地生活区,121.46872,31.175009
2022-05-02,浦东新区,益江路396弄,121.627074,31.198234
2022-05-02,浦东新区,银山路185弄,121.580393,31.244309
2022-05-02,浦东新区,樱花路801弄,121.560271,31.207782
2022-05-02,浦东新区,迎春路1355弄,121.562822,31.228941
2022-05-02,浦东新区,营洪路1258弄,121.469169,31.249991
2022-05-02,浦东新区,永泰路133弄,121.504575,31.136446
2022-05-02,浦东新区,永泰路1960弄,121.541761,31.145525
2022-05-02,浦东新区,永泰路2079弄,121.540728,31.150552
2022-05-02,浦东新区,永泰路468弄,121.513082,31.135905
2022-05-02,浦东新区,永泰路630弄,121.515446,31.136465
2022-05-02,浦东新区,羽山路1000弄,121.557923,31.237101
2022-05-02,浦东新区,羽山路600弄,121.547669,31.232692
2022-05-02,浦东新区,玉兰路158弄,121.548112,31.205532
2022-05-02,浦东新区,御青路999弄,121.575139,31.152854
2022-05-02,浦东新区,园洲路189弄,121.636139,31.31548
2022-05-02,浦东新区,云台路183弄,121.503865,31.178476
2022-05-02,浦东新区,云雅路395弄,121.678714,31.242234
2022-05-02,浦东新区,运通路728弄,121.702232,31.20294
2022-05-02,浦东新区,韵涛路36弄,121.283066,31.341112
2022-05-02,浦东新区,张江镇钱堂村立达宅,121.601318,31.155597
2022-05-02,浦东新区,张杨北路5428弄,121.577108,31.34208
2022-05-02,浦东新区,张杨北路558弄,121.588377,31.268359
2022-05-02,浦东新区,张杨路310弄,121.513359,31.224876
2022-05-02,浦东新区,招远路19弄,121.515125,31.236914
2022-05-02,浦东新区,赵高公路958号,121.629995,31.311896
2022-05-02,浦东新区,赵高路610号,121.62646,31.31634
2022-05-02,浦东新区,浙桥路277号,121.601343,31.252507
2022-05-02,浦东新区,振兴东路12弄,121.496089,31.162315
2022-05-02,浦东新区,中科路2195弄,121.626241,31.189533
2022-05-02,浦东新区,中科路2635弄,121.636706,31.190385
2022-05-02,浦东新区,周康路869弄,121.57513,31.101929
2022-05-02,浦东新区,周浦镇瓦南村,121.652772,31.098617
2022-05-02,浦东新区,周泰路32弄,121.601684,31.101623
2022-05-02,浦东新区,洲德路博艺路交界口工地生活区,121.901603,30.948174
2022-05-02,浦东新区,紫薇路750弄,121.621517,31.204643
2022-05-02,浦东新区,紫叶路101弄,121.551614,31.183041
2022-05-02,浦东新区,紫叶路115弄,121.551764,31.182807
2022-05-02,浦东新区,紫叶路51弄,121.550531,31.183941
2022-05-02,浦东新区,紫叶路65弄,121.551282,31.183684
2022-05-02,浦东新区,紫叶路66弄,121.550122,31.183613
2022-05-02,黄浦区,安澜路29号,121.486565,31.215933
2022-05-02,黄浦区,保屯路211弄,121.492823,31.204195
2022-05-02,黄浦区,保屯路50弄,121.48935,31.206584
2022-05-02,黄浦区,保屯路99弄,121.490624,31.207137
2022-05-02,黄浦区,北京东路288弄,121.483938,31.241586
2022-05-02,黄浦区,北京东路316弄,121.483913,31.241262
2022-05-02,黄浦区,北京东路345号,121.483247,31.24021
2022-05-02,黄浦区,北京东路360弄,121.483037,31.24084
2022-05-02,黄浦区,北京东路375号,121.482797,31.240127
2022-05-02,黄浦区,北京东路431弄,121.481854,31.239885
2022-05-02,黄浦区,北京西路239弄,121.469344,31.234951
2022-05-02,黄浦区,北京西路256号,121.468897,31.23581
2022-05-02,黄浦区,北京西路266号,121.468755,31.235718
2022-05-02,黄浦区,长乐路59号,121.468857,31.222096
2022-05-02,黄浦区,长乐路85号,121.468132,31.221933
2022-05-02,黄浦区,重庆北路212号,121.469808,31.227111
2022-05-02,黄浦区,重庆南路169弄,121.4714,31.216333
2022-05-02,黄浦区,重庆南路18号,121.471434,31.220744
2022-05-02,黄浦区,重庆南路205弄,121.472121,31.214804
