date,district,address,lons,lats
2022-04-12,浦东新区,昌邑路1500号,121.537442,31.244152
2022-04-12,浦东新区,潮洞坝,121.577148,31.27184
2022-04-12,浦东新区,潮乐路8弄,121.853293,30.87733
2022-04-12,浦东新区,车站新村,121.403603,31.260139
2022-04-12,浦东新区,沉香村,121.596555,31.076109
2022-04-12,浦东新区,陈胡村,121.769073,31.194157
2022-04-12,浦东新区,陈家队陈家宅,121.565209,31.176723
2022-04-12,浦东新区,陈桥村,121.691094,31.1446
2022-04-12,浦东新区,陈邵路103号工地生活区,121.436833,31.230333
2022-04-12,浦东新区,陈行村东陈家宅,121.510248,31.076378
2022-04-12,浦东新区,晨晖路377弄,121.588929,31.199328
2022-04-12,浦东新区,晨晖路725号,121.595233,31.200331
2022-04-12,浦东新区,晨晖路825弄,121.596004,31.200893
2022-04-12,浦东新区,晨晖路828弄,121.597573,31.200346
2022-04-12,浦东新区,晨阳路200弄,121.749659,31.175331
2022-04-12,浦东新区,晨阳西路150弄,121.736696,31.169511
2022-04-12,浦东新区,成山路1066弄,121.488292,31.170642
2022-04-12,浦东新区,成山路1339号,121.535677,31.178967
2022-04-12,浦东新区,成山路143号,121.490161,31.17184
2022-04-12,浦东新区,成山路1488弄,121.52866,31.175248
2022-04-12,浦东新区,成山路2008弄,121.535673,31.175607
2022-04-12,浦东新区,成山路2388弄,121.488292,31.170642
2022-04-12,浦东新区,成山路24弄,121.487151,31.167477
2022-04-12,浦东新区,成山路475弄,121.505328,31.173818
2022-04-12,浦东新区,成山路544弄,121.508628,31.170225
2022-04-12,浦东新区,成山路608弄,121.508569,31.169934
2022-04-12,浦东新区,成山路648弄,121.51069,31.169837
2022-04-12,浦东新区,成山路668弄,121.513213,31.17049
2022-04-12,浦东新区,成山路963弄,121.515803,31.173577
2022-04-12,浦东新区,成一村,121.835912,31.061985
2022-04-12,浦东新区,城东路282弄,121.761369,31.050189
2022-04-12,浦东新区,城丰路15弄,121.690286,31.191115
2022-04-12,浦东新区,城丰路212弄,121.68569,31.191343
2022-04-12,浦东新区,城丰路245弄,121.686216,31.188996
2022-04-12,浦东新区,城丰路599弄,121.67932,31.186963
2022-04-12,浦东新区,城丰路70弄,121.68845,31.191991
2022-04-12,浦东新区,城丰路98号,121.688894,31.191018
2022-04-12,浦东新区,城南村朱家宅,121.203232,31.346909
2022-04-12,浦东新区,城南路356弄,121.703724,31.192756
2022-04-12,浦东新区,城南路41弄,121.743642,31.041318
2022-04-12,浦东新区,城南路550弄,121.69696,31.19167
2022-04-12,浦东新区,城南路627弄,121.695059,31.190034
2022-04-12,浦东新区,储楼村,121.616008,31.068116
2022-04-12,浦东新区,川北公路2999号,121.612097,31.20522
2022-04-12,浦东新区,川北公路3087弄,121.612429,31.206779
2022-04-12,浦东新区,川环南路918弄,121.695445,31.186911
2022-04-12,浦东新区,川南奉公路5053号,121.757451,31.114394
2022-04-12,浦东新区,川沙路1666弄,121.681538,31.254586
2022-04-12,浦东新区,川沙路2015弄,121.686621,31.243864
2022-04-12,浦东新区,川沙路2278弄,121.68349,31.238944
2022-04-12,浦东新区,川沙路326弄,121.666813,31.279203
2022-04-12,浦东新区,川沙路4586弄,121.694945,31.199361
2022-04-12,浦东新区,川沙路4650弄,121.695726,31.19818
2022-04-12,浦东新区,川沙路5015弄,121.69997,31.191715
2022-04-12,浦东新区,川沙路5600弄,121.699041,31.183205
2022-04-12,浦东新区,川沙新镇张家宅,121.695947,31.193105
2022-04-12,浦东新区,川沙新镇朱家宅,121.695947,31.193105
2022-04-12,浦东新区,川周公路2788号,121.624398,31.144861
2022-04-12,浦东新区,川周公路2828弄,121.616951,31.143307
2022-04-12,浦东新区,川周公路2928弄,121.613893,31.143189
2022-04-12,浦东新区,川周公路3010弄,121.610227,31.141537
2022-04-12,浦东新区,川周公路3083号,121.607486,31.138491
2022-04-12,浦东新区,川周公路4011弄,121.587041,31.125047
2022-04-12,浦东新区,川周公路4058弄,121.584888,31.125545
2022-04-12,浦东新区,川周公路4293弄,121.582012,31.120279
2022-04-12,浦东新区,川周公路4318弄,121.581043,31.120704
2022-04-12,浦东新区,川周公路8288弄,121.704902,31.174573
2022-04-12,浦东新区,川周公路凌空路交界口工地生活区,121.725203,31.18398
2022-04-12,浦东新区,川周路6561弄,121.708391,31.17637
2022-04-12,浦东新区,创新西路199弄,121.655192,31.200845
2022-04-12,浦东新区,创新西路28弄,121.656949,31.204164
2022-04-12,浦东新区,创新西路300弄,121.651946,31.203371
2022-04-12,浦东新区,创新西路333弄,121.652488,31.199766
2022-04-12,浦东新区,创新西路75弄,121.656396,31.203066
2022-04-12,浦东新区,创新中路180弄,121.661041,31.205175
2022-04-12,浦东新区,创新中路199弄,121.662016,31.207349
2022-04-12,浦东新区,创新中路380弄,121.666024,31.207573
2022-04-12,浦东新区,创新中路399弄,121.666861,31.211055
2022-04-12,浦东新区,创新中路593弄,121.670989,31.210289
2022-04-12,浦东新区,创业路66弄,121.610021,31.145524
2022-04-12,浦东新区,创业路78弄,121.610226,31.143996
2022-04-12,浦东新区,创业路87弄,121.612509,31.142683
2022-04-12,浦东新区,春晖路276弄,121.584531,31.339957
2022-04-12,浦东新区,春晖路289弄,121.585628,31.339477
2022-04-12,浦东新区,春雷村东夏家宅,121.460156,31.301355
2022-04-12,浦东新区,春泉路45弄,121.646353,31.214903
2022-04-12,浦东新区,达秀路151号,121.653646,31.237085
2022-04-12,浦东新区,大丰村丁家宅,121.609684,31.18105
2022-04-12,浦东新区,大洪村徐家宅,121.73093,31.24937
2022-04-12,浦东新区,大桥村,121.711881,30.955906
2022-04-12,浦东新区,大同路1010弄,121.57175,31.335925
2022-04-12,浦东新区,大同路118号,121.579125,31.347046
2022-04-12,浦东新区,大同路868弄,121.573434,31.337171
2022-04-12,浦东新区,大同路922弄,121.572159,31.33707
2022-04-12,浦东新区,大团镇果园村,121.730866,30.977928
2022-04-12,浦东新区,大星村凌家宅,121.314646,30.782967
2022-04-12,浦东新区,大星村奚家宅,121.550453,31.156231
2022-04-12,浦东新区,大众村沈家宅,121.726044,31.251821
2022-04-12,浦东新区,大众村田家宅,121.651548,31.224075
2022-04-12,浦东新区,大众村王家宅,121.680159,31.166252
2022-04-12,浦东新区,大众村中心队西沟圈,121.651438,31.228785
2022-04-12,浦东新区,道新村东杜家宅,121.75982,31.161743
2022-04-12,浦东新区,道新村龚家宅,121.646935,31.205135
2022-04-12,浦东新区,道新村南金家宅,121.760528,31.159083
2022-04-12,浦东新区,道新村邱家宅,121.882197,30.97351
2022-04-12,浦东新区,德川路259弄,121.668438,31.194145
2022-04-12,浦东新区,德平路100弄,121.562964,31.248234
2022-04-12,浦东新区,德平路1065弄,121.568295,31.244088
2022-04-12,浦东新区,德平路1088号,121.567944,31.24195
2022-04-12,浦东新区,德平路1125弄,121.568479,31.242135
2022-04-12,浦东新区,德平路1189弄,121.57181,31.240085
2022-04-12,浦东新区,德平路24弄,121.556641,31.253705
2022-04-12,浦东新区,德平路25弄,121.557338,31.255352
2022-04-12,浦东新区,德平路34弄,121.557031,31.253248
2022-04-12,浦东新区,德平路58弄,121.558621,31.252293
2022-04-12,浦东新区,德州路150弄,121.498242,31.168122
2022-04-12,浦东新区,德州路220弄,121.495563,31.168337
2022-04-12,浦东新区,德州路223弄,121.495423,31.168434
2022-04-12,浦东新区,德州路255弄,121.490985,31.170529
2022-04-12,浦东新区,德州路262号,121.492484,31.167218
2022-04-12,浦东新区,德州路380弄,121.48669,31.16586
2022-04-12,浦东新区,德州路420弄,121.483788,31.165032
2022-04-12,浦东新区,德州路465弄,121.481878,31.166633
2022-04-12,浦东新区,灯塔村陆蔡家宅,121.660884,31.314733
2022-04-12,浦东新区,邓二村谢家宅,121.760127,31.140188
2022-04-12,浦东新区,邓三村北顾家宅,121.545289,31.177601
2022-04-12,浦东新区,邓三村南王家宅,121.528135,31.133263
2022-04-12,浦东新区,邓三村石家宅,121.69292,31.204219
2022-04-12,浦东新区,邓一村石家宅,121.69292,31.204219
2022-04-12,浦东新区,邓一村邬家宅,121.260776,30.755119
2022-04-12,浦东新区,荻山村安南队王家圈,121.538532,31.13363
2022-04-12,浦东新区,叠桥村,121.616303,31.128098
2022-04-12,浦东新区,丁香路1299弄,121.565664,31.230067
2022-04-12,浦东新区,丁香路1399弄,121.564022,31.229382
2022-04-12,浦东新区,丁香路1599弄,121.56411,31.2292
2022-04-12,浦东新区,丁香路910弄,121.553361,31.225241
2022-04-12,浦东新区,东波路325弄,121.581785,31.284122
2022-04-12,浦东新区,东昌路490弄,121.511409,31.231897
2022-04-12,浦东新区,东方路1800弄,121.52031,31.204868
2022-04-12,浦东新区,东方路1888弄,121.520821,31.200041
2022-04-12,浦东新区,东方路1957弄,121.521411,31.1976
2022-04-12,浦东新区,东方路3344弄,121.513979,31.193495
2022-04-12,浦东新区,东方路573弄,121.524349,31.233119
2022-04-12,浦东新区,东风村奚家宅,121.550453,31.156231
2022-04-12,浦东新区,东高路152号,121.576694,31.289595
2022-04-12,浦东新区,东高路26弄,121.576827,31.287616
2022-04-12,浦东新区,东沟三村,121.574328,31.292233
2022-04-12,浦东新区,东海村曹家宅,121.392463,30.750729
2022-04-12,浦东新区,东海村胡家宅,121.37047,30.817981
2022-04-12,浦东新区,东海村张家宅,121.548341,31.166473
2022-04-12,浦东新区,东建路348号,121.534044,31.200544
2022-04-12,浦东新区,东建路680弄,121.54046,31.200549
2022-04-12,浦东新区,东靖路247弄,121.577679,31.291923
2022-04-12,浦东新区,东靖路374弄,121.580453,31.290543
2022-04-12,浦东新区,东康名苑,,
2022-04-12,浦东新区,东陆路1018弄,121.591748,31.272918
2022-04-12,浦东新区,东陆路1182弄,121.596494,31.27151
2022-04-12,浦东新区,东陆路1268弄,121.597871,31.270287
2022-04-12,浦东新区,东陆路1350弄,121.599415,31.269053
2022-04-12,浦东新区,东陆路1456弄,121.60173,31.267247
2022-04-12,浦东新区,东陆路1485弄,121.601143,31.268232
2022-04-12,浦东新区,东陆路1528弄,121.601016,31.266584
2022-04-12,浦东新区,东陆路1755弄,121.61084,31.26351
2022-04-12,浦东新区,东陆路2000弄,121.61019,31.262752
2022-04-12,浦东新区,东陆路429弄,121.58623,31.280011
2022-04-12,浦东新区,东陆路898弄,121.591114,31.273658
2022-04-12,浦东新区,东门路500弄,121.768768,31.04514
2022-04-12,浦东新区,东明村池河队养鸭滩,121.520686,31.164534
2022-04-12,浦东新区,东明村西康队康家宅,121.716279,31.16019
2022-04-12,浦东新区,东明路355弄,121.513131,31.185029
2022-04-12,浦东新区,东明路383弄,121.511426,31.181758
2022-04-12,浦东新区,东明路511弄,121.510529,31.180538
2022-04-12,浦东新区,东明路560弄,121.509437,31.180109
2022-04-12,浦东新区,东三街102弄,121.508914,31.201308
2022-04-12,浦东新区,东三街15弄,121.507484,31.201353
2022-04-12,浦东新区,东三里桥路79弄,121.508848,31.200563
2022-04-12,浦东新区,东书房路390弄,121.534448,31.164407
2022-04-12,浦东新区,东书房路560弄,121.53607,31.160492
2022-04-12,浦东新区,东泰林路799弄,121.544588,31.143172
2022-04-12,浦东新区,东亭路836弄,121.752972,31.17159
2022-04-12,浦东新区,东钟文宅,121.645601,31.318344
2022-04-12,浦东新区,峨山路280弄,121.526694,31.214418
2022-04-12,浦东新区,繁锦路688弄,121.586405,31.314649
2022-04-12,浦东新区,繁荣东路159弄,121.587327,31.106922
2022-04-12,浦东新区,范桥村,121.634155,31.055245
2022-04-12,浦东新区,芳草路258号,121.556673,31.193142
2022-04-12,浦东新区,芳华路229弄,121.554946,31.195795
2022-04-12,浦东新区,芳华路310弄,121.5568,31.195406
2022-04-12,浦东新区,芳华路630弄,121.56352,31.196367
2022-04-12,浦东新区,芳华路63号,121.551825,31.194284
2022-04-12,浦东新区,芳芯路251弄,121.556565,31.192099
2022-04-12,浦东新区,飞桥村,121.612823,31.043202
2022-04-12,浦东新区,丰乐村,121.848364,31.323304
2022-04-12,浦东新区,福山路100弄,121.526836,31.232531
2022-04-12,浦东新区,福山路102弄,121.526618,31.231097
2022-04-12,浦东新区,福山路111弄,121.527467,31.233595
2022-04-12,浦东新区,福山路40弄,121.523844,31.237227
2022-04-12,浦东新区,福山路49弄,121.526115,31.238403
2022-04-12,浦东新区,福山路651弄,121.52701,31.233665
2022-04-12,浦东新区,富强村,121.141193,30.870076
2022-04-12,浦东新区,高宝路379弄,121.622205,31.291586
2022-04-12,浦东新区,高宝路528弄,121.619449,31.290527
2022-04-12,浦东新区,高宝路68弄,121.617778,31.289128
2022-04-12,浦东新区,高东二路118弄,121.62716,31.323016
2022-04-12,浦东新区,高东二路47弄,121.623198,31.322995
2022-04-12,浦东新区,高东新路115弄,121.617442,31.331821
2022-04-12,浦东新区,高东镇南杨家宅,121.622783,31.327013
2022-04-12,浦东新区,高科西路2111弄,121.537584,31.188816
2022-04-12,浦东新区,高科西路2907弄,121.531929,31.186804
2022-04-12,浦东新区,高科中路2947弄,121.643402,31.207004
2022-04-12,浦东新区,高攀路149弄,121.531371,31.361903
2022-04-12,浦东新区,高桥村丁家宅,121.609684,31.18105
2022-04-12,浦东新区,高桥村钱家宅,121.194796,31.341618
2022-04-12,浦东新区,高桥村唐家宅,121.582882,31.161386
2022-04-12,浦东新区,高桥村西汤家宅,121.315796,31.019679
2022-04-12,浦东新区,高桥镇瞿家宅,121.580097,31.338698
2022-04-12,浦东新区,高桥镇沈家宅,121.580097,31.338698
2022-04-12,浦东新区,高桥镇西浜头,121.58241,31.341824
2022-04-12,浦东新区,高桥镇姚家宅,121.580097,31.338698
2022-04-12,浦东新区,高青路4567弄,121.562321,31.171796
2022-04-12,浦东新区,高斯路1296弄,121.618425,31.200293
2022-04-12,浦东新区,高斯路986弄,121.611145,31.200843
2022-04-12,浦东新区,高西村,121.580518,31.326085
2022-04-12,浦东新区,龚华路35弄,121.68596,31.270435
2022-04-12,浦东新区,龚华路425弄,121.68651,31.26147
2022-04-12,浦东新区,龚华路479弄,121.688393,31.259123
2022-04-12,浦东新区,龚华路50弄,121.683428,31.266749
2022-04-12,浦东新区,拱海路240弄,121.739733,31.069193
2022-04-12,浦东新区,拱海路78弄,121.737357,31.068525
2022-04-12,浦东新区,拱极路3058弄,121.759051,31.054008
2022-04-12,浦东新区,拱极路3335弄,121.758738,31.053095
2022-04-12,浦东新区,拱极路4100弄,121.759687,31.053925
2022-04-12,浦东新区,拱乐路698弄,121.771987,31.064096
2022-04-12,浦东新区,拱鸣路95弄,121.742257,31.060201
2022-04-12,浦东新区,拱泰路29弄,121.760723,31.058429
2022-04-12,浦东新区,拱为路2600弄,121.738148,31.054468
2022-04-12,浦东新区,共和村高家宅,121.659321,31.168169
2022-04-12,浦东新区,共一村陆家宅,121.426399,30.810405
2022-04-12,浦东新区,顾东村,121.661376,31.293138
2022-04-12,浦东新区,顾东村胡家宅,121.37047,30.817981
2022-04-12,浦东新区,顾东村新屋宅,121.661376,31.293138
2022-04-12,浦东新区,顾家圩村,121.546501,31.364609
2022-04-12,浦东新区,顾三村西蔡家宅,121.668728,31.160567
2022-04-12,浦东新区,顾唐路138弄,121.65619,31.263479
2022-04-12,浦东新区,崮山路157号,121.552588,31.24689
2022-04-12,浦东新区,崮山路201号,121.552793,31.246248
2022-04-12,浦东新区,崮山路251弄,121.553836,31.246413
2022-04-12,浦东新区,崮山路322弄,121.554004,31.245096
2022-04-12,浦东新区,崮山路717号,121.560824,31.238558
2022-04-12,浦东新区,崮山路73号,121.550722,31.247322
2022-04-12,浦东新区,崮山路908号,121.561662,31.236042
2022-04-12,浦东新区,关岳路159弄,121.585755,31.120122
2022-04-12,浦东新区,关岳路181弄,121.586714,31.119844
2022-04-12,浦东新区,关岳路39弄,121.588478,31.120247
2022-04-12,浦东新区,观海路1588弄,121.783192,31.044118
2022-04-12,浦东新区,光辉村,121.416487,31.079828
2022-04-12,浦东新区,光明村李家圈,121.65682,31.282765
2022-04-12,浦东新区,光明村凌家圈,121.658854,31.289725
2022-04-12,浦东新区,光明村葡萄园,121.455385,31.217595
2022-04-12,浦东新区,光明村沙桥宅,121.651327,31.287401
2022-04-12,浦东新区,光明村施家宅,121.819045,31.026949
2022-04-12,浦东新区,光明村双盘宅,121.655428,31.291235
2022-04-12,浦东新区,光明路222弄,121.616326,31.33214
2022-04-12,浦东新区,光耀村杜家宅,121.26484,31.432524
2022-04-12,浦东新区,光耀村姚湾宅,121.656972,31.275533
2022-04-12,浦东新区,光泽路428弄,121.620515,31.326302
2022-04-12,浦东新区,光泽路429弄,121.619114,31.330382
2022-04-12,浦东新区,国展路1099号工地生活区,121.489862,31.182383
2022-04-12,浦东新区,国展路1776号工地生活区,121.490505,31.20047
2022-04-12,浦东新区,国展路812号工地生活区,121.527641,31.178665
2022-04-12,浦东新区,海春路150弄,121.585802,31.348742
2022-04-12,浦东新区,海基五路海洋六路交界口工地生活区,121.918287,30.864026
2022-04-12,浦东新区,海鸣路98弄,121.672462,31.28271
2022-04-12,浦东新区,海鹏路301弄,121.674059,31.289477
2022-04-12,浦东新区,海鹏路380弄,121.672279,31.288361
2022-04-12,浦东新区,海鹏路529弄,121.672279,31.288361
2022-04-12,浦东新区,海容路399弄,121.679184,31.282002
2022-04-12,浦东新区,海顺路359弄,121.683077,31.275399
2022-04-12,浦东新区,海松路398弄,121.682618,31.277373
2022-04-12,浦东新区,海松路421弄,121.682081,31.279018
2022-04-12,浦东新区,海松路52弄,121.675439,31.275569
2022-04-12,浦东新区,海桐路61弄,121.551055,31.204531
2022-04-12,浦东新区,海阳路1065弄,121.505337,31.159574
2022-04-12,浦东新区,海阳路1080弄,121.508239,31.156754
2022-04-12,浦东新区,海阳路1125弄,121.507287,31.159262
2022-04-12,浦东新区,海阳路1333弄,121.513499,31.160556
2022-04-12,浦东新区,海阳路215弄,121.489734,31.15388
2022-04-12,浦东新区,海阳路445弄,121.493072,31.154878
2022-04-12,浦东新区,海阳路815弄,121.500473,31.157999
2022-04-12,浦东新区,海阳路860弄,121.502772,31.157349
2022-04-12,浦东新区,韩荡村汤家宅,121.528762,31.133111
2022-04-12,浦东新区,航昌路376弄,121.608778,31.075076
2022-04-12,浦东新区,航昌路489弄,121.609816,31.074794
2022-04-12,浦东新区,航城七路450弄,121.759229,31.141729
2022-04-12,浦东新区,航城三路86弄,121.744311,31.149056
2022-04-12,浦东新区,航城五路151弄,121.747544,31.143405
2022-04-12,浦东新区,航定路568弄,121.589713,31.024367
2022-04-12,浦东新区,航东村,121.599392,31.028466
2022-04-12,浦东新区,航鹤路1700弄,121.585646,31.047745
2022-04-12,浦东新区,航鹤路89弄,121.586706,31.022306
2022-04-12,浦东新区,航梅路525弄,121.575113,31.024083
2022-04-12,浦东新区,航梅路526弄,121.581295,31.022308
2022-04-12,浦东新区,航亭环路158号工地生活区,121.765329,31.101579
2022-04-12,浦东新区,航亭环路399弄,121.767227,31.102311
2022-04-12,浦东新区,航头镇果园村,121.603187,31.024559
2022-04-12,浦东新区,航头镇梅园村,121.597016,30.990492
2022-04-12,浦东新区,航头镇郑庄村,121.587065,31.033434
2022-04-12,浦东新区,航兴北路95弄,121.59524,31.027149
2022-04-12,浦东新区,合庆镇赵家宅,121.723707,31.236879
2022-04-12,浦东新区,和佳路105弄,121.511533,31.128766
2022-04-12,浦东新区,和炯路601弄,121.509727,31.124923
2022-04-12,浦东新区,和炯路77弄,121.501064,31.120729
2022-04-12,浦东新区,和龙路218号,121.572388,31.341675
2022-04-12,浦东新区,和平村罗家宅,121.304392,30.758952
2022-04-12,浦东新区,和平村钱家宅,121.194796,31.341618
2022-04-12,浦东新区,菏泽路25弄,121.593925,31.266594
2022-04-12,浦东新区,菏泽路418弄,121.593016,31.266881
2022-04-12,浦东新区,菏泽路567弄,121.59663,31.265213
2022-04-12,浦东新区,鹤驰路88弄,121.59466,31.08161
2022-04-12,浦东新区,鹤驰路99弄,121.596128,31.07859
2022-04-12,浦东新区,鹤东村,121.602178,31.054665
2022-04-12,浦东新区,沿江村,121.602056,31.056152
2022-04-12,浦东新区,鹤洁路138弄,121.60132,31.069354
2022-04-12,浦东新区,鹤鸣村,121.58823,31.045703
2022-04-12,浦东新区,鹤沙路201弄,121.599259,31.081302
2022-04-12,浦东新区,鹤韵路549弄,121.596084,31.07553
2022-04-12,浦东新区,横沔江路116弄,121.63309,31.179329
2022-04-12,浦东新区,横桥路118弄,121.576944,31.108181
2022-04-12,浦东新区,红旗村陈家宅,121.565209,31.176723
2022-04-12,浦东新区,红旗村东桥队毛家塘,121.502848,31.129172
2022-04-12,浦东新区,红旗村姜胡宅队江湖宅,121.494144,31.121282
2022-04-12,浦东新区,红旗村李家队李家油车,121.491659,31.124849
2022-04-12,浦东新区,红旗村余家宅,121.344661,30.780007
2022-04-12,浦东新区,红桥村,121.633332,31.102351
2022-04-12,浦东新区,红一村,121.766396,31.089088
2022-04-12,浦东新区,虹三村龚家宅,121.646935,31.205135
2022-04-12,浦东新区,虹三村赵家宅,121.540789,30.95122
2022-04-12,浦东新区,虹盛路107弄,121.681439,31.237734
2022-04-12,浦东新区,虹盛路160弄,121.681539,31.238397
2022-04-12,浦东新区,虹四村卫家宅,121.46063,30.817463
2022-04-12,浦东新区,虹四村吴张家宅,121.653443,31.240686
2022-04-12,浦东新区,洪山路180弄,121.49891,31.176054
2022-04-12,浦东新区,洪山路237弄,121.503989,31.173082
2022-04-12,浦东新区,洪山路851弄,121.50497,31.159693
2022-04-12,浦东新区,胡桥村,121.432319,30.8367
2022-04-12,浦东新区,胡巷村金家宅,121.586719,31.125041
2022-04-12,浦东新区,沪南公路2688弄,121.576795,31.149697
2022-04-12,浦东新区,沪南公路3219号,121.567005,31.123557
2022-04-12,浦东新区,沪南公路4789弄,121.589306,31.071581
2022-04-12,浦东新区,沪南公路5192号,121.58896,31.052351
2022-04-12,浦东新区,沪南路2518弄,121.565403,31.150379
