date,district,address,lons,lats
2022-04-10,浦东新区,长岛路博兴路交界口工地生活区,121.578903,31.269862
2022-04-10,浦东新区,长丰村北张家宅,121.705554,31.140287
2022-04-10,浦东新区,长丰村唐家宅,121.582882,31.161386
2022-04-10,浦东新区,长丰村王家宅,121.680159,31.166252
2022-04-10,浦东新区,长清路177弄,121.490493,31.16584
2022-04-10,浦东新区,长清路693弄,121.491042,31.157702
2022-04-10,浦东新区,长清路807弄,121.49292,31.15475
2022-04-10,浦东新区,长清路937弄,121.492376,31.152874
2022-04-10,浦东新区,长元村顾家宅,121.568585,31.342882
2022-04-10,浦东新区,昌里东路190弄,121.508756,31.174396
2022-04-10,浦东新区,昌里东路395弄,121.512208,31.177617
2022-04-10,浦东新区,昌里东路550弄,121.515384,31.179063
2022-04-10,浦东新区,昌里东路650弄,121.515789,31.179524
2022-04-10,浦东新区,昌里东路80弄,121.506037,31.175808
2022-04-10,浦东新区,昌里路167弄,121.497353,31.175648
2022-04-10,浦东新区,昌里路340弄,121.491933,31.173465
2022-04-10,浦东新区,昌里路93弄,121.501119,31.177428
2022-04-10,浦东新区,昌里路98弄,121.502306,31.17532
2022-04-10,浦东新区,昌邑路55弄,121.513504,31.241151
2022-04-10,浦东新区,朝阳村金家宅,121.586719,31.125041
2022-04-10,浦东新区,潮乐路18弄,121.8529,30.874854
2022-04-10,浦东新区,潮乐路19弄,121.854361,30.874145
2022-04-10,浦东新区,潮乐路8弄,121.853293,30.87733
2022-04-10,浦东新区,车站村,121.742044,30.976559
2022-04-10,浦东新区,沉香村,121.596555,31.076109
2022-04-10,浦东新区,陈春东路99弄,121.559063,31.176058
2022-04-10,浦东新区,陈春东路莲溪路交界口工地生活区,121.562986,31.176126
2022-04-10,浦东新区,陈胡村胡家宅,121.37047,30.817981
2022-04-10,浦东新区,陈桥村孙家宅,121.851381,30.999036
2022-04-10,浦东新区,陈行村,121.344173,31.478502
2022-04-10,浦东新区,晨晖路825弄,121.596004,31.200893
2022-04-10,浦东新区,晨阳西路150弄,121.736696,31.169511
2022-04-10,浦东新区,成山路2399弄,121.545491,31.180115
2022-04-10,浦东新区,成山路24弄,121.487151,31.167477
2022-04-10,浦东新区,成山路544弄,121.508628,31.170225
2022-04-10,浦东新区,成山路608弄,121.508569,31.169934
2022-04-10,浦东新区,成山路648弄,121.51069,31.169837
2022-04-10,浦东新区,成山路668弄,121.513213,31.17049
2022-04-10,浦东新区,成山路963弄,121.515803,31.173577
2022-04-10,浦东新区,城北村,121.230026,31.760496
2022-04-10,浦东新区,城丰路130弄,121.687861,31.191749
2022-04-10,浦东新区,城丰路70弄,121.68845,31.191991
2022-04-10,浦东新区,城丰路98号,121.688894,31.191018
2022-04-10,浦东新区,城南村朱家宅,121.203232,31.346909
2022-04-10,浦东新区,城南路293弄,121.705527,31.192337
2022-04-10,浦东新区,城南路362弄,121.702903,31.192759
2022-04-10,浦东新区,城南路380弄,121.698246,31.191239
2022-04-10,浦东新区,城南路627弄,121.695059,31.190034
2022-04-10,浦东新区,储店村贵家宅,121.734048,31.140756
2022-04-10,浦东新区,储店村瞿家宅,121.808693,31.028049
2022-04-10,浦东新区,川沙路1666弄,121.681538,31.254586
2022-04-10,浦东新区,川沙路2015弄,121.686621,31.243864
2022-04-10,浦东新区,川沙路2278弄,121.68349,31.238944
2022-04-10,浦东新区,川沙路389弄,121.669854,31.279098
2022-04-10,浦东新区,川沙路5015弄,121.69997,31.191715
2022-04-10,浦东新区,川沙路5122弄,121.697148,31.190217
2022-04-10,浦东新区,川沙路5245弄,121.699618,31.189145
2022-04-10,浦东新区,川沙路669号,121.669079,31.276675
2022-04-10,浦东新区,川沙新镇南张家宅,121.695947,31.193105
2022-04-10,浦东新区,川银路150弄,121.688225,31.192638
2022-04-10,浦东新区,川周公路2788号,121.624398,31.144861
2022-04-10,浦东新区,川周公路2828弄,121.616951,31.143307
2022-04-10,浦东新区,川周公路3010弄,121.610227,31.141537
2022-04-10,浦东新区,川周公路4058弄,121.584888,31.125545
2022-04-10,浦东新区,川周公路4318弄,121.581043,31.120704
2022-04-10,浦东新区,川周公路8288弄,121.704902,31.174573
2022-04-10,浦东新区,川周路6561弄,121.708391,31.17637
2022-04-10,浦东新区,川周路8828弄,121.707483,31.185866
2022-04-10,浦东新区,创新西路199弄,121.655192,31.200845
2022-04-10,浦东新区,创新西路333弄,121.652488,31.199766
2022-04-10,浦东新区,创新中路199弄,121.662016,31.207349
2022-04-10,浦东新区,创新中路399弄,121.666861,31.211055
2022-04-10,浦东新区,创新中路593弄,121.670989,31.210289
2022-04-10,浦东新区,春晖路289弄,121.585628,31.339477
2022-04-10,浦东新区,春泉路45弄,121.646353,31.214903
2022-04-10,浦东新区,纯新村,121.702265,31.1404
2022-04-10,浦东新区,大沟村西王家宅,121.284074,31.448882
2022-04-10,浦东新区,大洪村南陈家宅,121.821236,30.873815
2022-04-10,浦东新区,大同路868弄,121.573434,31.337171
2022-04-10,浦东新区,大团镇果园村,121.730866,30.977928
2022-04-10,浦东新区,大星村凌家宅,121.314646,30.782967
2022-04-10,浦东新区,大星村奚家宅,121.550453,31.156231
2022-04-10,浦东新区,大杨村,121.741791,30.970747
2022-04-10,浦东新区,大众村沈家宅,121.726044,31.251821
2022-04-10,浦东新区,大众村西沟圈,121.651438,31.228785
2022-04-10,浦东新区,道新村南金家宅,121.760528,31.159083
2022-04-10,浦东新区,德爱路380弄,121.590975,31.300488
2022-04-10,浦东新区,德平路100弄,121.562964,31.248234
2022-04-10,浦东新区,德平路1066弄,121.566939,31.240004
2022-04-10,浦东新区,德平路1125弄,121.568479,31.242135
2022-04-10,浦东新区,德平路1134弄,121.567707,31.238132
2022-04-10,浦东新区,德平路1189弄,121.57181,31.240085
2022-04-10,浦东新区,德平路143弄,121.560094,31.251837
2022-04-10,浦东新区,德平路155弄,121.562733,31.250292
2022-04-10,浦东新区,德平路25弄,121.557338,31.255352
2022-04-10,浦东新区,德平路34弄,121.557031,31.253248
2022-04-10,浦东新区,德平路58弄,121.558621,31.252293
2022-04-10,浦东新区,德平路730弄,121.56527,31.24522
2022-04-10,浦东新区,德平路76弄,121.558686,31.250793
2022-04-10,浦东新区,德平路80弄,121.559257,31.250397
2022-04-10,浦东新区,德州路223弄,121.495423,31.168434
2022-04-10,浦东新区,德州路255弄,121.490985,31.170529
2022-04-10,浦东新区,德州路295弄,121.491426,31.167906
2022-04-10,浦东新区,德州路380弄,121.48669,31.16586
2022-04-10,浦东新区,德州路465弄,121.481878,31.166633
2022-04-10,浦东新区,德州路60弄,121.503111,31.169147
2022-04-10,浦东新区,邓镇二村储家宅,121.524368,30.899944
2022-04-10,浦东新区,邓镇三村马家宅,121.29461,30.812811
2022-04-10,浦东新区,叠桥村,121.616303,31.128098
2022-04-10,浦东新区,丁香路1399弄,121.564022,31.229382
2022-04-10,浦东新区,丁香路1599弄,121.56411,31.2292
2022-04-10,浦东新区,东北新村,121.759452,31.117737
2022-04-10,浦东新区,东滨村陈家宅,121.565209,31.176723
2022-04-10,浦东新区,东滨村杨家宅,121.277724,30.740558
2022-04-10,浦东新区,东波路248弄,121.578701,31.283683
2022-04-10,浦东新区,东波路325弄,121.581785,31.284122
2022-04-10,浦东新区,东波路49弄,121.577131,31.284518
2022-04-10,浦东新区,东波路585弄,121.588067,31.283941
2022-04-10,浦东新区,东昌路490弄,121.511409,31.231897
2022-04-10,浦东新区,东昌路515号,121.511709,31.232567
2022-04-10,浦东新区,东方路1600弄,121.525654,31.209145
2022-04-10,浦东新区,东方路1669弄,121.526039,31.205111
2022-04-10,浦东新区,东方路1800弄,121.52031,31.204868
2022-04-10,浦东新区,东方路1881弄,121.523008,31.199373
2022-04-10,浦东新区,东方路1968弄,121.51886,31.200729
2022-04-10,浦东新区,东方路2880弄,121.517965,31.197023
2022-04-10,浦东新区,东方路3344弄,121.513979,31.193495
2022-04-10,浦东新区,东风村,121.397489,30.901955
2022-04-10,浦东新区,东高路152号,121.576694,31.289595
2022-04-10,浦东新区,东沟三村,121.574328,31.292233
2022-04-10,浦东新区,东海村马家宅,121.29461,30.812811
2022-04-10,浦东新区,东海村张家宅,121.548341,31.166473
2022-04-10,浦东新区,东海二村,121.902147,30.95422
2022-04-10,浦东新区,东河村,121.848889,31.016449
2022-04-10,浦东新区,东建新村,121.520607,31.217529
2022-04-10,浦东新区,东靖路209号,121.576368,31.291838
2022-04-10,浦东新区,东靖路2250弄,121.614976,31.291786
2022-04-10,浦东新区,东靖路51弄,121.572617,31.291902
2022-04-10,浦东新区,东靖路669弄,121.586358,31.29583
2022-04-10,浦东新区,东林街49弄,121.502339,31.138467
2022-04-10,浦东新区,东陆路1018弄,121.591748,31.272918
2022-04-10,浦东新区,东陆路1182弄,121.596494,31.27151
2022-04-10,浦东新区,东陆路1268弄,121.597871,31.270287
2022-04-10,浦东新区,东陆路1350弄,121.599415,31.269053
2022-04-10,浦东新区,东陆路1456弄,121.60173,31.267247
2022-04-10,浦东新区,东陆路1485弄,121.601143,31.268232
2022-04-10,浦东新区,东陆路898弄,121.591114,31.273658
2022-04-10,浦东新区,东门大街76弄,121.761265,31.046726
2022-04-10,浦东新区,东明路355弄,121.513131,31.185029
2022-04-10,浦东新区,东明路383弄,121.511426,31.181758
2022-04-10,浦东新区,东明路560弄,121.509437,31.180109
2022-04-10,浦东新区,东三街102弄,121.508914,31.201308
2022-04-10,浦东新区,东书房路390弄,121.534448,31.164407
2022-04-10,浦东新区,东书房路560弄,121.53607,31.160492
2022-04-10,浦东新区,东泰林路799弄,121.544588,31.143172
2022-04-10,浦东新区,东亭路836弄,121.752972,31.17159
2022-04-10,浦东新区,东绣路1086弄,121.534339,31.200181
2022-04-10,浦东新区,东绣路1155弄,121.535196,31.199118
2022-04-10,浦东新区,东绣路999弄,121.536628,31.201597
2022-04-10,浦东新区,东义路21弄,121.584825,31.347241
2022-04-10,浦东新区,东园四村,121.513451,31.229835
2022-04-10,浦东新区,冬融路240弄,121.5871,31.334088
2022-04-10,浦东新区,杜鹃路55弄,121.547407,31.203161
2022-04-10,浦东新区,渡桥路78弄,121.546092,31.11754
2022-04-10,浦东新区,对面村曹家宅,121.392463,30.750729
2022-04-10,浦东新区,峨山路1111弄,121.523212,31.214439
2022-04-10,浦东新区,峨山路180弄,121.528228,31.214252
2022-04-10,浦东新区,峨山路187弄,121.527923,31.214876
2022-04-10,浦东新区,峨山路280弄,121.526694,31.214418
2022-04-10,浦东新区,峨山路420弄,121.525117,31.213987
2022-04-10,浦东新区,峨山路485弄,121.526142,31.215284
2022-04-10,浦东新区,峨山路500弄,121.524188,31.213604
2022-04-10,浦东新区,峨山路605弄,121.521407,31.215101
2022-04-10,浦东新区,峨山路679弄,121.520159,31.213909
2022-04-10,浦东新区,二墩村,121.750982,30.985009
2022-04-10,浦东新区,繁荣东路150弄,121.58675,31.106794
2022-04-10,浦东新区,芳草路352弄,121.55793,31.192455
2022-04-10,浦东新区,芳草路36弄,121.551362,31.191922
2022-04-10,浦东新区,芳华路411弄,121.55887,31.196975
2022-04-10,浦东新区,芳华路478弄,121.560471,31.195862
2022-04-10,浦东新区,芳华路573弄,121.561822,31.196317
2022-04-10,浦东新区,芳华路580弄,121.562198,31.19613
2022-04-10,浦东新区,芳华路933弄,121.570462,31.19798
2022-04-10,浦东新区,芳芯路175弄,121.554563,31.191419
2022-04-10,浦东新区,芳芯路210弄,121.557282,31.190672
2022-04-10,浦东新区,芳芯路312弄,121.55782,31.191714
2022-04-10,浦东新区,飞桥村,121.612823,31.043202
2022-04-10,浦东新区,丰皓路658弄,121.242653,31.057478
2022-04-10,浦东新区,丰桥村,121.593064,31.013016
2022-04-10,浦东新区,奉新路132号,121.644868,31.0213
2022-04-10,浦东新区,扶栏村,121.750057,31.001402
2022-04-10,浦东新区,福山路40弄,121.523844,31.237227
2022-04-10,浦东新区,福山路49弄,121.526115,31.238403
2022-04-10,浦东新区,福善村,121.611648,31.026247
2022-04-10,浦东新区,富强村,121.141193,30.870076
2022-04-10,浦东新区,港怡路35弄,121.840204,31.032658
2022-04-10,浦东新区,高宝路379弄,121.622205,31.291586
2022-04-10,浦东新区,高宝路528弄,121.619449,31.290527
2022-04-10,浦东新区,高城路200弄,121.57435,31.333406
2022-04-10,浦东新区,高东二路99弄,121.623897,31.32562
2022-04-10,浦东新区,高科西路2907弄,121.531929,31.186804
2022-04-10,浦东新区,高庙城中村,121.378475,31.308565
2022-04-10,浦东新区,高桥村唐家宅,121.582882,31.161386
2022-04-10,浦东新区,高桥村薛家宅,121.507219,31.142679
2022-04-10,浦东新区,高桥镇西浜头,121.58241,31.341824
2022-04-10,浦东新区,高桥镇新农村,121.558309,31.356756
2022-04-10,浦东新区,高桥镇姚家宅,121.580097,31.338698
2022-04-10,浦东新区,高青路2861弄,121.528178,31.162007
2022-04-10,浦东新区,高青路2878弄,121.528046,31.158984
2022-04-10,浦东新区,高青路4567弄,121.562321,31.171796
2022-04-10,浦东新区,高斯路986弄,121.611145,31.200843
2022-04-10,浦东新区,高西村,121.580518,31.326085
2022-04-10,浦东新区,龚华路235弄,121.687471,31.250672
2022-04-10,浦东新区,龚华路35弄,121.68596,31.270435
2022-04-10,浦东新区,龚华路479弄,121.688393,31.259123
2022-04-10,浦东新区,龚路支路473弄,121.692128,31.263843
2022-04-10,浦东新区,拱川路411弄,121.738452,31.063188
2022-04-10,浦东新区,拱川路561弄,121.738452,31.063188
2022-04-10,浦东新区,拱海路240弄,121.739733,31.069193
2022-04-10,浦东新区,拱海路79弄,121.738399,31.070306
2022-04-10,浦东新区,拱极路2368弄,121.77785,31.054905
2022-04-10,浦东新区,拱乐路2400弄,121.768505,31.063178
2022-04-10,浦东新区,拱乐路699号,121.771762,31.063297
2022-04-10,浦东新区,拱鸣路95弄,121.742257,31.060201
2022-04-10,浦东新区,拱泰路29弄,121.760723,31.058429
2022-04-10,浦东新区,拱为路2600弄,121.738148,31.054468
2022-04-10,浦东新区,共和村,121.362088,30.870965
2022-04-10,浦东新区,共新村蔡家宅,121.798289,31.078007
2022-04-10,浦东新区,共新村张家宅,121.548341,31.166473
2022-04-10,浦东新区,共一村杨家宅,121.277724,30.740558
2022-04-10,浦东新区,顾东村苍龙桥,121.661565,31.297442
2022-04-10,浦东新区,顾东村新屋,121.660348,31.295524
2022-04-10,浦东新区,顾三村,121.67628,31.294745
2022-04-10,浦东新区,顾唐路138弄,121.65619,31.263479
2022-04-10,浦东新区,崮山路157号,121.552588,31.24689
2022-04-10,浦东新区,崮山路17号,121.549944,31.247736
2022-04-10,浦东新区,崮山路201号,121.552793,31.246248
2022-04-10,浦东新区,崮山路251弄,121.553836,31.246413
2022-04-10,浦东新区,崮山路322弄,121.554004,31.245096
2022-04-10,浦东新区,崮山路717号,121.560824,31.238558
2022-04-10,浦东新区,崮山路73号,121.550722,31.247322
2022-04-10,浦东新区,崮山路908号,121.561662,31.236042
2022-04-10,浦东新区,关岳路338弄,121.591314,31.119579
2022-04-10,浦东新区,观海路999弄,121.782715,31.054767
2022-04-10,浦东新区,光辉村,121.416487,31.079828
2022-04-10,浦东新区,光明村李家圈,121.65682,31.282765
2022-04-10,浦东新区,光明村凌家圈,121.658854,31.289725
2022-04-10,浦东新区,光明村施家宅,121.819045,31.026949
2022-04-10,浦东新区,光耀村杜家宅,121.26484,31.432524
2022-04-10,浦东新区,光耀村姚湾宅,121.656972,31.275533
2022-04-10,浦东新区,光泽路429弄,121.619114,31.330382
2022-04-10,浦东新区,广兰路1166弄,121.620656,31.203056
2022-04-10,浦东新区,广益路9弄,121.475588,31.242591
2022-04-10,浦东新区,海滨村,121.582244,31.350814
2022-04-10,浦东新区,海防新村,121.553684,31.247893
2022-04-10,浦东新区,海鸣路98弄,121.672462,31.28271
2022-04-10,浦东新区,海纳路490弄,121.670919,31.291648
2022-04-10,浦东新区,海鹏路301弄,121.674059,31.289477
2022-04-10,浦东新区,海鹏路380弄,121.672279,31.288361
2022-04-10,浦东新区,海桥村,121.610459,31.010373
2022-04-10,浦东新区,海容路99弄,121.677707,31.28018
2022-04-10,浦东新区,海沈村,121.79627,31.025684
2022-04-10,浦东新区,海松路398弄,121.682618,31.277373
2022-04-10,浦东新区,海松路52弄,121.675439,31.275569
2022-04-10,浦东新区,海霞路685弄,121.746905,31.170493
2022-04-10,浦东新区,海阳路1001弄,121.505266,31.158524
2022-04-10,浦东新区,海阳路1080弄,121.508239,31.156754
2022-04-10,浦东新区,海阳路215弄,121.489734,31.15388
2022-04-10,浦东新区,海阳路860弄,121.502772,31.157349
2022-04-10,浦东新区,海阳路云台路交界口工地生活区,121.509421,31.15935
2022-04-10,浦东新区,韩荡村孟将堂南宅,121.608024,31.157539
2022-04-10,浦东新区,航昌路489弄,121.609816,31.074794
2022-04-10,浦东新区,航城七路450弄,121.759229,31.141729
2022-04-10,浦东新区,航城三路675弄,121.754264,31.152698
2022-04-10,浦东新区,航城五路151弄,121.747544,31.143405
2022-04-10,浦东新区,航城五路401弄,121.751558,31.14533
2022-04-10,浦东新区,航川路56号,121.605044,31.030961
2022-04-10,浦东新区,航春路169弄,121.606364,31.077336
2022-04-10,浦东新区,航东村,121.599392,31.028466
2022-04-10,浦东新区,航鹤路1858弄,121.585531,31.050358
2022-04-10,浦东新区,航梅路525弄,121.575113,31.024083
2022-04-10,浦东新区,航梅路526弄,121.581295,31.022308
2022-04-10,浦东新区,航南公路100弄,121.594355,31.025882
2022-04-10,浦东新区,航瑞路175弄,121.591313,31.070891
2022-04-10,浦东新区,航瑞路388弄,121.591919,31.074063
2022-04-10,浦东新区,航瑞路389弄,121.590062,31.0747
2022-04-10,浦东新区,航亭环路158号工地生活区,121.765329,31.101579
2022-04-10,浦东新区,航亭环路399弄,121.767227,31.102311
2022-04-10,浦东新区,航头路166号,121.602874,31.035433
2022-04-10,浦东新区,航头路988弄,121.600383,31.037139
2022-04-10,浦东新区,航头长达村,121.57143,31.027357
2022-04-10,浦东新区,航头镇果园村,121.603187,31.024559
2022-04-10,浦东新区,航头镇梅园村,121.597016,30.990492
2022-04-10,浦东新区,航头镇朱家村,121.587065,31.033434
2022-04-10,浦东新区,合庆镇胡家宅,121.723707,31.236879
2022-04-10,浦东新区,合庆镇金家宅,121.723707,31.236879
2022-04-10,浦东新区,和佳路105弄,121.511533,31.128766
2022-04-10,浦东新区,和炯路501弄,121.507744,31.123487
2022-04-10,浦东新区,和炯路601弄,121.509727,31.124923
2022-04-10,浦东新区,和炯路77弄,121.501064,31.120729
2022-04-10,浦东新区,和龙路295弄,121.570828,31.343896
2022-04-10,浦东新区,和龙路371弄,121.569684,31.344806
2022-04-10,浦东新区,和龙路619弄,121.567032,31.348729
2022-04-10,浦东新区,和平村陈家宅,121.565209,31.176723
2022-04-10,浦东新区,和平村龚家宅,121.646935,31.205135
2022-04-10,浦东新区,和平村罗家宅,121.304392,30.758952
2022-04-10,浦东新区,和平村钱家宅,121.194796,31.341618
2022-04-10,浦东新区,和平村朱家宅,121.203232,31.346909
2022-04-10,浦东新区,菏泽路287弄,121.593925,31.266594
2022-04-10,浦东新区,菏泽路418弄,121.593016,31.266881
2022-04-10,浦东新区,菏泽路567弄,121.59663,31.265213
2022-04-10,浦东新区,菏泽路58弄,121.590188,31.272634
2022-04-10,浦东新区,菏泽路825弄,121.59857,31.260709
2022-04-10,浦东新区,鹤驰路88弄,121.59466,31.08161
2022-04-10,浦东新区,鹤驰路99弄,121.596128,31.07859
2022-04-10,浦东新区,鹤东村,121.602178,31.054665
2022-04-10,浦东新区,鹤恒路600弄,121.599371,31.074613
2022-04-10,浦东新区,鹤鸣村,121.58823,31.045703
2022-04-10,浦东新区,鹤沙路201弄,121.599259,31.081302
2022-04-10,浦东新区,鹤沙路588弄,121.594842,31.082021
2022-04-10,浦东新区,鹤沙路688弄,121.590042,31.082048
2022-04-10,浦东新区,鹤沙路699弄,121.590783,31.081172
2022-04-10,浦东新区,鹤永路600弄,121.602064,31.074124
2022-04-10,浦东新区,鹤韵路549弄,121.596084,31.07553
2022-04-10,浦东新区,鹤韵路550弄,121.593649,31.075713
2022-04-10,浦东新区,横桥路519号,121.560566,31.106509
2022-04-10,浦东新区,红旗村东桥队毛家塘,121.502848,31.129172
2022-04-10,浦东新区,红旗村姜胡宅队江湖宅,121.494144,31.121282
2022-04-10,浦东新区,红旗村镇南队江湖宅,121.494144,31.121282
2022-04-10,浦东新区,红星村范家新村,121.714672,31.238932
2022-04-10,浦东新区,虹二村盛家宅,121.697502,31.161824
2022-04-10,浦东新区,虹桥村南王家宅,121.528135,31.133263
2022-04-10,浦东新区,虹桥村王家宅,121.680159,31.166252
2022-04-10,浦东新区,虹三村赵家宅,121.540789,30.95122
2022-04-10,浦东新区,虹盛路160弄,121.681539,31.238397
2022-04-10,浦东新区,虹四村吴张家宅,121.653443,31.240686
2022-04-10,浦东新区,洪山路1889弄,121.511499,31.149674
2022-04-10,浦东新区,胡桥村,121.432319,30.8367
2022-04-10,浦东新区,胡巷村陈家宅,121.565209,31.176723
2022-04-10,浦东新区,胡巷村荡沟,121.520827,31.160508
2022-04-10,浦东新区,胡巷村胡巷宅,121.514758,31.161261
2022-04-10,浦东新区,胡巷村金家宅,121.586719,31.125041
2022-04-10,浦东新区,胡巷村马家宅,121.29461,30.812811
2022-04-10,浦东新区,胡巷村张家宅,121.548341,31.166473
2022-04-10,浦东新区,沪二小区,121.582569,31.268686
2022-04-10,浦东新区,沪南公路2688弄,121.576795,31.149697
2022-04-10,浦东新区,沪南公路3219号,121.567005,31.123557
2022-04-10,浦东新区,沪南公路5192号,121.58896,31.052351
2022-04-10,浦东新区,沪南路3633弄,121.558102,31.173609
2022-04-10,浦东新区,沪南路4851弄,121.588674,31.065763
2022-04-10,浦东新区,沪南路5261号,121.558102,31.173609
2022-04-10,浦东新区,沪南路7311弄,121.643372,31.028051
2022-04-10,浦东新区,沪一小区,121.58402,31.269709
2022-04-10,浦东新区,花木路718弄,121.548467,31.209199
2022-04-10,浦东新区,花墙村,121.549112,31.148377
2022-04-10,浦东新区,花山路333弄,121.569278,31.346682
2022-04-10,浦东新区,花山路481弄,121.57253,31.347016
2022-04-10,浦东新区,华丰路50弄,121.508556,31.191141
2022-04-10,浦东新区,华丰路51弄,121.508633,31.193688
2022-04-10,浦东新区,华路村张家宅,121.548341,31.166473
2022-04-10,浦东新区,华夏东路1152弄,121.672203,31.194591
2022-04-10,浦东新区,华夏东路1881弄,121.686549,31.200053
2022-04-10,浦东新区,华夏东路2170弄,121.694331,31.199358
2022-04-10,浦东新区,华夏东路2345弄,121.696863,31.201579
2022-04-10,浦东新区,华夏东路860弄,121.666522,31.194693
2022-04-10,浦东新区,华夏东路孙东路交界口工地生活区,121.660499,31.193524
2022-04-10,浦东新区,华夏二路1255弄,121.692277,31.176512
2022-04-10,浦东新区,华夏二路200弄,121.682689,31.192947
2022-04-10,浦东新区,华夏二路728弄,121.685856,31.187063
2022-04-10,浦东新区,华夏一路325弄,121.688681,31.193856
2022-04-10,浦东新区,华星村陆家宅,121.426399,30.810405
2022-04-10,浦东新区,华绣路255弄,121.528374,31.184655
2022-04-10,浦东新区,环东中心村开源宅,121.651448,31.182938
2022-04-10,浦东新区,环林东路270弄,121.523929,31.148115
2022-04-10,浦东新区,环林东路875弄,121.529896,31.140483
2022-04-10,浦东新区,环林东路879弄,121.529273,31.140364
2022-04-10,浦东新区,环林西路613弄,121.524695,31.140994
2022-04-10,浦东新区,环龙路263弄,121.525355,31.201982
2022-04-10,浦东新区,环庆南路336弄,121.722564,31.227597
2022-04-10,浦东新区,环庆中路57弄,121.721848,31.234656
