date,district,address,lons,lats
2022-04-17,浦东新区,春晖路446弄,121.581784,31.338224
2022-04-17,浦东新区,春雷村西张家宅,121.405588,30.909517
2022-04-17,浦东新区,达秀路151号,121.653646,31.237085
2022-04-17,浦东新区,大沟村西王家宅,121.284074,31.448882
2022-04-17,浦东新区,大洪村南陈家宅,121.821236,30.873815
2022-04-17,浦东新区,大同路1010弄,121.57175,31.335925
2022-04-17,浦东新区,大同路922弄,121.572159,31.33707
2022-04-17,浦东新区,大星村老顾家宅,121.720852,31.222862
2022-04-17,浦东新区,大星村凌家宅,121.314646,30.782967
2022-04-17,浦东新区,大星村尹家宅,121.811829,31.045981
2022-04-17,浦东新区,大众村包家宅,121.757992,31.199742
2022-04-17,浦东新区,大众村立新新村,121.638871,31.223595
2022-04-17,浦东新区,大众村沈家宅,121.726044,31.251821
2022-04-17,浦东新区,大众村王家宅,121.680159,31.166252
2022-04-17,浦东新区,大众村西沟圈,121.651438,31.228785
2022-04-17,浦东新区,大众村小包队严家宅,121.647509,31.225443
2022-04-17,浦东新区,大众村小竹园,121.64226,31.221869
2022-04-17,浦东新区,大众村中心新村曹家宅,121.392463,30.750729
2022-04-17,浦东新区,大众村朱家宅,121.203232,31.346909
2022-04-17,浦东新区,道新村南金家宅,121.760528,31.159083
2022-04-17,浦东新区,德爱路380弄,121.590975,31.300488
2022-04-17,浦东新区,德恒路济阳路交界口工地生活区,121.479622,31.167656
2022-04-17,浦东新区,德平路100弄,121.562964,31.248234
2022-04-17,浦东新区,德平路1065弄,121.568295,31.244088
2022-04-17,浦东新区,德平路1125弄,121.568479,31.242135
2022-04-17,浦东新区,德平路1134弄,121.567707,31.238132
2022-04-17,浦东新区,德平路12弄,121.555232,31.252974
2022-04-17,浦东新区,德平路155弄,121.562733,31.250292
2022-04-17,浦东新区,德州路20弄,121.504963,31.169661
2022-04-17,浦东新区,德州路220弄,121.495563,31.168337
2022-04-17,浦东新区,德州路223弄,121.495423,31.168434
2022-04-17,浦东新区,德州路254号,121.49272,31.16782
2022-04-17,浦东新区,德州路255弄,121.490985,31.170529
2022-04-17,浦东新区,德州路262号,121.492484,31.167218
2022-04-17,浦东新区,德州路300弄,121.490443,31.167342
2022-04-17,浦东新区,德州路380弄,121.48669,31.16586
2022-04-17,浦东新区,德州路420弄,121.483788,31.165032
2022-04-17,浦东新区,德州路465弄,121.481878,31.166633
2022-04-17,浦东新区,邓一村邬家宅,121.260776,30.755119
2022-04-17,浦东新区,丁香路1089弄,121.554397,31.228349
2022-04-17,浦东新区,丁香路1399弄,121.564022,31.229382
2022-04-17,浦东新区,丁香路1599弄,121.56411,31.2292
2022-04-17,浦东新区,丁香路901弄,121.552153,31.226474
2022-04-17,浦东新区,丁香路910弄,121.553361,31.225241
2022-04-17,浦东新区,东滨村东杨家宅,121.569189,31.067263
2022-04-17,浦东新区,东波路195弄,121.57855,31.285951
2022-04-17,浦东新区,东波路248弄,121.578701,31.283683
2022-04-17,浦东新区,东波路585弄,121.588067,31.283941
2022-04-17,浦东新区,东昌路490弄,121.511409,31.231897
2022-04-17,浦东新区,东大公路崇实路交界口工地生活区,121.881497,30.977179
2022-04-17,浦东新区,东方路1523弄,121.527314,31.209193
2022-04-17,浦东新区,东方路1600弄,121.525654,31.209145
2022-04-17,浦东新区,东方路1669弄,121.526039,31.205111
2022-04-17,浦东新区,东方路1800弄,121.52031,31.204868
2022-04-17,浦东新区,东方路1881弄,121.523008,31.199373
2022-04-17,浦东新区,东方路2880弄,121.517965,31.197023
2022-04-17,浦东新区,东方路3344弄,121.513979,31.193495
2022-04-17,浦东新区,东方路402弄,121.522387,31.234095
2022-04-17,浦东新区,东方路573弄,121.524349,31.233119
2022-04-17,浦东新区,东风村曹家宅,121.392463,30.750729
2022-04-17,浦东新区,东风村丁家宅,121.609684,31.18105
2022-04-17,浦东新区,东风村奚家宅,121.550453,31.156231
2022-04-17,浦东新区,东沟三村,121.574328,31.292233
2022-04-17,浦东新区,东沟四村,121.574542,31.290923
2022-04-17,浦东新区,东海村黄家宅,121.57091,31.182043
2022-04-17,浦东新区,东海村小梁山,121.668011,31.300504
2022-04-17,浦东新区,东建新村,121.520607,31.217529
2022-04-17,浦东新区,东街178弄,121.248948,30.775145
2022-04-17,浦东新区,东靖路315弄,121.578412,31.294322
2022-04-17,浦东新区,东靖路374弄,121.580453,31.290543
2022-04-17,浦东新区,东康名苑,,
2022-04-17,浦东新区,东陆路1018弄,121.591748,31.272918
2022-04-17,浦东新区,东陆路1182弄,121.596494,31.27151
2022-04-17,浦东新区,东陆路1221号,121.597918,31.270983
2022-04-17,浦东新区,东陆路1268弄,121.597871,31.270287
2022-04-17,浦东新区,东陆路1350弄,121.599415,31.269053
2022-04-17,浦东新区,东陆路1456弄,121.60173,31.267247
2022-04-17,浦东新区,东陆路1528弄,121.601016,31.266584
2022-04-17,浦东新区,东陆路2000弄,121.61019,31.262752
2022-04-17,浦东新区,东陆路898弄,121.591114,31.273658
2022-04-17,浦东新区,东明村池河队养鸭滩,121.520686,31.164534
2022-04-17,浦东新区,东明路355弄,121.513131,31.185029
2022-04-17,浦东新区,东明路560弄,121.509437,31.180109
2022-04-17,浦东新区,东明路660弄,121.509603,31.177633
2022-04-17,浦东新区,东三街102弄,121.508914,31.201308
2022-04-17,浦东新区,东三里桥路79弄,121.508848,31.200563
2022-04-17,浦东新区,东书房路390弄,121.534448,31.164407
2022-04-17,浦东新区,东书房路560弄,121.53607,31.160492
2022-04-17,浦东新区,东亭路836弄,121.752972,31.17159
2022-04-17,浦东新区,东绣路999弄,121.536628,31.201597
2022-04-17,浦东新区,东窑新村,121.641221,31.197269
2022-04-17,浦东新区,东园四村,121.513451,31.229835
2022-04-17,浦东新区,杜鹃路188弄,121.550145,31.201926
2022-04-17,浦东新区,杜鹃路58弄,121.547155,31.201501
2022-04-17,浦东新区,杜尹村徐家宅,121.73093,31.24937
2022-04-17,浦东新区,峨山路180弄,121.528228,31.214252
2022-04-17,浦东新区,峨山路187弄,121.527923,31.214876
2022-04-17,浦东新区,峨山路280弄,121.526694,31.214418
2022-04-17,浦东新区,峨山路380弄,121.525929,31.213941
2022-04-17,浦东新区,峨山路420弄,121.525117,31.213987
2022-04-17,浦东新区,峨山路485弄,121.526142,31.215284
2022-04-17,浦东新区,峨山路605弄,121.521407,31.215101
2022-04-17,浦东新区,峨山路622弄,121.521224,31.213604
2022-04-17,浦东新区,繁荣东路150弄,121.58675,31.106794
2022-04-17,浦东新区,繁荣东路159弄,121.587327,31.106922
2022-04-17,浦东新区,芳草路352弄,121.55793,31.192455
2022-04-17,浦东新区,芳甸路333弄,121.560701,31.224635
2022-04-17,浦东新区,芳华路188弄,121.554924,31.195026
2022-04-17,浦东新区,芳华路229弄,121.554946,31.195795
2022-04-17,浦东新区,芳华路268弄,121.556446,31.194679
2022-04-17,浦东新区,芳华路329弄,121.556482,31.196612
2022-04-17,浦东新区,芳华路371弄,121.557784,31.196189
2022-04-17,浦东新区,芳华路455弄,121.559193,31.196224
2022-04-17,浦东新区,芳华路478弄,121.560471,31.195862
2022-04-17,浦东新区,芳华路573弄,121.561822,31.196317
2022-04-17,浦东新区,芳华路630弄,121.56352,31.196367
2022-04-17,浦东新区,芳华路660弄,121.564639,31.195874
2022-04-17,浦东新区,芳华路916弄,121.568093,31.194635
2022-04-17,浦东新区,芳华路933弄,121.570462,31.19798
2022-04-17,浦东新区,芳芯路175弄,121.554563,31.191419
2022-04-17,浦东新区,芳芯路210弄,121.557282,31.190672
2022-04-17,浦东新区,奉新路132号,121.644868,31.0213
2022-04-17,浦东新区,福山路102弄,121.526618,31.231097
2022-04-17,浦东新区,福山路49弄,121.526115,31.238403
2022-04-17,浦东新区,港建路1号生活区,121.650662,31.323648
2022-04-17,浦东新区,高宝路300弄,121.622853,31.29005
2022-04-17,浦东新区,高宝路379弄,121.622205,31.291586
2022-04-17,浦东新区,高宝路528弄,121.619449,31.290527
2022-04-17,浦东新区,高宝路68弄,121.617778,31.289128
2022-04-17,浦东新区,高东二路118弄,121.62716,31.323016
2022-04-17,浦东新区,高科西路2763弄,121.554636,31.190903
2022-04-17,浦东新区,高科西路2907弄,121.531929,31.186804
2022-04-17,浦东新区,高科西路3060弄,121.563023,31.189446
2022-04-17,浦东新区,高科中路2947号,121.634514,31.204229
2022-04-17,浦东新区,高桥村钱家宅,121.194796,31.341618
2022-04-17,浦东新区,高桥村西顾家宅,121.603643,31.116926
2022-04-17,浦东新区,高青路4567弄,121.562321,31.171796
2022-04-17,浦东新区,高斯路1122弄,121.615604,31.198878
2022-04-17,浦东新区,革新村东钟文宅,121.645601,31.318344
2022-04-17,浦东新区,革新村周家桥,121.643338,31.321326
2022-04-17,浦东新区,龚华路35弄,121.68596,31.270435
2022-04-17,浦东新区,龚华路479弄,121.688393,31.259123
2022-04-17,浦东新区,龚华路50弄,121.683428,31.266749
2022-04-17,浦东新区,拱北路289弄,121.774438,31.055796
2022-04-17,浦东新区,拱晨路255弄,121.741973,31.065328
2022-04-17,浦东新区,拱川路411弄,121.738452,31.063188
2022-04-17,浦东新区,拱川路561弄,121.738452,31.063188
2022-04-17,浦东新区,拱海路240弄,121.739733,31.069193
2022-04-17,浦东新区,拱乐路2400弄,121.768505,31.063178
2022-04-17,浦东新区,拱秀路1026弄,121.744547,31.068152
2022-04-17,浦东新区,共一村包家宅,121.757992,31.199742
2022-04-17,浦东新区,共一村张家宅,121.548341,31.166473
2022-04-17,浦东新区,顾东村船板桥,121.661838,31.295573
2022-04-17,浦东新区,顾东村胡家宅,121.37047,30.817981
2022-04-17,浦东新区,顾三村东蔡家宅,121.67628,31.294745
2022-04-17,浦东新区,顾唐路138弄,121.65619,31.263479
2022-04-17,浦东新区,崮山路157号,121.552588,31.24689
2022-04-17,浦东新区,崮山路17号,121.549944,31.247736
2022-04-17,浦东新区,崮山路626弄,121.558656,31.240865
2022-04-17,浦东新区,崮山路717号,121.560824,31.238558
2022-04-17,浦东新区,崮山路95号,121.550892,31.247244
2022-04-17,浦东新区,关岳路181弄,121.586714,31.119844
2022-04-17,浦东新区,关岳路229弄,121.588583,31.120379
2022-04-17,浦东新区,观海路1588弄,121.783192,31.044118
2022-04-17,浦东新区,光明村凌家圈,121.658854,31.289725
2022-04-17,浦东新区,光明村沙桥宅,121.651327,31.287401
2022-04-17,浦东新区,光明村双盘宅,121.655428,31.291235
2022-04-17,浦东新区,光明路222弄,121.616326,31.33214
2022-04-17,浦东新区,光耀村姚湾宅,121.656972,31.275533
2022-04-17,浦东新区,光泽路428弄,121.620515,31.326302
2022-04-17,浦东新区,广兰路50弄,121.615822,31.218951
2022-04-17,浦东新区,国展路1792号工地生活区,121.490505,31.20047
2022-04-17,浦东新区,海基三路海洋四路交界口工地生活区,121.920496,30.86916
2022-04-17,浦东新区,海鸣路98弄,121.672462,31.28271
2022-04-17,浦东新区,海纳路129弄,121.670327,31.292052
2022-04-17,浦东新区,海纳路490弄,121.670919,31.291648
2022-04-17,浦东新区,海鹏路301弄,121.674059,31.289477
2022-04-17,浦东新区,海鹏路529弄,121.672279,31.288361
2022-04-17,浦东新区,海容路399弄,121.679184,31.282002
2022-04-17,浦东新区,海容路99弄,121.677707,31.28018
2022-04-17,浦东新区,海顺路359弄,121.683077,31.275399
2022-04-17,浦东新区,海松路52弄,121.675439,31.275569
2022-04-17,浦东新区,海塘村南海塘宅,121.756635,31.212063
2022-04-17,浦东新区,海桐路73弄,121.550382,31.205187
2022-04-17,浦东新区,海旺路同望路交界口工地生活区 ,121.898123,30.86268
2022-04-17,浦东新区,海霞路135弄,121.733568,31.166976
2022-04-17,浦东新区,海燕路98号,121.762524,31.038132
2022-04-17,浦东新区,海阳路1080弄,121.508239,31.156754
2022-04-17,浦东新区,海阳路215弄,121.489734,31.15388
2022-04-17,浦东新区,海阳路860弄,121.502772,31.157349
2022-04-17,浦东新区,海阳路865弄,121.502109,31.158287
2022-04-17,浦东新区,海阳路云台路交界口工地生活区,121.509421,31.15935
2022-04-17,浦东新区,韩荡村顾家宅,121.568585,31.342882
2022-04-17,浦东新区,韩荡村西丁家宅,121.608024,31.157539
2022-04-17,浦东新区,航昌路489弄,121.609816,31.074794
2022-04-17,浦东新区,航城七路450弄,121.759229,31.141729
2022-04-17,浦东新区,航城三路675弄,121.754264,31.152698
2022-04-17,浦东新区,航城五路151弄,121.747544,31.143405
2022-04-17,浦东新区,航城五路401弄,121.751558,31.14533
2022-04-17,浦东新区,航鹤路1699弄,121.581334,31.046475
2022-04-17,浦东新区,航鹤路1700弄,121.585646,31.047745
2022-04-17,浦东新区,航梅路526弄,121.581295,31.022308
2022-04-17,浦东新区,航亭环路399弄,121.767227,31.102311
2022-04-17,浦东新区,航头路1257弄,121.590154,31.031985
2022-04-17,浦东新区,航头镇果园村,121.603187,31.024559
2022-04-17,浦东新区,航头镇沙东村,121.614231,31.056663
2022-04-17,浦东新区,和炯路77弄,121.501064,31.120729
2022-04-17,浦东新区,和龙路55弄,121.571731,31.337945
2022-04-17,浦东新区,和平村陈家宅,121.565209,31.176723
2022-04-17,浦东新区,和平村万家宅,121.322683,31.273805
2022-04-17,浦东新区,和融路55弄,121.500486,31.125703
2022-04-17,浦东新区,菏泽路25弄,121.593925,31.266594
2022-04-17,浦东新区,菏泽路418弄,121.593016,31.266881
2022-04-17,浦东新区,菏泽路567弄,121.59663,31.265213
2022-04-17,浦东新区,菏泽路825弄,121.59857,31.260709
2022-04-17,浦东新区,鹤驰路88弄,121.59466,31.08161
2022-04-17,浦东新区,鹤恒路600弄,121.599371,31.074613
2022-04-17,浦东新区,鹤永路750弄,121.603266,31.071882
2022-04-17,浦东新区,横桥路69弄,121.579298,31.108561
2022-04-17,浦东新区,红旗村东桥队毛家塘,121.502848,31.129172
2022-04-17,浦东新区,红旗村姜胡宅队江湖宅,121.494144,31.121282
2022-04-17,浦东新区,红星村姚家宅,121.576303,31.184603
2022-04-17,浦东新区,宏雅路151弄,121.674266,31.239138
2022-04-17,浦东新区,虹二村盛家宅,121.697502,31.161824
2022-04-17,浦东新区,虹二村朱家宅,121.203232,31.346909
2022-04-17,浦东新区,虹三村龚家宅,121.646935,31.205135
2022-04-17,浦东新区,虹三村唐家宅,121.582882,31.161386
2022-04-17,浦东新区,虹盛路107弄,121.681439,31.237734
2022-04-17,浦东新区,虹盛路250弄,121.68133,31.24033
2022-04-17,浦东新区,虹四村卫家宅,121.46063,30.817463
2022-04-17,浦东新区,虹四村吴张家宅,121.653443,31.240686
2022-04-17,浦东新区,虹一村奚家宅,121.550453,31.156231
2022-04-17,浦东新区,洪山路121弄,121.500114,31.180038
2022-04-17,浦东新区,洪山路301弄,121.501275,31.170281
2022-04-17,浦东新区,后长街92弄,121.496891,31.163242
2022-04-17,浦东新区,沪东路282号,121.581422,31.269669
2022-04-17,浦东新区,沪东路67号,121.580355,31.271391
2022-04-17,浦东新区,沪二小区,121.582569,31.268686
2022-04-17,浦东新区,沪南公路3468弄,121.565412,31.113877
2022-04-17,浦东新区,沪南公路9439弄,121.721076,31.039868
2022-04-17,浦东新区,沪南路1168弄,121.555299,31.179128
2022-04-17,浦东新区,沪南路1351弄,121.558102,31.173609
2022-04-17,浦东新区,沪南路235号工地生活区,121.566928,31.156877
2022-04-17,浦东新区,沪南路2518弄,121.565403,31.150379
2022-04-17,浦东新区,沪南路2688弄,121.566651,31.137251
2022-04-17,浦东新区,沪南路3150弄,121.565375,31.122198
2022-04-17,浦东新区,沪南路3219弄,121.569284,31.123741
2022-04-17,浦东新区,沪南路3223弄,121.567154,31.123432
2022-04-17,浦东新区,沪南路3601弄,121.56911,31.1098
2022-04-17,浦东新区,沪南路3633弄,121.558102,31.173609
2022-04-17,浦东新区,沪南路4855弄,121.591933,31.06443
2022-04-17,浦东新区,花木路1883弄,121.563502,31.214392
2022-04-17,浦东新区,花木路500弄,121.54414,31.211392
2022-04-17,浦东新区,花木路788弄,121.550236,31.209872
2022-04-17,浦东新区,花山路618弄,121.575257,31.345911
2022-04-17,浦东新区,华春路成山路交界口工地生活区,121.527426,31.180477
2022-04-17,浦东新区,华丰路50弄,121.508556,31.191141
2022-04-17,浦东新区,华路村蔡家宅,121.798289,31.078007
2022-04-17,浦东新区,华路村瞿家宅,121.808693,31.028049
2022-04-17,浦东新区,华夏东路1152弄,121.672203,31.194591
2022-04-17,浦东新区,华夏东路1881弄,121.686549,31.200053
2022-04-17,浦东新区,华夏东路2026弄,121.689941,31.198924
2022-04-17,浦东新区,华夏东路2110弄,121.693281,31.198216
2022-04-17,浦东新区,华夏东路2170弄,121.694331,31.199358
2022-04-17,浦东新区,华夏东路2345弄,121.696863,31.201579
2022-04-17,浦东新区,华夏东路858弄,121.664678,31.193272
2022-04-17,浦东新区,华夏二路1255弄,121.692277,31.176512
2022-04-17,浦东新区,华夏二路1455弄,121.693031,31.173095
2022-04-17,浦东新区,华夏二路1500弄,121.691398,31.173358
2022-04-17,浦东新区,华夏二路200弄,121.682689,31.192947
2022-04-17,浦东新区,华夏二路350弄,121.682801,31.191866
2022-04-17,浦东新区,华夏三路299弄,121.679502,31.192376
2022-04-17,浦东新区,华夏一路325弄,121.688681,31.193856
2022-04-17,浦东新区,华星村陆家宅,121.426399,30.810405
2022-04-17,浦东新区,华绣路179弄,121.52729,31.186661
2022-04-17,浦东新区,华绣路393号,121.532115,31.185283
2022-04-17,浦东新区,环东中心村桥弄顾家宅,121.568585,31.342882
2022-04-17,浦东新区,环东中心村桥弄金家宅,121.586719,31.125041
2022-04-17,浦东新区,环东中心村桥弄严家宅,121.553255,31.170615
2022-04-17,浦东新区,环东中心村三灶顾家宅,121.643934,31.179506
2022-04-17,浦东新区,环东中心村四灶姚家宅,121.660417,31.194281
2022-04-17,浦东新区,环林东路271弄,121.528993,31.148592
2022-04-17,浦东新区,环林西路608弄,121.520076,31.140709
2022-04-17,浦东新区,环林西路777弄,121.525864,31.140753
2022-04-17,浦东新区,环桥路1136弄,121.60582,31.136307
2022-04-17,浦东新区,环桥路1137弄,121.602255,31.135988
2022-04-17,浦东新区,环桥路1481弄,121.600509,31.141777
2022-04-17,浦东新区,环庆南路336弄,121.722564,31.227597
2022-04-17,浦东新区,黄楼村金家宅,121.586719,31.125041
