date,district,address,lons,lats
2022-04-23,浦东新区,北蔡镇南新村赵家厍,121.538312,31.170047
2022-04-23,浦东新区,北蔡镇潘姚村西刘队刘家宅,121.577191,31.182155
2022-04-23,浦东新区,北蔡镇卫行村顾家队顾家宅,121.581392,31.164888
2022-04-23,浦东新区,北蔡镇卫行村顾家队张家宅,121.548341,31.166473
2022-04-23,浦东新区,北蔡镇卫行村张浜队南顾家宅,121.581465,31.165494
2022-04-23,浦东新区,北蔡镇卫行村张浜队杨家宅,121.579944,31.165734
2022-04-23,浦东新区,北蔡镇卫行村张家队张家宅,121.548341,31.166473
2022-04-23,浦东新区,北蔡镇卫行村朱家队朱家宅,121.580461,31.162164
2022-04-23,浦东新区,北蔡镇五星村陈家队陈家宅,121.565209,31.176723
2022-04-23,浦东新区,北蔡镇五星村陈家队奚家宅,121.550453,31.156231
2022-04-23,浦东新区,北蔡镇五星村家务队顾家宅,121.571727,31.173817
2022-04-23,浦东新区,北蔡镇五星村三联队方家宅,121.571727,31.173817
2022-04-23,浦东新区,北蔡镇五星村三联队黄家宅,121.57091,31.182043
2022-04-23,浦东新区,北蔡镇五星村吴家队吴家宅,121.571727,31.173817
2022-04-23,浦东新区,北蔡镇五星村徐家队奚家宅,121.550453,31.156231
2022-04-23,浦东新区,北蔡镇杨桥村蒋家队北季家宅,121.572343,31.193021
2022-04-23,浦东新区,北蔡镇杨桥村西计队金家宅,121.577253,31.190573
2022-04-23,浦东新区,北蔡镇杨桥村西计队西计家宅,121.577791,31.191116
2022-04-23,浦东新区,北蔡镇杨桥村郑家队郑家宅,121.578519,31.189991
2022-04-23,浦东新区,北蔡镇一六村金桥队南赵家宅,121.795539,30.985474
2022-04-23,浦东新区,北蔡镇御桥村姚家队姚家宅,121.576303,31.184603
2022-04-23,浦东新区,北蔡镇中界村陈家队陈家宅,121.565209,31.176723
2022-04-23,浦东新区,北蔡镇中界村复兴队陈家宅,121.57172,31.187785
2022-04-23,浦东新区,北蔡镇中界村复兴队顾家宅,121.57172,31.187785
2022-04-23,浦东新区,北蔡镇中界村复兴队苏家宅,121.570671,31.184798
2022-04-23,浦东新区,北蔡镇中界村黄家队黄家宅,121.573025,31.185266
2022-04-23,浦东新区,北蔡镇中界村季家队季家宅,121.570951,31.190182
2022-04-23,浦东新区,北蔡镇中界村林家队中界庙,121.571229,31.185001
2022-04-23,浦东新区,北蔡镇中界村陆家队陆家宅,121.567958,31.189333
2022-04-23,浦东新区,北蔡镇中界村沈家队沈家宅,121.567958,31.189333
2022-04-23,浦东新区,北蔡镇中界村沈家队姚家宅,121.576303,31.184603
2022-04-23,浦东新区,北蔡镇中界村苏家队苏家宅,121.570671,31.184798
2022-04-23,浦东新区,北蔡镇中界村庄家队蔡家宅,121.567958,31.189333
2022-04-23,浦东新区,北新园路460弄,121.627456,31.319923
2022-04-23,浦东新区,北洋泾路609号,121.551366,31.242754
2022-04-23,浦东新区,北园路258弄,121.524332,31.20208
2022-04-23,浦东新区,北张家浜路188弄,121.526503,31.216658
2022-04-23,浦东新区,北张家浜路28弄,121.519532,31.215913
2022-04-23,浦东新区,北张家浜路58号,121.520914,31.215884
2022-04-23,浦东新区,北中路280弄,121.556579,31.183343
2022-04-23,浦东新区,北中路354弄,121.560709,31.18296
2022-04-23,浦东新区,北中路408弄,121.560557,31.1837
2022-04-23,浦东新区,碧云路650弄,121.583473,31.238107
2022-04-23,浦东新区,博华路1018弄,121.551099,31.170366
2022-04-23,浦东新区,博华路237弄,121.544992,31.184512
2022-04-23,浦东新区,博华路999弄,121.550815,31.170548
2022-04-23,浦东新区,博山东路112弄,121.563199,31.249253
2022-04-23,浦东新区,博山东路20弄,121.560013,31.245715
2022-04-23,浦东新区,博山东路41弄,121.55962,31.247532
2022-04-23,浦东新区,博山东路459弄,121.56851,31.253144
2022-04-23,浦东新区,博山东路553弄,121.570456,31.256124
2022-04-23,浦东新区,博山东路811弄,121.57588,31.259374
2022-04-23,浦东新区,博山东路81弄,121.559066,31.248881
2022-04-23,浦东新区,博山路11弄,121.55901,31.244754
2022-04-23,浦东新区,博山路12弄,121.555941,31.24654
2022-04-23,浦东新区,博山路200弄,121.551855,31.244528
2022-04-23,浦东新区,博山路50弄,121.557138,31.246021
2022-04-23,浦东新区,博山路78弄,121.555247,31.244982
2022-04-23,浦东新区,博兴路1185弄,121.593863,31.268493
2022-04-23,浦东新区,博兴路1383弄,121.597831,31.268886
2022-04-23,浦东新区,博兴路250弄,121.578757,31.269007
2022-04-23,浦东新区,博兴路462弄,121.581597,31.265408
2022-04-23,浦东新区,博兴路465弄,121.583688,31.267381
2022-04-23,浦东新区,博兴路616弄,121.58448,31.263629
2022-04-23,浦东新区,博兴路760弄,121.589234,31.263305
2022-04-23,浦东新区,博兴路799弄,121.59101,31.266876
2022-04-23,浦东新区,博兴路986弄,121.591557,31.264613
2022-04-23,浦东新区,彩云路50弄,121.818556,30.899387
2022-04-23,浦东新区,曹路镇东海村胡家宅,121.671478,31.300645
2022-04-23,浦东新区,曹路镇顾东村苍龙桥,121.661565,31.297442
2022-04-23,浦东新区,曹路镇顾东村船板桥,121.661838,31.295573
2022-04-23,浦东新区,曹路镇顾东村胡家宅,121.661376,31.293138
2022-04-23,浦东新区,曹路镇顾东村花厅,121.662409,31.292565
2022-04-23,浦东新区,曹路镇顾东村李家盘,121.665917,31.287911
2022-04-23,浦东新区,曹路镇顾东村水洞港,121.66688,31.293186
2022-04-23,浦东新区,曹路镇顾东村田度宅,121.659703,31.297446
2022-04-23,浦东新区,曹路镇顾东村吴家宅,121.661376,31.293138
2022-04-23,浦东新区,曹路镇顾东村新屋宅,121.661376,31.293138
2022-04-23,浦东新区,曹路镇顾三村外金家宅,121.687332,31.29472
2022-04-23,浦东新区,曹路镇光明村沙桥宅,121.651327,31.287401
2022-04-23,浦东新区,曹路镇光明村双盘宅,121.655428,31.291235
2022-04-23,浦东新区,曹路镇黎明村张唐村,121.69627,31.26819
2022-04-23,浦东新区,曹路镇联合村路南宅,121.667039,31.278414
2022-04-23,浦东新区,曹路镇民建村北邵家宅,121.649894,31.272754
2022-04-23,浦东新区,曹路镇民建村曹家宅,121.649894,31.272754
2022-04-23,浦东新区,曹路镇民建村金家宅,121.649894,31.272754
2022-04-23,浦东新区,曹路镇民建村瞿家宅,121.649894,31.272754
2022-04-23,浦东新区,曹路镇民建村徐家宅,121.649894,31.272754
2022-04-23,浦东新区,曹路镇民众村运河西,121.669698,31.276991
2022-04-23,浦东新区,曹路镇前锋村曹黄村,121.690606,31.269226
2022-04-23,浦东新区,曹路镇前锋村张杨村,121.693412,31.271076
2022-04-23,浦东新区,曹路镇群乐村张家宅,121.680888,31.283656
2022-04-23,浦东新区,曹路镇日新村北万家宅,121.668483,31.263034
2022-04-23,浦东新区,曹路镇日新村南房宅,121.671405,31.264757
2022-04-23,浦东新区,曹路镇日新村杨薛家宅,121.669218,31.259167
2022-04-23,浦东新区,曹路镇五四村沈孙家宅,121.651542,31.254373
2022-04-23,浦东新区,曹路镇新光村姜薛家宅,121.662123,31.261461
2022-04-23,浦东新区,曹路镇新光村沈家旗杆,121.658971,31.255257
2022-04-23,浦东新区,曹路镇新华村强顾家宅,121.660803,31.26478
2022-04-23,浦东新区,曹路镇新华村新宅,121.662299,31.264012
2022-04-23,浦东新区,曹路镇新星村胡家宅,121.704345,31.256979
2022-04-23,浦东新区,曹路镇新星村黄家圈,121.705765,31.256316
2022-04-23,浦东新区,曹路镇星火村共和村,121.691369,31.251164
2022-04-23,浦东新区,曹路镇星火村陆家村,121.701703,31.254059
2022-04-23,浦东新区,曹路镇迅建村蔡家宅,121.692756,31.281713
2022-04-23,浦东新区,曹路镇迅建村撑圩村,121.692756,31.281713
2022-04-23,浦东新区,曹路镇迅建村黄家宅南,121.69083,31.281166
2022-04-23,浦东新区,曹路镇迅建村季家宅,121.692756,31.281713
2022-04-23,浦东新区,曹路镇永丰村大徐家宅,121.691898,31.255901
2022-04-23,浦东新区,曹路镇永丰村孙家宅,121.691898,31.255901
2022-04-23,浦东新区,曹路镇永和村陆万村,121.698017,31.26476
2022-04-23,浦东新区,曹路镇永乐村曹家油车,121.641983,31.277622
2022-04-23,浦东新区,曹路镇永乐村东邵家弄,121.640631,31.273116
2022-04-23,浦东新区,曹路镇永利村冯家宅,121.69571,31.263939
2022-04-23,浦东新区,曹路镇众三村顾家宅,121.668877,31.279393
2022-04-23,浦东新区,曹路镇众三村南俞家圈,121.668877,31.279393
2022-04-23,浦东新区,草高支路170弄,121.582086,31.35184
2022-04-23,浦东新区,草高支路938弄,121.566894,31.351267
2022-04-23,浦东新区,长岛路1280弄,121.594531,31.259736
2022-04-23,浦东新区,长岛路1338弄,121.596638,31.262163
2022-04-23,浦东新区,长岛路259弄,121.577598,31.266108
2022-04-23,浦东新区,长岛路85弄,121.580918,31.267719
2022-04-23,浦东新区,长岛路99号,121.577931,31.267405
2022-04-23,浦东新区,长清路177弄,121.490493,31.16584
2022-04-23,浦东新区,长清路643弄,121.492273,31.157199
2022-04-23,浦东新区,长清路693弄,121.491042,31.157702
2022-04-23,浦东新区,长清路75弄,121.488866,31.172089
2022-04-23,浦东新区,长清路773弄,121.491182,31.155751
2022-04-23,浦东新区,长清路807弄,121.49292,31.15475
2022-04-23,浦东新区,长清路937弄,121.492376,31.152874
2022-04-23,浦东新区,长清路94号工地生活区,121.483879,31.148113
2022-04-23,浦东新区,昌里东路190弄,121.508756,31.174396
2022-04-23,浦东新区,昌里东路320弄,121.511098,31.176807
2022-04-23,浦东新区,昌里东路395弄,121.512208,31.177617
2022-04-23,浦东新区,昌里东路411弄,121.515127,31.179927
2022-04-23,浦东新区,昌里东路550弄,121.515384,31.179063
2022-04-23,浦东新区,昌里东路650弄,121.515789,31.179524
2022-04-23,浦东新区,昌里东路675弄,121.516513,31.181114
2022-04-23,浦东新区,昌里东路80弄,121.506037,31.175808
2022-04-23,浦东新区,昌里路167弄,121.497353,31.175648
2022-04-23,浦东新区,昌里路340弄,121.491933,31.173465
2022-04-23,浦东新区,昌邑路55弄,121.513504,31.241151
2022-04-23,浦东新区,潮乐路21弄,121.8536,30.87186
2022-04-23,浦东新区,陈春东路99弄,121.559063,31.176058
2022-04-23,浦东新区,陈春路620弄,121.546478,31.173033
2022-04-23,浦东新区,陈邵路103号工地生活区,121.436833,31.230333
2022-04-23,浦东新区,晨晖路825弄,121.596004,31.200893
2022-04-23,浦东新区,成山路1488弄,121.52866,31.175248
2022-04-23,浦东新区,成山路1728弄,121.529212,31.176689
2022-04-23,浦东新区,成山路2008弄,121.535673,31.175607
2022-04-23,浦东新区,成山路226弄,121.497053,31.170489
2022-04-23,浦东新区,成山路2399弄,121.545491,31.180115
2022-04-23,浦东新区,成山路24弄,121.487151,31.167477
2022-04-23,浦东新区,成山路300弄,121.502996,31.17068
2022-04-23,浦东新区,成山路345号,121.502261,31.172097
2022-04-23,浦东新区,成山路475弄,121.505328,31.173818
2022-04-23,浦东新区,成山路544弄,121.508628,31.170225
2022-04-23,浦东新区,成山路558号,121.508317,31.172006
2022-04-23,浦东新区,成山路608弄,121.508569,31.169934
2022-04-23,浦东新区,成山路648弄,121.51069,31.169837
2022-04-23,浦东新区,成山路668弄,121.513213,31.17049
2022-04-23,浦东新区,城丰路130弄,121.687861,31.191749
2022-04-23,浦东新区,城丰路15弄,121.690286,31.191115
2022-04-23,浦东新区,城丰路288弄,121.683738,31.191046
2022-04-23,浦东新区,城基路148弄,121.750966,31.045428
2022-04-23,浦东新区,城南路303弄,121.698246,31.191239
2022-04-23,浦东新区,城南路550弄,121.69696,31.19167
2022-04-23,浦东新区,城南路555弄,121.75703,31.04228
2022-04-23,浦东新区,城南路918弄,121.769241,31.039139
2022-04-23,浦东新区,崇溪路111弄,121.709211,31.109171
2022-04-23,浦东新区,川环南路1155弄,121.690923,31.184356
2022-04-23,浦东新区,川环南路76弄,121.711126,31.190021
2022-04-23,浦东新区,川沙路1666弄,121.681538,31.254586
2022-04-23,浦东新区,川沙路2016号,121.683936,31.245507
2022-04-23,浦东新区,川沙路389弄,121.669854,31.279098
2022-04-23,浦东新区,川沙路4625弄,121.6982,31.198674
2022-04-23,浦东新区,川沙新镇八灶村周家宅,121.715706,31.153034
2022-04-23,浦东新区,川沙新镇柴场村,121.72611,31.18103
2022-04-23,浦东新区,川沙新镇陈行村陈家宅,121.713111,31.165994
2022-04-23,浦东新区,川沙新镇城南村朱家宅,121.699489,31.187777
2022-04-23,浦东新区,川沙新镇果园村,121.695947,31.193105
2022-04-23,浦东新区,川沙新镇会龙村新兴,121.727189,31.092391
2022-04-23,浦东新区,川沙新镇会龙村朱店,121.710459,31.08978
2022-04-23,浦东新区,川沙新镇界龙村徐顾家宅,121.677887,31.180713
2022-04-23,浦东新区,川沙新镇栏杆村葛家宅,121.668064,31.168888
2022-04-23,浦东新区,川沙新镇鹿溪村砖桥,121.711845,31.118689
2022-04-23,浦东新区,川沙新镇民利村周庄家宅,121.73202,31.178164
2022-04-23,浦东新区,川沙新镇民义村,121.698786,31.127897
2022-04-23,浦东新区,川沙新镇牌楼村北祝家宅,121.704897,31.154549
2022-04-23,浦东新区,川沙新镇其成村,121.687703,31.112521
2022-04-23,浦东新区,川沙新镇太平村张家宅,121.718191,31.195133
2022-04-23,浦东新区,川沙新镇新春村张陈家宅,121.692579,31.160334
2022-04-23,浦东新区,川沙新镇新吉村新华,121.714592,31.105934
2022-04-23,浦东新区,川沙新镇药师村曹家宅,121.68283,31.202649
2022-04-23,浦东新区,川沙新镇长桥村潘家宅,121.733233,31.147372
2022-04-23,浦东新区,川银路150弄,121.688225,31.192638
2022-04-23,浦东新区,川周公路2788号生活区,121.624398,31.144861
2022-04-23,浦东新区,川周公路2828弄,121.616951,31.143307
2022-04-23,浦东新区,川周公路2880号,121.614738,31.143994
2022-04-23,浦东新区,川周公路3333弄,121.592901,31.127072
2022-04-23,浦东新区,川周公路4293弄,121.582012,31.120279
2022-04-23,浦东新区,川周公路4318弄,121.581043,31.120704
2022-04-23,浦东新区,川周公路8288弄,121.704902,31.174573
2022-04-23,浦东新区,川周公路凌空路交界口工地生活区,121.725203,31.18398
2022-04-23,浦东新区,创新西路199弄,121.655192,31.200845
2022-04-23,浦东新区,创新西路333弄,121.652488,31.199766
2022-04-23,浦东新区,创新西路75弄,121.656396,31.203066
2022-04-23,浦东新区,创新中路399弄,121.666861,31.211055
2022-04-23,浦东新区,创新中路593弄,121.670989,31.210289
2022-04-23,浦东新区,创业路66弄,121.610021,31.145524
2022-04-23,浦东新区,创业路78弄,121.610226,31.143996
2022-04-23,浦东新区,创业路798号,121.696919,31.215225
2022-04-23,浦东新区,春晖路25弄,121.590098,31.341084
2022-04-23,浦东新区,春晖路368弄,121.583414,31.338789
2022-04-23,浦东新区,春晖路446弄,121.581784,31.338224
2022-04-23,浦东新区,达秀路151号,121.653646,31.237085
2022-04-23,浦东新区,大同路1010弄,121.57175,31.335925
2022-04-23,浦东新区,大同路868弄,121.573434,31.337171
2022-04-23,浦东新区,大同路922弄,121.572159,31.33707
2022-04-23,浦东新区,大团镇扶栏村,121.750057,31.001402
2022-04-23,浦东新区,大团镇园艺村农艺,121.766771,30.974134
2022-04-23,浦东新区,大团镇周埠村,121.77125,30.996696
2022-04-23,浦东新区,荡湾路2号,121.764876,31.044262
2022-04-23,浦东新区,德爱路380弄,121.590975,31.300488
2022-04-23,浦东新区,德堡路100号生活区,121.609455,31.306847
2022-04-23,浦东新区,德平路100弄,121.562964,31.248234
2022-04-23,浦东新区,德平路1066弄,121.566939,31.240004
2022-04-23,浦东新区,德平路1125弄,121.568479,31.242135
2022-04-23,浦东新区,德平路1134弄,121.567707,31.238132
2022-04-23,浦东新区,德平路1189弄,121.57181,31.240085
2022-04-23,浦东新区,德平路12弄,121.555232,31.252974
2022-04-23,浦东新区,德平路155弄,121.562733,31.250292
2022-04-23,浦东新区,德平路215弄,121.56328,31.248088
2022-04-23,浦东新区,德平路25弄,121.557338,31.255352
2022-04-23,浦东新区,德平路730弄,121.56527,31.24522
2022-04-23,浦东新区,德平路76弄,121.558686,31.250793
2022-04-23,浦东新区,德州路150弄,121.498242,31.168122
2022-04-23,浦东新区,德州路220弄,121.495563,31.168337
2022-04-23,浦东新区,德州路223弄,121.495423,31.168434
2022-04-23,浦东新区,德州路255弄,121.490985,31.170529
2022-04-23,浦东新区,德州路300弄,121.490443,31.167342
2022-04-23,浦东新区,德州路380弄,121.48669,31.16586
2022-04-23,浦东新区,德州路465弄,121.481878,31.166633
2022-04-23,浦东新区,丁香路1299弄,121.565664,31.230067
2022-04-23,浦东新区,丁香路1599弄,121.56411,31.2292
2022-04-23,浦东新区,丁香路910弄,121.553361,31.225241
2022-04-23,浦东新区,定水路50弄,121.550484,31.242317
2022-04-23,浦东新区,东波路192弄,121.57928,31.283426
2022-04-23,浦东新区,东波路325弄,121.581785,31.284122
2022-04-23,浦东新区,东波路49弄,121.577131,31.284518
2022-04-23,浦东新区,东波路585弄,121.588067,31.283941
2022-04-23,浦东新区,东昌路490弄,121.511409,31.231897
2022-04-23,浦东新区,东昌新村,121.512351,31.232103
2022-04-23,浦东新区,东方路1800弄,121.52031,31.204868
2022-04-23,浦东新区,东方路1881弄,121.523008,31.199373
2022-04-23,浦东新区,东方路2993弄,121.518539,31.194429
2022-04-23,浦东新区,东方路2995弄,121.51855,31.19454
2022-04-23,浦东新区,东环龙路181弄,121.528855,31.20336
2022-04-23,浦东新区,东建路228弄,121.531826,31.200305
2022-04-23,浦东新区,东建新村,121.520607,31.217529
2022-04-23,浦东新区,东靖路2250弄,121.614976,31.291786
2022-04-23,浦东新区,东靖路393弄,121.580779,31.294248
2022-04-23,浦东新区,东靖路人民塘路交界口工地生活区,121.691281,31.298269
2022-04-23,浦东新区,东陆路1018弄,121.591748,31.272918
2022-04-23,浦东新区,东陆路1182弄,121.596494,31.27151
2022-04-23,浦东新区,东陆路1268弄,121.597871,31.270287
2022-04-23,浦东新区,东陆路1528弄,121.601016,31.266584
2022-04-23,浦东新区,东陆路2000弄,121.61019,31.262752
2022-04-23,浦东新区,东陆路898弄,121.591114,31.273658
2022-04-23,浦东新区,东明路560弄,121.509437,31.180109
2022-04-23,浦东新区,东明路660弄,121.509603,31.177633
2022-04-23,浦东新区,东三街102弄,121.508914,31.201308
2022-04-23,浦东新区,东三街15弄,121.507484,31.201353
2022-04-23,浦东新区,东三里桥路160弄,121.51048,31.200648
2022-04-23,浦东新区,东三里桥路170弄,121.510727,31.20068
2022-04-23,浦东新区,东三里桥路190弄,121.511232,31.200357
2022-04-23,浦东新区,东三里桥路211弄,121.513696,31.199844
2022-04-23,浦东新区,东三里桥路79弄,121.508848,31.200563
2022-04-23,浦东新区,东书房路390弄,121.534448,31.164407
2022-04-23,浦东新区,东书房路560弄,121.53607,31.160492
2022-04-23,浦东新区,东泰林路799弄,121.544588,31.143172
2022-04-23,浦东新区,东绣路1086弄,121.534339,31.200181
2022-04-23,浦东新区,东绣路1155弄,121.535196,31.199118
2022-04-23,浦东新区,东绣路1389弄,121.530612,31.200649
2022-04-23,浦东新区,东园四村,121.513451,31.229835
2022-04-23,浦东新区,杜鹃路150弄,121.548206,31.201444
2022-04-23,浦东新区,渡桥路288弄,121.548813,31.111303
2022-04-23,浦东新区,峨山路280弄,121.526694,31.214418
2022-04-23,浦东新区,峨山路420弄,121.525117,31.213987
2022-04-23,浦东新区,峨山路485弄,121.526142,31.215284
2022-04-23,浦东新区,峨山路500弄,121.524188,31.213604
2022-04-23,浦东新区,峨山路605弄,121.521407,31.215101
2022-04-23,浦东新区,繁荣东路150弄,121.58675,31.106794
2022-04-23,浦东新区,繁荣东路159弄,121.587327,31.106922
2022-04-23,浦东新区,方竹路222弄,121.908406,30.894498
2022-04-23,浦东新区,芳草路258弄,121.55644,31.193189
2022-04-23,浦东新区,芳草路352弄,121.55793,31.192455
2022-04-23,浦东新区,芳甸路77弄,121.558433,31.229605
2022-04-23,浦东新区,芳华路229弄,121.554946,31.195795
2022-04-23,浦东新区,芳华路329弄,121.556482,31.196612
2022-04-23,浦东新区,芳华路455弄,121.559193,31.196224
2022-04-23,浦东新区,芳华路478弄,121.560471,31.195862
2022-04-23,浦东新区,芳华路503弄,121.561048,31.197309
2022-04-23,浦东新区,芳华路573弄,121.561822,31.196317
2022-04-23,浦东新区,芳华路580弄,121.562198,31.19613
2022-04-23,浦东新区,芳华路630弄,121.56352,31.196367
2022-04-23,浦东新区,芳华路63号工地生活区,121.551825,31.194284
2022-04-23,浦东新区,芳华路713弄,121.563732,31.196681
2022-04-23,浦东新区,芳华路739弄,121.555591,31.19527
2022-04-23,浦东新区,芳华路916弄,121.568093,31.194635
2022-04-23,浦东新区,芳华路933弄,121.570462,31.19798
2022-04-23,浦东新区,芳芯路175弄,121.554563,31.191419
2022-04-23,浦东新区,芳芯路210弄,121.557282,31.190672
2022-04-23,浦东新区,芳芯路363弄,121.558519,31.192147
2022-04-23,浦东新区,福山路100弄,121.526836,31.232531
2022-04-23,浦东新区,福山路102弄,121.526618,31.231097
2022-04-23,浦东新区,高宝路528弄,121.619449,31.290527
2022-04-23,浦东新区,高宝路68弄,121.617778,31.289128
2022-04-23,浦东新区,高博路188弄,121.579514,31.29937
2022-04-23,浦东新区,高东二路118弄,121.62716,31.323016
2022-04-23,浦东新区,高东新路500弄,121.621219,31.336165
2022-04-23,浦东新区,高东镇革新村周家桥,121.643338,31.321326
2022-04-23,浦东新区,高东镇竞赛村龙稍宅,121.650528,31.302342
2022-04-23,浦东新区,高东镇龙桥村叠桥宅,121.620691,31.323585
2022-04-23,浦东新区,高东镇沙港村西沙港,121.621447,31.337297
2022-04-23,浦东新区,高东镇珊黄村苍头宅,121.639973,31.330728
2022-04-23,浦东新区,高东镇上游村中薛家宅,121.633988,31.309579
2022-04-23,浦东新区,高东镇先锋村卢家宅,121.633328,31.304402
2022-04-23,浦东新区,高东镇先锋村王朱家宅,121.629936,31.305101
2022-04-23,浦东新区,高东镇徐路村,121.648738,31.313203
2022-04-23,浦东新区,高东镇永新村金王家宅,121.661714,31.311511
2022-04-23,浦东新区,高东镇永新村李蔡家宅,121.663338,31.309081
2022-04-23,浦东新区,高东镇踊跃村东孙家沟,121.652185,31.3061
2022-04-23,浦东新区,高东镇踊跃村黄家门,121.656162,31.305318
2022-04-23,浦东新区,高东镇踊跃村小宅,121.652256,31.300448
2022-04-23,浦东新区,高科东路500弄,121.688307,31.219954
2022-04-23,浦东新区,高科西路2111弄,121.537584,31.188816
2022-04-23,浦东新区,高科西路2763弄,121.554636,31.190903
2022-04-23,浦东新区,高科西路3000弄,121.562851,31.188844
2022-04-23,浦东新区,高科西路3030弄,121.562594,31.189431
2022-04-23,浦东新区,高科西路3050弄,121.563855,31.189642
2022-04-23,浦东新区,高科西路3060弄,121.563023,31.189446
2022-04-23,浦东新区,高桥镇北新村中新村,121.541892,31.351539
2022-04-23,浦东新区,高桥镇仓房村南沟头,121.509674,31.365409
2022-04-23,浦东新区,高桥镇凌桥村仓房浜,121.532554,31.364244
2022-04-23,浦东新区,高桥镇陆凌村陆家宅,121.426399,30.810405
2022-04-23,浦东新区,高桥镇陆凌村宋家宅,121.860297,31.026394
2022-04-23,浦东新区,高桥镇陆凌村西凌家宅,121.693879,31.101995
2022-04-23,浦东新区,高桥镇南塘村龚家宅,121.568292,31.339055
2022-04-23,浦东新区,高桥镇南塘村顾家宅,121.568585,31.342882
2022-04-23,浦东新区,高桥镇南塘村姚家宅,121.568292,31.339055
2022-04-23,浦东新区,高桥镇三岔港村丁家浜,121.517457,31.370896
2022-04-23,浦东新区,高桥镇新建村东钟家弄,121.572762,31.362982
2022-04-23,浦东新区,高桥镇新建村太平桥,121.572762,31.362982
2022-04-23,浦东新区,高桥镇镇南村西浜头,121.58241,31.341824
2022-04-23,浦东新区,高青路2861弄,121.528178,31.162007
2022-04-23,浦东新区,高青路4518号生活区,121.562758,31.170121
2022-04-23,浦东新区,高青路4567弄,121.562321,31.171796
2022-04-23,浦东新区,龚华路35弄,121.68596,31.270435
2022-04-23,浦东新区,龚华路425弄,121.68651,31.26147
2022-04-23,浦东新区,龚华路479弄,121.688393,31.259123
2022-04-23,浦东新区,龚华路50弄,121.683428,31.266749
2022-04-23,浦东新区,拱北路399弄,121.771137,31.055886
2022-04-23,浦东新区,拱川路411弄,121.738452,31.063188
2022-04-23,浦东新区,拱川路561弄,121.738452,31.063188
2022-04-23,浦东新区,拱海路240弄,121.739733,31.069193
2022-04-23,浦东新区,拱乐路698弄,121.771987,31.064096
2022-04-23,浦东新区,拱为路2600弄,121.738148,31.054468
2022-04-23,浦东新区,古桐南路117弄,121.616722,31.200834
2022-04-23,浦东新区,顾唐路138弄,121.65619,31.263479
2022-04-23,浦东新区,崮山路157号,121.552588,31.24689
2022-04-23,浦东新区,崮山路459号,121.556806,31.243474
2022-04-23,浦东新区,崮山路626弄,121.558656,31.240865
2022-04-23,浦东新区,崮山路717号,121.560824,31.238558
2022-04-23,浦东新区,崮山路95号,121.550892,31.247244
2022-04-23,浦东新区,崮山路968号,121.561694,31.235106
2022-04-23,浦东新区,观海路1588弄,121.783192,31.044118
2022-04-23,浦东新区,光明路132弄,121.615107,31.33362
2022-04-23,浦东新区,光泽路428弄,121.620515,31.326302
2022-04-23,浦东新区,光泽路429弄,121.619114,31.330382
2022-04-23,浦东新区,广兰路50弄,121.615822,31.218951
2022-04-23,浦东新区,归昌路351弄,121.599813,31.278136
2022-04-23,浦东新区,国展路767号工地生活区,121.527808,31.180154
2022-04-23,浦东新区,海春路150弄,121.585802,31.348742
2022-04-23,浦东新区,海鸣路1号工地生活区,121.670266,31.283161
2022-04-23,浦东新区,海鸣路98弄,121.672462,31.28271
