date,district,address,lons,lats
2022-05-12,黄浦区,金陵东路79号,121.490404,31.231168
2022-05-12,黄浦区,静修路114弄,121.487437,31.219555
2022-05-12,黄浦区,局门后路5号,121.48059,31.209265
2022-05-12,黄浦区,局门后路77号,121.480597,31.208522
2022-05-12,黄浦区,局门路295弄,121.481626,31.205071
2022-05-12,黄浦区,局门路434弄,121.4813,31.203549
2022-05-12,黄浦区,丽园路333弄,121.483519,31.209958
2022-05-12,黄浦区,丽园路488弄,121.4822,31.207856
2022-05-12,黄浦区,龙华东路888弄,121.471105,31.192852
2022-05-12,黄浦区,鲁班路509弄,121.478394,31.201376
2022-05-12,黄浦区,鲁班路788号,121.479054,31.192239
2022-05-12,黄浦区,陆家浜路413弄,121.499154,31.211931
2022-05-12,黄浦区,马当路278弄,121.474068,31.21732
2022-05-12,黄浦区,马当路306弄,121.474596,31.217292
2022-05-12,黄浦区,马当路318弄,121.474392,31.21709
2022-05-12,黄浦区,马园街1号,121.494566,31.226232
2022-05-12,黄浦区,茂名南路151号,121.461846,31.216503
2022-05-12,黄浦区,南车站路192弄,121.490675,31.209335
2022-05-12,黄浦区,南车站路1号,121.49042,31.211861
2022-05-12,黄浦区,南车站路450弄,121.49336,31.205354
2022-05-12,黄浦区,南塘浜路125弄,121.472374,31.203502
2022-05-12,黄浦区,宁波路51号,121.485895,31.239515
2022-05-12,黄浦区,宁波路540号,121.477241,31.236933
2022-05-12,黄浦区,宁波路567号,121.476824,31.236709
2022-05-12,黄浦区,宁海东路266弄,121.480333,31.228548
2022-05-12,黄浦区,牌楼路27号,121.486369,31.214077
2022-05-12,黄浦区,蓬莱路405弄,121.487167,31.216835
2022-05-12,黄浦区,普育东路101弄,121.496278,31.20984
2022-05-12,黄浦区,普育东路200弄,121.495667,31.207939
2022-05-12,黄浦区,普育东路7号,121.49625,31.211393
2022-05-12,黄浦区,瞿溪路1145弄,121.473159,31.198795
2022-05-12,黄浦区,瞿溪路116号,121.494936,31.206754
2022-05-12,黄浦区,瞿溪路1200弄,121.471223,31.196166
2022-05-12,黄浦区,瞿溪路120弄,121.495698,31.206897
2022-05-12,黄浦区,瞿溪路129号,121.493777,31.206155
2022-05-12,黄浦区,瞿溪路301弄,121.49177,31.20478
2022-05-12,黄浦区,瞿溪路57号,121.496156,31.207287
2022-05-12,黄浦区,瞿溪路883弄,121.478613,31.201069
2022-05-12,黄浦区,瞿溪路884号,121.478964,31.200138
2022-05-12,黄浦区,瞿溪路904弄,121.479331,31.199953
2022-05-12,黄浦区,瞿溪路926弄,121.480141,31.198841
2022-05-12,黄浦区,瞿溪路937弄,121.478169,31.200753
2022-05-12,黄浦区,瞿溪路968弄,121.477959,31.199257
2022-05-12,黄浦区,汝南街70弄,121.484821,31.20245
2022-05-12,黄浦区,汝南街84号,121.483658,31.202531
2022-05-12,黄浦区,厦门路48号,121.477458,31.240101
2022-05-12,黄浦区,山西南路31弄,121.482987,31.234787
2022-05-12,黄浦区,陕西南路271弄,121.462584,31.207767
2022-05-12,黄浦区,尚文路133弄,121.490958,31.217166
2022-05-12,黄浦区,顺昌路485号,121.479436,31.213103
2022-05-12,黄浦区,顺昌路487号,121.47942,31.213166
2022-05-12,黄浦区,四牌楼路146号,121.495433,31.223115
2022-05-12,黄浦区,四牌楼路95弄,121.495838,31.223864
2022-05-12,黄浦区,泗泾路29号,121.486413,31.233148
2022-05-12,黄浦区,天津路170弄,121.483,31.238767
2022-05-12,黄浦区,威海路172弄,121.468065,31.228061
2022-05-12,黄浦区,五里桥路210弄,121.481278,31.204329
2022-05-12,黄浦区,五里桥路252号,121.480225,31.203614
2022-05-12,黄浦区,五里桥路254号,121.480137,31.203626
2022-05-12,黄浦区,五里桥路269弄,121.479898,31.203988
2022-05-12,黄浦区,西仓桥街161弄,121.489006,31.220236
2022-05-12,黄浦区,西藏南路1090弄,121.485748,31.211346
2022-05-12,黄浦区,西藏南路1341弄,121.489375,31.205771
2022-05-12,黄浦区,西藏南路1374弄,121.48611,31.205538
2022-05-12,黄浦区,西藏南路1383弄,121.488386,31.205591
2022-05-12,黄浦区,西藏南路779号,121.4855,31.215443
2022-05-12,黄浦区,西藏中路500号,121.474591,31.236064
2022-05-12,黄浦区,西凌家宅路111弄,121.486254,31.204292
2022-05-12,黄浦区,西凌家宅路137弄,121.485557,31.204368
2022-05-12,黄浦区,西凌家宅路27弄,121.48723,31.204671
2022-05-12,黄浦区,先棉祠街32弄,121.491678,31.217326
2022-05-12,黄浦区,斜土东路265弄,121.486555,31.207836
2022-05-12,黄浦区,斜土东路68弄,121.486312,31.207549
2022-05-12,黄浦区,斜土路118弄,121.483467,31.206124
2022-05-12,黄浦区,斜土路195弄,121.481411,31.20694
2022-05-12,黄浦区,斜土路22号,121.484003,31.206521
2022-05-12,黄浦区,斜土路338号,121.479363,31.204656
2022-05-12,黄浦区,斜土路352号,121.479168,31.20455
2022-05-12,黄浦区,斜土路468号,121.477417,31.203433
2022-05-12,黄浦区,斜土路74号,121.483556,31.206394
2022-05-12,黄浦区,斜土路80弄,121.482963,31.206115
2022-05-12,黄浦区,新昌路290号,121.468341,31.23582
2022-05-12,黄浦区,新昌路300弄,121.468227,31.236054
2022-05-12,黄浦区,新昌路310弄,121.468318,31.23634
2022-05-12,黄浦区,新闸路168号,121.470229,31.23851
2022-05-12,黄浦区,学院路125号,121.494702,31.223268
2022-05-12,黄浦区,学院路135号,121.494467,31.223311
2022-05-12,黄浦区,学院路72号,121.495896,31.223142
2022-05-12,黄浦区,延安东路151号,121.485883,31.230829
2022-05-12,黄浦区,延安东路158弄,121.488576,31.233004
2022-05-12,黄浦区,延安东路272弄,121.487086,31.231396
2022-05-12,黄浦区,肇嘉浜路168弄,121.463169,31.204471
2022-05-12,黄浦区,制造局路361号,121.485072,31.20635
2022-05-12,黄浦区,制造局路455弄,121.484772,31.204846
2022-05-12,黄浦区,制造局路567弄,121.485503,31.203569
2022-05-12,黄浦区,中华路367号,121.498471,31.219521
2022-05-12,黄浦区,中华路868弄,121.494338,31.215028
2022-05-12,黄浦区,中山南路1586弄,121.49547,31.205919
2022-05-12,黄浦区,中山南路1671号,121.494562,31.204528
2022-05-12,黄浦区,中山南路1726弄,121.493559,31.204479
2022-05-12,黄浦区,中山南路969号,121.505676,31.211553
2022-05-12,黄浦区,中山南一路1026号,121.472097,31.19528
2022-05-12,黄浦区,中山南一路1050号,121.470682,31.194799
2022-05-12,黄浦区,中山南一路1109弄,121.470747,31.195858
2022-05-12,黄浦区,中山南一路247弄,121.486427,31.200766
2022-05-12,静安区,保德路1238弄,121.445899,31.317054
2022-05-12,静安区,保德路241弄,121.463582,31.31729
2022-05-12,静安区,昌平路399号,121.447647,31.236169
2022-05-12,静安区,长临路200弄,121.434893,31.312861
2022-05-12,静安区,场中路2600弄,121.442939,31.303626
2022-05-12,静安区,场中路2800弄,121.440851,31.303756
2022-05-12,静安区,场中路2965弄,121.436715,31.30606
2022-05-12,静安区,场中路3278弄,121.433137,31.303533
2022-05-12,静安区,场中路3332弄,121.429893,31.302053
2022-05-12,静安区,场中路3428弄,121.42742,31.302197
2022-05-12,静安区,高平路860弄,121.42899,31.293383
2022-05-12,静安区,共和新路1725弄,121.456233,31.271267
2022-05-12,静安区,共和新路3616弄,121.448343,31.303477
2022-05-12,静安区,共和新路619弄,121.464905,31.254367
2022-05-12,静安区,海防路338弄,121.446519,31.238791
2022-05-12,静安区,汉中路28弄,121.45988,31.243237
2022-05-12,静安区,汉中路48号,121.459604,31.243408
2022-05-12,静安区,汉中路78弄,121.459136,31.242999
2022-05-12,静安区,恒丰北路100号,121.451561,31.255197
2022-05-12,静安区,恒丰路710号,121.451238,31.249427
2022-05-12,静安区,沪太路549号,121.450749,31.256999
2022-05-12,静安区,沪太路631弄,121.448774,31.26097
2022-05-12,静安区,沪太路651弄,121.448774,31.26097
2022-05-12,静安区,华康路69弄,121.458668,31.243752
2022-05-12,静安区,黄山路300号,121.467802,31.26597
2022-05-12,静安区,江杨南路466弄,121.466852,31.317966
2022-05-12,静安区,江杨南路550号,121.468372,31.321599
2022-05-12,静安区,胶州路190弄,121.4441,31.227492
2022-05-12,静安区,临汾路1320弄,121.43897,31.311271
2022-05-12,静安区,临汾路99弄,121.466135,31.310179
2022-05-12,静安区,岭南路50弄,121.455543,31.306572
2022-05-12,静安区,柳营路319弄,121.46183,31.269197
2022-05-12,静安区,洛川东路60号,121.465469,31.272116
2022-05-12,静安区,洛川中路980号,121.450075,31.264635
2022-05-12,静安区,毛家弄79号,121.452895,31.25691
2022-05-12,静安区,茂名北路118弄,121.460355,31.226098
2022-05-12,静安区,秣陵路228号,121.45478,31.247207
2022-05-12,静安区,彭浦新村257号,121.454292,31.306626
2022-05-12,静安区,彭浦新村316号,121.452961,31.308774
2022-05-12,静安区,平顺路373弄,121.45135,31.31355
2022-05-12,静安区,平顺路550弄,121.452587,31.314141
2022-05-12,静安区,平顺路790弄,121.452853,31.317227
2022-05-12,静安区,平型关路121弄,121.46033,31.275652
2022-05-12,静安区,平型关路1545弄,121.46033,31.275652
2022-05-12,静安区,普善路铁路新村30号,121.454743,31.255657
2022-05-12,静安区,虬江路1258弄,121.468791,31.249939
2022-05-12,静安区,虬江路1431弄,121.466086,31.250549
2022-05-12,静安区,虬江路860号,121.476179,31.25209
2022-05-12,静安区,陕西北路159弄,121.455356,31.226379
2022-05-12,静安区,陕西北路640弄,121.451363,31.233487
2022-05-12,静安区,少年村路479弄,121.432985,31.300159
2022-05-12,静安区,谈家桥路163弄,121.450611,31.259871
2022-05-12,静安区,谈家桥路85弄,121.453112,31.259949
2022-05-12,静安区,万航渡路269弄,121.439479,31.225704
2022-05-12,静安区,闻喜路806弄,121.460639,31.308447
2022-05-12,静安区,武定路458号,121.451545,31.234397
2022-05-12,静安区,武定西路1191弄,121.435487,31.226178
2022-05-12,静安区,西宝兴路922弄,121.46774,31.269446
2022-05-12,静安区,西藏北路1071弄,121.46678,31.260743
2022-05-12,静安区,西藏北路867号,121.467582,31.256608
2022-05-12,静安区,西康路520号,121.447315,31.234129
2022-05-12,静安区,西康路894弄,121.443432,31.238755
2022-05-12,静安区,延安西路433号,121.438296,31.217026
2022-05-12,静安区,阳曲路391弄,121.459451,31.311516
2022-05-12,静安区,永兴路888弄,121.46027,31.250733
2022-05-12,静安区,永兴路973弄,121.459958,31.251941
2022-05-12,静安区,余姚路298弄,121.438097,31.235709
2022-05-12,静安区,芷江西路192号,121.463919,31.257615
2022-05-12,静安区,芷江中路495弄,121.471421,31.259863
2022-05-12,静安区,芷江中路680号,121.468008,31.2579
2022-05-12,静安区,芷江中路684号,121.467843,31.257832
2022-05-12,静安区,中华新路455弄,121.467237,31.25445
2022-05-12,静安区,中华新路618号,121.461812,31.253466
2022-05-12,静安区,中华新路893弄,121.456916,31.254875
2022-05-12,静安区,中华新路927弄,121.455436,31.254544
2022-05-12,静安区,中华新路939弄,121.455049,31.254744
2022-05-12,静安区,中山北路255弄,121.469161,31.266497
2022-05-12,静安区,中山北路899弄,121.455516,31.261153
2022-05-12,静安区,中兴路1340弄,121.461111,31.252115
2022-05-12,静安区,中兴路1385弄,121.460646,31.252634
2022-05-12,徐汇区,漕溪北路850号,121.436156,31.183563
2022-05-12,徐汇区,东安二村,121.455048,31.188665
2022-05-12,徐汇区,东安四村,121.451592,31.187416
2022-05-12,徐汇区,东安五村,121.452654,31.184403
2022-05-12,徐汇区,丰谷路205弄,121.456144,31.170186
2022-05-12,徐汇区,丰谷路220弄,121.453776,31.168481
2022-05-12,徐汇区,丰谷路235号,121.454588,31.168289
2022-05-12,徐汇区,复兴中路1199号,121.458861,31.212626
2022-05-12,徐汇区,机场新村,121.354182,31.183467
2022-05-12,徐汇区,凯旋路2120弄,121.424728,31.191079
2022-05-12,徐汇区,凯旋路3021号,121.43069,31.18354
2022-05-12,徐汇区,乐山路30弄,121.430898,31.195177
2022-05-12,徐汇区,龙漕路58弄,121.436987,31.168481
2022-05-12,徐汇区,龙吴路1717弄,121.453229,31.134283
2022-05-12,徐汇区,龙吴路2888弄,121.456225,31.108009
2022-05-12,徐汇区,罗城路700弄,121.433522,31.150039
2022-05-12,徐汇区,钦州路777号,121.427639,31.177658
2022-05-12,徐汇区,日晖六村,121.461212,31.193846
2022-05-12,徐汇区,陕西南路550弄,121.461186,31.207862
2022-05-12,普陀区,昌化路994弄,121.445781,31.245903
2022-05-12,普陀区,古浪路518弄,121.384116,31.285659
2022-05-12,普陀区,黄陵路151弄,121.42612,31.261669
2022-05-12,普陀区,礼泉路689弄,121.408059,31.253454
2022-05-12,普陀区,平利路21弄,121.430291,31.27098
2022-05-12,普陀区,石岚新村,121.424651,31.250389
2022-05-12,普陀区,水泉路99弄,121.401864,31.267591
2022-05-12,普陀区,普陀一村,121.42156,31.236064
2022-05-12,普陀区,新村路350弄,121.431335,31.265692
2022-05-12,普陀区,延长西路220弄,121.439149,31.263938
2022-05-12,普陀区,宜川三村,121.442705,31.258085
2022-05-12,普陀区,真光路962弄,121.382182,31.2406
2022-05-12,普陀区,真如西村,121.401488,31.247734
2022-05-12,普陀区,中联路1号,121.347713,31.274673
2022-05-12,普陀区,中山北路3904弄,121.41156,31.226617
2022-05-12,杨浦区,安图新村,121.539971,31.289662
2022-05-12,杨浦区,鞍山六村,121.506848,31.274048
2022-05-12,杨浦区,鞍山四村,121.506808,31.276696
2022-05-12,杨浦区,包头路1150弄,121.539281,31.331936
2022-05-12,杨浦区,包头南路629弄,121.53922,31.300708
2022-05-12,杨浦区,长白路181号,121.542839,31.287503
2022-05-12,杨浦区,长白三村,121.539052,31.288741
2022-05-12,杨浦区,长海路442弄,121.521601,31.309152
2022-05-12,杨浦区,长海一村,121.530922,31.309852
2022-05-12,杨浦区,长岭路60弄,121.519744,31.281139
2022-05-12,杨浦区,长阳路2080号,121.541184,31.272503
2022-05-12,杨浦区,长阳路3400号,121.540928,31.272309
2022-05-12,杨浦区,打虎山路118弄,121.507429,31.273653
2022-05-12,杨浦区,定海路154弄,121.558062,31.273266
2022-05-12,杨浦区,敦化路2弄,121.542131,31.287259
2022-05-12,杨浦区,敦化路3弄,121.541952,31.287675
2022-05-12,杨浦区,飞虹路1047弄,121.515041,31.268287
2022-05-12,杨浦区,飞虹路600弄,121.508547,31.266293
2022-05-12,杨浦区,凤城二村,121.5216,31.278785
2022-05-12,杨浦区,凤城路祝家宅,121.517153,30.857165
2022-05-12,杨浦区,凤城三村,121.521856,31.281809
2022-05-12,杨浦区,阜新路169弄,121.506143,31.277021
2022-05-12,杨浦区,阜新路20弄,121.504776,31.273003
2022-05-12,杨浦区,国定路600弄,121.506022,31.306081
2022-05-12,杨浦区,国定路700弄,121.504791,31.307437
2022-05-12,杨浦区,国权后路15弄,121.505044,31.289313
2022-05-12,杨浦区,国权后路25弄,121.504119,31.289697
2022-05-12,杨浦区,河间路827弄,121.541243,31.271593
2022-05-12,杨浦区,浣纱三村,121.537677,31.301612
2022-05-12,杨浦区,黄兴路1007号,121.524274,31.27989
2022-05-12,杨浦区,黄兴路1019弄,121.523964,31.280029
2022-05-12,杨浦区,黄兴路103弄,121.532659,31.270861
2022-05-12,杨浦区,黄兴路1413弄,121.522737,31.282395
2022-05-12,杨浦区,黄兴路221号,121.528981,31.274284
2022-05-12,杨浦区,霍山路1191弄,121.527403,31.264513
2022-05-12,杨浦区,江浦路1424弄,121.519296,31.273812
2022-05-12,杨浦区,江浦路2009弄,121.516758,31.280337
2022-05-12,杨浦区,锦西路150弄,121.5093,31.27479
2022-05-12,杨浦区,靖宇东路25弄,121.543894,31.293266
2022-05-12,杨浦区,靖宇南路99弄,121.525606,31.283171
2022-05-12,杨浦区,军工路2866号,121.543447,31.334629
2022-05-12,杨浦区,军工路601号,121.549937,31.290723
2022-05-12,杨浦区,开鲁二村,121.528657,31.322076
2022-05-12,杨浦区,开鲁六村,121.529109,31.327857
2022-05-12,杨浦区,开鲁路320弄,121.534045,31.325649
2022-05-12,杨浦区,开鲁四村,121.530451,31.325903
2022-05-12,杨浦区,控江二村,121.52608,31.280265
2022-05-12,杨浦区,控江六村,121.529997,31.284596
2022-05-12,杨浦区,控江路120号,121.54731,31.288816
2022-05-12,杨浦区,控江路1525弄,121.52119,31.275152
2022-05-12,杨浦区,控江路2026弄,121.510137,31.273931
2022-05-12,杨浦区,控江路2200号,121.506791,31.271712
2022-05-12,杨浦区,控江路2202号,121.507846,31.272569
2022-05-12,杨浦区,控江路288弄,121.515434,31.274602
2022-05-12,杨浦区,控江路645弄,121.540114,31.284295
2022-05-12,杨浦区,控江路652弄,121.540215,31.285756
2022-05-12,杨浦区,控江路740弄,121.538882,31.284843
2022-05-12,杨浦区,控江路802弄,121.536717,31.28323
2022-05-12,杨浦区,控江路874弄,121.535439,31.282699
2022-05-12,杨浦区,控江路888弄,121.535189,31.282489
2022-05-12,杨浦区,控江路980弄,121.531058,31.281309
