date,district,address,lons,lats
2022-05-11,浦东新区,佳林路959号,121.61232,31.26476
2022-05-11,浦东新区,金海路华谐路交界口工地生活区,121.658956,31.266549
2022-05-11,浦东新区,金桥路1504弄,121.589386,31.249353
2022-05-11,浦东新区,金桥路2552弄,121.601672,31.234305
2022-05-11,浦东新区,金桥路2618号,121.604362,31.233278
2022-05-11,浦东新区,金湘路201弄,121.612833,31.256042
2022-05-11,浦东新区,金杨路660弄,121.581693,31.251365
2022-05-11,浦东新区,康桥路90弄,121.565132,31.148625
2022-05-11,浦东新区,科农路99弄,121.64303,31.172759
2022-05-11,浦东新区,崂山三村,121.518632,31.234973
2022-05-11,浦东新区,崂山四村,121.139543,31.033059
2022-05-11,浦东新区,历城路100弄,121.492379,31.174652
2022-05-11,浦东新区,林展路267弄,121.507403,31.128081
2022-05-11,浦东新区,林展路278弄,121.50587,31.127371
2022-05-11,浦东新区,灵山路1724弄,121.56925,31.239233
2022-05-11,浦东新区,灵岩南路156弄,121.494344,31.15926
2022-05-11,浦东新区,凌兆路127弄,121.492416,31.142502
2022-05-11,浦东新区,龙居路180弄,121.5631,31.252291
2022-05-11,浦东新区,南码头路1675弄,121.514545,31.175555
2022-05-11,浦东新区,浦东大道136弄,121.51481,31.237854
2022-05-11,浦东新区,浦东大道140弄,121.515116,31.238995
2022-05-11,浦东新区,浦东大道1851弄,121.54482,31.247485
2022-05-11,浦东新区,浦东大道2639弄,121.568316,31.264496
2022-05-11,浦东新区,浦东大道2742弄,121.572105,31.266513
2022-05-11,浦东新区,浦东南路1700弄,121.518486,31.217397
2022-05-11,浦东新区,浦三路5127弄,121.51365,31.194141
2022-05-11,浦东新区,乳山路161弄,121.52167,31.235696
2022-05-11,浦东新区,瑞阳路81弄,121.586537,31.099186
2022-05-11,浦东新区,三林路200号,121.496372,31.136573
2022-05-11,浦东新区,三林镇胡巷村金家宅,121.518334,31.153024
2022-05-11,浦东新区,三林镇胡巷村吴家宅,121.518334,31.153024
2022-05-11,浦东新区,三林镇天花庵村北陈队大陈家宅,121.520595,31.124551
2022-05-11,浦东新区,三林镇天花庵村东瞿队大瞿家宅,121.534302,31.122769
2022-05-11,浦东新区,三林镇西林村圈门队西林街,121.496858,31.134131
2022-05-11,浦东新区,三林镇新任村,121.496519,31.156377
2022-05-11,浦东新区,上南路4265弄,121.510698,31.144811
2022-05-11,浦东新区,世博家园大道站路94弄,121.539231,31.158611
2022-05-11,浦东新区,思浦路17弄,121.493107,31.158408
2022-05-11,浦东新区,台儿庄路363弄,121.594088,31.258958
2022-05-11,浦东新区,五莲路108弄,121.598898,31.277821
2022-05-11,浦东新区,西泰林路901弄,121.53861,31.143324
2022-05-11,浦东新区,西营路33弄,121.48409,31.17093
2022-05-11,浦东新区,下南路370弄,121.54057,31.168997
2022-05-11,浦东新区,下南路500弄,121.537641,31.171908
2022-05-11,浦东新区,新场镇蒋桥村,121.661042,31.047168
2022-05-11,浦东新区,新场镇坦西村坦北,121.630117,31.079024
2022-05-11,浦东新区,新浦路543弄,121.53039,31.16978
2022-05-11,浦东新区,新浦路629弄,121.530726,31.169812
2022-05-11,浦东新区,秀沿路2585弄,121.604331,31.138128
2022-05-11,浦东新区,秀沿路2875弄,121.612972,31.13811
2022-05-11,浦东新区,严桥路150弄,121.527587,31.189416
2022-05-11,浦东新区,杨新路20弄,121.496323,31.164849
2022-05-11,浦东新区,杨新路80弄,121.492901,31.164221
2022-05-11,浦东新区,耀华路414弄,121.486355,31.172881
2022-05-11,浦东新区,耀华路500弄,121.482347,31.171864
2022-05-11,浦东新区,懿行路971弄,121.513969,31.126406
2022-05-11,浦东新区,银山路370弄,121.58375,31.245383
2022-05-11,浦东新区,永泰路2079弄,121.540728,31.150552
2022-05-11,浦东新区,韵涛路36弄,121.283066,31.341112
2022-05-11,浦东新区,枣庄路210弄,121.571018,31.256854
2022-05-11,浦东新区,枣庄路212弄,121.571893,31.257073
2022-05-11,浦东新区,张杨北路512弄,121.589721,31.264841
2022-05-11,浦东新区,赵高公路958号,121.629995,31.311896
2022-05-11,浦东新区,紫叶路81弄,121.551123,31.183365
2022-05-11,浦东新区,邹平路191号工地生活区,121.515008,31.170622
2022-05-11,黄浦区,半淞园路650号,121.494751,31.19866
2022-05-11,黄浦区,保屯路211弄,121.492823,31.204195
2022-05-11,黄浦区,成都北路262弄,121.468184,31.228725
2022-05-11,黄浦区,长乐路79号,121.468429,31.221999
2022-05-11,黄浦区,重庆北路177弄,121.469074,31.226355
2022-05-11,黄浦区,重庆南路205弄,121.472121,31.214804
2022-05-11,黄浦区,打浦路316弄,121.4712,31.2
2022-05-11,黄浦区,打浦路470弄,121.472656,31.197153
2022-05-11,黄浦区,大夫坊95弄,121.480513,31.225675
2022-05-11,黄浦区,大沽路159号,121.471119,31.226224
2022-05-11,黄浦区,大林路43弄,121.487467,31.213807
2022-05-11,黄浦区,淡水路214弄,121.472414,31.217299
2022-05-11,黄浦区,淡水路216号,121.473143,31.217315
2022-05-11,黄浦区,淡水路225弄,121.473523,31.216915
2022-05-11,黄浦区,淡水路228号,121.473172,31.217187
2022-05-11,黄浦区,方斜路409号,121.483378,31.214518
2022-05-11,黄浦区,福建中路195弄,121.481047,31.233681
2022-05-11,黄浦区,福建中路225号,121.48103,31.234301
2022-05-11,黄浦区,福州路384弄,121.482857,31.234521
2022-05-11,黄浦区,福州路614弄,121.478802,31.23294
2022-05-11,黄浦区,复兴东路404弄,121.49661,31.22142
2022-05-11,黄浦区,牯岭路172号,121.470603,31.235959
2022-05-11,黄浦区,广西北路200号,121.478137,31.23268
2022-05-11,黄浦区,海潮路93弄,121.499306,31.210443
2022-05-11,黄浦区,海口路9号,121.480931,31.231319
2022-05-11,黄浦区,海南西弄93号,121.496627,31.21113
2022-05-11,黄浦区,河南南路1001弄,121.495237,31.213738
2022-05-11,黄浦区,河南中路575弄,121.48478,31.239889
2022-05-11,黄浦区,淮海中路526弄,121.469173,31.221279
2022-05-11,黄浦区,淮海中路899弄,121.460473,31.216857
2022-05-11,黄浦区,淮海中路925弄,121.460308,31.216595
2022-05-11,黄浦区,黄河路215弄,121.46886,31.236549
2022-05-11,黄浦区,黄河路239号,121.469426,31.236902
2022-05-11,黄浦区,黄河路253弄,121.468954,31.237035
2022-05-11,黄浦区,黄河路261号,121.469203,31.236941
2022-05-11,黄浦区,黄河路281弄,121.468602,31.237082
2022-05-11,黄浦区,黄河路288号,121.469512,31.237691
2022-05-11,黄浦区,黄家阙路68弄,121.487196,31.215193
2022-05-11,黄浦区,建国东路115弄,121.478778,31.212923
2022-05-11,黄浦区,建国东路143弄,121.479159,31.21235
2022-05-11,黄浦区,建国东路61弄,121.479843,31.213129
2022-05-11,黄浦区,建国西路91弄,121.464514,31.206741
2022-05-11,黄浦区,江滨路258号,121.47164,31.191421
2022-05-11,黄浦区,江西中路412弄,121.485698,31.241597
2022-05-11,黄浦区,江西中路44弄,121.488078,31.232672
2022-05-11,黄浦区,江阴街401弄,121.48841,31.213356
2022-05-11,黄浦区,进贤路138弄,121.459534,31.222118
2022-05-11,黄浦区,聚奎新村,121.496233,31.223319
2022-05-11,黄浦区,丽园路1016弄,121.47224,31.205425
2022-05-11,黄浦区,丽园路502号,121.48203,31.207481
2022-05-11,黄浦区,丽园路883号,121.475289,31.206607
2022-05-11,黄浦区,柳市路1弄,121.499212,31.213386
2022-05-11,黄浦区,龙华东路888弄,121.471105,31.192852
2022-05-11,黄浦区,鲁班路509弄,121.478394,31.201376
2022-05-11,黄浦区,陆家浜路1256弄,121.485126,31.211234
2022-05-11,黄浦区,陆家浜路413弄,121.499154,31.211931
2022-05-11,黄浦区,陆家浜路468弄,121.496262,31.210448
2022-05-11,黄浦区,陆家浜路688弄,121.49461,31.211842
2022-05-11,黄浦区,马当路278弄,121.474068,31.21732
2022-05-11,黄浦区,蒙自路345弄,121.479028,31.203383
2022-05-11,黄浦区,蒙自路601弄,121.481454,31.199836
2022-05-11,黄浦区,面筋弄29号,121.49845,31.220674
2022-05-11,黄浦区,南昌路246号,121.464763,31.217839
2022-05-11,黄浦区,南车站路169弄,121.491921,31.208267
2022-05-11,黄浦区,南车站路438号,121.49316,31.205412
2022-05-11,黄浦区,南京东路600号,121.479071,31.235862
2022-05-11,黄浦区,南京西路461号,121.468201,31.230798
2022-05-11,黄浦区,宁波路540号,121.477241,31.236933
2022-05-11,黄浦区,宁波路601号,121.476229,31.236565
2022-05-11,黄浦区,平望街36弄,121.479269,31.232049
2022-05-11,黄浦区,普育东路101弄,121.496278,31.20984
2022-05-11,黄浦区,普育东路200弄,121.495667,31.207939
2022-05-11,黄浦区,普育东路230号,121.495645,31.207752
2022-05-11,黄浦区,瞿溪路1072弄,121.47451,31.197616
2022-05-11,黄浦区,瞿溪路117号,121.49522,31.206888
2022-05-11,黄浦区,瞿溪路1200弄,121.471223,31.196166
2022-05-11,黄浦区,瞿溪路120弄,121.495698,31.206897
2022-05-11,黄浦区,瞿溪路122号,121.494457,31.20634
2022-05-11,黄浦区,瞿溪路1240弄,121.470715,31.197625
2022-05-11,黄浦区,瞿溪路124号,121.494314,31.206269
2022-05-11,黄浦区,瞿溪路1254弄,121.470572,31.197232
2022-05-11,黄浦区,瞿溪路129号,121.493777,31.206155
2022-05-11,黄浦区,瞿溪路564号,121.485911,31.201505
2022-05-11,黄浦区,瞿溪路566号,121.485906,31.201511
2022-05-11,黄浦区,瞿溪路804号,121.481193,31.200832
2022-05-11,黄浦区,瞿溪路883弄,121.478613,31.201069
2022-05-11,黄浦区,瞿溪路904弄,121.479331,31.199953
2022-05-11,黄浦区,瞿溪路937弄,121.478169,31.200753
2022-05-11,黄浦区,汝南街76号,121.484098,31.202654
2022-05-11,黄浦区,瑞金二路52弄,121.464185,31.215942
2022-05-11,黄浦区,瑞金二路70弄,121.463989,31.215493
2022-05-11,黄浦区,瑞金南路1号,121.468082,31.204818
2022-05-11,黄浦区,瑞金南路333弄,121.469078,31.198135
2022-05-11,黄浦区,顺昌路487号,121.47942,31.213166
2022-05-11,黄浦区,顺昌路506号,121.479233,31.212783
2022-05-11,黄浦区,顺昌路594号,121.479553,31.211293
2022-05-11,黄浦区,四川中路627号,121.486074,31.242423
2022-05-11,黄浦区,四牌楼路71号,121.495469,31.22432
2022-05-11,黄浦区,泗泾路29号,121.486413,31.233148
2022-05-11,黄浦区,天津路170弄,121.483,31.238767
2022-05-11,黄浦区,吾园街142号,121.490939,31.217519
2022-05-11,黄浦区,五里桥路235弄,121.480045,31.203821
2022-05-11,黄浦区,西藏南路1383弄,121.488386,31.205591
2022-05-11,黄浦区,西凌家宅路111弄,121.486254,31.204292
2022-05-11,黄浦区,西凌家宅路27弄,121.48723,31.204671
2022-05-11,黄浦区,斜土东路265弄,121.486555,31.207836
2022-05-11,黄浦区,斜土东路333弄,121.485712,31.20736
2022-05-11,黄浦区,斜土路330弄,121.478896,31.204254
2022-05-11,黄浦区,斜土路530号,121.476311,31.203108
2022-05-11,黄浦区,斜土路80弄,121.482963,31.206115
2022-05-11,黄浦区,新昌路288号,121.468352,31.235807
2022-05-11,黄浦区,新昌路310弄,121.468318,31.23634
2022-05-11,黄浦区,新昌路332号,121.467954,31.236427
2022-05-11,黄浦区,兴安路141弄,121.470785,31.220986
2022-05-11,黄浦区,学院路70号,121.495971,31.223151
2022-05-11,黄浦区,学院路79弄,121.49584,31.223567
2022-05-11,黄浦区,巡道街21号,121.497524,31.220643
2022-05-11,黄浦区,巡道街8号,121.497416,31.220893
2022-05-11,黄浦区,延安东路1292弄,121.471068,31.225502
2022-05-11,黄浦区,浙江中路118弄,121.479987,31.23193
2022-05-11,黄浦区,制造局路365弄,121.484989,31.205486
2022-05-11,黄浦区,制造局路370弄,121.483618,31.205536
2022-05-11,黄浦区,制造局路455弄,121.484772,31.204846
2022-05-11,黄浦区,制造局路529号,121.484826,31.203871
2022-05-11,黄浦区,制造局路567弄,121.485503,31.203569
2022-05-11,黄浦区,中山南路1669弄,121.495179,31.204735
2022-05-11,黄浦区,中山南路1726弄,121.493559,31.204479
2022-05-11,黄浦区,中山南路891号,121.506415,31.21289
2022-05-11,黄浦区,中山南一路1043弄,121.47266,31.196069
2022-05-11,黄浦区,中山南一路198弄,121.488759,31.199796
2022-05-11,黄浦区,中山南一路247弄,121.486427,31.200766
2022-05-11,黄浦区,中山南一路904号,121.47552,31.196305
2022-05-11,黄浦区,庄家街34号,121.488413,31.220483
2022-05-11,黄浦区,自忠路428号,121.47265,31.217968
2022-05-11,静安区,宝山路499弄,121.478172,31.257829
2022-05-11,静安区,宝山路581号,121.478249,31.259047
2022-05-11,静安区,宝通路210号,121.478081,31.256135
2022-05-11,静安区,宝源路209弄,121.480094,31.256966
2022-05-11,静安区,保德路241弄,121.463582,31.31729
2022-05-11,静安区,昌平路421弄,121.447178,31.235685
2022-05-11,静安区,昌平路999弄,121.437499,31.232315
2022-05-11,静安区,常德路545弄,121.445843,31.230194
2022-05-11,静安区,常德路633弄,121.444306,31.23057
2022-05-11,静安区,长乐路638弄,121.454248,31.218968
2022-05-11,静安区,长临路200弄,121.434893,31.312861
2022-05-11,静安区,场中路2155弄,121.41794,31.302462
2022-05-11,静安区,场中路2965弄,121.436715,31.30606
2022-05-11,静安区,大统路933弄,121.459594,31.255
2022-05-11,静安区,共和新路1304弄,121.458861,31.263802
2022-05-11,静安区,共和新路3616弄,121.448343,31.303477
2022-05-11,静安区,共和新路619弄,121.464905,31.254367
2022-05-11,静安区,共和新路655弄,121.464125,31.254949
2022-05-11,静安区,共和新路966号,121.461966,31.259188
2022-05-11,静安区,广延路350弄,121.455327,31.276102
2022-05-11,静安区,海防路223弄,121.449026,31.239228
2022-05-11,静安区,海防路338弄,121.446519,31.238791
2022-05-11,静安区,汉中路18号,121.460009,31.243634
2022-05-11,静安区,汉中路28弄,121.45988,31.243237
2022-05-11,静安区,汉中路78弄,121.459136,31.242999
2022-05-11,静安区,沪太路1051弄,121.429618,31.276951
2022-05-11,静安区,沪太路549号,121.450749,31.256999
2022-05-11,静安区,沪太路651弄,121.448774,31.26097
2022-05-11,静安区,胶州路565弄,121.440563,31.232852
2022-05-11,静安区,康定路864号,121.440751,31.231131
2022-05-11,静安区,老沪太路1291弄,121.441767,31.269762
2022-05-11,静安区,老沪太路250弄,121.452069,31.267079
2022-05-11,静安区,临汾路99弄,121.466135,31.310179
2022-05-11,静安区,临山路186号,121.473754,31.254817
2022-05-11,静安区,灵石路666弄,121.445675,31.28186
2022-05-11,静安区,柳营路1025弄,121.451029,31.262327
2022-05-11,静安区,柳营路319弄,121.46183,31.269197
2022-05-11,静安区,洛川中路1100弄,121.451029,31.262327
2022-05-11,静安区,毛家弄78号,121.452458,31.256458
2022-05-11,静安区,南京西路591弄,121.465703,31.230717
2022-05-11,静安区,平型关路121弄,121.46033,31.275652
2022-05-11,静安区,平型关路305弄,121.466354,31.270615
2022-05-11,静安区,普善路铁路新村17号,121.454743,31.255907
2022-05-11,静安区,普善路铁路新村21号,121.452876,31.256196
2022-05-11,静安区,普善路铁路新村23号,121.453125,31.256279
2022-05-11,静安区,青云路315弄,121.472748,31.264064
2022-05-11,静安区,虬江路1258弄,121.468791,31.249939
2022-05-11,静安区,虬江路860号,121.476179,31.25209
2022-05-11,静安区,三泉路821弄,121.439049,31.315956
2022-05-11,静安区,陕西北路581号,121.451846,31.232356
2022-05-11,静安区,陕西北路835弄,121.44861,31.23576
2022-05-11,静安区,陕西北路900号,121.448004,31.236796
2022-05-11,静安区,谈家桥路85弄,121.453112,31.259949
2022-05-11,静安区,天目中路749弄,121.461127,31.245985
2022-05-11,静安区,通阁路181号,121.470504,31.260011
2022-05-11,静安区,万航渡路463号,121.435683,31.225182
2022-05-11,静安区,闻喜路590号,121.456589,31.308821
2022-05-11,静安区,闻喜路935弄,121.448145,31.307597
2022-05-11,静安区,西宝兴路922弄,121.46774,31.269446
2022-05-11,静安区,西藏北路853弄,121.466606,31.256113
2022-05-11,静安区,西康路786弄,121.444428,31.237148
2022-05-11,静安区,西康路894弄,121.443432,31.238755
2022-05-11,静安区,襄阳北路44弄,121.45476,31.21949
2022-05-11,静安区,延平路230弄,121.440101,31.230425
2022-05-11,静安区,延平路340弄,121.438832,31.232116
2022-05-11,静安区,延长中路800弄,121.446473,31.264061
2022-05-11,静安区,余姚路19号,121.444096,31.236038
2022-05-11,静安区,余姚路321弄,121.438109,31.234995
2022-05-11,静安区,俞泾港路15弄,121.464451,31.266444
2022-05-11,静安区,愚园路488弄,121.43894,31.2225
2022-05-11,静安区,止园路320弄,121.469343,31.258439
2022-05-11,静安区,芷江西路123弄,121.465367,31.259435
2022-05-11,静安区,芷江西路285弄,121.461234,31.257666
2022-05-11,静安区,芷江西路393弄,121.457444,31.257933
2022-05-11,静安区,芷江中路413弄,121.470424,31.259762
2022-05-11,静安区,芷江中路495弄,121.471421,31.259863
2022-05-11,静安区,芷江中路531弄,121.468426,31.258489
2022-05-11,静安区,中华新路487号,121.464815,31.253814
2022-05-11,静安区,中华新路706号,121.460295,31.253546
2022-05-11,静安区,中华新路730弄,121.459917,31.253388
2022-05-11,静安区,中华新路893弄,121.456916,31.254875
2022-05-11,静安区,中华新路939弄,121.455049,31.254744
2022-05-11,静安区,中山北路1038号,121.451217,31.258183
2022-05-11,静安区,中山北路255弄,121.469161,31.266497
2022-05-11,静安区,中山北路814弄,121.457964,31.259257
2022-05-11,静安区,中兴路1321弄,121.461833,31.25333
2022-05-11,静安区,中兴路1340弄,121.461111,31.252115
2022-05-11,徐汇区,苍梧路468弄,121.411116,31.178364
2022-05-11,徐汇区,东安路452号,121.455513,31.188673
2022-05-11,徐汇区,东安五村,121.452654,31.184403
2022-05-11,徐汇区,东安一村,121.458485,31.18792
2022-05-11,徐汇区,复兴中路1199号,121.458861,31.212626
2022-05-11,徐汇区,复兴中路1315弄,121.45494,31.21164
2022-05-11,徐汇区,淮海西路343号,121.425294,31.197047
2022-05-11,徐汇区,建国西路316弄,121.457448,31.205511
2022-05-11,徐汇区,凯旋路2120弄,121.424728,31.191079
2022-05-11,徐汇区,零陵路639号,121.446065,31.187591
2022-05-11,徐汇区,龙华路2381弄,121.452142,31.181331
2022-05-11,徐汇区,龙华路3208弄,121.446755,31.169168
2022-05-11,徐汇区,龙华西路21弄,121.448802,31.167273
2022-05-11,徐汇区,龙华西路31弄,121.45013,31.169994
2022-05-11,徐汇区,罗秀路717弄,121.434876,31.131225
2022-05-11,徐汇区,南丹路333弄,121.430627,31.190707
2022-05-11,徐汇区,宛平南路968弄,121.452351,31.18209
2022-05-11,徐汇区,乌鲁木齐南路75弄,121.448984,31.20564
2022-05-11,徐汇区,小木桥路101弄,121.457998,31.201865
2022-05-11,徐汇区,小木桥路360弄,121.45969,31.19485
2022-05-11,徐汇区,徐虹北路18弄,121.428403,31.188617
2022-05-11,徐汇区,中山南二路918弄,121.448447,31.184035
2022-05-11,徐汇区,中山西路2020号,121.427087,31.182031
2022-05-11,普陀区,曹杨二村,121.40356,31.24243
2022-05-11,普陀区,昌化路994弄,121.445781,31.245903
2022-05-11,普陀区,古浪路518弄,121.384116,31.285659
2022-05-11,普陀区,黄陵路200弄,121.428995,31.264746
2022-05-11,普陀区,交通路1913弄,121.440005,31.256573
2022-05-11,普陀区,交通路3193弄,121.412366,31.262027
2022-05-11,普陀区,交通西路188弄,121.448555,31.257332
2022-05-11,普陀区,礼泉路305弄,121.414921,31.255582
2022-05-11,普陀区,礼泉路700弄,121.407489,31.25416
2022-05-11,普陀区,怒江北路219弄,121.394334,31.235388
2022-05-11,普陀区,普陀四村,121.415727,31.235454
2022-05-11,普陀区,铜川路346弄,121.413451,31.252699
2022-05-11,普陀区,香泉路85弄,121.410871,31.263875
2022-05-11,普陀区,新村路170弄,121.439623,31.266216
2022-05-11,普陀区,旬阳新村,121.424334,31.252549
2022-05-11,普陀区,真如西村,121.401488,31.247734
2022-05-11,杨浦区,安图新村,121.539971,31.289662
2022-05-11,杨浦区,鞍山路63号,121.512486,31.275325
2022-05-11,杨浦区,鞍山三村,121.512775,31.278185
2022-05-11,杨浦区,长白三村,121.539052,31.288741
2022-05-11,杨浦区,长阳路1220弄,121.526587,31.265673
2022-05-11,杨浦区,长阳路2000号,121.540418,31.271833
2022-05-11,杨浦区,长阳路2080号,121.541184,31.272503
2022-05-11,杨浦区,大连西路4弄,121.499603,31.276289
2022-05-11,杨浦区,凤城三村,121.521856,31.281809
2022-05-11,杨浦区,阜新路169弄,121.506143,31.277021
2022-05-11,杨浦区,工农四村,121.537694,31.320646
2022-05-11,杨浦区,贵阳路422号,121.552103,31.272491
2022-05-11,杨浦区,国权北路17号,121.496373,31.309386
2022-05-11,杨浦区,国权后路19号,121.504976,31.289469
2022-05-11,杨浦区,国伟路300号,121.533244,31.332156
2022-05-11,杨浦区,国伟路58弄,121.537608,31.331633
2022-05-11,杨浦区,江浦路1275弄,121.519799,31.270829
2022-05-11,杨浦区,江浦路1315弄,121.519113,31.271158
2022-05-11,杨浦区,江浦路1424弄,121.519296,31.273812
2022-05-11,杨浦区,靖宇东路58弄,121.541338,31.293031
2022-05-11,杨浦区,军工路516号,121.552151,31.292073
2022-05-11,杨浦区,开鲁四村,121.530451,31.325903
2022-05-11,杨浦区,控江二村,121.52608,31.280265
2022-05-11,杨浦区,控江路128弄,121.545014,31.288854
2022-05-11,杨浦区,控江路2202号,121.507846,31.272569
2022-05-11,杨浦区,控江路645弄,121.540114,31.284295
2022-05-11,杨浦区,控江路740弄,121.538882,31.284843
2022-05-11,杨浦区,控江路764弄,121.536901,31.283947
2022-05-11,杨浦区,控江路802弄,121.536717,31.28323
2022-05-11,杨浦区,控江路888弄,121.535189,31.282489
2022-05-11,杨浦区,控江七村,121.531742,31.282514
2022-05-11,杨浦区,隆昌路718弄,121.537367,31.283713
2022-05-11,杨浦区,内江二村,121.543483,31.284665
2022-05-11,杨浦区,内江路222弄,121.547673,31.279513
2022-05-11,杨浦区,内江路476弄,121.545358,31.285886
2022-05-11,杨浦区,宁国路438弄,121.535452,31.267391
2022-05-11,杨浦区,平凉路1545弄,121.5389,31.266482
2022-05-11,杨浦区,平凉路1909号,121.545219,31.269779
2022-05-11,杨浦区,三门路358弄,121.492738,31.309728
2022-05-11,杨浦区,市光二村,121.541396,31.316532
2022-05-11,杨浦区,市光三村,121.536443,31.317616
2022-05-11,杨浦区,双辽路200弄,121.5182,31.270418
2022-05-11,杨浦区,双辽支路60弄,121.51591,31.269909
2022-05-11,杨浦区,双阳北路395弄,121.528043,31.298484
2022-05-11,杨浦区,双阳路68弄,121.537066,31.272558
2022-05-11,杨浦区,四平路1028弄,121.506692,31.277613
2022-05-11,杨浦区,四平路1230号,121.504795,31.278771
2022-05-11,杨浦区,四平路2100弄,121.512913,31.293447
2022-05-11,杨浦区,铁岭路50弄,121.513438,31.279076
2022-05-11,杨浦区,同济新村,121.509848,31.283395
2022-05-11,杨浦区,翔殷路300弄,121.540929,31.309141
2022-05-11,杨浦区,延吉东路130弄,121.543387,31.292262
2022-05-11,杨浦区,延吉东路131弄,121.544525,31.29363
2022-05-11,杨浦区,延吉东路137弄,121.547034,31.292514
2022-05-11,杨浦区,延吉东路149弄,121.539944,31.287644
2022-05-11,杨浦区,延吉东路315弄,121.542889,31.289543
2022-05-11,杨浦区,延吉中路117弄,121.536279,31.283924
2022-05-11,杨浦区,延吉中路95号,121.532252,31.28404
2022-05-11,杨浦区,永吉路97弄,121.533688,31.284029
2022-05-11,杨浦区,闸殷路60弄,121.525659,31.336249
2022-05-11,杨浦区,彰武路120弄,121.513101,31.283156
2022-05-11,杨浦区,政民路200弄,121.509338,31.302656
2022-05-11,杨浦区,政肃路95弄,121.505389,31.293975
2022-05-11,杨浦区,政通路118弄,121.515767,31.304283
2022-05-11,杨浦区,政学路39号,121.510281,31.306242
2022-05-11,杨浦区,周家嘴路1299弄,121.5102,31.263736
2022-05-11,闵行区,昆阳路3251弄,121.364878,31.021796
2022-05-11,闵行区,黎明路155弄,121.377701,31.129158
2022-05-11,闵行区,闵驰一路208弄,121.542989,31.040451
2022-05-11,闵行区,水清路1000弄,121.376316,31.126032
2022-05-11,闵行区,珠城路99弄,121.386273,31.103497
2022-05-11,嘉定区,安智路2015号,121.191387,31.262036
2022-05-11,嘉定区,合作路719弄,121.257607,31.335254
2022-05-11,嘉定区,沪宜公路185号,121.316279,31.28991
2022-05-11,嘉定区,汇通路25号,121.398815,31.070464
2022-05-11,嘉定区,嘉峪关路379弄,121.31355,31.271325
2022-05-11,嘉定区,民主街500弄,121.303989,31.287556
2022-05-11,嘉定区,墨玉路362弄,121.162771,31.299394
2022-05-11,嘉定区,曲江路15弄,121.34885,31.255471
2022-05-11,松江区,九新公路33弄,121.317369,31.135209
2022-05-11,松江区,涞泾路328弄,121.341438,31.113458
2022-05-11,松江区,明中路1800弄,121.318989,31.073994
2022-05-11,松江区,影振路299弄,121.309007,31.005225
2022-05-11,松江区,中山二路182弄,121.23115,31.01026
2022-05-11,青浦区,龙联路58弄,121.297212,31.198151
2022-05-11,青浦区,龙联路59弄,121.298709,31.196163
2022-05-11,青浦区,明珠路785弄,121.263849,31.179497
2022-05-11,青浦区,清河湾路699弄,121.096856,31.168397
2022-05-11,青浦区,胜利路738号,121.104254,31.170589
2022-05-11,青浦区,崧泽大道333号,121.302151,31.189984
2022-05-11,青浦区,徐灵路200弄,121.29436,31.199394
2022-05-11,青浦区,徐灵路300弄,121.292485,31.198543
2022-05-11,青浦区,诸光路1355弄,121.299902,31.18335
2022-05-11,青浦区,诸光路498号,121.313757,31.166188
